0.0,3.9901748244067654e6,0.5355655392708171,19538.21779263605,0.0,0.5539181232452393
1.0,5.418383561393718e6,0.19245232205551088,22045.413635422155,0.0,0.997812032699585
2.0,6.272246294371539e6,0.2109903514499164,7867.919306740343,0.0,1.5209400653839111
3.0,6.951952213286938e6,0.23804484908347567,3881.8558260098607,0.0,1.997035026550293
4.0,7.360472447683205e6,0.2220773825957344,4323.057569447524,0.0,2.418964147567749
5.0,7.547665022272964e6,0.1938124165692312,1251.4813175110176,0.0,2.835597038269043
6.0,7.607988604214915e6,0.08795691487542778,1131.517782497489,0.0,3.2398111820220947
7.0,7.609888982337301e6,0.0854068886571191,308.35615405386443,0.0,3.610605001449585
8.0,7.59662876035894e6,0.07620939642188751,164.7226545520757,0.0,4.033671140670776
9.0,7.56655409616618e6,0.07381853187444509,316.8327737763793,0.0,4.44460916519165
10.0,7.551321120573044e6,0.0647850835693734,202.79452127435616,0.0,4.929782152175903
11.0,7.540961911305341e6,0.06261483190585393,310.74927112884507,0.0,5.34330415725708
12.0,7.53051263986581e6,0.05501527229890468,257.2791370660361,0.0,5.7825541496276855
13.0,7.526981806053912e6,0.05306289418606558,279.9567951015342,0.0,6.201864004135132
14.0,7.521016239787575e6,0.04671510388072486,238.77911554052662,0.0,6.623975038528442
15.0,7.519976644555099e6,0.044924626411668056,248.50025119974816,0.0,7.066131114959717
16.0,7.515427002960804e6,0.03974568063698469,223.27199157691393,0.0,7.475326061248779
17.0,7.51364806564838e6,0.03818533942472868,223.89425533792382,0.0,7.890949010848999
18.0,7.509659254882147e6,0.03393221288169779,208.68425523268706,0.0,8.311426162719727
19.0,7.508240629957211e6,0.032580709510980355,200.81610934867967,0.0,8.724318981170654
20.0,7.504353771552831e6,0.028997718369450753,189.67913526167285,0.0,9.204438209533691
21.0,7.502567938635821e6,0.027831011854104193,180.21328637133774,0.0,10.1633620262146
22.0,7.499211233179895e6,0.024782239896243285,171.8046107832015,0.0,10.576909065246582
23.0,7.497429772263753e6,0.023777042608219223,162.97388528086412,0.0,10.98565411567688
24.0,7.494415651996528e6,0.021185146934177057,155.7166740972316,0.0,11.537612199783325
25.0,7.492943910101064e6,0.020319680763912884,147.09201431558358,0.0,11.971106052398682
26.0,7.490450775250707e6,0.018083094550065626,142.57524144334457,0.0,12.37217116355896
27.0,7.489132115219334e6,0.017382873375496266,137.35539624244666,0.0,12.773560047149658
28.0,7.487101552074738e6,0.015485464074165844,134.5875217748271,0.0,13.151907205581665
29.0,7.485893978911207e6,0.014880166406830098,129.91483121820966,0.0,13.522464990615845
30.0,7.484115355101616e6,0.01326309596079267,127.4250392867325,0.0,13.887288093566895
31.0,7.483022144253187e6,0.01274066507905569,123.3406615527274,0.0,14.256258010864258
32.0,7.481441257636161e6,0.011364475902801097,120.80630098229085,0.0,14.682466983795166
33.0,7.480486801634357e6,0.010912181289647771,116.97297237490238,0.0,15.116234064102173
34.0,7.479071434681417e6,0.009753462553532932,114.54217612986031,0.0,15.472793102264404
35.0,7.478234929064879e6,0.009345883584564563,110.97650720912497,0.0,15.861131191253662
36.0,7.476913229422579e6,0.008368947732787846,108.60020345765406,0.0,16.236571073532104
37.0,7.476130322818598e6,0.008008154251613497,105.27841757883289,0.0,16.605764150619507
38.0,7.4749023031903e6,0.0071775822670180345,103.0001991694262,0.0,17.00030517578125
39.0,7.472923637186805e6,0.0068622033052569975,99.4134536734291,0.0,17.397353172302246
