0.0,9.846320645450728e6,0.4504916390500309,1.0022817325999988e6,6.283837588635149,46.78385901451111
1.0,3.7657452622554535e6,0.2859784321006825,339297.8537072027,0.0,47.49739193916321
2.0,4.222490815083467e6,0.2185209566555404,119545.14262938348,0.0,47.70611381530762
3.0,4.67950287234456e6,0.16380299964370848,281030.75757556467,0.0,47.925108909606934
4.0,5.447085609983948e6,0.5321913005247921,59808.73581701034,0.0,48.15441584587097
5.0,5.150206025619287e6,0.7040572795488027,56968.456543504864,0.0,48.413694858551025
6.0,5.390879678898832e6,0.7535909079828428,35437.938127797366,0.0,48.662866830825806
7.0,5.354493630913722e6,0.9151538648810165,31306.360840865804,0.0,48.870688915252686
8.0,1.3033275701057393e7,0.8939688498786119,673990.3496081807,7.592030358782639,49.09284687042236
9.0,6.969059183283522e6,0.9305874282386623,363811.31860956317,0.0,49.29505896568298
10.0,7.601982359642595e6,0.7984674602633042,225700.10020286348,0.0,49.52023983001709
11.0,7.694577703398767e6,0.8354713481492113,118758.22852362717,0.0,49.73930478096008
12.0,7.6593345814743545e6,0.7451028622834666,102195.91352743923,0.0,49.952003955841064
13.0,7.526942831207853e6,0.7790410331488897,69161.4947630616,0.0,50.18547487258911
14.0,7.265196854353627e6,0.7611535558397395,42814.000267219715,0.0,50.41025686264038
15.0,7.4519206245700745e6,0.7803479770034645,35839.51612145108,0.0,50.646867990493774
16.0,7.180629612777696e6,0.769790335201459,32729.471420134116,0.0,50.84448790550232
17.0,7.400962202506648e6,0.7658695234765969,29257.69426773332,0.0,51.023791790008545
18.0,7.202107101222064e6,0.8673004861530924,26220.35758241934,0.0,51.23626399040222
19.0,7.34339870402449e6,0.8569392364759723,23233.408676388593,0.0,51.501140832901
20.0,7.266466298658032e6,0.9653379960529023,20668.685022163514,0.0,51.728439807891846
21.0,7.287665261668885e6,0.943749244288288,18244.73758631332,0.0,51.94905185699463
22.0,7.14524495795537e6,1.033212042476118,16183.621714082863,0.0,52.222930908203125
23.0,7.15372078819861e6,1.0036330865968506,14285.025778531352,0.0,52.424410820007324
24.0,7.060561257196248e6,1.0698852037274644,12666.582179655303,0.0,52.65138792991638
25.0,7.107933886211233e6,1.031212760800724,11189.32680310159,0.0,52.89475679397583
26.0,7.0396943539949125e6,1.0897874332438757,9920.215026524169,0.0,53.12446999549866
27.0,7.080539967029646e6,1.0092908277757031,8746.55655899587,0.0,53.34305191040039
28.0,7.016369852975572e6,1.012470874753764,7734.8742695321125,0.0,53.57150197029114
29.0,7.076107516847452e6,0.9574274149233868,6794.020566938432,0.0,53.764094829559326
30.0,6.979487144219828e6,0.9613479213636196,5983.716350481322,0.0,53.94912600517273
31.0,7.085279819657372e6,0.9282385906251278,5222.303751496338,0.0,54.138983964920044
32.0,7.044744319056477e6,0.9321453459281985,4571.977634571784,0.0,54.362029790878296
33.0,7.165468843700088e6,0.9274206381014658,3965.6593781647484,0.0,54.5710129737854
34.0,7.136803578289621e6,0.9547930935896549,3447.483872372371,0.0,54.764933824539185
35.0,7.248095906885509e6,0.9612257592121436,2983.8862625735114,0.0,54.983484983444214
36.0,7.215276857530919e6,0.97430979700182,2594.353223452682,0.0,55.213053941726685
37.0,7.359141176818276e6,0.9806985630036111,2847.3461091688846,0.0,55.41269397735596
38.0,7.264834614513965e6,0.9830670352145778,1944.8797834052916,0.0,55.60887885093689
39.0,7.377192629304275e6,0.9853045030681844,3097.1632990962357,0.0,55.82284998893738
40.0,7.356401441844311e6,0.9839221023482583,1443.7560598421414,0.0,56.07628297805786
41.0,7.453848555449806e6,0.9803739649197798,3129.1771034805083,0.0,56.293110847473145
42.0,7.362823608310291e6,0.9782226664209703,1257.9445611737083,0.0,56.49374198913574
43.0,7.467661876851592e6,0.9669006929344162,3129.428911161928,0.0,56.73372793197632
44.0,7.420013840630751e6,0.9649711206217699,1254.6589425305392,0.0,56.92807984352112
45.0,7.529206868583558e6,0.9488977778517618,3125.1602880097525,0.0,57.117374897003174
46.0,7.457170297302871e6,0.9427550805474461,1231.7501085656918,0.0,57.373230934143066
47.0,7.531670396172225e6,0.9253010163705389,3057.756030661849,0.0,57.59793186187744
48.0,7.507061388996724e6,0.9172817188069213,1193.731602368986,0.0,57.836434841156006
49.0,7.586631093768271e6,0.9005219243656821,2944.658868602704,0.0,58.05101180076599
50.0,7.519100646366942e6,0.889909811557404,1111.6700221180427,0.0,58.2660448551178
51.0,7.574322633722755e6,0.8747191433244479,2761.6131567738157,0.0,58.450835943222046
52.0,7.562565195935877e6,0.8617981383052769,1043.5503406790303,0.0,58.66633582115173
53.0,7.598829143490328e6,0.8482110306822104,2586.9826137426603,0.0,58.856360912323
54.0,7.572257807105344e6,0.8333024798840545,889.115412810158,0.0,59.05129790306091
55.0,7.58305111055824e6,0.8211817709941491,2309.882546022371,0.0,59.25958299636841
56.0,7.597113183486935e6,0.8060488932033958,804.8193758523157,0.0,59.54512286186218
57.0,7.624961649052339e6,0.7943264853509555,2099.524926962573,0.0,59.814817905426025
58.0,7.585094590413915e6,0.7794410563515088,736.8515530811742,0.0,60.05860781669617
59.0,7.600737152480751e6,0.7675157391648617,1970.3476771724768,0.0,60.26839995384216
60.0,7.643064750252131e6,0.753012232963914,683.5390634877197,0.0,60.46964693069458
61.0,7.618741414701327e6,0.7410255444446758,1864.035845892779,0.0,60.66323184967041
62.0,7.590790325623516e6,0.7269554685315165,537.1982759391208,0.0,60.84390592575073
63.0,7.654318158894536e6,0.7149116959119097,1936.6668069558018,0.0,61.03382396697998
64.0,7.658513723983089e6,0.7010944359537732,646.5730154286744,0.0,61.218591928482056
65.0,7.614502363450769e6,0.6889164064521432,1636.7780490291216,0.0,61.42225885391235
66.0,7.581805351170039e6,0.6756444648111488,573.3979740618254,0.0,61.62354588508606
67.0,7.651595453351913e6,0.6632478357235799,1722.6243260007682,0.0,61.818243980407715
68.0,7.6487081897906875e6,0.650416829813434,804.5490632743399,0.0,62.05156993865967
69.0,7.636011447701159e6,0.637865267012102,1646.1307786004995,0.0,62.313376903533936
70.0,7.640731852672389e6,0.6254045033538979,515.3873670655063,0.0,62.51500201225281
71.0,7.622558631019799e6,0.6126781057338927,1591.6929757517296,0.0,62.749439001083374
72.0,7.610848662972603e6,0.6004880925685082,609.838713906435,0.0,62.93624186515808
73.0,7.647413975573672e6,0.5876326133535076,1500.5728253828138,0.0,63.13215088844299
74.0,7.636849980964144e6,0.5757106682077843,839.0685504786164,0.0,63.342609882354736
75.0,7.648040745651585e6,0.5628169577883836,1423.8840112978287,0.0,63.52967691421509
76.0,7.635524725327742e6,0.5512031990818843,459.7022630905858,0.0,63.70486783981323
77.0,7.636895083079856e6,0.538354941472717,1357.3231337237994,0.0,63.89935493469238
78.0,7.614297271409669e6,0.5270801027626818,487.04938849148857,0.0,64.12050080299377
79.0,7.647014190331226e6,0.5143328015388106,1299.115028647816,0.0,64.37269687652588
80.0,7.617869356970073e6,0.5034085704372562,575.4792673870013,0.0,64.57524681091309
81.0,7.638252822851535e6,0.49078293194243483,1270.775854072902,0.0,64.79718279838562
82.0,7.619519371624045e6,0.4802243455530505,655.2199327486533,0.0,65.04698085784912
83.0,7.609007235418015e6,0.4678114125642957,1230.7774571468108,0.0,65.22488689422607
84.0,7.599457901744115e6,0.45765068177190593,659.2509475289489,0.0,65.39449381828308
85.0,7.624216499345604e6,0.445505544928802,1164.169177800406,0.0,65.61492490768433
86.0,7.604703378112056e6,0.4357389895324436,647.2317030809304,0.0,65.82461380958557
87.0,7.614712991574698e6,0.42390673142393964,1079.6495589664914,0.0,66.0584888458252
88.0,7.615652794159678e6,0.41452361079630784,633.3683862836888,0.0,66.32058691978455
89.0,7.618414296228847e6,0.40305112642081853,984.4711232492969,0.0,66.52157378196716
90.0,7.589555707384829e6,0.3940498822777845,617.7536102195909,0.0,66.71348094940186
91.0,7.58150448342267e6,0.38297900244922956,728.5738025639166,0.0,66.91184997558594
92.0,7.608385357937162e6,0.37435948922604523,541.0254501907657,0.0,67.12047791481018
93.0,7.603486341336652e6,0.3637405429927907,886.5863835727514,0.0,67.33373093605042
94.0,7.58140397250684e6,0.3555021871887163,527.6125015781558,0.0,67.56774878501892
95.0,7.5855098166677505e6,0.3453499868778396,614.7853612090994,0.0,67.82487797737122
96.0,7.586640848308515e6,0.3374734317244248,512.7956117029548,0.0,68.02985882759094
97.0,7.597714607756193e6,0.32779318403789115,543.8973925770379,0.0,68.26965689659119
98.0,7.572703239280886e6,0.3202611402022255,580.3431953781011,0.0,68.51258587837219
99.0,7.5715939586232705e6,0.3110524376667855,475.1769937825061,0.0,68.72170495986938
100.0,7.59327748625863e6,0.30385034167341074,507.7300872150622,0.0,68.96816301345825
101.0,7.584171677245941e6,0.2951119959730363,407.5005599784022,0.0,69.17387890815735
102.0,7.562868295621923e6,0.2882295128911797,499.0157706838286,0.0,69.4108829498291
103.0,7.561958208333508e6,0.2799632606125011,398.10968620469964,0.0,69.60494899749756
104.0,7.5701388143387865e6,0.2733931726047796,490.19007749159664,0.0,69.81431889533997
105.0,7.578522802845644e6,0.265598090388237,445.41431855209066,0.0,70.01821994781494
106.0,7.551463531495682e6,0.25933953682911715,593.6605415266368,0.0,70.22113585472107
107.0,7.538557518845333e6,0.25193288163851557,360.40517897286145,0.0,70.44565892219543
108.0,7.580328519823312e6,0.2459638714185537,384.8461349002787,0.0,70.65618395805359
109.0,7.558429636870083e6,0.23911460544013785,202.29201668182623,0.0,70.89330983161926
110.0,7.530349295376558e6,0.2335105930421224,188.75097047528516,0.0,71.13902282714844
111.0,7.547513318968869e6,0.22708194727474118,391.6539397790757,0.0,71.3577709197998
112.0,7.56224565464695e6,0.22169963918504842,448.4703667398103,0.0,71.5510687828064
113.0,7.557828726552414e6,0.2156939420587245,123.87142227060986,0.0,71.74081587791443
114.0,7.5236911014936445e6,0.21053575817579206,169.6944435042892,0.0,71.92678999900818
115.0,7.512132428810647e6,0.20477598353279058,545.2947461978615,0.0,72.1503918170929
116.0,7.578227067232508e6,0.1998193505397582,402.11310732015954,0.0,72.34339880943298
