0.0,0.0
1500.0,3000.0
3000.2482421855475,6000.0031250030925
4500.0,9000.0
6001.699999999743,12001.999999999953
7499.999999990129,15000.0
9715.719140620504,18001.12812500514
12712.999999987256,21000.00000000043
15713.0,24000.0
18712.999999992073,26999.999999999996
21716.11718749004,30001.9937500123
24065.99999996759,33000.00000000002
25943.374999995893,36000.00000000304
27816.000000001117,38999.99999999999
29690.999999998057,42000.000000001215
31567.05976562499,45001.381250000006
33440.999999992535,48000.0
35316.0,51000.0
37099.12499999117,54000.000000007436
38786.625,57000.0
40474.125,59999.99999999999
42172.124999991596,63000.00000000003
43867.44453124998,66003.6375
45649.34355468445,69000.1156250028
47520.25,72000.0
49877.774999999994,74999.99999999999
50453.02499999995,78000.0
51016.53359374898,81000.012499999
51569.774999999994,84000.0
52145.600000000006,87000.20000000001
52715.85625,90008.56874999998
53405.51874999999,93000.0
54155.0,95999.99999999999
54003.05156249841,99001.56874999787
54209.002343750006,102000.23125
54376.624999999985,105000.00000000001
54564.31249999838,108000.00000000431
54754.05156250001,111006.32500000001
54939.12500000001,114000.00000000003
55130.5125,117000.0
55335.325390624996,120000.01874999999
55520.875,123000.0
55700.75312499998,126007.83124999999
55878.91953124353,129002.86250000383
56064.59999999922,132000.0
56256.025,135000.0
56439.12499999987,137999.99999999985
57117.68906250001,141000.425
56817.625,144000.0
57043.55,147000.0
57191.38749999998,150000.00000000003
57383.29218749991,153002.675
57570.884374999994,156003.24375
57899.728125000016,159002.57499999998
57944.44804687499,162002.61875
58364.30390624659,165004.04374999896
58387.4375,168002.375
58761.24999999993,171000.0000000001
59142.03125,174004.5625
59511.25,177000.0
59887.87499999776,180000.00000000122
60263.49999999999,183000.0
60636.25,186000.0
61011.67968748967,189003.43749998484
61391.281250000015,192000.1
61761.578125,195002.625
62136.25,198000.0
63698.999999999985,201000.0
65686.0,204000.0
88793.9375,207000.0
104167.35,210000.0
105027.0,213000.0
104910.75,216000.0
106174.75,219000.0
109362.25,222000.0
128277.5625,225000.0
131465.0625,228000.0
134654.225,231000.0
137865.8125,234000.0
141027.56249999997,236999.99999999997
144215.0625,240000.0
147404.875,243000.0
150590.0625,246000.0
153777.56250000003,249000.0
156350.3125,252000.0
158412.8125,255000.0
161352.0625,258000.0
164541.875,261000.0
167727.0625,264000.0
207638.75,267000.0
209748.4375,270000.0
214013.8728515623,273000.115625
216228.76249999998,276000.0
220388.74999999997,279000.0
223576.25,282000.0
226763.75,285000.0
229951.3125,288000.0
233138.74999999968,291000.00000000035
236326.25,294000.0
239513.75,297000.0
242728.15000000002,300000.0
248290.9375,303000.0
249076.3,306000.0
252263.75,309000.0
255451.25,312000.0
258638.75,315000.0
261842.65,318000.0
288907.1375,321000.0
310609.0625,323999.99999999994
313796.5625,327000.0
318972.0625,330000.0
321092.3125,333000.0
339768.85,336000.0
340894.225,339000.0
342034.92499999993,342000.0
351793.3515625,345000.625
356968.1875,348000.0
358167.68749999994,351000.0
362275.9375,354000.0
366530.6875,357000.0
367730.1875,360000.0
370917.6875,362999.99999999994
374105.1875,366000.0
379291.6283203129,369000.00312500005
380686.84824218735,372000.0218750001
433681.36249999993,374999.99999999994
434668.12499999994,378000.00000000006
435794.625,381000.0
436925.30625000014,384002.11250000005
438047.6749999997,386999.99999999965
439174.17499999993,390000.0
440300.7249999975,392999.999999997
441427.27187500003,396000.12499999994
442553.72500000003,399000.0
443681.43750000006,401999.99999999994
444883.6875,405000.0
446196.1875,408000.0
447509.59999999934,411000.00000000006
467692.3125,414000.0
469004.8125,417000.0
470317.31250000006,420000.00000000006
471629.8125,423000.0
473148.42500000005,426000.0
474254.8125,429000.0
475567.3125,431999.99999999994
476879.8125,435000.0
478192.31250000006,438000.00000000023
479504.8125,441000.0
480817.3125,444000.0
482131.99843750003,447000.2250000001
483641.96249999997,450000.0
936326.0886718751,453000.0031250005
939102.1374999997,456000.00000000047
1.157305225e6,458999.99999999965
1.155119775e6,461999.9999999999
1.156242974999999e6,464999.99999999837
1.1580838625e6,468000.0000000002
1.1604783250000002e6,471000.0000000001
1.163202475e6,474000.00000000047
1.16190935e6,477000.00000000035
1.164306875e6,480000.00000000035
1.167070074999998e6,482999.99999999814
