0.0,0.0
0.0,17506.0
0.0,17506.0
0.0,17506.0
0.0,17506.0
0.0,17506.0
0.0,17506.0
0.0,17506.0
0.0,8753.0
0.0,8753.0
0.0,8753.0
0.0,8753.0
0.0,17506.0
0.0,17506.0
0.0,17506.0
0.0,17506.0
0.0,17506.0
0.0,17506.0
0.0,17506.0
0.0,17506.0
0.0,17506.0
0.0,17506.0
0.0,17506.0
0.0,17506.0
0.0,17506.0
0.0,17753.0
0.0,17753.0
0.0,17753.0
0.0,17753.0
0.0,17753.0
0.0,18279.0
0.0,18745.0
0.0,19876.0
0.0,19876.0
0.0,20556.0
0.0,21406.0
0.0,21746.0
0.0,26506.0
0.0,26506.0
0.0,26506.0
0.0,26506.0
0.0,24636.0
0.0,26506.0
0.0,35506.0
0.0,26506.0
0.0,35506.0
0.0,35506.0
0.0,35506.0
0.0,28806.0
0.0,35506.0
0.0,35506.0
0.0,35506.0
0.0,35506.0
0.0,35506.0
0.0,35506.0
0.0,35506.0
0.0,35506.0
0.0,35506.0
0.0,35506.0
0.0,36842.0
0.0,36259.0
0.0,36672.0
94.0,37200.0
394.0,37800.0
694.0000000000009,38400.0
994.0,39000.0
1294.0,39600.0
1594.000000000001,40200.0
1894.0,40800.0
2194.0,41400.0
2494.0,42000.0
2794.2499999999964,42600.49999999999
3094.0,43200.0
3393.9999999999995,43800.0
3694.0,44400.0
3994.0,45000.0
4294.0,45600.0
4593.999999999997,46200.0
4894.25,46800.5
5194.249999999999,47400.5
5494.250000000002,48000.5
5794.25,48600.5
6094.25,49200.5
6394.250000000001,49800.5
6694.250000000001,50400.5
6994.5,51001.0
7294.5,51601.0
7594.5,52201.0
7894.0,52800.0
8194.0,53400.0
8494.0,54000.0
8794.5,54601.0
9094.5,55201.0
9394.0,55800.0
9694.5,56401.0
9994.25,57000.5
10294.0,57600.0
10594.5,58201.0
10894.5,58801.0
11194.0,59400.0
11494.0,60000.0
11795.0,60602.0
12094.75,61201.5
12394.25,61800.5
12694.0,62400.00000000001
12994.25,63000.5
13294.5,63601.0
13594.000000000002,64200.00000000001
13894.0,64800.0
14195.0,65400.0
14494.25,66000.5
14794.25,66600.5
15094.25,67200.5
15394.25,67800.5
15694.25,68400.5
15994.75,69001.5
16295.0,69602.0
16594.75,70201.5
16895.0,70802.0
17389.0,71401.0
17989.0,72001.0
18589.5,72601.5
19189.5,73201.5
19789.5,73801.5
20388.5,74400.5
20989.0,75001.0
21589.999999999993,75602.0
22189.0,76201.0
22788.99999999998,76800.99999999999
23389.5,77401.5
23988.5,78000.5
24588.0,78600.0
25189.0,79201.0
25537.5,79802.5
26136.5,80401.5
26735.0,81000.0
27335.0,81600.0
27936.5,82201.5
28536.5,82801.5
29137.0,83402.0
29735.5,84000.5
30334.999999999993,84600.0
30937.0,85202.0
31536.0,85801.0
32135.5,86400.5
32735.5,87000.5
33336.0,87601.0
33843.5,88205.0
34284.50000000001,88802.5
34884.5,89402.5
35483.5,90001.5
38321.0,90600.0
38921.5,91200.5
39522.5,91801.5
40121.0,92400.0
40723.5,93002.5
41578.75,93616.5
