,date,secchi_m,chla,TP,Perception
0,2017-08-02,4.0,,,2.0
1,2018-06-08,3.8,,,2.0
2,2018-06-28,3.7,3.7,8.53,1.0
3,2018-07-06,4.4,,,1.0
4,2018-07-19,4.3,1.51,,2.0
5,2018-08-15,4.3,,,1.0
6,2018-09-03,4.4,2.58,8.36,2.0
7,2019-05-07,,,11.7,
8,2019-05-07,4.0,,,1.0
9,2019-05-25,4.3,,,1.0
10,2019-06-30,,1.39,10.5,
11,2019-06-30,4.4,,,1.0
12,2019-07-31,,2.05,9.75,
13,2019-07-31,4.6,,,1.0
14,2019-08-27,,4.12,10.9,
15,2019-08-27,4.0,,,1.0
16,2020-06-16,3.6,,,2.0
