  [linear] <lincons>: <_var4_>[C] -1.33333333333333<_var42_>[C] +1.33333333333333<_var43_>[C] == -1;
violation: right hand side is violated by 1
all 1 solutions given by solution candidate storage are infeasible

presolving:
(round 1, fast)       240 del vars, 240 del conss, 133 add conss, 3721 chg bounds, 0 chg sides, 0 chg coeffs, 193 upgd conss, 0 impls, 0 clqs
(round 2, fast)       367 del vars, 367 del conss, 133 add conss, 6238 chg bounds, 0 chg sides, 0 chg coeffs, 193 upgd conss, 0 impls, 0 clqs
(round 3, fast)       367 del vars, 367 del conss, 133 add conss, 6359 chg bounds, 0 chg sides, 0 chg coeffs, 193 upgd conss, 0 impls, 0 clqs
presolving (4 rounds: 4 fast, 1 medium, 1 exhaustive):
 367 deleted vars, 367 deleted constraints, 133 added constraints, 6390 tightened bounds, 0 added holes, 0 changed sides, 0 changed coefficients
 0 implications, 0 cliques
presolved problem has 4569 variables (0 bin, 0 int, 0 impl, 4569 cont) and 4566 constraints
   1146 constraints of type <linear>
    133 constraints of type <abspower>
   3287 constraints of type <quadratic>
Presolving Time: 0.04

******************************************************************************
This program contains Ipopt, a library for large-scale nonlinear optimization.
 Ipopt is released as open source code under the Eclipse Public License (EPL).
         For more information visit http://projects.coin-or.org/Ipopt
******************************************************************************


  node  | left  |LP iter|LP it/n| mem |  dualbound   | primalbound  |  gap   
  61400 | 49679 | 10080k| 163.6 |1323M| 7.648299e+01 |      --      |    Inf 
  61500 | 49747 | 10093k| 163.6 |1325M| 7.648299e+01 |      --      |    Inf 
  61600 | 49813 | 10104k| 163.5 |1327M| 7.648299e+01 |      --      |    Inf 
  61700 | 49871 | 10115k| 163.4 |1328M| 7.648299e+01 |      --      |    Inf 
  61800 | 49933 | 10126k| 163.3 |1330M| 7.648299e+01 |      --      |    Inf 
  61900 | 49999 | 10146k| 163.4 |1332M| 7.648299e+01 |      --      |    Inf 
  62000 | 50047 | 10153k| 163.2 |1333M| 7.648299e+01 |      --      |    Inf 
  62100 | 50115 | 10172k| 163.3 |1335M| 7.648299e+01 |      --      |    Inf 
  node  | left  |LP iter|LP it/n| mem |  dualbound   | primalbound  |  gap   
  62200 | 50183 | 10183k| 163.2 |1337M| 7.648299e+01 |      --      |    Inf 
  62300 | 50245 | 10202k| 163.2 |1339M| 7.648299e+01 |      --      |    Inf 
  62400 | 50311 | 10221k| 163.3 |1341M| 7.648299e+01 |      --      |    Inf 
  62500 | 50383 | 10234k| 163.2 |1344M| 7.648299e+01 |      --      |    Inf 
  62600 | 50455 | 10248k| 163.2 |1346M| 7.648299e+01 |      --      |    Inf 
  62700 | 50529 | 10278k| 163.4 |1350M| 7.648299e+01 |      --      |    Inf 
  62800 | 50587 | 10307k| 163.6 |1352M| 7.648299e+01 |      --      |    Inf 
  62900 | 50643 | 10325k| 163.6 |1355M| 7.648299e+01 |      --      |    Inf 
  63000 | 50687 | 10334k| 163.5 |1356M| 7.648299e+01 |      --      |    Inf 
  63100 | 50741 | 10346k| 163.4 |1357M| 7.648299e+01 |      --      |    Inf 
  63200 | 50799 | 10362k| 163.4 |1359M| 7.648299e+01 |      --      |    Inf 
  63300 | 50851 | 10375k| 163.4 |1360M| 7.648299e+01 |      --      |    Inf 
  63400 | 50909 | 10384k| 163.3 |1362M| 7.648299e+01 |      --      |    Inf 
  63500 | 50963 | 10392k| 163.1 |1363M| 7.648299e+01 |      --      |    Inf 
  63600 | 51013 | 10401k| 163.0 |1364M| 7.648299e+01 |      --      |    Inf 
  node  | left  |LP iter|LP it/n| mem |  dualbound   | primalbound  |  gap   
  63700 | 51073 | 10411k| 162.9 |1367M| 7.648299e+01 |      --      |    Inf 
  63800 | 51149 | 10425k| 162.9 |1370M| 7.648299e+01 |      --      |    Inf 
  63900 | 51201 | 10435k| 162.8 |1372M| 7.648299e+01 |      --      |    Inf 
  64000 | 51263 | 10455k| 162.8 |1376M| 7.648299e+01 |      --      |    Inf 
  64100 | 51311 | 10467k| 162.8 |1377M| 7.648299e+01 |      --      |    Inf 
  64200 | 51381 | 10480k| 162.7 |1379M| 7.648299e+01 |      --      |    Inf 
  64300 | 51445 | 10492k| 162.7 |1381M| 7.648299e+01 |      --      |    Inf 
  64400 | 51497 | 10503k| 162.6 |1382M| 7.648299e+01 |      --      |    Inf 
  64500 | 51557 | 10515k| 162.5 |1384M| 7.648299e+01 |      --      |    Inf 
  64600 | 51625 | 10529k| 162.5 |1386M| 7.648299e+01 |      --      |    Inf 
  64700 | 51683 | 10540k| 162.4 |1388M| 7.648299e+01 |      --      |    Inf 
  64800 | 51737 | 10551k| 162.3 |1389M| 7.648299e+01 |      --      |    Inf 
  64900 | 51799 | 10563k| 162.2 |1391M| 7.648299e+01 |      --      |    Inf 
  65000 | 51855 | 10573k| 162.2 |1393M| 7.648299e+01 |      --      |    Inf 
  65100 | 51919 | 10586k| 162.1 |1394M| 7.648299e+01 |      --      |    Inf 
  node  | left  |LP iter|LP it/n| mem |  dualbound   | primalbound  |  gap   
  65200 | 51967 | 10595k| 162.0 |1396M| 7.648299e+01 |      --      |    Inf 
  65300 | 52021 | 10609k| 162.0 |1397M| 7.648299e+01 |      --      |    Inf 
  65400 | 52087 | 10620k| 161.9 |1399M| 7.648299e+01 |      --      |    Inf 
  65500 | 52161 | 10631k| 161.8 |1401M| 7.648299e+01 |      --      |    Inf 
  65600 | 52225 | 10643k| 161.7 |1402M| 7.648299e+01 |      --      |    Inf 
  65700 | 52269 | 10654k| 161.7 |1404M| 7.648299e+01 |      --      |    Inf 
  65800 | 52323 | 10669k| 161.6 |1405M| 7.648299e+01 |      --      |    Inf 
  65900 | 52389 | 10680k| 161.6 |1407M| 7.648299e+01 |      --      |    Inf 
  66000 | 52451 | 10692k| 161.5 |1409M| 7.648299e+01 |      --      |    Inf 
  66100 | 52531 | 10711k| 161.5 |1411M| 7.648299e+01 |      --      |    Inf 
  66200 | 52603 | 10730k| 161.6 |1413M| 7.648299e+01 |      --      |    Inf 
  66300 | 52653 | 10740k| 161.5 |1415M| 7.648299e+01 |      --      |    Inf 
  66400 | 52735 | 10768k| 161.7 |1418M| 7.648299e+01 |      --      |    Inf 
  66500 | 52781 | 10777k| 161.6 |1419M| 7.648299e+01 |      --      |    Inf 
  66600 | 52839 | 10787k| 161.5 |1420M| 7.648299e+01 |      --      |    Inf 
  node  | left  |LP iter|LP it/n| mem |  dualbound   | primalbound  |  gap   
  66700 | 52911 | 10810k| 161.6 |1423M| 7.648299e+01 |      --      |    Inf 
  66800 | 52969 | 10820k| 161.5 |1424M| 7.648299e+01 |      --      |    Inf 
  66900 | 53035 | 10831k| 161.4 |1426M| 7.648299e+01 |      --      |    Inf 
  67000 | 53109 | 10852k| 161.5 |1429M| 7.648299e+01 |      --      |    Inf 
  67100 | 53189 | 10875k| 161.6 |1431M| 7.648299e+01 |      --      |    Inf 
  67200 | 53269 | 10892k| 161.6 |1434M| 7.648299e+01 |      --      |    Inf 
  67300 | 53335 | 10902k| 161.5 |1435M| 7.648299e+01 |      --      |    Inf 
  67400 | 53411 | 10916k| 161.5 |1437M| 7.648299e+01 |      --      |    Inf 
  67500 | 53469 | 10926k| 161.4 |1438M| 7.648299e+01 |      --      |    Inf 
  67600 | 53545 | 10938k| 161.3 |1440M| 7.648299e+01 |      --      |    Inf 
  67700 | 53625 | 10951k| 161.3 |1442M| 7.648299e+01 |      --      |    Inf 
  67800 | 53695 | 10963k| 161.2 |1444M| 7.648299e+01 |      --      |    Inf 
  67900 | 53761 | 10974k| 161.1 |1445M| 7.648299e+01 |      --      |    Inf 
  68000 | 53825 | 10984k| 161.0 |1447M| 7.648299e+01 |      --      |    Inf 
  68100 | 53885 | 11008k| 161.2 |1449M| 7.648299e+01 |      --      |    Inf 
  node  | left  |LP iter|LP it/n| mem |  dualbound   | primalbound  |  gap   
  68200 | 53949 | 11031k| 161.3 |1452M| 7.648299e+01 |      --      |    Inf 
  68300 | 54013 | 11054k| 161.4 |1455M| 7.648299e+01 |      --      |    Inf 
  68400 | 54069 | 11071k| 161.4 |1457M| 7.648299e+01 |      --      |    Inf 
  68500 | 54125 | 11078k| 161.2 |1458M| 7.648299e+01 |      --      |    Inf 
  68600 | 54195 | 11088k| 161.2 |1460M| 7.648299e+01 |      --      |    Inf 
  68700 | 54243 | 11098k| 161.1 |1461M| 7.648299e+01 |      --      |    Inf 
  68800 | 54283 | 11107k| 161.0 |1462M| 7.648299e+01 |      --      |    Inf 
  68900 | 54325 | 11117k| 160.9 |1463M| 7.648299e+01 |      --      |    Inf 
  69000 | 54381 | 11153k| 161.2 |1467M| 7.648299e+01 |      --      |    Inf 
  69100 | 54437 | 11176k| 161.3 |1469M| 7.648299e+01 |      --      |    Inf 
  69200 | 54489 | 11192k| 161.3 |1471M| 7.648299e+01 |      --      |    Inf 
  69300 | 54545 | 11213k| 161.3 |1472M| 7.648299e+01 |      --      |    Inf 
  69400 | 54595 | 11240k| 161.5 |1475M| 7.648299e+01 |      --      |    Inf 
  69500 | 54641 | 11265k| 161.6 |1477M| 7.648299e+01 |      --      |    Inf 
  69600 | 54697 | 11276k| 161.5 |1478M| 7.648299e+01 |      --      |    Inf 
  node  | left  |LP iter|LP it/n| mem |  dualbound   | primalbound  |  gap   
  69700 | 54753 | 11286k| 161.4 |1479M| 7.648299e+01 |      --      |    Inf 
  69800 | 54815 | 11297k| 161.4 |1481M| 7.648308e+01 |      --      |    Inf 
  69900 | 54865 | 11307k| 161.3 |1482M| 7.648325e+01 |      --      |    Inf 
  70000 | 54919 | 11320k| 161.2 |1484M| 7.648382e+01 |      --      |    Inf 
  70100 | 54971 | 11337k| 161.2 |1486M| 7.648382e+01 |      --      |    Inf 
  70200 | 54989 | 11348k| 161.2 |1487M| 7.648382e+01 |      --      |    Inf 
  70300 | 55039 | 11360k| 161.1 |1488M| 7.648382e+01 |      --      |    Inf 
  70400 | 55081 | 11372k| 161.1 |1489M| 7.648382e+01 |      --      |    Inf 
  70500 | 55139 | 11391k| 161.1 |1492M| 7.648382e+01 |      --      |    Inf 
  70600 | 55193 | 11408k| 161.1 |1494M| 7.648382e+01 |      --      |    Inf 
  70700 | 55233 | 11423k| 161.1 |1495M| 7.648382e+01 |      --      |    Inf 
  70800 | 55263 | 11434k| 161.0 |1496M| 7.648382e+01 |      --      |    Inf 
  70900 | 55309 | 11439k| 160.9 |1497M| 7.648382e+01 |      --      |    Inf 
  71000 | 55351 | 11447k| 160.8 |1498M| 7.648382e+01 |      --      |    Inf 
  71100 | 55405 | 11457k| 160.7 |1499M| 7.648382e+01 |      --      |    Inf 
  node  | left  |LP iter|LP it/n| mem |  dualbound   | primalbound  |  gap   
  71200 | 55455 | 11465k| 160.6 |1500M| 7.648382e+01 |      --      |    Inf 
  71300 | 55507 | 11481k| 160.6 |1502M| 7.648382e+01 |      --      |    Inf 
  71400 | 55567 | 11497k| 160.6 |1504M| 7.648382e+01 |      --      |    Inf 
  71500 | 55597 | 11505k| 160.4 |1505M| 7.648382e+01 |      --      |    Inf 
  71600 | 55639 | 11516k| 160.4 |1506M| 7.648382e+01 |      --      |    Inf 
  71700 | 55679 | 11525k| 160.3 |1507M| 7.648382e+01 |      --      |    Inf 
  71800 | 55719 | 11540k| 160.3 |1509M| 7.648382e+01 |      --      |    Inf 
  71900 | 55779 | 11559k| 160.3 |1511M| 7.648382e+01 |      --      |    Inf 
q 72000 | 18117 | 11576k| 160.3 | 611M| 7.648410e+01 | 7.891977e+01 |   3.18%
  72100 | 18145 | 11587k| 160.2 | 614M| 7.648410e+01 | 7.891977e+01 |   3.18%
  72200 | 18199 | 11599k| 160.2 | 619M| 7.648455e+01 | 7.891977e+01 |   3.18%
  72300 | 18223 | 11610k| 160.1 | 621M| 7.648455e+01 | 7.891977e+01 |   3.18%
  72400 | 18275 | 11632k| 160.2 | 625M| 7.648458e+01 | 7.891977e+01 |   3.18%
  72500 | 18331 | 11659k| 160.3 | 629M| 7.648458e+01 | 7.891977e+01 |   3.18%
  72600 | 18383 | 11682k| 160.4 | 632M| 7.648458e+01 | 7.891977e+01 |   3.18%
  node  | left  |LP iter|LP it/n| mem |  dualbound   | primalbound  |  gap   
  72700 | 18467 | 11694k| 160.4 | 636M| 7.648458e+01 | 7.891977e+01 |   3.18%
  72800 | 18547 | 11707k| 160.4 | 640M| 7.648458e+01 | 7.891977e+01 |   3.18%
  72900 | 18639 | 11719k| 160.3 | 645M| 7.648458e+01 | 7.891977e+01 |   3.18%
  73000 | 18721 | 11732k| 160.3 | 649M| 7.648458e+01 | 7.891977e+01 |   3.18%
  73100 | 18791 | 11747k| 160.2 | 654M| 7.648458e+01 | 7.891977e+01 |   3.18%
  73200 | 18879 | 11758k| 160.2 | 658M| 7.648458e+01 | 7.891977e+01 |   3.18%
  73300 | 18965 | 11771k| 160.1 | 662M| 7.648494e+01 | 7.891977e+01 |   3.18%
  73400 | 19049 | 11782k| 160.1 | 668M| 7.648528e+01 | 7.891977e+01 |   3.18%
  73500 | 19119 | 11794k| 160.0 | 674M| 7.648528e+01 | 7.891977e+01 |   3.18%
  73600 | 19151 | 11804k| 159.9 | 677M| 7.648528e+01 | 7.891977e+01 |   3.18%
  73700 | 19177 | 11814k| 159.9 | 679M| 7.648528e+01 | 7.891977e+01 |   3.18%
  73800 | 19205 | 11826k| 159.8 | 680M| 7.648528e+01 | 7.891977e+01 |   3.18%
  73900 | 19237 | 11838k| 159.7 | 683M| 7.648572e+01 | 7.891977e+01 |   3.18%
  74000 | 19273 | 11852k| 159.7 | 687M| 7.648576e+01 | 7.891977e+01 |   3.18%
  74100 | 19303 | 11866k| 159.7 | 691M| 7.648576e+01 | 7.891977e+01 |   3.18%
  node  | left  |LP iter|LP it/n| mem |  dualbound   | primalbound  |  gap   
  74200 | 19331 | 11893k| 159.8 | 694M| 7.648576e+01 | 7.891977e+01 |   3.18%
  74300 | 19373 | 11919k| 160.0 | 697M| 7.648576e+01 | 7.891977e+01 |   3.18%
  74400 | 19393 | 11930k| 159.9 | 700M| 7.648576e+01 | 7.891977e+01 |   3.18%
  74500 | 19415 | 11946k| 159.9 | 702M| 7.648576e+01 | 7.891977e+01 |   3.18%
  74600 | 19441 | 11966k| 160.0 | 706M| 7.648576e+01 | 7.891977e+01 |   3.18%
  74700 | 19473 | 11981k| 159.9 | 709M| 7.648577e+01 | 7.891977e+01 |   3.18%
  74800 | 19501 | 11994k| 159.9 | 712M| 7.648583e+01 | 7.891977e+01 |   3.18%
  74900 | 19537 | 12007k| 159.9 | 715M| 7.648583e+01 | 7.891977e+01 |   3.18%
  75000 | 19579 | 12024k| 159.9 | 719M| 7.648583e+01 | 7.891977e+01 |   3.18%
  75100 | 19615 | 12036k| 159.8 | 722M| 7.648583e+01 | 7.891977e+01 |   3.18%
  75200 | 19655 | 12048k| 159.8 | 725M| 7.648583e+01 | 7.891977e+01 |   3.18%
  75300 | 19687 | 12061k| 159.7 | 728M| 7.648583e+01 | 7.891977e+01 |   3.18%
  75400 | 19739 | 12073k| 159.7 | 732M| 7.648599e+01 | 7.891977e+01 |   3.18%
  75500 | 19773 | 12091k| 159.7 | 735M| 7.648599e+01 | 7.891977e+01 |   3.18%
  75600 | 19817 | 12104k| 159.7 | 740M| 7.648651e+01 | 7.891977e+01 |   3.18%
  node  | left  |LP iter|LP it/n| mem |  dualbound   | primalbound  |  gap   
  75700 | 19851 | 12120k| 159.7 | 745M| 7.648656e+01 | 7.891977e+01 |   3.18%
  75800 | 19897 | 12146k| 159.8 | 749M| 7.648656e+01 | 7.891977e+01 |   3.18%
  75900 | 19935 | 12158k| 159.7 | 752M| 7.648656e+01 | 7.891977e+01 |   3.18%
  76000 | 19983 | 12171k| 159.7 | 757M| 7.648657e+01 | 7.891977e+01 |   3.18%
  76100 | 20013 | 12197k| 159.8 | 760M| 7.648657e+01 | 7.891977e+01 |   3.18%
  76200 | 20053 | 12222k| 160.0 | 764M| 7.648689e+01 | 7.891977e+01 |   3.18%
  76300 | 20091 | 12231k| 159.9 | 767M| 7.648689e+01 | 7.891977e+01 |   3.18%
  76400 | 20125 | 12238k| 159.7 | 770M| 7.648689e+01 | 7.891977e+01 |   3.18%
  76500 | 20167 | 12245k| 159.6 | 773M| 7.648689e+01 | 7.891977e+01 |   3.18%
  76600 | 20205 | 12257k| 159.6 | 776M| 7.648689e+01 | 7.891977e+01 |   3.18%
  76700 | 20253 | 12278k| 159.6 | 779M| 7.648689e+01 | 7.891977e+01 |   3.18%
  76800 | 20301 | 12300k| 159.7 | 782M| 7.648689e+01 | 7.891977e+01 |   3.18%
  76900 | 20339 | 12307k| 159.6 | 783M| 7.648689e+01 | 7.891977e+01 |   3.18%
  77000 | 20369 | 12317k| 159.5 | 787M| 7.648691e+01 | 7.891977e+01 |   3.18%
  77100 | 20429 | 12326k| 159.4 | 792M| 7.648691e+01 | 7.891977e+01 |   3.18%
  node  | left  |LP iter|LP it/n| mem |  dualbound   | primalbound  |  gap   
  77200 | 20471 | 12335k| 159.3 | 794M| 7.648691e+01 | 7.891977e+01 |   3.18%
  77300 | 20535 | 12346k| 159.3 | 800M| 7.648691e+01 | 7.891977e+01 |   3.18%
  77400 | 20575 | 12360k| 159.3 | 804M| 7.648691e+01 | 7.891977e+01 |   3.18%
  77500 | 20617 | 12376k| 159.3 | 808M| 7.648691e+01 | 7.891977e+01 |   3.18%
  77600 | 20657 | 12384k| 159.2 | 810M| 7.648691e+01 | 7.891977e+01 |   3.18%
  77700 | 20705 | 12396k| 159.1 | 813M| 7.648691e+01 | 7.891977e+01 |   3.18%
  77800 | 20731 | 12409k| 159.1 | 816M| 7.648691e+01 | 7.891977e+01 |   3.18%
  77900 | 20789 | 12424k| 159.1 | 823M| 7.648691e+01 | 7.891977e+01 |   3.18%
  78000 | 20827 | 12448k| 159.2 | 827M| 7.648699e+01 | 7.891977e+01 |   3.18%
  78100 | 20873 | 12463k| 159.1 | 830M| 7.648712e+01 | 7.891977e+01 |   3.18%
  78200 | 20921 | 12476k| 159.1 | 832M| 7.648712e+01 | 7.891977e+01 |   3.18%
  78300 | 20963 | 12505k| 159.3 | 836M| 7.648715e+01 | 7.891977e+01 |   3.18%
  78400 | 21009 | 12521k| 159.3 | 840M| 7.648755e+01 | 7.891977e+01 |   3.18%
  78500 | 21045 | 12537k| 159.3 | 844M| 7.648755e+01 | 7.891977e+01 |   3.18%
  78600 | 21085 | 12552k| 159.3 | 848M| 7.648755e+01 | 7.891977e+01 |   3.18%
  node  | left  |LP iter|LP it/n| mem |  dualbound   | primalbound  |  gap   
  78700 | 21129 | 12566k| 159.2 | 853M| 7.648776e+01 | 7.891977e+01 |   3.18%
  78800 | 21165 | 12584k| 159.3 | 857M| 7.648776e+01 | 7.891977e+01 |   3.18%
  78900 | 21227 | 12598k| 159.3 | 862M| 7.648776e+01 | 7.891977e+01 |   3.18%
  79000 | 21283 | 12614k| 159.2 | 865M| 7.648776e+01 | 7.891977e+01 |   3.18%
  79100 | 21341 | 12630k| 159.2 | 870M| 7.648776e+01 | 7.891977e+01 |   3.18%
  79200 | 21375 | 12643k| 159.2 | 872M| 7.648776e+01 | 7.891977e+01 |   3.18%
  79300 | 21401 | 12659k| 159.2 | 874M| 7.648776e+01 | 7.891977e+01 |   3.18%
  79400 | 21459 | 12678k| 159.2 | 878M| 7.648776e+01 | 7.891977e+01 |   3.18%
  79500 | 21505 | 12692k| 159.2 | 882M| 7.648776e+01 | 7.891977e+01 |   3.18%
  79600 | 21547 | 12703k| 159.2 | 884M| 7.648776e+01 | 7.891977e+01 |   3.18%
  79700 | 21585 | 12730k| 159.3 | 888M| 7.648776e+01 | 7.891977e+01 |   3.18%
  79800 | 21621 | 12740k| 159.2 | 892M| 7.648776e+01 | 7.891977e+01 |   3.18%
  79900 | 21657 | 12755k| 159.2 | 897M| 7.648776e+01 | 7.891977e+01 |   3.18%
  80000 | 21681 | 12779k| 159.3 | 901M| 7.648776e+01 | 7.891977e+01 |   3.18%
  80100 | 21697 | 12794k| 159.3 | 903M| 7.648776e+01 | 7.891977e+01 |   3.18%
  node  | left  |LP iter|LP it/n| mem |  dualbound   | primalbound  |  gap   
  80200 | 21705 | 12807k| 159.3 | 904M| 7.648776e+01 | 7.891977e+01 |   3.18%
  80300 | 21727 | 12817k| 159.2 | 907M| 7.648776e+01 | 7.891977e+01 |   3.18%
  80400 | 21747 | 12828k| 159.1 | 910M| 7.648777e+01 | 7.891977e+01 |   3.18%
  80500 | 21757 | 12844k| 159.1 | 912M| 7.648777e+01 | 7.891977e+01 |   3.18%
  80600 | 21757 | 12860k| 159.1 | 913M| 7.648777e+01 | 7.891977e+01 |   3.18%
  80700 | 21773 | 12875k| 159.1 | 914M| 7.648777e+01 | 7.891977e+01 |   3.18%
  80800 | 21781 | 12886k| 159.1 | 916M| 7.648792e+01 | 7.891977e+01 |   3.18%
  80900 | 21805 | 12896k| 159.0 | 917M| 7.648810e+01 | 7.891977e+01 |   3.18%
  81000 | 21825 | 12908k| 158.9 | 919M| 7.648810e+01 | 7.891977e+01 |   3.18%
  81100 | 21855 | 12922k| 158.9 | 922M| 7.648834e+01 | 7.891977e+01 |   3.18%
  81200 | 21865 | 12934k| 158.9 | 923M| 7.648834e+01 | 7.891977e+01 |   3.18%
  81300 | 21891 | 12948k| 158.9 | 925M| 7.648834e+01 | 7.891977e+01 |   3.18%
  81400 | 21917 | 12960k| 158.8 | 930M| 7.648842e+01 | 7.891977e+01 |   3.18%
  81500 | 21935 | 12985k| 158.9 | 932M| 7.648842e+01 | 7.891977e+01 |   3.18%
  81600 | 21957 | 12999k| 158.9 | 935M| 7.648848e+01 | 7.891977e+01 |   3.18%
  node  | left  |LP iter|LP it/n| mem |  dualbound   | primalbound  |  gap   
  81700 | 21993 | 13013k| 158.9 | 938M| 7.648848e+01 | 7.891977e+01 |   3.18%
  81800 | 22015 | 13022k| 158.8 | 940M| 7.648885e+01 | 7.891977e+01 |   3.18%
  81900 | 22041 | 13033k| 158.7 | 942M| 7.648885e+01 | 7.891977e+01 |   3.18%
  82000 | 22085 | 13060k| 158.9 | 945M| 7.648885e+01 | 7.891977e+01 |   3.18%
  82100 | 22133 | 13077k| 158.9 | 948M| 7.648885e+01 | 7.891977e+01 |   3.18%
  82200 | 22169 | 13090k| 158.8 | 952M| 7.648887e+01 | 7.891977e+01 |   3.18%
  82300 | 22209 | 13102k| 158.8 | 957M| 7.648892e+01 | 7.891977e+01 |   3.18%
  82400 | 22247 | 13115k| 158.8 | 961M| 7.648935e+01 | 7.891977e+01 |   3.18%
  82500 | 22279 | 13127k| 158.7 | 965M| 7.649016e+01 | 7.891977e+01 |   3.18%
  82600 | 22307 | 13143k| 158.7 | 968M| 7.649016e+01 | 7.891977e+01 |   3.18%
  82700 | 22339 | 13156k| 158.7 | 971M| 7.649016e+01 | 7.891977e+01 |   3.18%
  82800 | 22363 | 13169k| 158.6 | 974M| 7.649046e+01 | 7.891977e+01 |   3.18%
  82900 | 22423 | 13183k| 158.6 | 978M| 7.649154e+01 | 7.891977e+01 |   3.17%
  83000 | 22469 | 13196k| 158.6 | 982M| 7.649201e+01 | 7.891977e+01 |   3.17%
  83100 | 22511 | 13208k| 158.5 | 984M| 7.649210e+01 | 7.891977e+01 |   3.17%
  node  | left  |LP iter|LP it/n| mem |  dualbound   | primalbound  |  gap   
  83200 | 22573 | 13221k| 158.5 | 988M| 7.649224e+01 | 7.891977e+01 |   3.17%
  83300 | 22621 | 13233k| 158.5 | 990M| 7.649224e+01 | 7.891977e+01 |   3.17%
  83400 | 22653 | 13245k| 158.4 | 992M| 7.649224e+01 | 7.891977e+01 |   3.17%
  83500 | 22689 | 13257k| 158.4 | 995M| 7.649224e+01 | 7.891977e+01 |   3.17%
  83600 | 22749 | 13269k| 158.3 | 997M| 7.649224e+01 | 7.891977e+01 |   3.17%
  83700 | 22805 | 13281k| 158.3 |1000M| 7.649224e+01 | 7.891977e+01 |   3.17%
  83800 | 22875 | 13293k| 158.2 |1003M| 7.649224e+01 | 7.891977e+01 |   3.17%
  83900 | 22945 | 13304k| 158.2 |1006M| 7.649224e+01 | 7.891977e+01 |   3.17%
  84000 | 22991 | 13317k| 158.1 |1009M| 7.649224e+01 | 7.891977e+01 |   3.17%
  84100 | 23013 | 13329k| 158.1 |1011M| 7.649224e+01 | 7.891977e+01 |   3.17%
  84200 | 23071 | 13340k| 158.0 |1014M| 7.649224e+01 | 7.891977e+01 |   3.17%
  84300 | 23119 | 13352k| 158.0 |1016M| 7.649224e+01 | 7.891977e+01 |   3.17%
  84400 | 23165 | 13365k| 158.0 |1019M| 7.649224e+01 | 7.891977e+01 |   3.17%
  84500 | 23227 | 13377k| 157.9 |1022M| 7.649224e+01 | 7.891977e+01 |   3.17%
  84600 | 23295 | 13389k| 157.9 |1025M| 7.649224e+01 | 7.891977e+01 |   3.17%
  node  | left  |LP iter|LP it/n| mem |  dualbound   | primalbound  |  gap   
  84700 | 23331 | 13400k| 157.8 |1027M| 7.649224e+01 | 7.891977e+01 |   3.17%
  84800 | 23365 | 13412k| 157.8 |1029M| 7.649224e+01 | 7.891977e+01 |   3.17%
  84900 | 23421 | 13425k| 157.7 |1032M| 7.649224e+01 | 7.891977e+01 |   3.17%
  85000 | 23463 | 13438k| 157.7 |1034M| 7.649224e+01 | 7.891977e+01 |   3.17%
  85100 | 23505 | 13452k| 157.7 |1037M| 7.649224e+01 | 7.891977e+01 |   3.17%
  85200 | 23525 | 13464k| 157.6 |1038M| 7.649224e+01 | 7.891977e+01 |   3.17%
  85300 | 23545 | 13478k| 157.6 |1040M| 7.649224e+01 | 7.891977e+01 |   3.17%
  85400 | 23571 | 13493k| 157.6 |1041M| 7.649224e+01 | 7.891977e+01 |   3.17%
  85500 | 23609 | 13506k| 157.6 |1043M| 7.649224e+01 | 7.891977e+01 |   3.17%
  85600 | 23633 | 13522k| 157.6 |1045M| 7.649224e+01 | 7.891977e+01 |   3.17%
  85700 | 23687 | 13532k| 157.5 |1047M| 7.649224e+01 | 7.891977e+01 |   3.17%
  85800 | 23737 | 13545k| 157.5 |1050M| 7.649224e+01 | 7.891977e+01 |   3.17%
  85900 | 23769 | 13558k| 157.4 |1052M| 7.649224e+01 | 7.891977e+01 |   3.17%
  86000 | 23821 | 13569k| 157.4 |1055M| 7.649224e+01 | 7.891977e+01 |   3.17%
  86100 | 23863 | 13582k| 157.4 |1058M| 7.649224e+01 | 7.891977e+01 |   3.17%
  node  | left  |LP iter|LP it/n| mem |  dualbound   | primalbound  |  gap   
  86200 | 23907 | 13593k| 157.3 |1061M| 7.649224e+01 | 7.891977e+01 |   3.17%
  86300 | 23933 | 13605k| 157.3 |1062M| 7.649224e+01 | 7.891977e+01 |   3.17%
  86400 | 23963 | 13617k| 157.2 |1064M| 7.649224e+01 | 7.891977e+01 |   3.17%
  86500 | 24011 | 13629k| 157.2 |1066M| 7.649224e+01 | 7.891977e+01 |   3.17%
  86600 | 24033 | 13640k| 157.1 |1068M| 7.649224e+01 | 7.891977e+01 |   3.17%
  86700 | 24055 | 13652k| 157.1 |1070M| 7.649224e+01 | 7.891977e+01 |   3.17%
  86800 | 24087 | 13664k| 157.0 |1072M| 7.649224e+01 | 7.891977e+01 |   3.17%
  86900 | 24119 | 13676k| 157.0 |1073M| 7.649224e+01 | 7.891977e+01 |   3.17%
  87000 | 24173 | 13687k| 156.9 |1076M| 7.649224e+01 | 7.891977e+01 |   3.17%
  87100 | 24207 | 13700k| 156.9 |1078M| 7.649224e+01 | 7.891977e+01 |   3.17%
  87200 | 24259 | 13710k| 156.8 |1080M| 7.649224e+01 | 7.891977e+01 |   3.17%
  87300 | 24289 | 13722k| 156.8 |1082M| 7.649224e+01 | 7.891977e+01 |   3.17%
