node,product,amount(tonne/week),time
ag_node5,p1,49.57299132,5
ag_node5,p1,49.57299132,6
ag_node5,p1,49.57299132,7
ag_node5,p1,49.57299132,8
ag_node5,p1,49.57299132,9
ag_node5,p1,49.57299132,10
ag_node5,p1,49.57299132,11
ag_node5,p1,49.57299132,12
ag_node5,p1,49.57299132,13
ag_node5,p1,49.57299132,14
ag_node5,p1,49.57299132,15
ag_node5,p2,1478.1741841462187,3
ag_node5,p2,183.33308097000003,4
ag_node5,p2,183.33308097000003,5
ag_node5,p2,2217.66828152545,6
ag_node5,p2,183.33308097000003,7
ag_node5,p2,183.33308097000003,8
ag_node5,p2,2427.6948915936105,9
ag_node5,p2,2377.9316368617215,10
ag_node5,p2,2427.6948915936105,11
ag_node5,p2,2377.9316368617215,12
ag_node5,p2,2402.813264227666,13
ag_node5,p2,758.080281984037,14
ag_node5,p2,2404.057345595963,15
ag_node5,p3,197.05220710499998,3
ag_node5,p3,3008.4771971276755,4
ag_node5,p3,3008.4771971276755,5
ag_node5,p3,402.36009859506794,6
ag_node5,p3,3008.4771971276755,7
ag_node5,p3,3008.4771971276755,8
ag_node5,p3,133.30220710499998,9
ag_node5,p3,197.05220710499998,10
ag_node5,p3,133.30220710499998,11
ag_node5,p3,197.05220710499998,12
ag_node5,p3,165.17720710499998,13
ag_node5,p3,2272.1882573858534,14
ag_node5,p3,163.58345710499998,15
ag_node6,p1,39.658393059,3
ag_node6,p1,39.658393059,4
ag_node6,p1,39.658393059,5
ag_node6,p1,39.658393059,6
ag_node6,p1,39.658393059,7
ag_node6,p1,39.658393059,8
ag_node6,p1,39.658393059,9
ag_node6,p1,39.658393059,10
ag_node6,p1,39.658393059,11
ag_node6,p1,39.658393059,12
ag_node6,p1,39.658393059,13
ag_node6,p1,39.658393059,14
ag_node6,p1,39.658393059,15
ag_node6,p2,1113.289532261163,3
ag_node6,p2,526.623673181163,4
ag_node6,p2,819.956602721163,5
ag_node6,p2,1893.626815861302,6
ag_node6,p2,526.623673181163,7
ag_node6,p2,1893.626815861302,8
ag_node6,p2,1893.626815861302,9
ag_node6,p2,586.66585911,10
ag_node6,p2,586.66585911,11
ag_node6,p2,1893.626815861302,12
ag_node6,p2,1760.0885965671177,13
ag_node6,p2,1205.0410832166895,14
ag_node6,p2,1890.4608002997054,15
ag_node6,p3,1117.6470672867351,3
ag_node6,p3,1869.204591364506,4
ag_node6,p3,1493.4258293256203,5
ag_node6,p3,117.98371934999999,6
ag_node6,p3,1869.204591364506,7
ag_node6,p3,117.98371934999999,8
ag_node6,p3,117.98371934999999,9
ag_node6,p3,1792.2866049187658,10
ag_node6,p3,1792.2866049187658,11
ag_node6,p3,117.98371934999999,12
ag_node6,p3,289.05495506137595,13
ag_node6,p3,1000.1073001447246,14
ag_node6,p3,122.03959337068449,15
ag_node7,p2,60.042185928837,1
ag_node7,p2,60.042185928837,2
ag_node7,p2,60.042185928837,3
ag_node7,p2,60.042185928837,4
ag_node7,p2,60.042185928837,5
ag_node7,p2,60.042185928837,6
ag_node7,p2,60.042185928837,7
ag_node7,p2,60.042185928837,8
ag_node8,p2,748.2066827812633,1
ag_node8,p2,748.2066827812633,2
ag_node8,p2,748.2066827812633,3
ag_node8,p2,748.2066827812633,4
ag_node8,p2,748.2066827812633,5
ag_node8,p2,748.2066827812633,6
ag_node8,p2,748.2066827812633,7
ag_node8,p2,748.2066827812633,8
ag_node8,p2,748.2066827812633,9
ag_node9,p1,421.370426223,3
ag_node9,p1,421.370426223,4
ag_node9,p1,421.370426223,5
ag_node9,p1,421.370426223,6
ag_node9,p1,421.370426223,7
ag_node9,p1,421.370426223,8
ag_node9,p1,421.370426223,9
ag_node9,p1,421.370426223,10
ag_node9,p1,421.370426223,11
ag_node9,p1,421.370426223,12
ag_node9,p1,421.370426223,13
ag_node9,p1,421.370426223,14
ag_node9,p1,421.370426223,15
ag_node9,p2,1267.2368472651199,3
ag_node9,p2,1267.2368472651199,4
ag_node9,p2,1267.2368472651199,5
ag_node9,p2,1267.2368472651199,6
ag_node9,p2,1267.2368472651199,7
ag_node9,p2,1267.2368472651199,8
ag_node9,p2,1267.2368472651199,9
ag_node9,p2,1267.2368472651199,10
ag_node9,p2,1267.2368472651199,11
ag_node9,p2,1267.2368472651199,12
ag_node9,p2,1267.2368472651199,13
ag_node9,p2,1267.2368472651199,14
ag_node9,p2,1267.2368472651199,15
ag_node10,p2,330.93188067248894,4
ag_node10,p2,330.93188067248894,5
ag_node10,p2,330.93188067248894,6
ag_node10,p2,330.93188067248894,7
ag_node10,p2,330.93188067248894,8
ag_node10,p2,330.93188067248894,9
ag_node10,p2,330.93188067248894,10
ag_node10,p2,330.93188067248894,11
ag_node11,p2,149.45110112453102,1
ag_node11,p2,149.45110112453102,2
ag_node11,p2,149.45110112453102,3
ag_node11,p2,149.45110112453102,4
ag_node11,p2,149.45110112453102,5
ag_node11,p2,149.45110112453102,6
ag_node11,p2,149.45110112453102,7
ag_node11,p2,149.45110112453102,8
ag_node11,p2,149.45110112453102,9
ag_node12,p2,1408.890773444217,1
ag_node12,p2,1408.890773444217,2
ag_node12,p2,1408.890773444217,3
ag_node12,p2,1408.890773444217,4
ag_node12,p2,1408.890773444217,5
ag_node12,p2,1408.890773444217,6
ag_node12,p2,1408.890773444217,7
ag_node12,p2,1408.890773444217,8
ag_node12,p2,1408.890773444217,9
ag_node13,p1,1132.659344071129,3
ag_node13,p1,1132.659344071129,4
ag_node13,p1,1132.659344071129,5
ag_node13,p1,1132.659344071129,6
ag_node13,p1,1132.659344071129,7
ag_node13,p1,1132.659344071129,8
ag_node13,p1,1132.659344071129,9
ag_node13,p1,1132.659344071129,10
ag_node13,p1,1132.659344071129,11
ag_node13,p1,1132.659344071129,12
ag_node13,p1,1132.659344071129,13
ag_node13,p1,1132.659344071129,14
ag_node13,p1,1132.659344071129,15
ag_node13,p2,785.7715766805953,3
ag_node13,p2,785.7715766805953,4
ag_node13,p2,785.7715766805953,5
ag_node13,p2,785.7715766805953,6
ag_node13,p2,785.7715766805953,7
ag_node13,p2,785.7715766805953,8
ag_node13,p2,785.7715766805953,9
ag_node13,p2,785.7715766805953,10
ag_node13,p2,785.7715766805953,11
ag_node13,p2,785.7715766805953,12
ag_node13,p2,785.7715766805953,13
ag_node13,p2,785.7715766805953,14
ag_node13,p2,785.7715766805953,15
ag_node13,p3,35.395115804999996,3
ag_node13,p3,35.395115804999996,4
ag_node13,p3,35.395115804999996,5
ag_node13,p3,35.395115804999996,6
ag_node13,p3,35.395115804999996,7
ag_node13,p3,35.395115804999996,8
ag_node13,p3,35.395115804999996,9
ag_node13,p3,35.395115804999996,10
ag_node13,p3,35.395115804999996,11
ag_node13,p3,35.395115804999996,12
ag_node13,p3,35.395115804999996,13
ag_node13,p3,35.395115804999996,14
ag_node13,p3,35.395115804999996,15
ag_node14,p2,121.69988681280427,1
ag_node14,p2,121.69988681280427,2
ag_node14,p2,121.69988681280427,3
ag_node14,p2,121.69988681280427,4
ag_node14,p2,121.69988681280427,5
ag_node14,p2,121.69988681280427,6
ag_node14,p2,121.69988681280427,7
ag_node14,p2,121.69988681280427,8
ag_node14,p2,121.69988681280427,9
ag_node15,p2,315.332899257,3
ag_node15,p2,315.332899257,4
ag_node15,p2,1542.291265406986,5
ag_node15,p2,315.332899257,6
ag_node15,p2,1542.291265406986,7
ag_node15,p2,1542.291265406986,8
ag_node15,p2,315.332899257,9
ag_node15,p2,315.332899257,10
ag_node15,p2,315.332899257,11
ag_node15,p2,315.332899257,12
ag_node15,p2,315.332899257,13
ag_node15,p2,1084.1823785505533,14
ag_node15,p2,315.332899257,15
ag_node15,p3,1744.0705390915718,3
ag_node15,p3,1744.0705390915718,4
ag_node15,p3,172.25623025099998,5
ag_node15,p3,1744.0705390915718,6
ag_node15,p3,172.25623025099998,7
ag_node15,p3,172.25623025099998,8
ag_node15,p3,1744.0705390915718,9
ag_node15,p3,1744.0705390915718,10
ag_node15,p3,1744.0705390915718,11
ag_node15,p3,1744.0705390915718,12
ag_node15,p3,1744.0705390915718,13
ag_node15,p3,759.1238235071723,14
ag_node15,p3,1744.0705390915718,15
ag_node16,p1,198.29196531,3
ag_node16,p1,198.29196531,4
ag_node16,p1,198.29196531,5
ag_node16,p1,198.29196531,6
ag_node16,p1,198.29196531,7
ag_node16,p1,198.29196531,8
ag_node16,p1,198.29196531,9
ag_node16,p1,198.29196531,10
ag_node16,p1,198.29196531,11
ag_node16,p1,198.29196531,12
ag_node16,p1,198.29196531,13
ag_node16,p1,198.29196531,14
ag_node16,p1,198.29196531,15
ag_node16,p2,127.03667478595057,3
ag_node16,p2,823.7023825859504,4
ag_node16,p2,606.4727170041785,5
ag_node16,p2,75.70341210595056,6
ag_node16,p2,1160.1523825859504,7
ag_node16,p2,772.3691199059505,8
ag_node16,p2,75.70341210595056,9
ag_node16,p2,843.33217257,10
ag_node16,p2,146.66646477,11
ag_node16,p2,843.33217257,12
ag_node16,p2,843.33217257,13
ag_node16,p2,866.21501133,14
ag_node16,p2,1214.29293525,15
ag_node16,p3,1565.2646647901445,3
ag_node16,p3,672.7901047652398,4
ag_node16,p3,951.0755837888553,5
ag_node16,p3,1631.0259481604005,6
ag_node16,p3,241.77554159890974,7
ag_node16,p3,738.5513881354958,8
ag_node16,p3,1631.0259481604005,9
ag_node16,p3,647.6430536283044,10
ag_node16,p3,1540.1176136532092,11
ag_node16,p3,647.6430536283044,12
ag_node16,p3,647.6430536283044,13
ag_node16,p3,618.3286332028415,14
ag_node16,p3,172.41793525003453,15
ag_node17,p2,70.96305266404944,1
ag_node17,p2,70.96305266404944,2
ag_node17,p2,70.96305266404944,3
ag_node17,p2,70.96305266404944,4
ag_node17,p2,70.96305266404944,5
ag_node17,p2,70.96305266404944,6
ag_node17,p2,70.96305266404944,7
ag_node17,p2,70.96305266404944,8
ag_node17,p2,70.96305266404944,9
ag_node18,p2,2178.62775418529,3
ag_node18,p2,272.21498511546906,4
ag_node18,p2,2178.62775418529,5
ag_node18,p2,2178.62775418529,6
ag_node18,p2,1856.1969002284825,7
ag_node18,p2,272.21498511546906,8
ag_node18,p2,2178.62775418529,9
ag_node18,p2,2178.62775418529,10
ag_node18,p2,2084.9256950869853,11
ag_node18,p2,2178.62775418529,12
ag_node18,p2,2178.62775418529,13
ag_node18,p2,2178.62775418529,14
ag_node18,p2,2178.62775418529,15
ag_node18,p3,407.043831795,3
ag_node18,p3,2849.2838878964794,4
ag_node18,p3,407.043831795,5
ag_node18,p3,407.043831795,6
ag_node18,p3,820.0989474720407,7
ag_node18,p3,2849.2838878964794,8
ag_node18,p3,407.043831795,9
ag_node18,p3,407.043831795,10
ag_node18,p3,527.082328065,11
ag_node18,p3,407.043831795,12
ag_node18,p3,407.043831795,13
ag_node18,p3,407.043831795,14
ag_node18,p3,407.043831795,15
ag_node19,p1,1462.7812107860905,3
ag_node19,p1,1462.7812107860905,4
ag_node19,p1,1462.7812107860905,5
ag_node19,p1,1462.7812107860905,6
ag_node19,p1,1462.7812107860905,7
ag_node19,p1,1462.7812107860905,8
ag_node19,p1,1462.7812107860905,9
ag_node19,p1,1462.7812107860905,10
ag_node19,p1,1462.7812107860905,11
ag_node19,p1,1462.7812107860905,12
ag_node19,p1,1462.7812107860905,13
ag_node19,p1,1462.7812107860905,14
ag_node19,p1,1462.7812107860905,15
ag_node19,p2,957.9086664589565,3
ag_node19,p2,957.9086664589565,4
ag_node19,p2,957.9086664589565,5
ag_node19,p2,957.9086664589565,6
ag_node19,p2,957.9086664589565,7
ag_node19,p2,957.9086664589565,8
ag_node19,p2,957.9086664589565,9
ag_node19,p2,957.9086664589565,10
ag_node19,p2,957.9086664589565,11
ag_node19,p2,957.9086664589565,12
ag_node19,p2,957.9086664589565,13
ag_node19,p2,957.9086664589565,14
ag_node19,p2,957.9086664589565,15
ag_node19,p3,193.49329974,3
ag_node19,p3,193.49329974,4
ag_node19,p3,193.49329974,5
ag_node19,p3,193.49329974,6
ag_node19,p3,193.49329974,7
ag_node19,p3,193.49329974,8
ag_node19,p3,193.49329974,9
ag_node19,p3,193.49329974,10
ag_node19,p3,193.49329974,11
ag_node19,p3,193.49329974,12
ag_node19,p3,193.49329974,13
ag_node19,p3,193.49329974,14
ag_node19,p3,193.49329974,15
ag_node20,p2,1515.633411586631,1
ag_node20,p2,1515.633411586631,2
ag_node20,p2,1515.633411586631,3
ag_node20,p2,1515.633411586631,4
ag_node20,p2,1515.633411586631,5
ag_node20,p2,1515.633411586631,6
ag_node20,p2,1515.633411586631,7
ag_node20,p2,1515.633411586631,8
ag_node20,p2,1515.633411586631,9
ag_node21,p1,782.4941494995229,3
ag_node21,p1,1074.5946325320256,4
ag_node21,p1,1074.5946325320256,5
ag_node21,p1,1074.5946325320256,6
ag_node21,p1,1074.5946325320256,7
ag_node21,p1,985.2800811639,8
ag_node21,p1,1074.5946325320256,9
ag_node21,p1,782.4941494995229,10
ag_node21,p1,1074.5946325320256,11
ag_node21,p1,1074.5946325320256,12
ag_node21,p1,1074.5946325320256,13
ag_node21,p1,836.2454480481558,14
ag_node21,p1,1074.5946325320256,15
ag_node21,p2,135.66647993400002,3
ag_node21,p2,733.4382504472205,4
ag_node21,p2,733.4382504472205,5
ag_node21,p2,733.4382504472205,6
ag_node21,p2,733.4382504472205,7
ag_node21,p2,550.6596499134502,8
ag_node21,p2,733.4382504472205,9
ag_node21,p2,135.66647993400002,10
ag_node21,p2,733.4382504472205,11
ag_node21,p2,733.4382504472205,12
ag_node21,p2,733.4382504472205,13
ag_node21,p2,245.66632850400003,14
ag_node21,p2,733.4382504472205,15
ag_node21,p3,1082.332052322875,3
ag_node21,p3,64.891045659,4
ag_node21,p3,64.891045659,5
ag_node21,p3,64.891045659,6
ag_node21,p3,64.891045659,7
ag_node21,p3,375.99045265178984,8
ag_node21,p3,64.891045659,9
ag_node21,p3,1082.332052322875,10
ag_node21,p3,64.891045659,11
ag_node21,p3,64.891045659,12
ag_node21,p3,64.891045659,13
ag_node21,p3,895.1061541078292,14
ag_node21,p3,64.891045659,15
ag_node22,p1,998.2314344636624,3
ag_node22,p1,213.163862676,4
ag_node22,p1,916.7277562709603,5
ag_node22,p1,163.59087135599998,6
ag_node22,p1,1150.0595508300978,7
ag_node22,p1,163.59087135599998,8
ag_node22,p1,1135.590049160304,9
ag_node22,p1,163.59087135599998,10
ag_node22,p1,1117.420549634636,11
ag_node22,p1,163.59087135599998,12
ag_node22,p1,1135.590049160304,13
ag_node22,p1,1124.655300469531,14
ag_node22,p1,1134.2899673524294,15
ag_node22,p2,465.25295772219266,3
ag_node22,p2,1366.699750105569,4
ag_node22,p2,913.2116768696279,5
ag_node22,p2,1419.7095877423503,6
ag_node22,p2,775.9630291052365,7
ag_node22,p2,1304.5869626339515,8
ag_node22,p2,746.3517818323825,9
ag_node22,p2,1439.3807096128385,10
ag_node22,p2,709.1686392780117,11
ag_node22,p2,1419.7095877423503,12
ag_node22,p2,746.3517818323825,13
ag_node22,p2,723.9742629144397,14
ag_node22,p2,743.6912172347547,15
ag_node22,p3,621.629649204,3
ag_node22,p3,143.183719365,4
ag_node22,p3,117.98371936499998,5
ag_node22,p3,117.98371936499998,6
ag_node22,p3,92.783719365,7
ag_node22,p3,265.46336856000005,8
ag_node22,p3,143.183719365,9
ag_node22,p3,92.783719365,10
ag_node22,p3,206.47150888200002,11
ag_node22,p3,117.98371936499998,12
ag_node22,p3,143.183719365,13
ag_node22,p3,181.27150888200003,14
ag_node22,p3,147.71214920399999,15
ag_node23,p2,1414.9370768564377,1
ag_node23,p2,1414.9370768564377,2
ag_node23,p2,1414.9370768564377,3
ag_node23,p2,1414.9370768564377,4
ag_node23,p2,1414.9370768564377,5
ag_node23,p2,1414.9370768564377,6
ag_node23,p2,1414.9370768564377,7
ag_node23,p2,1414.9370768564377,8
ag_node23,p2,1414.9370768564377,9
ag_node24,p2,809.3658800274137,8
ag_node24,p2,73.33323240000001,10
ag_node24,p2,73.33323240000001,11
ag_node24,p2,853.837212845741,12
ag_node24,p2,73.33323240000001,13
ag_node24,p2,73.33323240000001,14
ag_node24,p2,73.33323240000001,15
ag_node24,p3,1263.718143945034,3
ag_node24,p3,1263.718143945034,4
ag_node24,p3,1263.718143945034,5
ag_node24,p3,1263.718143945034,6
ag_node24,p3,1263.718143945034,7
ag_node24,p3,226.86725608131542,8
ag_node24,p3,1263.718143945034,9
ag_node24,p3,1169.7734534160966,10
ag_node24,p3,1169.7734534160966,11
ag_node24,p3,169.896555864,12
ag_node24,p3,1169.7734534160966,13
ag_node24,p3,1169.7734534160966,14
ag_node24,p3,1169.7734534160966,15
ag_node25,p2,63.6462380501864,1
ag_node25,p2,63.6462380501864,2
ag_node25,p2,63.6462380501864,3
ag_node25,p2,63.6462380501864,4
ag_node25,p2,63.6462380501864,5
ag_node25,p2,63.6462380501864,6
ag_node25,p2,63.6462380501864,7
ag_node25,p2,63.6462380501864,8
ag_node26,p1,838.931866341414,3
ag_node26,p1,1094.4523384585295,4
ag_node26,p1,838.931866341414,5
ag_node26,p1,838.931866341414,6
ag_node26,p1,838.931866341414,7
ag_node26,p1,1094.4523384585295,8
ag_node26,p1,1094.4523384585295,9
ag_node26,p1,916.3381356663598,10
ag_node26,p1,1094.4523384585295,11
ag_node26,p1,847.8904161004983,12
ag_node26,p1,1094.4523384585295,13
ag_node26,p1,851.6155227814706,14
ag_node26,p1,1094.4523384585295,15
ag_node26,p2,219.99969717,3
ag_node26,p2,742.9119615869859,4
ag_node26,p2,219.99969717,5
ag_node26,p2,219.99969717,6
ag_node26,p2,219.99969717,7
ag_node26,p2,742.9119615869859,8
ag_node26,p2,742.9119615869859,9
ag_node26,p2,378.4084823346809,10
ag_node26,p2,742.9119615869859,11
ag_node26,p2,238.33300526699998,12
ag_node26,p2,742.9119615869859,13
ag_node26,p2,245.95628473890957,14
ag_node26,p2,742.9119615869859,15
ag_node26,p3,966.7153554859132,3
ag_node26,p3,76.689417579,4
ag_node26,p3,966.7153554859132,5
ag_node26,p3,966.7153554859132,6
ag_node26,p3,966.7153554859132,7
ag_node26,p3,76.689417579,8
ag_node26,p3,76.689417579,9
ag_node26,p3,697.0947380653545,10
ag_node26,p3,76.689417579,11
ag_node26,p3,935.5110391133336,12
ag_node26,p3,76.689417579,13
ag_node26,p3,922.5357908286585,14
ag_node26,p3,76.689417579,15
ag_node27,p2,524.2273621436381,1
ag_node27,p2,524.2273621436381,2
ag_node27,p2,524.2273621436381,3
ag_node27,p2,524.2273621436381,4
ag_node27,p2,524.2273621436381,5
ag_node27,p2,524.2273621436381,6
ag_node27,p2,524.2273621436381,7
ag_node27,p2,524.2273621436381,8
ag_node27,p2,524.2273621436381,9
ag_node28,p2,1634.769337826851,4
ag_node28,p2,1634.769337826851,5
ag_node28,p2,1634.769337826851,6
ag_node28,p2,1634.769337826851,7
ag_node28,p2,1634.769337826851,8
ag_node28,p2,1634.769337826851,9
ag_node28,p2,1634.769337826851,10
ag_node28,p2,1634.769337826851,11
ag_node29,p2,364.4358198893459,1
ag_node29,p2,364.4358198893459,2
ag_node29,p2,364.4358198893459,3
ag_node29,p2,364.4358198893459,4
ag_node29,p2,364.4358198893459,5
ag_node29,p2,364.4358198893459,6
ag_node29,p2,364.4358198893459,7
ag_node29,p2,364.4358198893459,8
ag_node29,p2,364.4358198893459,9
ag_node30,p2,117.43842126336195,3
ag_node30,p2,1053.2829289525698,4
ag_node30,p2,942.7652088541271,5
ag_node30,p2,109.99984860000002,6
ag_node30,p2,463.41177926251873,7
ag_node30,p2,1033.7517727110928,8
ag_node30,p2,109.99984860000002,9
ag_node30,p2,1053.2829289525698,10
ag_node30,p2,942.765208854127,11
ag_node30,p2,1053.2829289525698,12
ag_node30,p2,572.8243954888273,13
ag_node30,p2,1053.2829289525698,14
ag_node30,p2,950.0774800494364,15
ag_node30,p3,1281.4669262475504,3
ag_node30,p3,82.58860354499998,4
ag_node30,p3,224.16906676499997,5
ag_node30,p3,1290.996226729286,6
ag_node30,p3,838.2523155618769,7
ag_node30,p3,107.60929837499997,8
ag_node30,p3,1290.996226729286,9
ag_node30,p3,82.58860354499998,10
ag_node30,p3,224.169066765,11
ag_node30,p3,82.58860354499998,12
ag_node30,p3,698.0875630349999,13
ag_node30,p3,82.58860354499998,14
ag_node30,p3,214.80156676499996,15
ag_node31,p2,1315.2077079353808,4
ag_node31,p2,1315.2077079353808,5
ag_node31,p2,1315.2077079353808,6
ag_node31,p2,1315.2077079353808,7
ag_node31,p2,1315.2077079353808,8
ag_node31,p2,1315.2077079353808,9
ag_node31,p2,1315.2077079353808,10
ag_node31,p2,1315.2077079353808,11
ag_node32,p1,114.01788003,3
ag_node32,p1,114.01788003,4
ag_node32,p1,114.01788003,5
ag_node32,p1,114.01788003,6
ag_node32,p1,114.01788003,7
ag_node32,p1,114.01788003,8
ag_node32,p1,114.01788003,9
ag_node32,p1,114.01788003,10
ag_node32,p1,114.01788003,11
ag_node32,p1,114.01788003,12
ag_node32,p1,114.01788003,13
ag_node32,p1,114.01788003,14
ag_node32,p1,114.01788003,15
ag_node32,p2,146.66646480000003,3
ag_node32,p2,146.66646480000003,4
ag_node32,p2,146.66646480000003,5
ag_node32,p2,146.66646480000003,6
ag_node32,p2,146.66646480000003,7
ag_node32,p2,146.66646480000003,8
ag_node32,p2,146.66646480000003,9
ag_node32,p2,293.33292960000006,10
ag_node32,p2,293.33292960000006,11
ag_node32,p2,387.58954244369795,12
ag_node32,p2,342.18912571794465,13
ag_node32,p2,293.33292960000006,14
ag_node32,p2,293.33292960000006,15
ag_node32,p3,1465.3700080985425,3
ag_node32,p3,1465.3700080985425,4
ag_node32,p3,1465.3700080985425,5
ag_node32,p3,1465.3700080985425,6
ag_node32,p3,1465.3700080985425,7
ag_node32,p3,1465.3700080985425,8
ag_node32,p3,1465.3700080985425,9
ag_node32,p3,1277.4806270406677,10
ag_node32,p3,1277.4806270406677,11
ag_node32,p3,1156.7317109747908,12
ag_node32,p3,1214.8926287415313,13
ag_node32,p3,1277.4806270406677,14
ag_node32,p3,1277.4806270406677,15
ag_node33,p2,1496.0632490370886,1
ag_node33,p2,1496.0632490370886,2
ag_node33,p2,1496.0632490370886,3
ag_node33,p2,1496.0632490370886,4
ag_node33,p2,1496.0632490370886,5
ag_node33,p2,1496.0632490370886,6
ag_node33,p2,1496.0632490370886,7
ag_node33,p2,1496.0632490370886,8
ag_node33,p2,1496.0632490370886,9
ag_node34,p2,2313.1754076032294,3
ag_node34,p2,2313.1754076032294,5
ag_node34,p2,2313.1754076032294,6
ag_node34,p2,1619.0346696615647,7
ag_node34,p2,2313.1754076032294,10
ag_node34,p2,2313.1754076032294,11
ag_node34,p2,1174.156478723272,12
ag_node34,p2,2313.1754076032294,13
ag_node34,p2,2313.1754076032294,14
ag_node34,p2,2313.1754076032294,15
ag_node34,p3,55.452348111000006,3
ag_node34,p3,3018.7820786362,4
ag_node34,p3,55.452348111000006,5
ag_node34,p3,55.452348111000006,6
ag_node34,p3,944.6922557938075,7
ag_node34,p3,3018.7820786362,8
ag_node34,p3,3018.7820786362,9
ag_node34,p3,55.452348111000006,10
ag_node34,p3,55.452348111000006,11
ag_node34,p3,1514.6104579917433,12
ag_node34,p3,55.452348111000006,13
ag_node34,p3,55.452348111000006,14
ag_node34,p3,55.452348111000006,15
ag_node35,p2,373.17860421843324,4
ag_node35,p2,373.17860421843324,5
ag_node35,p2,373.17860421843324,6
ag_node35,p2,373.17860421843324,7
ag_node35,p2,373.17860421843324,8
ag_node35,p2,373.17860421843324,9
ag_node35,p2,373.17860421843324,10
ag_node35,p2,373.17860421843324,11
ag_node36,p2,284.5186945883858,1
ag_node36,p2,284.5186945883858,2
ag_node36,p2,284.5186945883858,3
ag_node36,p2,284.5186945883858,4
ag_node36,p2,284.5186945883858,5
ag_node36,p2,284.5186945883858,6
ag_node36,p2,284.5186945883858,7
ag_node36,p2,284.5186945883858,8
ag_node36,p2,284.5186945883858,9
ag_node37,p2,1948.493300778462,1
ag_node37,p2,1948.493300778462,2
ag_node37,p2,1948.493300778462,3
ag_node37,p2,1948.493300778462,4
ag_node37,p2,1948.493300778462,5
ag_node37,p2,1948.493300778462,6
ag_node37,p2,1948.493300778462,7
ag_node37,p2,1948.493300778462,8
ag_node37,p2,1948.493300778462,9
ag_node38,p1,1303.5264770452618,3
ag_node38,p1,1303.5264770452618,4
ag_node38,p1,1303.5264770452618,5
ag_node38,p1,1303.5264770452618,6
ag_node38,p1,1303.5264770452618,7
ag_node38,p1,1303.5264770452618,8
ag_node38,p1,1303.5264770452618,9
ag_node38,p1,1303.5264770452618,10
ag_node38,p1,1303.5264770452618,11
ag_node38,p1,1303.5264770452618,12
ag_node38,p1,1303.5264770452618,13
ag_node38,p1,1303.5264770452618,14
ag_node38,p1,1303.5264770452618,15
ag_node38,p2,919.9879128897704,3
ag_node38,p2,919.9879128897704,4
ag_node38,p2,919.9879128897704,5
ag_node38,p2,919.9879128897704,6
ag_node38,p2,919.9879128897704,7
ag_node38,p2,919.9879128897704,8
ag_node38,p2,919.9879128897704,9
ag_node38,p2,919.9879128897704,10
ag_node38,p2,919.9879128897704,11
ag_node38,p2,919.9879128897704,12
ag_node38,p2,919.9879128897704,13
ag_node38,p2,919.9879128897704,14
ag_node38,p2,919.9879128897704,15
ag_node39,p2,234.75901230681006,1
ag_node39,p2,234.75901230681006,2
ag_node39,p2,234.75901230681006,3
ag_node39,p2,234.75901230681006,4
ag_node39,p2,234.75901230681006,5
ag_node39,p2,234.75901230681006,6
ag_node39,p2,234.75901230681006,7
ag_node39,p2,234.75901230681006,8
