node,product,amount(tonne/week),time
dairy013,p3,4685.08395096,1
dairy013,p3,4873.85790192,2
dairy013,p3,4255.061946758084,3
dairy013,p3,4443.835897718083,4
dairy013,p3,3200.953615002484,5
dairy013,p3,3076.4355245986553,6
dairy013,p3,1821.726544711481,7
dairy013,p3,578.8442619958815,8
dairy013,p3,188.77395095999998,10
dairy013,p3,377.54790191999996,11
dairy013,p3,566.3218528799999,12
dairy013,p3,755.0958038399999,13
dairy013,p3,168.07604904000004,14
dairy013,p3,356.85,15
dairy017,p2,35.925,2
dairy017,p2,35.925,3
dairy017,p2,35.925,5
dairy017,p2,35.925,6
dairy017,p2,35.925,9
dairy017,p2,35.925,11
dairy017,p2,35.925,14
dairy017,p2,1.79625,15
dairy017,p3,35.925,1
dairy017,p3,35.925,2
dairy017,p3,35.925,3
dairy017,p3,35.925,4
dairy017,p3,35.925,7
dairy017,p3,35.925,8
dairy017,p3,35.925,10
dairy017,p3,35.925,13
dairy017,p3,1.79625,15
dairy031,p2,111.81441281182686,1
dairy031,p2,77.69255894182675,3
dairy031,p2,444.35872094182673,4
dairy031,p2,811.0248829418267,5
dairy031,p2,319.9327438281732,6
dairy031,p2,686.5989058281732,7
dairy031,p2,187.76465968802586,10
dairy031,p2,554.4308216880258,11
dairy031,p2,852.3374084145885,12
dairy031,p2,366.666162,14
dairy031,p2,54.442499999999995,15
dairy031,p3,803.9592193499999,1
dairy031,p3,921.9429386999999,2
dairy031,p3,117.98371935,4
dairy031,p3,235.9674387,5
dairy031,p3,117.98371935,7
dairy031,p3,235.9674387,8
dairy031,p3,117.98371935,10
dairy031,p3,235.9674387,11
dairy031,p3,117.98371935,13
dairy031,p3,54.442499999999995,15
dairy044,p2,11464.19389536291,1
dairy044,p2,10408.130040725822,2
dairy044,p2,9352.066186088734,3
dairy044,p2,7922.823727233212,4
dairy044,p2,6493.581268377689,5
dairy044,p2,5064.338809522167,6
dairy044,p2,3608.397573634817,7
dairy044,p2,2179.155114779295,8
dairy044,p2,749.9126559237732,9
dairy044,p2,772.7335066593399,10
dairy044,p2,795.5543573949067,11
dairy044,p2,1162.2205193949067,12
dairy044,p2,260.338926,13
dairy044,p2,627.005088,14
dairy044,p2,993.67125,15
dairy044,p3,12661.83821322,1
dairy044,p3,12803.41867644,2
dairy044,p3,11536.261316849459,3
dairy044,p3,11654.24503619946,4
dairy044,p3,10433.707304758374,5
dairy044,p3,7541.456895243135,6
dairy044,p3,7659.440614593134,7
dairy044,p3,5874.708758362078,8
dairy044,p3,4607.551398771535,9
dairy044,p3,4725.535118121535,10
dairy044,p3,3646.267139588867,11
dairy044,p3,3764.250858938867,12
dairy044,p3,3024.5962806253356,13
dairy044,p3,2072.9392285326676,14
dairy044,p3,993.67125,15
dairy045,p2,3161.5438091645415,1
dairy045,p2,3619.174868329083,2
dairy045,p2,3754.6560725053914,3
dairy045,p2,3636.261394958625,4
dairy045,p2,2433.0499213848557,5
dairy045,p2,2314.655243838089,6
dairy045,p2,911.0063152410717,7
dairy045,p2,792.6116376943049,8
dairy045,p2,180.01057281022975,10
dairy045,p2,751.3292247782547,12
dairy045,p2,234.345,15
dairy045,p3,3306.6981582,1
dairy045,p3,3660.6493164,2
dairy045,p3,2746.2040232182226,3
dairy045,p3,2780.652711231595,4
dairy045,p3,3012.9068071782813,5
dairy045,p3,2855.7968295649675,6
dairy045,p3,1899.2291697116536,7
dairy045,p3,1819.0267772583397,8
dairy045,p3,862.4591174050258,9
dairy045,p3,1216.4102756050258,10
dairy045,p3,776.139371551712,11
dairy045,p3,353.9511582,13
dairy045,p3,25.663984925115955,14
dairy045,p3,234.345,15
dairy047,p2,672.525,1
dairy047,p2,672.525,2
dairy047,p2,343.9621761784622,3
dairy047,p2,343.9621761784622,5
dairy047,p2,672.525,7
dairy047,p2,328.5628238215377,8
dairy047,p2,663.7178069336287,12
dairy047,p2,33.62625,15
dairy047,p3,379.2318937199999,1
dairy047,p3,672.525,2
dairy047,p3,672.525,3
dairy047,p3,672.525,4
dairy047,p3,516.2967558,7
dairy047,p3,156.22824419999995,8
dairy047,p3,672.525,9
dairy047,p3,516.2967558,12
dairy047,p3,672.525,13
dairy047,p3,672.525,14
dairy047,p3,33.62625,15
dairy054,p2,5882.9643768000005,1
dairy054,p2,6396.297003600001,2
dairy054,p2,6909.629630400001,3
dairy054,p2,7422.962257200001,4
dairy054,p2,4098.960504402504,5
dairy054,p2,774.3482343424239,6
dairy054,p2,1287.680861142424,7
dairy054,p2,1801.013487942424,8
dairy054,p2,2314.346114742424,9
dairy054,p2,2827.678741542424,10
dairy054,p2,1635.5859827977492,11
dairy054,p2,2148.9186095977493,12
dairy054,p2,2662.2512363977494,13
dairy054,p2,1962.40694129452,14
dairy054,p2,426.16125000000005,15
dairy054,p3,6095.56456917,1
dairy054,p3,6260.74177626,2
dairy054,p3,6425.9189833499995,3
dairy054,p3,5179.705317776204,4
dairy054,p3,5344.882524866203,5
dairy054,p3,5510.059731956203,6
dairy054,p3,5675.236939046203,7
dairy054,p3,5038.053532131788,8
dairy054,p3,3280.5198286345258,9
dairy054,p3,3445.697035724526,10
dairy054,p3,3610.874242814526,11
dairy054,p3,1853.3405393172632,12
dairy054,p3,95.80683582000012,13
dairy054,p3,260.9840429100001,14
dairy054,p3,426.16125000000005,15
dairy068,p2,2123.048375718266,1
dairy068,p2,2234.7208007795184,2
dairy068,p2,1985.3535435253016,3
dairy068,p2,1572.9362862710848,4
dairy068,p2,1291.694029016868,5
dairy068,p2,911.1517717626509,6
dairy068,p2,661.784514508434,7
dairy068,p2,330.892257254217,8
dairy068,p2,439.99939439999997,10
dairy068,p2,439.99939439999997,12
dairy068,p2,879.9987887999999,13
dairy068,p2,1319.9981831999999,14
dairy068,p2,155.55,15
dairy068,p3,2101.51046322,1
dairy068,p3,2243.09092644,2
dairy068,p3,2384.6713896600004,3
dairy068,p3,2526.2518528800006,4
dairy068,p3,2667.8323161000008,5
dairy068,p3,2809.412779320001,6
dairy068,p3,1565.8521635994587,7
dairy068,p3,1707.4326268194586,8
dairy068,p3,1849.0130900394586,9
dairy068,p3,793.3418553767908,10
dairy068,p3,934.9223185967908,11
dairy068,p3,13.969536780000027,14
dairy068,p3,155.55,15
dairy072,p2,4273.849012124215,1
dairy072,p2,4988.848028024215,2
dairy072,p2,5138.0751644436195,3
dairy072,p2,4681.284049537763,4
dairy072,p2,3192.661345149119,5
dairy072,p2,2405.587605905893,6
dairy072,p2,1114.840876136192,7
dairy072,p2,454.70213252818314,8
dairy072,p2,603.9292689475878,9
dairy072,p2,918.1561782369926,10
dairy072,p2,1090.7880509794118,11
dairy072,p2,844.5106770230758,12
dairy072,p2,1158.7375863124805,13
dairy072,p2,344.04,15
dairy072,p3,4826.8961096970015,1
dairy072,p3,5318.888219394002,2
dairy072,p3,4455.134884052968,3
dairy072,p3,3591.381548711934,4
dairy072,p3,3821.449801451934,5
dairy072,p3,2957.6964661109,6
dairy072,p3,2093.943130769866,7
dairy072,p3,2267.0406832925505,8
dairy072,p3,2497.1089360325504,9
dairy072,p3,1727.3002912204538,10
dairy072,p3,957.4916464083572,11
dairy072,p3,1187.559899148357,12
dairy072,p3,417.75125433626044,13
dairy072,p3,113.97174726000006,14
dairy072,p3,344.04,15
dairy086,p2,16408.313874055017,1
dairy086,p2,18248.09202347003,2
dairy086,p2,16525.921491603087,3
dairy086,p2,13711.285712937932,4
dairy086,p2,12443.182802729616,5
dairy086,p2,9628.54702406446,6
dairy086,p2,7227.9638141491105,7
dairy086,p2,6462.541190762782,8
dairy086,p2,4043.402315014493,9
dairy086,p2,2318.0976834943244,10
dairy086,p2,2139.3259204309943,11
dairy086,p2,1506.4865357090364,12
dairy086,p2,2420.1800194439165,13
dairy086,p2,1787.3406347219582,14
dairy086,p2,1154.50125,15
dairy086,p3,15552.277314078006,1
dairy086,p3,16649.289936738005,2
dairy086,p3,15849.50364319686,3
dairy086,p3,15975.22735109862,4
dairy086,p3,13791.902167529373,5
dairy086,p3,12672.653978418904,6
dairy086,p3,10207.419083114743,7
dairy086,p3,5393.318105176181,8
dairy086,p3,4511.252807555781,9
dairy086,p3,4612.570404467477,10
dairy086,p3,1840.203191033876,11
dairy086,p3,2294.4885086545714,12
dairy086,p3,414.595855245876,13
dairy086,p3,545.2278725830346,14
dairy086,p3,1154.50125,15
dairy089,p2,7107.920626770001,1
dairy089,p2,7621.2532535400005,2
dairy089,p2,6766.411544763781,3
dairy089,p2,7133.077706763781,4
dairy089,p2,7499.7438687637805,5
dairy089,p2,5832.07483020833,6
dairy089,p2,6198.74099220833,7
dairy089,p2,6565.407154208329,8
dairy089,p2,4687.711505584719,9
dairy089,p2,3277.778536312998,10
dairy089,p2,2666.2061011093874,11
dairy089,p2,1329.606364237666,12
dairy089,p2,283.251618005963,14
dairy089,p2,523.38,15
dairy089,p3,6874.233432585001,1
dairy089,p3,7101.92261517,2
dairy089,p3,7219.90633452,3
dairy089,p3,4462.715063847325,4
dairy089,p3,1737.3987931746497,5
dairy089,p3,1855.3825125246497,6
dairy089,p3,1686.521295480854,7
dairy089,p3,1804.505014830854,8
dairy089,p3,1922.488734180854,9
dairy089,p3,2040.472453530854,10
dairy089,p3,2158.456172880854,11
dairy089,p3,2276.4398922308537,12
dairy089,p3,2394.4236115808535,13
dairy089,p3,405.39628065,14
dairy089,p3,523.38,15
dairy126,p2,5100.5976444,1
dairy126,p2,5540.5970388,2
dairy126,p2,5043.764731051885,3
dairy126,p2,3666.9336346237706,4
dairy126,p2,2468.0563952432694,5
dairy126,p2,2564.436426156298,6
dairy126,p2,3004.4358205562976,7
dairy126,p2,3444.4352149562974,8
dairy126,p2,2746.713325415847,9
dairy126,p2,3186.712719815847,10
dairy126,p2,2891.8391483774576,11
dairy126,p2,1588.3412843493434,12
dairy126,p2,569.8202924524858,13
dairy126,p2,369.88875,15
dairy126,p3,4802.17871322,1
dairy126,p3,4943.7591764399995,2
dairy126,p3,5085.339639659999,3
dairy126,p3,5226.920102879999,4
dairy126,p3,5368.500566099999,5
dairy126,p3,4041.1218226636756,6
dairy126,p3,4182.702285883675,7
dairy126,p3,2993.243013629849,8
dairy126,p3,3134.823476849849,9
dairy126,p3,3276.4039400698493,10
dairy126,p3,3417.9844032898495,11
dairy126,p3,1473.195429824167,12
dairy126,p3,1614.7758930441669,13
dairy126,p3,1756.3563562641668,14
dairy126,p3,369.88875,15
