node,product,amount(tonne/week),time
dairy066,p3,1164.1313207657356,5
dairy066,p3,1218.3059005691618,6
dairy066,p3,1160.052945377693,7
dairy066,p3,576.9046157625173,8
dairy066,p3,659.4932193225173,9
dairy066,p3,82.58860356000001,12
dairy066,p3,165.17720712000002,13
dairy066,p3,247.76581068000002,14
dairy067,p2,49.65000000000001,1
dairy067,p2,49.65000000000001,2
dairy067,p2,49.65000000000001,3
dairy067,p2,49.65000000000001,5
dairy067,p2,49.65000000000001,6
dairy067,p2,49.65000000000001,8
dairy067,p2,49.65000000000001,10
dairy067,p2,49.65000000000001,13
dairy067,p3,2.456512260000018,1
dairy067,p3,49.65000000000001,2
dairy067,p3,47.193487739999995,4
dairy067,p3,49.65000000000001,5
dairy067,p3,49.65000000000001,6
dairy067,p3,2.456512260000018,7
dairy067,p3,49.65000000000001,8
dairy067,p3,2.456512260000018,10
dairy067,p3,49.65000000000001,11
dairy067,p3,47.193487739999995,13
dairy078,p2,31.875000000000007,4
dairy078,p2,31.875000000000007,5
dairy078,p2,31.875000000000007,7
dairy078,p2,31.875000000000007,10
dairy078,p2,14.615355089711386,11
dairy078,p3,31.875000000000007,4
dairy078,p3,31.875000000000007,5
dairy078,p3,31.875000000000007,7
dairy078,p3,31.875000000000007,10
dairy082,p2,2156.87169717,1
dairy082,p2,2376.87139434,2
dairy082,p2,2596.87109151,3
dairy082,p2,2165.8338898082984,4
dairy082,p2,2385.8335869782986,5
dairy082,p2,1622.5597920183393,6
dairy082,p2,712.842092290093,7
dairy082,p2,932.841789460093,8
dairy082,p2,23.124089731846595,9
dairy082,p3,2007.6622316100002,1
dairy082,p3,2078.45246322,2
dairy082,p3,1183.5674211296277,3
dairy082,p3,1254.3576527396278,4
dairy082,p3,1325.147884349628,5
dairy082,p3,1395.938115959628,6
dairy082,p3,1466.728347569628,7
dairy082,p3,70.79023160999999,9
dairy082,p3,70.79023160999999,12
dairy091,p2,285.11673732,1
dairy091,p2,336.45000000000005,2
dairy091,p2,28.45042392000007,3
dairy091,p2,79.78368660000007,4
dairy091,p2,131.11694928000006,5
dairy091,p2,182.45021196000005,6
dairy091,p2,233.78347464000004,7
dairy091,p2,285.11673732,8
dairy091,p2,336.45000000000005,9
dairy091,p2,176.84381197158916,10
dairy091,p2,228.17707465158915,11
dairy091,p2,279.51033733158914,12
dairy091,p2,51.33326268,14
dairy091,p3,225.74462785444678,1
dairy091,p3,336.45000000000005,2
dairy091,p3,112.33093750997693,3
dairy091,p3,128.84865821897694,4
dairy091,p3,145.36637892797694,5
dairy091,p3,161.88409963697694,6
dairy091,p3,178.40182034597694,7
dairy091,p3,194.91954105497695,8
dairy091,p3,211.43726176397695,9
dairy091,p3,227.95498247297695,10
dairy091,p3,244.47270318197695,11
dairy091,p3,260.99042389097696,12
dairy091,p3,277.50814459997696,13
dairy091,p3,294.02586530897696,14
dairy094,p2,5064.86954574,1
dairy094,p2,5394.86909148,2
dairy094,p2,5309.835820867195,3
dairy094,p2,4762.56944214412,4
dairy094,p2,4215.303063421045,5
dairy094,p2,3668.0366846979705,6
dairy094,p2,3120.7703059748956,7
dairy094,p2,2573.5039272518206,8
dairy094,p2,2042.90690641391,9
dairy094,p2,1617.3404145036397,10
dairy094,p2,36.66661620000001,13
dairy094,p2,73.33323240000001,14
dairy094,p3,4841.055347415,1
dairy094,p3,4947.24069483,2
dairy094,p3,3519.7427359585936,3
dairy094,p3,2975.182555740897,4
dairy094,p3,2986.980927675897,5
dairy094,p3,2998.779299610897,6
dairy094,p3,3010.577671545897,7
dairy094,p3,3022.376043480897,8
dairy094,p3,1343.7832792174954,9
dairy094,p3,1355.5816511524954,10
dairy094,p3,1367.3800230874954,11
dairy094,p3,1379.1783950224954,12
dairy094,p3,11.798371934999999,14
dairy095,p2,2925.59566365,1
dairy095,p2,3805.5944523,2
dairy095,p2,3881.354570460001,3
dairy095,p2,4174.687500000001,4
dairy095,p2,3326.636865269605,5
dairy095,p2,3619.969794809605,6
dairy095,p2,2858.1826469859043,7
dairy095,p2,1876.3958019922034,8
dairy095,p2,2169.7287315322033,9
dairy095,p2,1233.730888494697,10
dairy095,p2,1489.5069680505596,11
dairy095,p2,797.4631553606306,12
dairy095,p2,1090.7960849006306,13
dairy095,p2,142.08595884070166,14
dairy095,p3,2328.7578014399996,1
dairy095,p3,2611.9187278799996,2
dairy095,p3,2706.3057033599994,3
dairy095,p3,1621.6434649374758,4
dairy095,p3,1716.0304404174758,5
dairy095,p3,75.00964984225584,6
dairy095,p3,169.39662532225583,7
dairy095,p3,263.7836008022558,8
dairy095,p3,358.1705762822558,9
dairy095,p3,452.5575517622558,10
dairy095,p3,546.9445272422558,11
dairy095,p3,641.3315027222559,12
dairy095,p3,735.7184782022559,13
dairy095,p3,830.105453682256,14
dairy098,p2,795.5836866600002,1
dairy098,p2,1052.2500000000002,2
dairy098,p2,647.9937870926778,3
dairy098,p2,676.2087575141004,4
dairy098,p2,932.8750708541004,5
dairy098,p2,966.2517811700162,6
dairy098,p2,795.5836866600002,7
dairy098,p2,1052.2500000000002,8
dairy098,p2,828.4364988053214,9
dairy098,p2,528.6289036654626,10
dairy098,p2,228.82130852560383,11
dairy098,p2,78.08918151959548,12
dairy098,p2,107.59370392207404,13
dairy098,p3,598.19110356,1
dairy098,p3,680.77970712,2
dairy098,p3,763.36831068,3
dairy098,p3,433.43452871388695,4
dairy098,p3,516.023132273887,5
dairy098,p3,598.611735833887,6
dairy098,p3,638.8922582218812,7
dairy098,p3,308.9584762557681,8
dairy098,p3,82.58860356000001,10
dairy098,p3,165.17720712000002,11
dairy098,p3,247.76581068000002,12
dairy098,p3,154.2378634677891,13
dairy098,p3,236.82646702778914,14
dairy099,p2,3611.12292954,1
dairy099,p2,3498.386569259171,2
dairy099,p2,2645.457103537681,3
dairy099,p2,2938.790033077681,4
dairy099,p2,1994.3142788747823,5
dairy099,p2,1141.3848131532925,6
dairy099,p2,288.4553474318026,7
dairy099,p2,293.33292954,10
dairy099,p2,162.3374478210846,11
dairy099,p2,20.08611385085402,14
dairy099,p3,2733.9927812917826,1
dairy099,p3,2828.3797567717825,2
dairy099,p3,2922.7667322517823,3
dairy099,p3,1457.1177782432828,4
dairy099,p3,1551.5047537232829,5
dairy099,p3,1645.891729203283,6
dairy099,p3,1740.278704683283,7
dairy099,p3,1066.429795047844,8
dairy099,p3,94.38697547999999,10
dairy099,p3,94.38697547999999,12
dairy099,p3,188.77395095999998,13
dairy099,p3,283.16092643999997,14
dairy104,p2,12002.323318287,1
dairy104,p2,12134.323136574001,2
dairy104,p2,10956.204250626639,3
dairy104,p2,10153.400724603847,4
dairy104,p2,9461.587129084588,5
dairy104,p2,7975.543011161723,6
dairy104,p2,7337.33617695046,7
dairy104,p2,6463.300537320067,8
dairy104,p2,5472.643987720551,9
dairy104,p2,4849.132222147073,10
dairy104,p2,4225.620456573594,11
dairy104,p2,3608.0588257374075,12
dairy104,p2,1922.6602140196196,13
dairy104,p2,552.5039709301946,14
dairy104,p3,11912.797638981001,1
dairy104,p3,11955.271777962002,2
dairy104,p3,10836.78046217809,3
dairy104,p3,9718.28914639418,4
dairy104,p3,8417.7860207953,5
dairy104,p3,8453.1811366153,6
dairy104,p3,7035.275451590483,7
dairy104,p3,5916.784135806572,8
dairy104,p3,4798.292820022661,9
dairy104,p3,3679.8015042387497,10
dairy104,p3,2561.3101884548387,11
dairy104,p3,1143.4045034300216,12
dairy104,p3,1178.7996192500216,13
dairy104,p3,1118.491315783911,14
dairy109,p2,2477.065903645351,1
dairy109,p2,2917.065297985351,2
dairy109,p2,3172.811047734015,3
dairy109,p2,2986.993636152405,4
dairy109,p2,2450.0427764727674,5
dairy109,p2,1853.5126966893627,6
dairy109,p2,1256.982616905958,7
dairy109,p2,660.4525371225532,8
dairy109,p2,101.5096371304848,9
dairy109,p2,394.8425666704848,10
dairy109,p2,246.61233488021082,11
dairy109,p2,539.9452644202108,12
dairy109,p2,102.36906981143824,13
dairy109,p3,2175.2639556739896,1
dairy109,p3,2293.2476750239894,2
dairy109,p3,1227.70746332506,3
dairy109,p3,1322.09443880506,4
dairy109,p3,1335.395509001064,5
dairy109,p3,1429.782484481064,6
dairy109,p3,1524.1694599610641,7
dairy109,p3,1618.5564354410642,8
dairy109,p3,1712.9434109210642,9
dairy109,p3,647.4031992221348,10
dairy109,p3,741.7901747021349,11
dairy109,p3,87.11894286240047,14
dairy111,p2,25.200000000000006,1
dairy111,p2,25.200000000000006,2
dairy111,p2,25.200000000000006,3
dairy111,p2,25.200000000000006,4
dairy111,p2,25.200000000000006,6
dairy111,p2,25.200000000000006,9
dairy111,p2,25.200000000000006,11
dairy111,p3,19.25068933200014,1
dairy111,p3,25.200000000000006,2
dairy111,p3,25.200000000000006,4
dairy111,p3,25.200000000000006,7
dairy111,p3,25.200000000000006,8
dairy111,p3,25.200000000000006,11
dairy111,p3,25.200000000000006,13
dairy112,p2,187.35000000000002,1
dairy112,p2,187.35000000000002,2
dairy112,p2,187.35000000000002,3
dairy112,p2,121.88689987839746,4
dairy112,p2,187.35000000000002,5
dairy112,p2,120.72196017082393,6
dairy112,p2,187.35000000000002,10
dairy112,p3,116.55976839000003,1
dairy112,p3,187.35000000000002,2
dairy112,p3,187.35000000000002,3
dairy112,p3,187.35000000000002,4
dairy112,p3,19.624932367803495,5
dairy112,p3,21.11729669883313,6
dairy112,p3,91.90752830883312,7
dairy112,p3,83.8625338160982,8
dairy112,p3,70.79023160999999,10
dairy116,p2,338.1193349144169,1
dairy116,p2,474.1500000000001,2
dairy116,p2,474.1500000000001,3
dairy116,p2,474.1500000000001,4
dairy116,p2,91.66654047,6
dairy116,p2,183.33308094,7
dairy116,p2,274.99962141000003,8
dairy116,p2,366.66616188,9
dairy116,p2,91.66654047,11
dairy116,p2,91.66654047,13
dairy116,p3,332.619661464,1
dairy116,p3,474.1500000000001,2
dairy116,p3,29.495929839000006,4
dairy116,p3,29.495929839000006,6
dairy116,p3,58.99185967800001,7
dairy116,p3,88.48778951700001,8
dairy116,p3,117.98371935600002,9
dairy116,p3,119.04269381966824,10
dairy116,p3,148.53862365866826,11
dairy116,p3,178.03455349766827,12
dairy116,p3,207.53048333666828,13
dairy116,p3,237.0264131756683,14
dairy124,p2,1144.3993133699998,1
dairy124,p2,1401.06562674,2
dairy124,p2,1591.7003028300005,3
dairy124,p2,1811.7000000000005,4
dairy124,p2,1591.7003028300005,5
dairy124,p2,1811.7000000000005,6
dairy124,p2,1163.4553323172295,7
dairy124,p2,1383.4550294872295,8
dairy124,p2,678.444446662859,9
dairy124,p2,898.444143832859,10
dairy124,p2,219.99969717,12
dairy124,p3,970.321603545,1
dairy124,p3,1052.91020709,2
dairy124,p3,265.09722003612364,3
dairy124,p3,318.74159965575177,4
dairy124,p3,389.53183126575175,5
dairy124,p3,460.3220628757517,6
dairy124,p3,531.1122944857517,7
dairy124,p3,601.9025260957517,8
dairy124,p3,672.6927577057517,9
dairy124,p3,70.79023160999999,11
dairy124,p3,141.58046321999998,12
dairy124,p3,212.37069483,13
dairy124,p3,283.16092643999997,14
dairy125,p2,1537.81084857,1
dairy125,p2,1647.81069714,2
dairy125,p2,1757.81054571,3
dairy125,p2,1867.81039428,4
dairy125,p2,848.0928459517538,5
dairy125,p2,109.99984857,7
dairy125,p2,219.99969714,8
dairy125,p2,329.99954571,9
dairy125,p2,109.99984857,12
dairy125,p2,50.02458130895424,14
dairy125,p3,1463.20611582,1
dairy125,p3,1498.60123164,2
dairy125,p3,835.5456128799533,3
dairy125,p3,817.1994995567968,4
dairy125,p3,473.6050477835654,5
dairy125,p3,509.0001636035654,6
dairy125,p3,544.3952794235654,7
dairy125,p3,370.93723211749057,8
dairy125,p3,406.33234793749057,9
dairy125,p3,441.72746375749057,10
dairy125,p3,477.12257957749057,11
dairy125,p3,512.5176953974906,12
dairy125,p3,396.59519354488725,13
dairy125,p3,431.99030936488725,14
dairy127,p2,2736.533338819257,1
dairy127,p2,2087.4836409820955,2
dairy127,p2,1341.0839742422647,3
dairy127,p2,1414.4172066422648,4
dairy127,p2,1487.7504390422648,5
dairy127,p2,1561.0836714422649,6
dairy127,p2,1634.416903842265,7
dairy127,p2,1707.750136242265,8
dairy127,p2,1781.083368642265,9
dairy127,p2,1808.7809961823423,10
dairy127,p2,649.6205928450721,11
dairy127,p2,73.33323240000001,13
dairy127,p3,3053.8547438699998,1
dairy127,p3,3077.4514877399997,2
dairy127,p3,3101.0482316099997,3
dairy127,p3,2905.0989108006765,4
dairy127,p3,2681.8040564045345,5
dairy127,p3,2485.8547355952114,6
dairy127,p3,391.8986416186465,7
dairy127,p3,195.94932080932324,8
dairy127,p3,23.596743869999997,10
dairy127,p3,47.193487739999995,11
dairy127,p3,70.79023160999999,12
dairy127,p3,94.38697547999999,13
dairy128,p2,755.4714184945689,1
dairy128,p2,73.33323240000001,3
dairy128,p2,146.66646480000003,4
dairy128,p2,219.99969720000004,5
dairy128,p2,293.33292960000006,6
dairy128,p2,45.898853832938244,7
dairy128,p2,73.33323240000001,10
dairy128,p2,4.439987000635426,12
dairy128,p3,1041.7526852879998,1
dairy128,p3,1098.384870576,2
dairy128,p3,1121.9816144459999,3
dairy128,p3,39.627536924379,4
dairy128,p3,63.224280794379,5
dairy128,p3,23.596743869999997,7
dairy128,p3,47.193487739999995,8
dairy128,p3,23.596743869999997,12
dairy128,p3,47.193487739999995,13
dairy129,p2,923.5049471699999,1
dairy129,p2,1143.50464434,2
dairy129,p2,719.3283497001104,3
dairy129,p2,511.1092620220859,4
dairy129,p2,247.15311499148845,5
dairy129,p2,393.81957976148846,6
dairy129,p2,438.1330777597367,7
dairy129,p2,229.9139900817122,8
dairy129,p2,78.65480960928534,9
dairy129,p2,62.58694898219932,13
dairy129,p3,750.69873774,1
dairy129,p3,797.89222548,2
dairy129,p3,845.08571322,3
dairy129,p3,892.27920096,4
dairy129,p3,939.4726887,5
dairy129,p3,382.63110562496195,6
dairy129,p3,47.193487739999995,8
dairy129,p3,94.38697547999999,9
dairy129,p3,141.58046321999998,10
dairy129,p3,47.193487739999995,12
dairy129,p3,94.38697547999999,13
dairy129,p3,49.72535228142527,14
dairy134,p2,2677.6652024040004,1
dairy134,p2,3135.9979048080004,2
dairy134,p2,3084.0500297319113,3
dairy134,p2,2693.9604489911726,4
dairy134,p2,2303.8708682504334,5
dairy134,p2,1913.7812875096945,6
dairy134,p2,1523.6917067689556,7
dairy134,p2,1133.6021260282166,8
dairy134,p2,743.5125452874778,9
dairy134,p2,371.7562726437389,10
dairy134,p3,2360.912963214,1
dairy134,p3,2502.4934264279996,2
dairy134,p3,2549.6869141679995,3
dairy134,p3,1720.5947449079285,4
dairy134,p3,891.5025756478577,5
dairy134,p3,478.81266172003234,6
dairy134,p3,526.0061494600324,7
dairy134,p3,573.1996372000324,8
dairy134,p3,47.193487739999995,10
dairy135,p2,2883.19869717,1
dairy135,p2,3103.19839434,2
dairy135,p2,3278.3893153823506,3
dairy135,p2,3013.4512328896526,4
dairy135,p2,2425.3381280114854,5
dairy135,p2,2645.3378251814856,6
dairy135,p2,2057.2247203033185,7
dairy135,p2,1449.453108622673,8
dairy135,p2,502.89694787753166,9
dairy135,p2,242.21038896565364,10
dairy135,p3,2733.98923161,1
dairy135,p3,2804.77946322,2
dairy135,p3,1564.7559489124699,3
dairy135,p3,1635.54618052247,4
dairy135,p3,1160.7675678689416,5
dairy135,p3,1231.5577994789417,6
dairy135,p3,70.79023160999999,10
dairy135,p3,70.79023160999999,12
dairy146,p2,4232.332243106999,1
dairy146,p2,5145.3309862139995,2
dairy146,p2,4483.728604149403,3
dairy146,p2,3799.4583887944427,4
dairy146,p2,3115.188173439483,5
dairy146,p2,3142.2987331538106,6
dairy146,p2,2458.0285177988508,7
dairy146,p2,1773.758302443891,8
dairy146,p2,2067.091231983891,9
dairy146,p2,1382.821016628931,10
dairy146,p2,698.5508012739712,11
dairy146,p2,991.8837308139712,12
dairy146,p2,1285.2166603539713,13
dairy146,p2,665.0700022228143,14
dairy146,p3,3589.516217318999,1
dairy146,p3,3859.698934637999,2
dairy146,p3,3954.085910117999,3
dairy146,p3,4048.472885597999,4
dairy146,p3,4142.859861077999,5
dairy146,p3,3269.0744763347548,6
dairy146,p3,3363.4614518147546,7
dairy146,p3,3457.8484272947544,8
dairy146,p3,2221.7407122731283,9
dairy146,p3,2316.127687753128,10
dairy146,p3,2410.514663233128,11
dairy146,p3,1205.257331616564,12
beef38,p1,31551.6190377,1
beef38,p1,32821.679075399996,2
beef38,p1,30283.56638100713,3
beef38,p1,27117.740910944165,4
beef38,p1,23665.9454847776,5
beef38,p1,20317.648861957,6
beef38,p1,16591.316032666236,7
beef38,p1,14485.202409384037,8
beef38,p1,11420.11220866954,9
beef38,p1,8636.30885553466,10
beef38,p1,6702.572858094049,11
beef38,p1,4800.976213268165,12
beef38,p1,2657.9919592686297,13
beef38,p1,1476.6004921118347,14
dairy002,p2,4019.826211200001,1
dairy002,p2,4459.825605600001,2
dairy002,p2,4899.825000000001,3
dairy002,p2,4899.825000000001,4
dairy002,p2,4899.825000000001,5
dairy002,p2,4287.428251961034,6
dairy002,p2,2677.0718546794287,7
dairy002,p2,1360.0483869378231,8
dairy002,p2,798.9836583034597,9
dairy002,p2,388.65440878965046,13
dairy002,p3,2542.49471322,1
dairy002,p3,2684.07517644,2
dairy002,p3,2825.6556396600004,3
dairy002,p3,2967.2361028800005,4
dairy002,p3,3108.8165661000007,5
dairy002,p3,2175.6799643280447,6
dairy002,p3,2317.260427548045,7
dairy002,p3,2458.840890768045,8
dairy002,p3,1117.9995306354883,9
dairy002,p3,1259.5799938554883,10
dairy002,p3,1021.6258435887012,11
dairy002,p3,373.1580843910715,12
dairy002,p3,324.87288840003964,13
dairy002,p3,412.94260544869246,14
dairy012,p2,17600.430033796587,1
dairy012,p2,20107.56156759317,2
dairy012,p2,18581.373287871447,3
dairy012,p2,17055.185008149725,4
dairy012,p2,15261.882797217206,5
dairy012,p2,13735.694517495485,6
dairy012,p2,12209.506237773765,7
dairy012,p2,10683.317958052045,8
dairy012,p2,9157.129678330324,9
dairy012,p2,7630.941398608604,10
dairy012,p2,6104.7531188868825,11
dairy012,p2,4578.564839165162,12
dairy012,p2,3052.3765594434417,13
dairy012,p2,1526.1882797217208,14
dairy012,p3,2638.908462503272,1
dairy012,p3,1707.8954672065634,2
dairy012,p3,1642.7960105896882,3
dairy012,p3,1343.703734538998,4
dairy012,p3,1044.611458488308,5
dairy012,p3,745.519182437618,6
dairy012,p3,446.42690638692795,7
dairy012,p3,147.33463033623786,8
dairy012,p3,97.2268036000014,13
dairy012,p3,818.679651800001,14
dairy012,p3,1540.1325000000006,15
dairy013,p2,4083.7958592000005,1
dairy013,p2,4670.461718400001,2
dairy013,p2,5257.127577600001,3
dairy013,p2,4193.643501240371,4
dairy013,p2,2960.6206808719126,5
dairy013,p2,1727.5978605034543,6
dairy013,p2,1233.0228203684583,7
dairy013,p2,356.8500000000001,15
dairy013,p3,3595.1673238146445,1
dairy013,p3,3693.204647629289,2
dairy013,p3,2925.624146596629,3
dairy013,p3,1749.5985724369145,4
dairy013,p3,1738.3725233969144,5
dairy013,p3,422.48831488122437,6
dairy013,p3,225.50935666386204,7
dairy013,p3,214.28330762386184,8
dairy013,p3,188.77395095999998,12
dairy013,p3,179.3020980800003,13
dairy013,p3,168.0760490400001,14
dairy013,p3,356.8500000000001,15
dairy017,p2,35.925000000000004,2
dairy017,p2,35.925000000000004,3
dairy017,p2,35.925000000000004,7
dairy017,p3,35.925000000000004,2
dairy017,p3,35.925000000000004,3
dairy017,p3,35.925000000000004,6
dairy017,p3,35.925000000000004,7
dairy017,p3,18.075672768861182,10
dairy031,p2,815.1808607069839,1
dairy031,p2,1088.8500000000001,2
dairy031,p2,1088.8500000000001,3
dairy031,p2,303.8739626082504,4
dairy031,p2,352.2854969225216,7
dairy031,p2,39.69504426514186,8
dairy031,p2,366.666162,10
dairy031,p3,651.5202193499999,1
dairy031,p3,117.98371935,4
dairy031,p3,117.98371935,6
dairy031,p3,235.9674387,7
dairy031,p3,353.95115805,8
dairy031,p3,117.98371935,11
dairy031,p3,235.9674387,12
dairy044,p2,10104.644412,1
dairy044,p2,10471.310574,2
dairy044,p2,9173.031173055928,3
dairy044,p2,7874.7517721118575,4
dairy044,p2,6576.472371167787,5
dairy044,p2,5278.192970223717,6
dairy044,p2,3979.913569279647,7
dairy044,p2,2681.6341683355768,8
dairy044,p2,1383.3547673915066,9
dairy044,p2,1335.1358910367105,10
dairy044,p2,1428.5299636738382,11
dairy044,p2,693.4268572131792,12
dairy044,p2,84.31395588875905,13
dairy044,p2,357.13249091845955,14
dairy044,p3,8022.842041077711,1
dairy044,p3,6307.705832155421,2
dairy044,p3,4618.260252363803,3
dairy044,p3,4536.243971713803,4
dairy044,p3,2477.720597533945,5
dairy044,p3,767.0390414989008,6
dairy044,p3,685.0227608489006,7
dairy044,p3,603.0064801989004,8
dairy044,p3,117.98371935,12
dairy044,p3,235.9674387,13
dairy044,p3,353.95115805,14
dairy045,p2,3396.5794857,1
dairy045,p2,4496.5779714,2
dairy045,p2,3278.996942847133,3
dairy045,p2,3969.8049984780664,4
dairy045,p2,4436.840809819266,5
dairy045,p2,2376.3741672448004,6
dairy045,p2,630.5213259498005,7
dairy045,p2,391.38832467581324,10
dairy045,p3,2331.03071116325,1
dairy045,p3,2365.4804223265005,2
dairy045,p3,1793.224454220484,3
dairy045,p3,633.4517603673467,4
dairy045,p3,633.0390977405859,5
dairy045,p3,632.6264351138252,6
dairy045,p3,632.2137724870645,7
dairy045,p3,631.8011098603038,8
dairy045,p3,402.61720054192546,9
dairy045,p3,556.5683587419253,10
dairy045,p3,353.9511582,12
dairy045,p3,707.9023164,13
dairy047,p2,586.6715056937312,1
dairy047,p2,672.5250000000001,2
dairy047,p2,672.5250000000001,3
dairy047,p2,115.835118973205,4
dairy047,p2,592.5615454558474,5
dairy047,p2,608.3575280361986,7
dairy047,p3,630.8753295082639,1
dairy047,p3,39.931488400000376,2
dairy047,p3,356.22824420000023,3
dairy047,p3,672.5250000000001,4
dairy047,p3,39.931488400000376,6
dairy047,p3,356.22824420000023,7
dairy047,p3,672.5250000000001,8
dairy047,p3,316.29675579999986,10
dairy047,p3,632.5935115999997,11
dairy054,p2,4689.7128768,1
dairy054,p2,5203.0455036,2
dairy054,p2,5716.3781304,3
dairy054,p2,4249.823350395178,4
dairy054,p2,2894.141303020028,5
dairy054,p2,2488.725533918325,6
dairy054,p2,1947.7133624548146,7
dairy054,p2,1578.7157197409917,8
dairy054,p2,782.7766493516268,9
dairy054,p2,513.3326268,12
dairy054,p3,4341.55745709,1
dairy054,p3,4506.7346641799995,2
dairy054,p3,4671.911871269999,3
dairy054,p3,4837.089078359999,4
dairy054,p3,5002.266285449999,5
dairy054,p3,5167.443492539998,6
dairy054,p3,5332.620699629998,7
dairy054,p3,5497.797906719998,8
dairy054,p3,3856.9279609040022,9
dairy054,p3,2917.4725346599753,10
dairy054,p3,1276.6025888439801,11
dairy054,p3,1109.9432086959953,12
dairy054,p3,1275.1204157859952,13
dairy054,p3,1440.297622875995,14
dairy068,p2,1964.3893944,1
dairy068,p2,2404.3887888,2
dairy068,p2,2303.55234700222,3
dairy068,p2,2743.5517414022197,4
dairy068,p2,2671.000605600001,5
dairy068,p2,3111.000000000001,6
dairy068,p2,2566.8313270784147,7
dairy068,p2,2022.662654156829,8
dairy068,p2,2383.0806015758426,9
dairy068,p2,1985.900501313202,10
dairy068,p2,1588.7204010505616,11
dairy068,p2,1170.5419332652145,12
dairy068,p2,626.3732603436288,13
dairy068,p2,145.19968999016243,14
dairy068,p3,1665.9704632199998,1
dairy068,p3,1807.5509264399998,2
dairy068,p3,1450.9404185841806,3
dairy068,p3,1592.5208818041806,4
dairy068,p3,877.5493335072418,5
dairy068,p3,141.58046321999998,7
dairy068,p3,283.16092643999997,8
dairy068,p3,141.58046321999998,13
dairy068,p3,283.16092643999997,14
dairy072,p2,4086.5910159,1
dairy072,p2,4801.5900318,2
dairy072,p2,3919.0413211295518,3
dairy072,p2,3036.492610459103,4
dairy072,p2,2908.491964002645,5
dairy072,p2,2025.9432533321965,6
dairy072,p2,1531.8794128262955,7
dairy072,p2,793.7340137162847,8
dairy072,p2,185.76514084553935,10
dairy072,p3,3670.3472425748546,1
dairy072,p3,3994.8024707948543,2
dairy072,p3,3220.2704114991475,3
dairy072,p3,2357.6857454393607,4
dairy072,p3,2587.7539981793607,5
dairy072,p3,1725.169332119574,6
dairy072,p3,862.584666059787,7
dairy072,p3,10.332908717265752,10
dairy072,p3,120.42227619824772,13
dairy086,p2,13641.7090458,1
dairy086,p2,15932.698852147676,2
dairy086,p2,14698.827319571385,3
dairy086,p2,12610.967203745044,4
dairy086,p2,10726.321842935125,5
dairy086,p2,9192.251705495957,6
dairy086,p2,6610.940636886039,7
dairy086,p2,4426.380749628267,8
dairy086,p2,2425.5757583508516,9
dairy086,p2,1980.8367680566712,10
dairy086,p2,1206.1850648730806,11
dairy086,p2,739.2169986490159,12
dairy086,p2,603.0925324365403,13
dairy086,p2,136.12446621247557,14
dairy086,p3,12039.476156670002,1
dairy086,p3,12764.840063340002,2
dairy086,p3,13466.607226140002,3
dairy086,p3,13032.140752196767,4
dairy086,p3,12597.674278253531,5
dairy086,p3,8071.38328195765,6
dairy086,p3,7636.916808014414,7
dairy086,p3,7202.450334071177,8
dairy086,p3,4218.213979242169,9
dairy086,p3,434.46647394323634,10
dairy086,p3,701.7671627999999,12
dairy086,p3,1403.5343255999999,13
dairy089,p2,5642.456626769999,1
dairy089,p2,6155.789253539999,2
dairy089,p2,4563.160093715927,3
dairy089,p2,2970.5309338918564,4
dairy089,p2,3337.1970958918564,5
dairy089,p2,3703.8632578918564,6
dairy089,p2,2111.2340980677855,7
dairy089,p2,518.6049382437145,8
dairy089,p2,885.2711002437145,9
dairy089,p2,1251.9372622437145,10
dairy089,p2,349.3137136351146,13
dairy089,p2,603.6014699216945,14
dairy089,p3,5294.3012070899995,1
dairy089,p3,5459.478414179999,2
dairy089,p3,5577.462133529999,3
dairy089,p3,5695.445852879999,4
dairy089,p3,3146.8751156240955,5
dairy089,p3,3264.8588349740958,6
dairy089,p3,3382.8425543240955,7
dairy089,p3,3500.8262736740953,8
dairy089,p3,3502.025417303964,9
dairy089,p3,3620.0091366539637,10
dairy089,p3,3737.9928560039634,11
dairy089,p3,2116.6458428929336,12
dairy089,p3,117.98371935,14
dairy126,p2,4064.9091443999996,1
dairy126,p2,4504.908538799999,2
dairy126,p2,4944.907933199999,3
dairy126,p2,3923.825970609718,4
dairy126,p2,2748.2780182452457,5
dairy126,p2,3188.2774126452455,6
dairy126,p2,3628.2768070452453,7
dairy126,p2,4068.276201445245,8
dairy126,p2,2847.516987614563,9
dairy126,p2,1956.4151181123095,10
dairy126,p2,2396.4145125123096,11
dairy126,p2,1899.080717215547,12
dairy126,p2,1275.7567167825462,13
dairy126,p2,190.8474726086884,14
dairy126,p3,3766.49021322,1
dairy126,p3,3908.07067644,2
dairy126,p3,4049.6511396600004,3
dairy126,p3,4191.2316028800005,4
dairy126,p3,4332.8120661,5
dairy126,p3,4474.39252932,6
dairy126,p3,3214.5012121434092,7
dairy126,p3,1669.901514154906,8
dairy126,p3,1811.481977374906,9
dairy126,p3,1953.0624405949059,10
dairy126,p3,141.58046321999998,12
