,date,secchi_m,chla,TP,Perception
0,2016-08-01,,0.765,12.4,
1,2017-07-25,,1.77,14.3,
2,2017-08-29,,2.48,11.8,
3,2017-09-19,,1.63,12.1,
4,2018-07-18,,1.48,6.5,
5,2018-07-25,3.0,,,1.0
6,2018-08-20,,1.55,8.32,
7,2018-11-07,5.5,,,
8,2019-04-24,,,12,
9,2019-04-24,6.7,,,
10,2019-06-24,,2.0,,
11,2019-06-24,5.3,,,
12,2019-07-23,,1.1,6,
13,2019-07-23,4.4,,,
14,2019-07-30,,2.15,12.6,
15,2019-08-15,,1.2,,
16,2019-08-15,5.8,,,
17,2019-09-02,4.9,1.52,12.3,
18,2019-09-16,6.7,,,
19,2019-09-30,5.8,2.34,,
