node,product,amount(tonne/week),time
dairy066,p3,1733.5019366029019,10
dairy066,p3,409.7628053890745,11
dairy066,p3,492.35140894907454,12
dairy066,p3,574.9400125090746,13
dairy067,p2,49.65,2
dairy067,p2,49.65,3
dairy067,p2,49.65,7
dairy067,p2,49.65,12
dairy067,p3,49.65,1
dairy067,p3,49.65,2
dairy067,p3,2.4565122600000038,4
dairy067,p3,49.65,5
dairy067,p3,47.193487739999995,7
dairy067,p3,2.4565122600000038,9
dairy067,p3,49.65,10
dairy067,p3,49.65,11
dairy067,p3,47.193487739999995,14
dairy078,p2,31.875,2
dairy078,p2,31.875,3
dairy078,p2,31.875,5
dairy078,p2,31.875,7
dairy078,p2,31.875,8
dairy078,p2,31.875,10
dairy078,p2,31.875,11
dairy078,p2,31.875,14
dairy078,p3,31.875,1
dairy078,p3,31.875,4
dairy078,p3,31.875,5
dairy078,p3,31.875,6
dairy078,p3,31.875,7
dairy078,p3,31.875,8
dairy078,p3,31.875,11
dairy078,p3,31.875,13
dairy082,p2,2193.53831337,1
dairy082,p2,2450.20462674,2
dairy082,p2,1540.486927011754,3
dairy082,p2,1760.486624181754,4
dairy082,p2,1903.1460871079844,5
dairy082,p2,993.4283873797381,6
dairy082,p2,1213.428084549738,7
dairy082,p2,1433.427781719738,8
dairy082,p2,523.7100819914917,9
dairy082,p2,689.7180025582463,10
dairy082,p2,909.7176997282463,11
dairy082,p3,2007.6622316100002,1
dairy082,p3,2078.45246322,2
dairy082,p3,2149.24269483,3
dairy082,p3,2220.0329264399998,4
dairy082,p3,2290.8231580499996,5
dairy082,p3,2361.6133896599995,6
dairy082,p3,894.8850420903711,7
dairy082,p3,965.6752737003711,8
dairy082,p3,1036.465505310371,9
dairy082,p3,70.79023160999999,11
dairy082,p3,141.58046321999998,12
dairy082,p3,212.37069483,13
dairy091,p2,285.11673731999997,1
dairy091,p2,336.45,2
dairy091,p2,182.45021196,3
dairy091,p2,233.78347463999998,4
dairy091,p2,285.11673731999997,5
dairy091,p2,336.45,6
dairy091,p2,51.33326268,8
dairy091,p2,102.66652536,9
dairy091,p2,153.99978804,10
dairy091,p2,205.33305072,11
dairy091,p2,256.6663134,12
dairy091,p2,307.99957608,13
dairy091,p3,267.0389296344468,1
dairy091,p3,336.45,2
dairy091,p3,319.932279291,3
dairy091,p3,336.45,4
dairy091,p3,336.45,5
dairy091,p3,286.896837873,6
dairy091,p3,303.414558582,7
dairy091,p3,319.932279291,8
dairy091,p3,336.45,9
dairy091,p3,16.517720709000002,11
dairy091,p3,16.517720709000002,13
dairy094,p2,4931.971777465314,1
dairy094,p2,5154.795431603165,2
dairy094,p2,5069.76216099036,3
dairy094,p2,4522.495782267285,4
dairy094,p2,3975.22940354421,5
dairy094,p2,3427.963024821135,6
dairy094,p2,2880.6966460980602,7
dairy094,p2,2333.4302673749853,8
dairy094,p2,1802.833246537075,9
dairy094,p2,1377.2667546268044,10
dairy094,p2,951.700262716534,11
dairy094,p2,434.0802284473938,12
dairy094,p2,470.7468446473938,13
dairy094,p2,507.4134608473938,14
dairy094,p3,4841.055347415,1
dairy094,p3,4947.24069483,2
dairy094,p3,4959.039066765001,3
dairy094,p3,3235.429672644781,4
dairy094,p3,3247.228044579781,5
dairy094,p3,1823.033019700467,6
dairy094,p3,1834.831391635467,7
dairy094,p3,1846.629763570467,8
dairy094,p3,168.03699930706557,9
dairy094,p3,179.83537124206558,10
dairy094,p3,191.63374317706558,11
dairy094,p3,11.798371934999999,14
dairy095,p2,2925.5956636499996,1
dairy095,p2,3805.5944523,2
dairy095,p2,2823.807607306299,3
dairy095,p2,3117.140536846299,4
dairy095,p2,2135.353691852598,5
dairy095,p2,2428.6866213925978,6
dairy095,p2,2722.0195509325977,7
dairy095,p2,1740.2327059388967,8
dairy095,p2,2033.5656354788966,9
dairy095,p2,2104.1290039152664,10
dairy095,p2,1155.418877855337,11
dairy095,p2,1448.751807395337,12
dairy095,p2,728.7104288899292,13
dairy095,p3,2328.7578014399996,1
dairy095,p3,2611.9187278799996,2
dairy095,p3,2706.3057033599994,3
dairy095,p3,2800.692678839999,4
dairy095,p3,2895.079654319999,5
dairy095,p3,2989.466629799999,6
dairy095,p3,1348.4458392247786,7
dairy095,p3,1442.8328147047787,8
dairy095,p3,1537.2197901847787,9
dairy095,p3,244.39971781707914,10
dairy095,p3,338.7866932970791,11
dairy095,p3,94.38697547999999,13
dairy095,p3,188.77395095999998,14
dairy098,p2,795.58368666,1
dairy098,p2,1052.25,2
dairy098,p2,795.58368666,3
dairy098,p2,1052.25,4
dairy098,p2,855.7556146420673,5
dairy098,p2,298.921696714629,6
dairy098,p2,555.588010054629,7
dairy098,p2,812.254323394629,8
dairy098,p2,48.79772180490045,10
dairy098,p2,256.66631334,13
dairy098,p3,739.77156678,1
dairy098,p3,963.9406335599999,2
dairy098,p3,1046.5292371199998,3
dairy098,p3,721.8955857599999,4
dairy098,p3,804.4841893199999,5
dairy098,p3,887.07279288,6
dairy098,p3,969.66139644,7
dairy098,p3,1052.25,8
dairy098,p3,82.58860356000001,10
dairy098,p3,82.58860356000001,13
dairy098,p3,165.17720712000002,14
dairy099,p2,3574.2549701779744,1
dairy099,p2,3790.3552731502823,2
dairy099,p2,3307.52218517314,3
dairy099,p2,3569.979275178888,4
dairy099,p2,2526.102610258301,5
dairy099,p2,1563.173295966811,6
dairy099,p2,600.2439816753213,7
dairy099,p2,893.5769112153213,8
dairy099,p2,293.33292954,10
dairy099,p3,3412.17697548,1
dairy099,p3,3506.5639509599996,2
dairy099,p3,2947.5513507770756,3
dairy099,p3,1332.1952121685379,4
dairy099,p3,1426.582187648538,5
dairy099,p3,1520.969163128538,6
dairy099,p3,1615.356138608538,7
dairy099,p3,94.38697547999999,10
dairy099,p3,188.77395095999998,11
dairy099,p3,143.63208204699617,12
dairy099,p3,238.01905752699616,13
dairy104,p2,12002.323318287,1
dairy104,p2,12134.323136574001,2
dairy104,p2,9244.56577984403,3
dairy104,p2,6354.80842311406,4
dairy104,p2,5716.601588902797,5
dairy104,p2,4031.3500232945617,6
dairy104,p2,1989.4299502761928,7
dairy104,p2,1351.2231160649296,8
dairy104,p2,713.0162818536663,9
dairy104,p2,627.8375866016013,10
dairy104,p2,737.8374351716013,11
dairy104,p2,847.8372837416014,12
dairy104,p2,957.8371323116014,13
dairy104,p3,11912.797638981001,1
dairy104,p3,11955.271777962002,2
dairy104,p3,11990.666893782001,3
dairy104,p3,12026.062009602001,4
dairy104,p3,10907.57069381809,5
dairy104,p3,9489.665008793272,6
dairy104,p3,8371.173693009361,7
dairy104,p3,7252.68237722545,8
dairy104,p3,6134.191061441539,9
dairy104,p3,5281.333113973969,10
dairy104,p3,4162.841798190058,11
dairy104,p3,2744.936113165241,12
dairy104,p3,1327.0304281404237,13
dairy104,p3,1362.4255439604237,14
dairy109,p2,2441.213653373274,1
dairy109,p2,2834.588681746549,2
dairy109,p2,2663.2881909418766,3
dairy109,p2,2477.4707793602665,4
dairy109,p2,2733.2165291089304,5
dairy109,p2,2136.6864493255257,6
dairy109,p2,1540.156369542121,7
dairy109,p2,943.6262897587163,8
dairy109,p2,1236.9592192987163,9
dairy109,p2,678.0163193066479,10
dairy109,p2,119.0734193145795,11
dairy109,p2,219.346699382672,12
dairy109,p2,38.43936492280619,14
dairy109,p3,2142.2256004799997,1
dairy109,p3,2236.6125759599995,2
dairy109,p3,1753.5325214778586,3
dairy109,p3,1847.9194969578587,4
dairy109,p3,782.3792852589293,5
dairy109,p3,876.7662607389293,6
dairy109,p3,971.1532362189294,7
dairy109,p3,1065.5402116989294,8
dairy109,p3,94.38697547999999,10
dairy109,p3,188.77395095999998,11
dairy111,p2,25.2,2
dairy111,p2,25.2,3
dairy111,p2,25.2,6
dairy111,p2,25.2,7
dairy111,p2,25.2,11
dairy111,p2,25.2,12
dairy111,p2,25.2,14
dairy111,p3,25.2,2
dairy111,p3,25.2,6
dairy111,p3,25.2,8
dairy111,p3,25.2,9
dairy111,p3,25.2,11
dairy111,p3,25.2,12
dairy111,p3,25.2,14
dairy112,p2,187.35,1
dairy112,p2,187.35,2
dairy112,p2,187.35,3
dairy112,p2,121.88689987839746,4
dairy112,p2,115.60697658022318,5
dairy112,p2,187.35,6
dairy112,p2,130.9262002432052,7
dairy112,p2,10.204240072381253,8
dairy112,p2,187.35,10
dairy112,p2,180.90733445986575,13
dairy112,p3,116.55976839,1
dairy112,p3,187.35,2
dairy112,p3,187.35,3
dairy112,p3,187.35,4
dairy112,p3,187.35,5
dairy112,p3,11.579937875068694,6
dairy112,p3,70.79023160999999,8
dairy112,p3,70.79023160999999,10
dairy112,p3,70.79023160999999,12
dairy112,p3,70.79023160999999,14
dairy116,p2,370.7942154033613,1
dairy116,p2,474.15,2
dairy116,p2,91.66654047,4
dairy116,p2,183.33308094,5
dairy116,p2,274.99962141000003,6
dairy116,p2,366.66616188,7
dairy116,p2,91.66654047,9
dairy116,p2,107.48383812000003,10
dairy116,p2,199.15037859000003,11
dairy116,p2,290.81691906000003,12
dairy116,p2,382.48345953,13
dairy116,p2,474.15,14
dairy116,p3,351.870350796,1
dairy116,p3,474.15,2
dairy116,p3,444.654070161,3
dairy116,p3,474.15,4
dairy116,p3,474.15,5
dairy116,p3,29.495929839000006,7
dairy116,p3,29.495929839000006,9
dairy116,p3,58.99185967800001,10
dairy116,p3,88.48778951700001,11
dairy116,p3,117.98371935600002,12
dairy116,p3,147.47964919500004,13
dairy116,p3,176.97557903400005,14
dairy124,p2,1144.39931337,1
dairy124,p2,1401.06562674,2
dairy124,p2,1621.06532391,3
dairy124,p2,1811.7,4
dairy124,p2,1179.1437873157645,5
dairy124,p2,1399.1434844857645,6
dairy124,p2,977.2770716355067,7
dairy124,p2,219.99969717,9
dairy124,p2,219.99969717,11
dairy124,p3,970.321603545,1
dairy124,p3,1052.91020709,2
dairy124,p3,1123.7004387000002,3
dairy124,p3,1194.4906703100003,4
dairy124,p3,1265.2809019200004,5
dairy124,p3,70.79023160999999,8
dairy124,p3,141.58046321999998,9
dairy124,p3,11.796822799646861,11
dairy124,p3,77.1204942853568,12
dairy125,p2,1537.81084857,1
dairy125,p2,1647.81069714,2
dairy125,p2,1757.81054571,3
dairy125,p2,1867.81039428,4
dairy125,p2,1977.8102428500001,5
dairy125,p2,2087.81009142,6
dairy125,p2,2197.8099399899997,7
dairy125,p2,1178.0923916617533,8
dairy125,p2,1288.0922402317533,9
dairy125,p2,1135.9410722567538,10
dairy125,p2,116.2235239285075,11
dairy125,p2,226.2233724985075,12
dairy125,p2,336.2232210685075,13
dairy125,p3,1463.20611582,1
dairy125,p3,1498.60123164,2
dairy125,p3,1382.4725759436715,3
dairy125,p3,35.39511582000001,5
dairy125,p3,70.79023164000002,6
dairy125,p3,106.18534746000003,7
dairy125,p3,141.58046328000003,8
dairy125,p3,176.97557910000003,9
dairy125,p3,212.37069492000003,10
dairy125,p3,247.76581074000003,11
dairy125,p3,283.16092656000006,12
dairy125,p3,318.55604238000006,13
dairy125,p3,353.95115820000007,14
dairy127,p2,3103.5912323999996,1
dairy127,p2,3176.9244647999994,2
dairy127,p2,3250.2576971999993,3
dairy127,p2,3323.590929599999,4
dairy127,p2,3396.924161999999,5
dairy127,p2,1908.9435466458137,6
dairy127,p2,1982.2767790458138,7
dairy127,p2,2055.6100114458136,8
dairy127,p2,1353.0004674447073,9
dairy127,p2,1426.3336998447073,10
dairy127,p2,267.17329650743716,11
dairy127,p2,340.5065289074372,12
dairy127,p2,413.83976130743724,13
dairy127,p3,3053.8547438699998,1
dairy127,p3,3077.4514877399997,2
dairy127,p3,3101.0482316099997,3
dairy127,p3,1725.8604542383239,4
dairy127,p3,1749.4571981083238,5
dairy127,p3,1773.0539419783238,6
dairy127,p3,23.596743869999997,8
dairy127,p3,47.193487739999995,9
dairy127,p3,70.79023160999999,10
dairy127,p3,94.38697547999999,11
dairy127,p3,117.98371934999999,12
dairy127,p3,141.58046321999998,13
dairy128,p2,378.58891766209047,1
dairy128,p2,326.5323615823037,2
dairy128,p2,399.8655939823037,3
dairy128,p2,473.19882638230376,4
dairy128,p2,546.5320587823038,5
dairy128,p2,619.8652911823038,6
dairy128,p2,693.1985235823039,7
dairy128,p2,399.43836940923006,8
dairy128,p2,73.33323240000001,10
dairy128,p3,1008.71724387,1
dairy128,p3,1032.31398774,2
dairy128,p3,23.596743869999997,4
dairy128,p3,47.193487739999995,5
dairy128,p3,70.79023160999999,6
dairy128,p3,94.38697547999999,7
dairy128,p3,117.98371934999999,8
dairy128,p3,30.738447128119134,9
dairy128,p3,54.33519099811913,10
dairy128,p3,23.596743869999997,12
dairy128,p3,47.193487739999995,13
dairy128,p3,70.79023160999999,14
dairy129,p2,991.2756857919936,1
dairy129,p2,1435.725,2
dairy129,p2,1435.725,3
dairy129,p2,1289.05853523,4
dairy129,p2,1435.725,5
dairy129,p2,1258.182695695749,6
dairy129,p2,1080.6403913914983,7
dairy129,p2,384.38119746247503,8
dairy129,p2,270.0757898005563,9
dairy129,p2,207.91249047785914,10
dairy129,p2,354.57895524785914,11
dairy129,p2,193.8738478325585,12
dairy129,p2,73.67231267285382,14
dairy129,p3,774.2954816099999,1
dairy129,p3,845.0857132199999,2
dairy129,p3,590.0922631899994,3
dairy129,p3,637.2857509299994,4
dairy129,p3,270.4346907770403,5
dairy129,p3,317.6281785170403,6
dairy129,p3,364.82166625704025,7
dairy129,p3,412.0151539970402,8
dairy129,p3,47.193487739999995,10
dairy129,p3,47.193487739999995,12
dairy129,p3,47.193487739999995,14
dairy134,p2,2874.9959276990257,1
dairy134,p2,3523.1414414232995,2
dairy134,p2,3169.718476876561,3
dairy134,p2,2816.2955123298225,4
dairy134,p2,2462.872547783084,5
dairy134,p2,2109.4495832363455,6
dairy134,p2,1756.026618689607,7
dairy134,p2,1402.6036541428684,8
dairy134,p2,1049.18068959613,9
dairy134,p2,695.7577250493914,10
dairy134,p2,342.33476050265295,11
dairy134,p2,105.84348001766796,12
dairy134,p2,146.66646477,14
dairy134,p3,2360.912963214,1
dairy134,p3,2502.4934264279996,2
dairy134,p3,2549.6869141679995,3
dairy134,p3,2596.8804019079994,4
dairy134,p3,2644.0738896479993,5
dairy134,p3,1803.1833484529284,6
dairy134,p3,1431.4929045715078,7
dairy134,p3,805.4954253750708,8
dairy134,p3,47.193487739999995,10
dairy134,p3,94.38697547999999,11
dairy135,p2,2883.19869717,1
dairy135,p2,3103.19839434,2
dairy135,p2,3323.1980915100003,3
dairy135,p2,2908.896671732573,4
dairy135,p2,2329.452617238927,5
dairy135,p2,2162.746626385223,6
dairy135,p2,1583.3025718915767,7
dairy135,p2,1003.8585173979304,8
dairy135,p2,424.41446290428416,9
dairy135,p2,387.6708123880014,10
dairy135,p2,219.99969717,12
dairy135,p2,309.35159387268294,13
dairy135,p3,2733.98923161,1
dairy135,p3,2804.77946322,2
dairy135,p3,2875.5696948299997,3
dairy135,p3,1101.1872552954965,4
dairy135,p3,1171.9774869054966,5
dairy135,p3,1242.7677185154967,6
dairy135,p3,1313.5579501254967,7
dairy135,p3,1384.3481817354968,8
dairy135,p3,1455.138413345497,9
dairy135,p3,70.79023160999999,13
dairy146,p2,3982.709855511024,1
dairy146,p2,4646.086211022049,2
dairy146,p2,3984.483828957452,3
dairy146,p2,4277.816758497452,4
dairy146,p2,3593.546543142492,5
dairy146,p2,3886.8794726824917,6
dairy146,p2,3202.609257327532,7
dairy146,p2,2518.339041972572,8
dairy146,p2,1780.3273925865578,9
dairy146,p2,2073.6603221265577,10
dairy146,p2,1771.0903626390505,11
dairy146,p2,1144.164182112538,12
dairy146,p2,807.1479790006878,13
dairy146,p2,249.5742015503439,14
dairy146,p3,3490.4098930589994,1
dairy146,p3,3661.4862861179995,2
dairy146,p3,3755.8732615979993,3
dairy146,p3,2519.765546576373,4
dairy146,p3,2614.1525220563726,5
dairy146,p3,1378.0448070347466,6
dairy146,p3,1472.4317825147466,7
dairy146,p3,1566.8187579947466,8
dairy146,p3,1661.2057334747467,9
dairy146,p3,425.09801845312063,10
dairy146,p3,94.38697547999999,12
beef38,p1,31551.6190377,1
beef38,p1,32821.679075399996,2
beef38,p1,30014.22454449491,3
beef38,p1,26620.14080889374,4
beef38,p1,23649.122043043677,5
beef38,p1,21453.183526101413,6
beef38,p1,18482.16476025135,7
beef38,p1,15511.14599440129,8
beef38,p1,12540.127228551228,9
beef38,p1,10033.244637154557,10
beef38,p1,7526.362045757887,11
beef38,p1,5183.043689306196,12
beef38,p1,3632.893194094505,13
beef38,p1,1946.7344258316907,14
dairy002,p2,2693.7427212423113,1
dairy002,p2,3133.742115642311,2
dairy002,p2,1878.6054162264836,3
dairy002,p2,1818.0916375031798,4
dairy002,p2,840.1016099701515,5
dairy002,p2,12.577322761702305,6
dairy002,p2,439.99939439999997,8
dairy002,p2,823.7945460153799,9
dairy002,p2,97.9616475680935,10
dairy002,p2,537.9610419680935,11
dairy002,p2,977.9604363680935,12
dairy002,p2,545.460467520807,13
dairy002,p3,2542.49471322,1
dairy002,p3,2684.07517644,2
dairy002,p3,1201.874495562975,3
dairy002,p3,360.86408567044805,4
dairy002,p3,502.444548890448,5
dairy002,p3,644.025012110448,6
dairy002,p3,785.6054753304479,7
dairy002,p3,927.1859385504479,8
dairy002,p3,1068.7664017704478,9
dairy002,p3,1210.3468649904478,10
dairy002,p3,1351.9273282104477,11
dairy002,p3,141.58046321999998,13
dairy002,p3,283.16092643999997,14
dairy012,p2,16239.299886234632,1
dairy012,p2,18746.431420031215,2
dairy012,p2,18075.053822762275,3
dairy012,p2,16637.991442638664,4
dairy012,p2,16638.332908202312,5
dairy012,p2,2398.6288272231377,6
dairy012,p2,1338.247676480716,7
dairy012,p2,111.84792460586178,9
dairy012,p2,737.9245159290156,11
dairy012,p2,1679.9101242565935,12
dairy012,p2,2647.7311513037644,13
dairy012,p2,572.3114729528291,14
dairy012,p2,1540.1325000000002,15
dairy012,p3,16014.751348200001,1
dairy012,p3,113.36684095870987,3
dairy012,p3,1034.8196891587097,4
dairy012,p3,921.4528481999998,7
dairy012,p3,1842.9056963999997,8
dairy012,p3,921.4528481999998,11
dairy012,p3,1842.9056963999997,12
dairy012,p3,2764.3585445999997,13
dairy012,p3,3685.8113927999993,14
dairy012,p3,1540.1325000000002,15
dairy013,p2,3053.323217682519,1
dairy013,p2,3639.989076882519,2
dairy013,p2,2669.492396319826,3
dairy013,p2,1698.9957157571337,4
dairy013,p2,970.4966805626925,5
dairy013,p2,586.6658592000001,7
dairy013,p2,617.8818393764933,8
dairy013,p2,326.13546939102446,14
dairy013,p2,356.85,15
dairy013,p3,3595.1673238146445,1
dairy013,p3,98.03732381464428,5
dairy013,p3,196.07464762928856,6
dairy013,p3,294.1119714439328,7
dairy013,p3,392.1492952585771,8
dairy013,p3,490.18661907322144,9
dairy013,p3,678.9605700332214,10
dairy013,p3,867.7345209932214,11
dairy013,p3,1056.5084719532215,12
dairy013,p3,188.77395095999998,14
dairy013,p3,356.85,15
dairy017,p2,35.925,1
dairy017,p2,35.925,2
dairy017,p2,35.925,3
dairy017,p2,35.925,5
dairy017,p2,35.925,6
dairy017,p2,35.925,8
dairy017,p2,35.925,10
dairy017,p2,35.925,11
dairy017,p2,35.925,13
dairy017,p2,25.601631251488357,14
dairy017,p3,35.925,2
dairy017,p3,35.925,3
dairy017,p3,35.925,6
dairy017,p3,35.925,7
dairy017,p3,35.925,8
dairy017,p3,35.925,10
dairy017,p3,35.925,13
dairy017,p3,35.925,14
dairy031,p2,314.9231132087788,1
dairy031,p2,259.2493911365251,2
dairy031,p2,625.9155531365251,3
dairy031,p2,195.49131616161492,5
dairy031,p2,185.91615882652513,7
dairy031,p3,651.5202193499999,1
dairy031,p3,97.22502717612781,2
dairy031,p3,215.2087465261278,3
dairy031,p3,333.1924658761278,4
dairy031,p3,451.1761852261278,5
dairy031,p3,569.1599045761278,6
dairy031,p3,198.2060978804838,7
dairy031,p3,316.1898172304838,8
dairy031,p3,117.98371935,11
dairy031,p3,235.9674387,12
dairy044,p2,10104.644412,1
dairy044,p2,10471.310574,2
dairy044,p2,9999.673382978031,3
dairy044,p2,6869.135039460876,4
dairy044,p2,3815.9369301874904,5
dairy044,p2,1815.1159835685817,6
dairy044,p2,1310.3582859867615,7
dairy044,p2,805.6005884049415,8
dairy044,p2,989.0386631685956,9
dairy044,p2,1355.7048251685956,10
dairy044,p2,1722.3709871685955,11
dairy044,p2,2089.0371491685955,12
dairy044,p2,716.0317153508587,13
dairy044,p2,381.03738685111944,14
dairy044,p3,8022.842041077711,1
dairy044,p3,6307.705832155421,2
dairy044,p3,5400.417465478644,3
dairy044,p3,5518.401184828644,4
dairy044,p3,5636.384904178643,5
dairy044,p3,5754.368623528643,6
dairy044,p3,3836.2457490190955,7
dairy044,p3,1918.1228745095477,8
dairy044,p3,117.98371935,10
dairy044,p3,117.98371935,12
dairy044,p3,235.9674387,13
dairy044,p3,353.95115805,14
dairy045,p2,3396.5794857,1
dairy045,p2,4496.5779714,2
dairy045,p2,4269.609277537534,3
dairy045,p2,2600.239633520575,4
dairy045,p2,3148.117392702192,5
dairy045,p2,4248.115878402192,6
dairy045,p2,3451.7487509539515,7
dairy045,p2,2081.6018810930186,8
dairy045,p2,1852.1181679205527,9
dairy045,p2,336.8711496732332,11
dairy045,p2,391.9801405487201,13
dairy045,p3,2401.82094277325,1
dairy045,p3,2507.0608855465007,2
dairy045,p3,2612.3008283197514,3
dairy045,p3,2209.653542912305,4
dairy045,p3,1807.006257504859,5
dairy045,p3,1404.3589720974128,6
dairy045,p3,971.5862475562858,7
dairy045,p3,568.9389621488397,8
dairy045,p3,166.29167674139342,9
dairy045,p3,83.14583837069671,10
dairy045,p3,353.9511582,14
dairy047,p2,672.525,1
dairy047,p2,672.525,2
dairy047,p2,185.13983410129777,3
dairy047,p2,672.525,4
dairy047,p2,672.525,5
dairy047,p2,403.16935307228664,8
dairy047,p2,672.525,10
dairy047,p3,108.05585106047482,1
dairy047,p3,156.22824419999995,2
dairy047,p3,672.525,3
dairy047,p3,516.2967558,5
dairy047,p3,672.525,6
dairy047,p3,394.02927732295984,7
dairy047,p3,516.2967558,12
dairy047,p3,672.525,13
dairy054,p2,4689.7128768,1
dairy054,p2,5203.0455036,2
dairy054,p2,5716.3781304,3
dairy054,p2,4154.866391147344,4
dairy054,p2,4668.199017947344,5
dairy054,p2,3106.687278694688,6
dairy054,p2,2125.42044745174,7
dairy054,p2,2638.75307425174,8
dairy054,p2,3152.08570105174,9
dairy054,p2,1590.573961799084,10
dairy054,p2,2103.906588599084,11
dairy054,p2,911.078893425627,12
dairy054,p2,584.1629816399874,13
dairy054,p2,1097.4956084399873,14
dairy054,p3,4373.413061316,1
dairy054,p3,4570.445872632,2
dairy054,p3,4735.623079722,3
dairy054,p3,4900.800286811999,4
dairy054,p3,4314.681440600623,5
dairy054,p3,3180.02257311149,6
dairy054,p3,1951.8050234188481,7
dairy054,p3,319.19393795885287,8
dairy054,p3,484.37114504885284,9
dairy054,p3,649.5483521388528,10
dairy054,p3,814.7255592288527,11
dairy054,p3,104.8080815797199,12
dairy054,p3,269.98528866971986,13
dairy068,p2,1964.3893944,1
dairy068,p2,2404.3887888,2
dairy068,p2,2844.3881831999997,3
dairy068,p2,1503.6337205459288,4
dairy068,p2,1943.6331149459288,5
dairy068,p2,2383.6325093459286,6
dairy068,p2,1794.9657351020269,7
dairy068,p2,1112.8534565412897,8
dairy068,p2,1552.8528509412897,9
dairy068,p2,1992.8522453412897,10
dairy068,p2,990.6076670635805,11
dairy068,p2,439.99939439999997,13
dairy068,p2,50.044892710509544,14
dairy068,p3,1665.9704632199998,1
dairy068,p3,1807.5509264399998,2
dairy068,p3,1949.1313896599997,3
dairy068,p3,2090.7118528799997,4
dairy068,p3,2232.2923161,5
dairy068,p3,2373.87277932,6
dairy068,p3,2515.4532425400002,7
dairy068,p3,2657.0337057600004,8
dairy068,p3,1972.8380635848625,9
dairy068,p3,984.8709615432417,10
dairy068,p3,1126.4514247632417,11
dairy068,p3,138.48432272162094,12
dairy068,p3,280.0647859416209,13
dairy068,p3,421.6452491616209,14
dairy072,p2,4086.5910159,1
dairy072,p2,4801.5900318,2
dairy072,p2,3687.924022271073,3
dairy072,p2,2812.723309795275,4
dairy072,p2,1699.0573002663477,5
dairy072,p2,1530.921866011584,6
dairy072,p2,1289.4531993568198,7
dairy072,p2,175.7871898278927,8
dairy072,p2,171.59639503965616,10
dairy072,p2,439.0101227957765,11
dairy072,p2,478.4780715557698,12
dairy072,p2,151.10406876444586,13
dairy072,p3,3601.66025274,1
dairy072,p3,3831.72850548,2
dairy072,p3,4061.79675822,3
dairy072,p3,4067.12418806078,4
dairy072,p3,4297.19244080078,5
dairy072,p3,3340.2207992609924,6
dairy072,p3,2383.2491577212054,7
dairy072,p3,2613.3174104612053,8
dairy072,p3,1656.345768921418,9
dairy072,p3,999.7512400522096,10
dairy072,p3,343.1567111830011,11
dairy072,p3,230.06825273999996,13
dairy072,p3,252.4608842835697,14
dairy086,p2,13641.7090458,1
dairy086,p2,15969.3058416,2
dairy086,p2,14186.249022000862,3
dairy086,p2,12949.36489590695,4
dairy086,p2,11712.480769813039,5
dairy086,p2,10475.596643719127,6
dairy086,p2,8528.023419829577,7
dairy086,p2,6212.244578672541,8
dairy086,p2,3876.8880921029913,9
dairy086,p2,2537.0654968290473,10
dairy086,p2,1886.8322310581334,11
dairy086,p2,1559.2922404609733,12
dairy086,p2,1231.7522498638132,13
dairy086,p2,327.5399905971601,14
dairy086,p3,12039.476156670002,1
dairy086,p3,12764.840063340002,2
dairy086,p3,13466.607226140002,3
dairy086,p3,11545.787773360422,4
dairy086,p3,9632.844194354977,5
dairy086,p3,7769.453777476532,6
dairy086,p3,7334.987303533296,7
dairy086,p3,6234.669905058359,8
dairy086,p3,5800.203431115123,9
dairy086,p3,3193.1440901500837,10
dairy086,p3,1360.2618217985648,11
dairy086,p3,696.6486316082825,12
dairy086,p3,610.2675580668778,14
dairy089,p2,5642.456626769999,1
dairy089,p2,6155.789253539999,2
dairy089,p2,6522.455415539998,3
dairy089,p2,6889.121577539998,4
dairy089,p2,5411.283882485926,5
dairy089,p2,3997.1961874318554,6
dairy089,p2,4363.862349431855,7
dairy089,p2,4281.597765998927,8
dairy089,p2,2867.5100709448557,9
dairy089,p2,3234.1762329448557,10
dairy089,p2,2761.070823038253,11
dairy089,p2,3127.736985038253,12
dairy089,p2,1811.6987030693251,13
dairy089,p2,684.0078036057446,14
dairy089,p3,5294.3012070899995,1
dairy089,p3,5459.478414179999,2
dairy089,p3,3110.5172564044237,3
dairy089,p3,3228.500975754424,4
dairy089,p3,3346.4846951044237,5
dairy089,p3,3464.4684144544235,6
dairy089,p3,1072.1261377849478,7
dairy089,p3,117.98371935,9
dairy089,p3,117.98371935,11
dairy089,p3,117.98371935,13
dairy126,p2,4064.9091443999996,1
dairy126,p2,4504.908538799999,2
dairy126,p2,3663.8352358359034,3
dairy126,p2,4103.834630235903,4
dairy126,p2,2931.4270140238887,5
dairy126,p2,2199.0187921518745,6
dairy126,p2,1026.61117593986,7
dairy126,p2,1108.1532568978455,8
dairy126,p2,307.91763633019656,9
dairy126,p2,439.99939439999997,11
dairy126,p2,195.51381900446484,12
dairy126,p2,635.5132134044648,13
dairy126,p3,3766.49021322,1
dairy126,p3,3908.07067644,2
dairy126,p3,2741.636209759289,3
dairy126,p3,2883.2166729792893,4
dairy126,p3,3024.7971361992895,5
dairy126,p3,3166.3775994192897,6
dairy126,p3,3307.95806263929,7
dairy126,p3,3449.53852585929,8
dairy126,p3,3591.1189890792903,9
dairy126,p3,3732.6994522992904,10
dairy126,p3,1721.7481601791753,11
dairy126,p3,188.32685200399962,12
