0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53,54,55,56,57,58,59,60,61,62,63,64,65,66,67,68,69,70,71,72,73,74,75,76,77,78,79,80,81,82,83,84,85,86,87,88,89,90,91,92,93,94,95,96,97,98,99,100,101,102,103,104,105,106,107,108,109,110,111,112,113,114,115,116,117,118,119,120,121,122,123,124,125,
29,1.8613580894220393e-5,6.0252010726204415e-6,5.297816768938231e-6,1.0394809414764939e-9,1.0153098832831706e-9,1.0942806271839622e-9,1.3366855660785156e-9,1.5457286396074837e-9,1.6876110770657252e-9,1.6352201458296233e-9,2.1178450107870206e-9,2.3661149565393224e-9,2.7266350978004553e-9,2.006450935239105e-9,1.5967749332544808e-9,1.8658892931057464e-9,1.768142000705602e-9,2.046246515719116e-9,1.8014123063130584e-9,33.01757512945681,26.284318918601528,3.0407930378426133,1.267760774219514,0.6570166588033389,0.0698215858567532,0.0005429157127942866,2.426817460726111e-7,2.5787497651680796e-7,2.0995746393471977e-7,1.7020775244360744e-7,1.4213886227364172e-7,1.4349304614840587e-7,1.809149579051072e-7,1.6096576461474237e-7,1.5223103526832866e-7,1.44564061368067e-7,1.3799323915690285e-7,1.4307956910836755e-7,0.13171140647910665,0.13994356163206276,0.07345929586973582,0.05268396740787286,0.0484252815628619,0.044784125570562,0.03269440445841457,0.024395325579475567,0.02431939026096733,0.019401982874278995,0.018320520942798964,0.01759402238490785,0.017075386971016262,0.01602598251732015,0.015693614440399524,0.01431557830383546,0.02420923673685268,0.0233905392955769,0.01952644114316065,0.01881148146747704,0.015778308601285457,0.015191488934697179,0.014980636794899064,0.014906814849287933,0.014756889821457182,0.014700050153169362,0.014944413207740355,0.014916711561464999,0.015033783390165834,0.01506910905468876,0.014220798781916072,0.01405511131554912,0.013568554624129925,0.013513022675522901,0.013210296262375253,0.013190737845413763,0.012899520208231369,0.012883002940742731,0.012646065225045224,0.012611944137554763,0.012565029937239201,0.01396068773724171,0.016710206457355565,0.01937413569529677,0.021936953051092382,0.02441769093163218,0.026794450035002578,0.029089830637093465,0.03127590876066075,0.033378117553091564,0.035375473929021406,0.037287713696669784,0.03909294283635383,0.7463169871962558,0.7289994389421175,0.7119737899384856,0.695217434502274,0.6787533480518102,0.6625577680962844,0.6466527055278248,0.6310134980092477,0.6156694977273995,0.6006008762873827,0.5858133115889523,0.5712810025455479,0.5570240331899525,0.5430162535079963,0.5292772961901229,0.5158570055640075,0.5026938428940265,0.4897600285137347,0.47707224627616374,0.46457970740331966,0.4521945565429464,0.4392850931469041,0.42018046483245625,0.4018411885161483,0.3842512863800123,0.36735679726910586,0.35115100517325387,0.33558685454568116,0.3206624886287553,0.30633434636813417,0.2926028052122867,0.2794267139408976,0.26680786869940176,8.64612240699361,
30,1.2663577521712814e-5,4.128445337783234e-6,3.6103600159966707e-6,1.1237184898909222e-9,1.0970690187677798e-9,1.1967155987256065e-9,1.4182302973500685e-9,1.5855889446129023e-9,2.090455807104133e-9,2.0113100559700836e-9,2.2080333779249294e-9,2.433420364703263e-9,2.709318523281784e-9,3.082759844271116e-9,2.1522592030116376e-9,1.8954348223091453e-9,1.4941259871948227e-9,1.8190606144968675e-9,1.950666746247645e-9,1.8413711797642108e-9,31.47321245057091,25.0084537387022,2.889133710527512,1.2032540016547493,0.6230859397721562,0.06617559472667617,0.000514338270469175,2.3843289316862553e-7,2.533742140847761e-7,2.0634215692784126e-7,1.670277115818736e-7,1.3959644009046953e-7,1.4034545367551656e-7,1.776534723041809e-7,1.5803850116486842e-7,1.4973047677247354e-7,1.4190980544981718e-7,1.3529616036744064e-7,1.408155230337078e-7,1.4777348835946247e-7,0.12513077239337012,0.1329489465154926,0.06978662578585686,0.05004940926821496,0.04600328864978463,0.04254396736274264,0.03105883957940121,0.02317484661959994,0.02310264554368486,0.018437078353961592,0.01743278043820473,0.01676232171504581,0.016287013173755256,0.015302517431049371,0.015000207232861466,0.013695912391501523,0.02318167553332483,0.02241622472829837,0.01872761583826752,0.018055097333473137,0.015154332428134534,0.014600225211202376,0.01440645198903059,0.014343827295849234,0.014207426060576483,0.014160143808702702,0.014402727267804592,0.014382870464220762,0.014502324527208382,0.01454268823905494,0.013729683072742457,0.013575074518165031,0.01311008651646659,0.01306115261778234,0.012772975623043784,0.012758304253844496,0.012480616070953618,0.012468456087920674,0.012242750723139224,0.012213179741542445,0.013552232588115037,0.016217805079869353,0.018786585695980695,0.021273307861993263,0.023662988573562607,0.025974147176059715,0.028185616208409505,0.03031938505415701,0.03234842895540689,0.03429748865722573,0.03614625860562475,0.03791395136011404,0.7226701420244227,0.7060433198735476,0.689667064150992,0.6735647655966854,0.6577144211703727,0.6421383502423987,0.6268134780753299,0.6117612475629295,0.5969656302418205,0.5824527029673702,0.5681834780618651,0.5541781288265435,0.5404116846491825,0.5269038223025876,0.5136292444791021,0.5006811663993362,0.48795570626920687,0.47547049372295175,0.46319775727854695,0.45113248302149217,0.4391456628960938,0.42666777885506435,0.4081478476190702,0.3903880902798735,0.3733301320678093,0.3569649227761688,0.3412436508389939,0.3261633045622041,0.31168013723535376,0.29779406218876525,0.28446400569256386,0.2716914917505761,8.677442788616458,
31,8.200640107309818e-6,2.6048159938503003e-6,2.227207147904189e-6,1.179656162887422e-9,1.1444052002554492e-9,1.2918109571807704e-9,1.5530064623520839e-9,1.7125513845707536e-9,2.1246439962649162e-9,2.5748559843333343e-9,2.717097000500416e-9,2.6387484888595987e-9,2.826769781785512e-9,2.4864507644928058e-9,3.4088416391787423e-9,2.5575313325682216e-9,1.781359138091754e-9,1.8557014812605226e-9,1.470511898950515e-9,1.987765915693919e-9,1.755258700198841e-9,30.006105021152006,23.806784578392644,2.7471639785850233,1.1431336325886166,0.5915633478519186,0.0627962662600016,0.0004878961869884234,2.345315723297449e-7,2.491000763807242e-7,2.0288857312204297e-7,1.6429596494808454e-7,1.3708316474182454e-7,1.3795674010887354e-7,1.740771755726273e-7,1.5533853334069824e-7,1.4714767964307452e-7,1.3971579619220743e-7,1.3294135322640135e-7,1.3821194055734208e-7,1.4555180831595668e-7,1.51885663037574e-7,0.11905273589638823,0.12648947453573364,0.06639529906145974,0.04761686363736265,0.04376714247953706,0.04047579571836299,0.02954889494950834,0.02204813571870948,0.021979403543675464,0.01755691571703316,0.01662084218100073,0.015999758133316416,0.015562517811166611,0.014636256015771986,0.014360361990302328,0.013123056735277553,0.022230099202987495,0.021512504218630654,0.017985552231057394,0.017351465943323714,0.014573104551215134,0.014048781988064066,0.01387030919451183,0.013817558928081959,0.013693264270867459,0.013654428370642556,0.0138948734138267,0.013881930864455123,0.014003204998768008,0.014047909976552314,0.013267742349878837,0.013123233865639714,0.012678256473813111,0.012635263886669785,0.01236054788067571,0.012350247913239543,0.01208510734409293,0.012076854274682866,0.011861567143121083,0.013170481245978092,0.01573839356041924,0.01823160615791773,0.020631680295545008,0.022952974204671496,0.025181029153016548,0.02733388895045529,0.029391087839817042,0.031374042107373025,0.03325658441004206,0.035062801765096706,0.036773033746195054,0.7001114813921545,0.6841190284513886,0.6683816641054088,0.6528791967818284,0.6376342823365473,0.6226254821218851,0.6078744803954024,0.5933588469431436,0.5791071144009706,0.5651012736463447,0.5513475505713805,0.5378221888124491,0.5245449183717277,0.5114915441478001,0.4986813395179831,0.48616160499089445,0.47387514789282004,0.46179603940689484,0.44994072231952253,0.438261482548228,0.42667612813287087,0.4145887401160016,0.39664849930500656,0.3794210932562612,0.3628924347734353,0.3470119310357092,0.33177437477130084,0.31713559992904705,0.3030946888717662,0.28961064183834984,0.2766846953154095,8.71565999863406,
32,6.153395378036117e-6,2.1010348347805796e-6,1.9412577295577037e-6,1.40743903417758e-9,1.3934765381125392e-9,1.4306474347784821e-9,1.7275565587569566e-9,1.9087170765186125e-9,2.3118316506539404e-9,2.686052114075032e-9,3.660780513623076e-9,3.552326998713796e-9,3.6974036032815396e-9,3.298627968528174e-9,3.551716497466743e-9,3.986366118805037e-9,3.2664868921804406e-9,2.876485534797872e-9,2.1965389855505217e-9,2.367673916472255e-9,1.6707558643434593e-9,1.8295478154615445e-9,28.703710597848424,22.6964343674371,2.612283420912672,1.0848719192364837,0.5605725972483211,0.05943860318165341,0.0004614159961499975,2.301435825427229e-7,2.443829495645565e-7,1.9890016011982553e-7,1.6107520175955214e-7,1.3444704933869002e-7,1.3506007493168835e-7,1.7057749402272184e-7,1.5168505883027524e-7,1.441649228113946e-7,1.3685938402816415e-7,1.304618074871281e-7,1.353638720965403e-7,1.42404724588112e-7,1.490819486315932e-7,1.472891693495486e-7,0.11276290565474831,0.11981316755894365,0.06297870009119808,0.045225188660718986,0.04161904836505801,0.038532613077159494,0.028159922469543453,0.021032461187845675,0.020986278755198227,0.01677817928283258,0.015896603800226436,0.015314364553407808,0.014906676804370985,0.014029075872832034,0.013773569735197966,0.012594573074375748,0.021347302953168546,0.02066966351767198,0.017290013357203697,0.01668882488044022,0.01402327943870419,0.013524911462336886,0.0133589152685029,0.013313655345820588,0.013199153664843487,0.013166743825241826,0.01340350199008524,0.0133957159613551,0.013517293499393306,0.013564834833702528,0.012815483743070238,0.012679695633578281,0.012253289179486251,0.01221512769645545,0.011952745205178887,0.01194586777064628,0.011692322404186044,0.011687148883330847,0.012769075777815926,0.01526221070391819,0.01766149274014227,0.01998887277716033,0.022226589116326665,0.02438864602895599,0.026461129928746028,0.02846162000079243,0.030370369316182384,0.032208224186883884,0.03394989135358655,0.03561880133694663,0.677205565250763,0.6618563509229736,0.6467250602159976,0.6318345910464729,0.6171651549827394,0.6027385919085327,0.5885339731681735,0.5745722708857786,0.5608390516977834,0.5473596098101764,0.5340978367725057,0.5210734414472864,0.5082633733352597,0.49568684894556586,0.48332041539316317,0.4712524629222923,0.45938553999807197,0.4477368961157769,0.4362805757169435,0.42501248938159647,0.4138112302870689,0.4021407706967724,0.38476986452503986,0.368106927451603,0.3520973214457887,0.3367333938535629,0.32196936201675863,0.30780343088303347,0.2941945317067491,0.28114333129214913,8.740609072429118,
33,4.9802224224489906e-6,1.7512969100789169e-6,1.5830214086616052e-6,1.7269507369050153e-9,1.71359515177787e-9,1.8264023166468513e-9,1.891741745038404e-9,2.17429359748057e-9,2.5701633130730068e-9,2.9858856556075994e-9,3.9190540069475785e-9,4.883025743713308e-9,5.047924448231339e-9,4.9066626590946065e-9,4.941242849106549e-9,4.424604280643656e-9,4.845343056299016e-9,3.0083433120799924e-9,3.946444108571455e-9,3.8299851862318265e-9,2.900548335570611e-9,2.5457782779408903e-9,1.5111066724704407e-9,27.356227386231726,21.558367634542375,2.4749269366473463,1.0258107176698363,0.5292589909235312,0.056053958236208574,0.00043476827171105647,2.253508767968473e-7,2.3910513722831346e-7,1.94577399469831e-7,1.574621258344735e-7,1.314557975171454e-7,1.321106494593242e-7,1.6659670530775866e-7,1.4824799239917348e-7,1.4040212949861934e-7,1.3374200022988618e-7,1.2747030793948367e-7,1.3248506994137659e-7,1.3911755310689602e-7,1.455029660602187e-7,1.4422866551338303e-7,1.5087818855498512e-7,0.10662177300530866,0.11345579972958746,0.05971883078534238,0.04293890745064211,0.03956192103053346,0.03666853692545687,0.0268253258067644,0.020055034614721867,0.020029138612223146,0.01602659964718837,0.01519667800756518,0.014651124245176683,0.014271249284931975,0.013440097647293606,0.013203721345405537,0.01208078978053414,0.02048816209753507,0.01984858045171087,0.01661177205014681,0.016042059187988098,0.013486143377057684,0.013012686116443566,0.012858469693929299,0.012820140079201485,0.012714850586300789,0.012688376564381475,0.012921164755474788,0.012918101459133548,0.013039648561325758,0.013089661414192856,0.012370335128913534,0.012242856124341958,0.011834484966708204,0.011800839275632677,0.011550387315552524,0.01154666357877707,0.011304353938133888,0.012543319048112204,0.01477257567657514,0.01710142711579942,0.01933980425632695,0.02150904170746868,0.02359204795482503,0.025602474726210918,0.027526945007712748,0.029382572573934587,0.03115031785270619,0.03285045546483611,0.03445855342786991,0.6544585132297286,0.6397219070926046,0.625208510342295,0.6109002603764694,0.5968191564979333,0.5829458449208023,0.5693013800258713,0.5558653650878199,0.5426652407289541,0.529684653413413,0.5169301230535398,0.5043798059997393,0.49205284965942303,0.4799269090259356,0.4680206874345108,0.45637885157272795,0.44494836229774276,0.43370508303860766,0.42266503454053156,0.41178354458660066,0.4009839522480767,0.38970633472846966,0.37292213512275046,0.3567998080124053,0.3413270120101408,0.3264564846353178,0.31218409094636007,0.2984684850156537,0.28530975164925354,8.760452222577937,
34,4.263155019143472e-6,1.5198679981546667e-6,1.392662616128321e-6,2.1572899563320776e-9,2.1483800991741636e-9,2.2039624853412808e-9,2.361731346670719e-9,2.3700924159779e-9,3.054027059797462e-9,3.6157039827990565e-9,4.2688003223409035e-9,5.170685094370718e-9,7.385547512756772e-9,7.206331162992428e-9,7.591633972711912e-9,6.817369906094735e-9,5.3143884458964804e-9,4.715787231102376e-9,4.210178289006024e-9,3.5748240075855944e-9,5.509295856176111e-9,3.854643051138568e-9,3.014569304045848e-9,2.365272430177355e-9,25.93266660899977,20.37994478067461,2.33467227703661,0.9661002754534707,0.4978283320605732,0.052674530418807194,0.0004082647924377331,2.2010853912534462e-7,2.3350767110441455e-7,1.8990135742589706e-7,1.536851667700328e-7,1.2821884993711922e-7,1.2889599278272649e-7,1.6259375766702148e-7,1.4448554709399137e-7,1.3694753059274834e-7,1.2998900326250647e-7,1.243242070317693e-7,1.2919630098939996e-7,1.3589981250831035e-7,1.4205423747473488e-7,1.4082336089145395e-7,1.478758050621412e-7,1.551797109824696e-7,0.10100395399251855,0.10762018794968425,0.05671689911541234,0.04082720921416077,0.03765653735884264,0.03493741346423232,0.025582850385920133,0.01914295867269271,0.019134037342990337,0.015322284790446545,0.01453949169852029,0.014027238155164823,0.013672486250989458,0.012884190129039711,0.012665030462253314,0.011594379490361031,0.019673649552031068,0.019069108319851962,0.01596708395964459,0.015426544794381956,0.012974371154549046,0.012524110570409051,0.012380627639032723,0.01234844144951112,0.012251510939801445,0.012230294050635472,0.012458872761405866,0.012459948389261956,0.01258109427908039,0.012633124159742198,0.01194232466714883,0.011822532202340526,0.01143123514272928,0.011401671386888024,0.011162465444591596,0.011161543715279497,0.012126304738370132,0.014465287532358402,0.016542451086106268,0.01871611542488465,0.0208025615142212,0.02282253279782527,0.02475958889529701,0.02662704107354453,0.028412031518780034,0.03013122134220402,0.03176625425819231,0.03333684735386021,0.6323277290103618,0.6181978762401242,0.6042602298510082,0.5905335694309491,0.5770001557892688,0.5636811301425873,0.5505575720726185,0.5376497817793173,0.524944811021785,0.5124669866912005,0.5001829812048114,0.4881118667804918,0.476232440985979,0.46456329915943967,0.4530827780426262,0.4418743028258927,0.43084679588943736,0.4200169841310333,0.409360703104228,0.39887465240069897,0.38844501838968565,0.3775691748143561,0.3613361136184972,0.34576013261469574,0.330790280739441,0.31642020178561653,0.302607131447542,0.2893501000931901,8.780525257762978,
35,4.939458049380516e-6,2.0344412850290584e-6,2.524421833818994e-9,2.485943940077833e-9,2.9025708635375805e-9,2.897593074324325e-9,2.9961876604721407e-9,3.2746006321714194e-9,3.5516042257673582e-9,4.201791428880586e-9,5.236975061772901e-9,6.349439972828455e-9,8.359019719643831e-9,7.625037722824793e-9,7.942253446624226e-9,7.623377565184353e-9,7.607490270338978e-9,5.2203789330812016e-9,4.786457312081845e-9,2.953730554822319e-9,3.757660032150481e-9,3.4043738832807094e-9,5.279933499410158e-9,3.825925508006819e-9,2.761683188121939e-9,24.285475760575675,19.064589911517544,2.182150432442585,0.9024006374724711,0.46477204959994006,0.04915800279150378,0.0003809056841836141,2.1436118553131008e-7,2.2716682711515383e-7,1.847703847835536e-7,1.4953413853073705e-7,1.249668621943288e-7,1.2572054824235306e-7,1.588322126594392e-7,1.4135109935916303e-7,1.3391737792216491e-7,1.2732737085860522e-7,1.214372138333824e-7,1.2673357635240726e-7,1.3337812157360434e-7,1.3970725119520685e-7,1.3835056306777203e-7,1.452291755533492e-7,1.5288209562607538e-7,1.6058600249582258e-7,0.09648652810109348,0.1028887842302244,0.05426423640647177,0.03908950466598845,0.0360781061186457,0.033494370360451164,0.02454108283693599,0.018374034965499993,0.018375556674308194,0.014722603444637663,0.013977414584439593,0.013491382189275324,0.013156160899039262,0.012403024273166354,0.012197121277416104,0.011170476711023905,0.018961579350824573,0.01838565359158448,0.015400229344081615,0.014883910407544292,0.012522067049445694,0.012091284922022567,0.01195636095948459,0.011928737935165355,0.011838412960109285,0.01182110075686904,0.01204516780696371,0.01204923863787801,0.01216934914178267,0.01222254895003391,0.011556831561539105,0.011443425376981434,0.011067037103621735,0.011040695883289129,0.010811229234447944,0.011967883316103068,0.014004727061635905,0.016195435343472016,0.018132378362087594,0.02016294065926436,0.022109195816214663,0.023991368266464357,0.025793627500537767,0.02752898824500708,0.029185078739906976,0.03077815641271549,0.03229049838904964,0.6119271742222863,0.598328671689777,0.5849282731952206,0.5717106616324645,0.5586937584919123,0.5458600708380709,0.5332299021558313,0.5207846857447429,0.5085506925490288,0.4965130598049364,0.48467844613588884,0.4730267536268292,0.4615764588462432,0.45030691568610676,0.4392361772604187,0.4284064107028533,0.4177683649770507,0.4072995685989951,0.39701554596965605,0.3868744734875068,0.3768048004516563,0.366280475567365,0.3505762214056549,0.33548682967748467,0.3210014771225298,0.3070760061256613,0.2937072448172786,8.81411078717006,
36,3.987460810412303e-6,1.0914728798667123e-6,2.7962642336509515e-9,2.558788606212505e-9,3.0843708384085444e-9,3.891569324046428e-9,3.816686697302941e-9,4.398593892226348e-9,4.6143665099387986e-9,4.692856472097592e-9,6.372390095463362e-9,7.892432839674427e-9,1.0114997538109758e-8,1.2993298696296552e-8,1.2241269059110992e-8,8.008810231281964e-9,8.572660267896336e-9,7.555299754103282e-9,6.524010860571649e-9,4.752359589193165e-9,3.1400576730398062e-9,2.567547302834604e-9,3.6071848967634406e-9,3.2700462892823734e-9,5.209903452145158e-9,3.562604641902488e-9,22.806050580196363,17.880615226943366,2.044634676141233,0.8448949749625186,0.43490062905333426,0.04597783902628044,0.0003561486561303991,2.0889742032127407e-7,2.2144605485829316e-7,1.7993462881466994e-7,1.4564749894049132e-7,1.2165569967115712e-7,1.2250726851460435e-7,1.5489902639283803e-7,1.3804915715381068e-7,1.3097881473512294e-7,1.2447141898961364e-7,1.1891444990082857e-7,1.2378078101645884e-7,1.3079286269312036e-7,1.3706683234011858e-7,1.3600817716303607e-7,1.426267665508257e-7,1.5009903064779537e-7,1.5812602354711446e-7,1.6621700168314966e-7,0.0921519000266687,0.09834365886694249,0.05190556788871022,0.037416651677080165,0.03455706386895277,0.03210246172079149,0.023535307383942834,0.017631021667787794,0.01764201278173502,0.014142164899688213,0.013432946317089968,0.01297192086744836,0.012655267628296808,0.011935910970737103,0.011742568790096785,0.01075840412563252,0.01826894151181415,0.0177204421190759,0.014848177847342868,0.014355142605108163,0.012081075607965858,0.011669056873311419,0.011542264831536454,0.011518887061605388,0.011434813174947088,0.011421123921032323,0.011640592394088971,0.01164741022091437,0.011766329871997352,0.011820502173152735,0.011179188087788797,0.011071887014249888,0.010709968454984734,0.010686649810029031,0.011581762382819568,0.013766091029499406,0.015666311486567983,0.017715430160027145,0.01951876005083046,0.021412938484955988,0.023225723445276788,0.024976822319209425,0.026650996698625237,0.028260961544040276,0.029794814970645324,0.03126840857386767,0.5918211623448867,0.5787632286634994,0.5658710039361946,0.5531675463318294,0.5406376814559068,0.5282985331503426,0.516132892641029,0.5041602753749029,0.4923689898002525,0.4807823263544798,0.4693694063964324,0.45814858162013933,0.4471002675934169,0.436242366067485,0.42555479167353877,0.4151163323848201,0.4048416701304918,0.3947469494174292,0.3848096071586688,0.3750269653910584,0.3652921159627536,0.35513283696675924,0.33993054125432765,0.3253398174397605,0.3113130276240555,0.29784488397272174,8.8449909405908,
37,3.257965897143288e-6,1.0011880981685594e-6,3.3180013074305005e-9,3.084197247500311e-9,3.3152215693636345e-9,4.465187902415913e-9,5.784879947180804e-9,5.439970896964338e-9,5.8224289744247825e-9,6.993868041703711e-9,7.56972934592355e-9,1.002901164156383e-8,1.300916839196574e-8,1.6138970233410503e-8,2.1510774394916172e-8,1.9577422193634815e-8,1.3259890924851185e-8,8.612803331383036e-9,9.167612542246007e-9,6.619952254847888e-9,8.06245137689591e-9,3.1937074315553974e-9,2.7892041534442278e-9,2.455650788511422e-9,3.483199682734761e-9,3.2769826513591396e-9,4.904052138129204e-9,21.363192004441476,16.721939956673207,1.9097112508223357,0.7883631844556529,0.4054911104367482,0.042843225979745964,0.00033172371825079166,2.031802183051642e-7,2.1552712063730858e-7,1.7544125209661915e-7,1.4201479547573493e-7,1.1878260971130008e-7,1.196701755714612e-7,1.5149155299680866e-7,1.3506059295353498e-7,1.282805050258455e-7,1.220457653520935e-7,1.1650305106035208e-7,1.2144873074264047e-7,1.2800095435120596e-7,1.34613931359091e-7,1.3361998580631348e-7,1.403663526179131e-7,1.475700345673509e-7,1.5540481327668854e-7,1.6378484147236112e-7,1.722514294397425e-7,0.08819285218570581,0.09417770354616099,0.04973647579551737,0.03587342205005211,0.033149717330282776,0.030810980597042143,0.02259961825071193,0.016938042159953173,0.016956228467905465,0.013598284846606875,0.012921669091418708,0.012483123795381511,0.012183019923607426,0.011494689952940873,0.011312448436375057,0.010367818276034824,0.017611353866966946,0.017087913539456396,0.01432247110415965,0.013850893467218349,0.011659961203408797,0.011265334158219568,0.011145822605377371,0.01112603833348819,0.011047510573846274,0.011036873377550464,0.01125151068087122,0.011260574861806608,0.011377966038067375,0.011432708159182414,0.01081459988869268,0.01071287737711339,0.010364647916343487,0.011420034595236588,0.013314122574447288,0.015359857063726737,0.017130275146065053,0.0190448002213588,0.020721307033803062,0.02248599742898513,0.024172148184313798,0.025798962297161377,0.027351774813729263,0.028843005468199436,0.030261206304043966,0.5722015044892391,0.5596410603888348,0.5472577220345384,0.5350324393715503,0.5229872383777178,0.5111071021524496,0.4994083879762603,0.4878741776275714,0.4765295081678329,0.46536086025396173,0.45437489630370287,0.443553114333378,0.43291324473685777,0.4224362043727213,0.41213932743034415,0.40206240211951555,0.39215963964102357,0.38241011887107074,0.37282880344867547,0.36337654412990067,0.353986523911252,0.3441646512208528,0.3294718535454097,0.3153504628714393,0.30179097066055266,8.874067195733415,
38,2.7021454397306173e-6,8.055604577720954e-7,3.8145195560280825e-9,3.4994264302255376e-9,4.220042062332943e-9,5.024588586043891e-9,6.319008454744888e-9,8.336969980401496e-9,8.006650903604224e-9,9.360685474320677e-9,1.0797712524354885e-8,1.2297336897657705e-8,1.671700679739548e-8,2.104111578320939e-8,2.7097725799155277e-8,2.250713921152717e-8,2.1046393305791187e-8,1.3835937189465397e-8,1.0233141583847016e-8,8.861157311400345e-9,6.830199905986608e-9,5.992977255160729e-9,6.329015585179483e-9,2.7762760449105594e-9,2.617205897307853e-9,2.3219749257135387e-9,3.426866400282544e-9,3.0222927287764897e-9,19.91846707733178,15.577018212943168,1.7777068369215998,0.7334679854717544,0.37709536849367625,0.03982980078751201,0.0003083205716941724,1.9733928033314846e-7,2.097180137099854e-7,1.7084350161169578e-7,1.3856403409386127e-7,1.158787266311707e-7,1.1690783096387231e-7,1.480708274430395e-7,1.3215510245782785e-7,1.2556292057445078e-7,1.1958628361238305e-7,1.1428575327528405e-7,1.1904229184634729e-7,1.2563553248829485e-7,1.3181897070837185e-7,1.3127424871568666e-7,1.3794907374840836e-7,1.4526166427310525e-7,1.5283066489353431e-7,1.6102103505170574e-7,1.6975618944129117e-7,1.7860538649147583e-7,0.08445025589741198,0.09023579634953562,0.04768217863022472,0.03441059282534497,0.0318145779830266,0.029584780160119763,0.021710543039432206,0.0162791002160741,0.016303667201561036,0.013080402315980495,0.012434514084781377,0.012017096945004207,0.011732501030355337,0.011073527196432278,0.010901653775651148,0.009994582666627129,0.016982652918133296,0.016482871557870832,0.013819369406496255,0.01336810508746513,0.01125659043693813,0.010878456801103626,0.010765764967534525,0.010749275326316853,0.01067592348093863,0.01066807707463709,0.010877942621827697,0.010889033797129253,0.011004830660914,0.011059998216641472,0.010464082076316961,0.010367616514925177,0.011070809722874733,0.013084650140428462,0.014852557758928353,0.016767021013588436,0.01841470908566507,0.020201963120226207,0.021758752824227727,0.023401221317304127,0.024967956370336334,0.026477668656538837,0.027916239557877715,0.029295797416114013,0.5532370685652612,0.5411724416997773,0.5292570437522519,0.5175111013739012,0.5059157950428689,0.4944921955664675,0.4832254737313619,0.47213127990265624,0.46119908674773835,0.4504510860167083,0.43985871295757845,0.42943952943964125,0.4191754795093948,0.4090837060181228,0.39914562173068874,0.3894354777008465,0.3798734692419201,0.3704750972444401,0.3612193339436492,0.3521040185364894,0.343028882483954,0.33355085843311155,0.31933258115422786,0.3056828842651256,8.905400529294905,
39,2.079448369121603e-6,5.851903933436964e-7,4.206133857100705e-9,4.07506030277174e-9,5.10576079935449e-9,5.613372591547132e-9,6.385063417499833e-9,9.613622721573828e-9,1.3430350681845056e-8,1.3184098393958058e-8,1.485750260419414e-8,1.792084796976515e-8,1.2617443620497802e-8,1.7770659746472367e-8,2.2144944416677397e-8,2.707394085392034e-8,2.34971202974181e-8,1.951253795375401e-8,1.3447003355429187e-8,8.979002899512878e-9,8.832836677330278e-9,6.369170866624691e-9,6.046967657222087e-9,4.262630076017862e-9,5.7166006908517366e-9,2.572338444707575e-9,2.450845702120317e-9,2.295866536128271e-9,3.1520750907831655e-9,18.545862160539976,14.498444380376164,1.6541576507895253,0.6823448653405463,0.35075231533618506,0.037042494802038556,0.0002867230316294084,1.9159798652394406e-7,2.0369949576270108e-7,1.663089625800431e-7,1.350001535348832e-7,1.1314959495610072e-7,1.1413376027676399e-7,1.4476437506130784e-7,1.292831876588593e-7,1.229783059554917e-7,1.171717356888744e-7,1.1209930471510416e-7,1.1689498752138731e-7,1.2328962911947296e-7,1.2952782430400035e-7,1.2870565228075137e-7,1.3568353470440717e-7,1.4292571076524265e-7,1.506038554453087e-7,1.5854406276762417e-7,1.671046902288437e-7,1.762123298366163e-7,1.8549099283635964e-7,0.0809689019096694,0.08656938819063144,0.04577162446200853,0.033050234303751556,0.030573063227611028,0.02844465223759623,0.02088393740860849,0.01566650220962339,0.015697043617537505,0.012599010076142975,0.011981714696768293,0.011583964389552982,0.011313809095725914,0.010682142730898977,0.010519928481697418,0.009647780416063035,0.01639851225969369,0.015920747164236818,0.01335198300751373,0.012919616159281763,0.010881899271152287,0.010519107183000524,0.010412769941631237,0.010399360173692253,0.010330834686264053,0.010325598755510059,0.010531051678267522,0.010544043412728289,0.010658378118344108,0.010713958681870401,0.010138663525126627,0.0110502488595212,0.012690966317313729,0.014580127101103095,0.016230549323761174,0.018022879557325473,0.019556440730771014,0.021225430718102956,0.022671043074909775,0.02420008306569079,0.025656064470749567,0.027057237527354217,0.02838998678040616,0.5355645682592489,0.5239480020567209,0.5124869772551733,0.5011687589602497,0.49001265919095616,0.4790001062942397,0.46815131451317143,0.45745165734781273,0.4469220470101182,0.4365502081702636,0.4263427410161191,0.4162826250229373,0.40638683848047547,0.39663775255772427,0.3870519771761849,0.37766710946200854,0.36844050719348004,0.35935269794158886,0.3504180721138849,0.34159997290164473,0.33283591752590946,0.32366144853449147,0.3099027036655455,8.94991117176944,
