Objective Value ($):,2.842963958113168e6
Investment Cost ($): ,117806.26740999994
Transportation Cost ($): ,1.1386922277397555e6
Operating Cost ($)): ,118053.03404472087
Total Revenue ($): ,55.17580011928428
Total Technologies Installed: ,0
Total Pellet Generated (t): ,0.0
Total Struvite Generated (t): ,0.0
P from fertilizers (t): ,37.283912374837364
N from fertilizers (t): ,291.62427275487346
Total excess P (t): ,25.50839101671627
Total excess N (t): ,71.39819309350895
