node,product,amount(tonne/week),time
beef28,p1,2292.5265995852938,12
beef28,p1,2391.672582225294,13
beef28,p1,1453.805599303262,14
beef28,p1,549.5250000000001,15
beef30,p1,812.7859566300001,1
beef30,p1,1060.6509132600002,2
beef30,p1,333.13213463272496,3
beef30,p1,531.424099942725,4
beef30,p1,729.716065252725,5
beef30,p1,643.354410775596,6
beef30,p1,756.3160693800003,7
beef30,p1,954.6080346900003,8
beef30,p1,1152.9000000000003,9
beef30,p1,954.6080346900003,10
beef30,p1,1152.9000000000003,11
beef30,p1,814.9779492503916,12
beef30,p1,463.1583582244241,13
beef30,p1,661.4503235344241,14
beef30,p1,57.645000000000024,15
beef33,p1,3097.1292065999996,1
beef33,p1,3344.9941631999995,2
beef33,p1,3493.7131371599994,3
beef33,p1,3642.4321111199993,4
beef33,p1,3791.151085079999,5
beef33,p1,3939.870059039999,6
beef33,p1,4088.589032999999,7
beef33,p1,4237.308006959999,8
beef33,p1,4386.026980919999,9
beef33,p1,3842.080583708602,10
beef33,p1,3698.1506467783993,11
beef33,p1,3255.9064079535274,12
beef33,p1,2586.3669810818315,13
beef33,p1,1595.806683200162,14
beef33,p1,290.74125000000004,15
beef39,p1,459.97567049099996,1
beef39,p1,594.7500000000001,2
beef39,p1,96.53164069790967,3
beef39,p1,116.36083722890967,4
beef39,p1,136.19003375990968,5
beef39,p1,156.0192302909097,6
beef39,p1,175.8484268219097,7
beef39,p1,195.6776233529097,8
beef39,p1,19.829196531,11
beef39,p1,19.829196531,13
beef39,p1,9.908303469000007,14
beef39,p1,29.737500000000008,15
beef41,p1,12292.22736267,1
beef41,p1,12505.391225340001,2
beef41,p1,11639.555663018717,3
beef41,p1,10773.720100697432,4
beef41,p1,9907.884538376147,5
beef41,p1,9042.048976054863,6
beef41,p1,8159.241998570278,7
beef41,p1,7293.4064362489935,8
beef41,p1,6427.570873927709,9
beef41,p1,5561.735311606424,10
beef41,p1,4695.8997492851395,11
beef41,p1,3830.0641869638544,12
beef41,p1,2964.2286246425697,13
beef41,p1,2098.393062321285,14
beef41,p1,1232.5575000000003,15
beef54,p1,2381.2609710119996,1
beef54,p1,2832.3751920239997,2
beef54,p1,2881.9481833439995,3
beef54,p1,2931.5211746639993,4
beef54,p1,2981.094165983999,5
beef54,p1,3030.667157303999,6
beef54,p1,3080.2401486239987,7
beef54,p1,3129.8131399439985,8
beef54,p1,3179.3861312639983,9
beef54,p1,3180.6351026814013,10
beef54,p1,3230.208094001401,11
beef54,p1,2172.6118670820415,12
beef54,p1,1813.9527102229758,13
beef54,p1,1227.9123939401695,14
beef54,p1,196.95375000000007,15
dairy003,p2,2317.9864823999997,1
dairy003,p2,2391.3197147999995,2
dairy003,p2,2464.6529471999993,3
dairy003,p2,2537.986179599999,4
dairy003,p2,1430.9210543991678,5
dairy003,p2,1404.3631648197168,6
dairy003,p2,1477.6963972197168,7
dairy003,p2,808.039209511619,8
dairy003,p2,881.372441911619,9
dairy003,p2,765.762321962527,10
dairy003,p2,73.33323240000001,12
dairy003,p2,146.66646480000003,13
dairy003,p2,219.99969720000004,14
dairy003,p2,229.04625000000007,15
dairy003,p3,2284.767714579,1
dairy003,p3,2324.882179158,2
dairy003,p3,2348.478923028,3
dairy003,p3,1135.6995460958296,4
dairy003,p3,1159.2962899658296,5
dairy003,p3,1182.8930338358296,6
dairy003,p3,1206.4897777058295,7
dairy003,p3,1230.0865215758295,8
dairy003,p3,111.69412012365933,9
dairy003,p3,111.06253065000006,10
dairy003,p3,134.65927452000005,11
dairy003,p3,158.25601839000007,12
dairy003,p3,181.85276226000008,13
dairy003,p3,205.4495061300001,14
dairy003,p3,229.04625000000007,15
dairy004,p2,3521.45292954,1
dairy004,p2,3814.7858590799997,2
dairy004,p2,293.33292954,5
dairy004,p2,586.66585908,6
dairy004,p2,879.99878862,7
dairy004,p2,1173.33171816,8
dairy004,p2,922.0442901549382,9
dairy004,p2,293.33292954,11
dairy004,p2,586.66585908,12
dairy004,p2,879.99878862,13
dairy004,p2,820.5860265864803,14
dairy004,p2,329.4000000000001,15
dairy004,p3,3322.5069754799997,1
dairy004,p3,3416.8939509599995,2
dairy004,p3,3237.193485006511,3
dairy004,p3,3331.5804604865107,4
dairy004,p3,3425.9674359665105,5
dairy004,p3,2283.97829064434,6
dairy004,p3,1141.98914532217,7
dairy004,p3,94.38697547999999,12
dairy004,p3,188.77395095999998,13
dairy004,p3,283.16092643999997,14
dairy004,p3,329.4000000000001,15
dairy010,p2,883.87995597,1
dairy010,p2,734.419547684243,2
dairy010,p2,901.6406778669633,3
dairy010,p2,1084.9737588369633,4
dairy010,p2,1175.8811961963147,5
dairy010,p2,1359.2142771663148,6
dairy010,p2,1177.0737301269414,7
dairy010,p2,238.36440137864574,8
dairy010,p2,329.27183873799765,9
dairy010,p2,183.33308097,12
dairy010,p2,293.46145748875847,13
dairy010,p2,308.5988210251594,14
dairy010,p2,71.48437500000001,15
dairy010,p3,783.1354785599999,1
dairy010,p3,865.7240821199999,2
dairy010,p3,842.6996611599998,3
dairy010,p3,556.7769181391816,4
dairy010,p3,533.7524971791814,5
dairy010,p3,510.7280762191812,6
dairy010,p3,487.70365525918106,7
dairy010,p3,464.6792342991809,8
dairy010,p3,441.65481333918075,9
dairy010,p3,418.6303923791806,10
dairy010,p3,58.99185969,12
dairy010,p3,117.98371938,13
dairy010,p3,176.97557906999998,14
dairy010,p3,71.48437500000001,15
dairy014,p2,146.40000000000003,2
dairy014,p2,146.40000000000003,3
dairy014,p2,146.40000000000003,5
dairy014,p2,146.40000000000003,6
dairy014,p2,146.40000000000003,8
dairy014,p2,146.40000000000003,14
dairy014,p2,7.320000000000002,15
dairy014,p3,118.92948774,1
dairy014,p3,146.40000000000003,2
dairy014,p3,47.193487739999995,5
dairy014,p3,94.38697547999999,6
dairy014,p3,141.58046321999998,7
dairy014,p3,47.193487739999995,10
dairy014,p3,47.193487739999995,12
dairy014,p3,94.38697547999999,13
dairy014,p3,141.58046321999998,14
dairy014,p3,7.320000000000002,15
dairy016,p2,2729.8848981735373,1
dairy016,p2,3714.900000000001,2
dairy016,p2,3714.900000000001,3
dairy016,p2,3487.43618294338,4
dairy016,p2,2506.117492384521,5
dairy016,p2,1690.255810743828,6
dairy016,p2,1030.0302490958002,7
dairy016,p2,84.63655853694138,8
dairy016,p2,97.28629542839215,13
dairy016,p2,74.52574258642036,14
dairy016,p2,185.74500000000003,15
dairy016,p3,2397.24138768,1
dairy016,p3,2993.90475084,2
dairy016,p3,2774.3140824402435,3
dairy016,p3,2845.1043140502434,4
dairy016,p3,2228.889963500195,5
dairy016,p3,1612.6756129501462,6
dairy016,p3,996.4612624000974,7
dairy016,p3,569.0208628100487,8
dairy016,p3,11.429222284983595,10
dairy016,p3,70.79023160999999,12
dairy016,p3,44.16453678000005,13
dairy016,p3,114.95476839000004,14
dairy016,p3,185.74500000000003,15
dairy019,p2,469.47846476999996,1
dairy019,p2,616.14492954,2
dairy019,p2,372.962309612785,3
dairy019,p2,416.27203694795406,4
dairy019,p2,537.536018473977,5
dairy019,p2,658.8000000000001,6
dairy019,p2,658.8000000000001,7
dairy019,p2,306.6200354651139,8
dairy019,p2,231.18642772428478,9
dairy019,p2,21.429060419368284,10
dairy019,p2,146.66646477,13
dairy019,p2,293.33292954,14
dairy019,p2,32.940000000000005,15
dairy019,p3,370.0054877399999,1
dairy019,p3,417.19897547999994,2
dairy019,p3,47.193487739999995,4
dairy019,p3,94.38697547999999,5
dairy019,p3,141.58046321999998,6
dairy019,p3,188.77395095999998,7
dairy019,p3,235.96743869999997,8
dairy019,p3,47.193487739999995,12
dairy019,p3,94.38697547999999,13
dairy019,p3,32.940000000000005,15
dairy020,p2,482.92896477,1
dairy020,p2,629.5954295399999,2
dairy020,p2,686.2500000000001,3
dairy020,p2,686.2500000000001,4
dairy020,p2,611.4300637390725,5
dairy020,p2,686.2500000000001,6
dairy020,p2,686.2500000000001,7
dairy020,p2,613.0420065287658,8
dairy020,p2,246.25060569000004,9
dairy020,p2,392.91707046000005,10
dairy020,p2,539.58353523,11
dairy020,p2,686.2500000000001,12
dairy020,p2,34.31250000000001,15
dairy020,p3,383.45598773999996,1
dairy020,p3,430.64947548,2
dairy020,p3,477.84296322,3
dairy020,p3,525.03645096,4
dairy020,p3,572.2299387,5
dairy020,p3,619.4234264400001,6
dairy020,p3,666.6169141800001,7
dairy020,p3,47.193487739999995,10
dairy020,p3,47.193487739999995,13
dairy020,p3,34.31250000000001,15
dairy021,p2,3745.9444823999997,1
dairy021,p2,3819.2777147999996,2
dairy021,p2,3892.6109471999994,3
dairy021,p2,3965.944179599999,4
dairy021,p2,4039.277411999999,5
dairy021,p2,4112.610644399999,6
dairy021,p2,4185.943876799999,7
dairy021,p2,3526.071131581468,8
dairy021,p2,3599.4043639814677,9
dairy021,p2,1999.101631577245,10
dairy021,p2,398.79889917302216,11
dairy021,p2,472.1321315730222,12
dairy021,p2,228.08978520000008,13
dairy021,p2,301.4230176000001,14
dairy021,p2,374.7562500000001,15
dairy021,p3,3814.1917132199997,1
dairy021,p3,3955.77217644,2
dairy021,p3,3979.36892031,3
dairy021,p3,2031.2802027824328,4
dairy021,p3,1881.7606990616912,5
dairy021,p3,1905.3574429316911,6
dairy021,p3,1167.514576501884,7
dairy021,p3,1143.4821119920769,8
dairy021,p3,70.79023160999999,12
dairy021,p3,94.38697547999999,13
dairy021,p3,338.2785183900001,14
dairy021,p3,374.7562500000001,15
dairy024,p2,1308.5473662,1
dairy024,p2,1345.2139823999998,2
dairy024,p2,1381.8805985999998,3
dairy024,p2,1418.5472147999997,4
dairy024,p2,1455.2138309999996,5
dairy024,p2,1491.8804471999995,6
dairy024,p2,1528.5470633999994,7
dairy024,p2,1565.2136795999993,8
dairy024,p2,1601.8802957999992,9
dairy024,p2,1389.232015509088,10
dairy024,p2,19.783901400000033,12
dairy024,p2,56.45051760000004,13
dairy024,p2,93.11713380000005,14
dairy024,p2,129.78375000000005,15
dairy024,p3,1283.679121935,1
dairy024,p3,1295.47749387,2
dairy024,p3,1307.275865805,3
dairy024,p3,909.6895809749908,4
dairy024,p3,375.99359382199225,5
dairy024,p3,387.7919657569922,6
dairy024,p3,399.5903376919922,7
dairy024,p3,411.3887096269922,8
dairy024,p3,423.18708156199216,9
dairy024,p3,434.98545349699214,10
dairy024,p3,446.7838254319921,11
dairy024,p3,458.5821973669921,12
dairy024,p3,470.38056930199207,13
dairy024,p3,117.98537806500005,14
dairy024,p3,129.78375000000005,15
dairy025,p2,955.69300524,1
dairy025,p2,1194.02601048,2
dairy025,p2,1432.3590157200001,3
dairy025,p2,1133.9359754492612,4
dairy025,p2,1319.456515189099,5
dairy025,p2,1021.0334749183606,6
dairy025,p2,722.6104346476217,7
dairy025,p2,424.1873943768827,8
dairy025,p2,560.1794643474774,9
dairy025,p2,280.089732173739,10
dairy025,p2,238.33300524000003,12
dairy025,p2,238.33300524000003,14
dairy025,p2,73.20000000000002,15
dairy025,p3,994.6217404800001,1
dairy025,p3,1271.88348096,2
dairy025,p3,803.0785394420016,3
dairy025,p3,879.7679570120016,4
dairy025,p3,956.4573745820015,5
dairy025,p3,487.6524330640033,6
dairy025,p3,18.847491546004875,7
dairy025,p3,95.53690911600488,8
dairy025,p3,172.22632668600488,9
dairy025,p3,248.91574425600487,10
dairy025,p3,325.60516182600486,11
dairy025,p3,402.29457939600485,12
dairy025,p3,478.98399696600484,13
dairy025,p3,521.8522678089984,14
dairy025,p3,73.20000000000002,15
dairy026,p2,1269.13869714,1
dairy026,p2,1489.13839428,2
dairy026,p2,1599.13824285,3
dairy026,p2,1101.4381431986722,4
dairy026,p2,1211.4379917686722,5
dairy026,p2,109.99984857,7
dairy026,p2,219.99969714,8
dairy026,p2,329.99954571,9
dairy026,p2,439.99939428,10
dairy026,p2,549.99924285,11
dairy026,p2,372.7753441091831,12
dairy026,p2,11.40183951980191,14
dairy026,p2,107.05500000000004,15
dairy026,p3,1084.53411582,1
dairy026,p3,1119.92923164,2
dairy026,p3,1155.32434746,3
dairy026,p3,1190.71946328,4
dairy026,p3,1226.1145791,5
dairy026,p3,1261.50969492,6
dairy026,p3,1296.90481074,7
dairy026,p3,1332.29992656,8
dairy026,p3,822.2006832920016,9
dairy026,p3,857.5957991120016,10
dairy026,p3,892.9909149320016,11
dairy026,p3,388.7908576330032,12
dairy026,p3,36.264768360000026,13
dairy026,p3,71.65988418000003,14
dairy026,p3,107.05500000000004,15
dairy029,p2,1413.0807200099998,1
dairy029,p2,1798.08019002,2
dairy029,p2,1666.6947939159734,3
dairy029,p2,1813.3612586859733,4
dairy029,p2,1804.7920704600006,5
dairy029,p2,1951.4585352300005,6
dairy029,p2,2098.1250000000005,7
dairy029,p2,1076.9986781308048,8
dairy029,p2,1223.6651429008048,9
dairy029,p2,1370.3316076708047,10
dairy029,p2,1516.9980724408047,11
dairy029,p2,146.66646477,14
dairy029,p2,104.90625000000003,15
dairy029,p3,1151.9641553099998,1
dairy029,p3,1275.8470606199999,2
dairy029,p3,47.193487739999995,4
dairy029,p3,94.38697547999999,5
dairy029,p3,141.58046321999998,6
dairy029,p3,47.193487739999995,8
dairy029,p3,47.193487739999995,10
dairy029,p3,47.193487739999995,13
dairy029,p3,94.38697547999999,14
dairy029,p3,104.90625000000003,15
dairy030,p2,2244.0510295200006,1
dairy030,p2,2992.0500000000006,2
dairy030,p2,2622.087264074591,3
dairy030,p2,1569.9487447766737,4
dairy030,p2,51.5723581046218,5
dairy030,p2,329.99954579999996,7
dairy030,p2,659.9990915999999,8
dairy030,p2,989.9986373999999,9
dairy030,p2,1319.9981831999999,10
dairy030,p2,1649.9977289999997,11
dairy030,p2,869.011746226284,12
dairy030,p2,766.8924792718879,13
dairy030,p2,520.4648263471787,14
dairy030,p2,149.60250000000005,15
dairy030,p3,1759.8839612130002,1
dairy030,p3,2053.663422426,2
dairy030,p3,2159.848769856,3
dairy030,p3,2266.0341172860003,4
dairy030,p3,2372.2194647160004,5
dairy030,p3,2478.4048121460005,6
dairy030,p3,703.5330386411486,7
dairy030,p3,106.18534743000001,10
dairy030,p3,212.37069486000001,11
dairy030,p3,106.18534743000001,13
dairy030,p3,43.41715257000004,14
dairy030,p3,149.60250000000005,15
dairy033,p2,604.4173662,1
dairy033,p2,641.0839824,2
dairy033,p2,677.7505986,3
dairy033,p2,714.4172148,4
dairy033,p2,751.083831,5
dairy033,p2,275.3439118028284,6
dairy033,p2,312.01052800282844,7
dairy033,p2,348.67714420282846,8
dairy033,p2,385.3437604028285,9
dairy033,p2,422.0103766028285,10
dairy033,p2,458.6769928028285,11
dairy033,p2,495.34360900282854,12
dairy033,p2,532.0102252028286,13
dairy033,p2,21.26713380000001,14
dairy033,p2,57.93375000000002,15
dairy033,p3,579.5491219349999,1
dairy033,p3,591.3474938699999,2
dairy033,p3,603.1458658049999,3
dairy033,p3,614.9442377399998,4
dairy033,p3,626.7426096749998,5
dairy033,p3,638.5409816099998,6
dairy033,p3,650.3393535449998,7
dairy033,p3,662.1377254799997,8
dairy033,p3,11.798371934999999,10
dairy033,p3,23.596743869999997,11
dairy033,p3,22.53863419500002,12
dairy033,p3,34.33700613000002,13
dairy033,p3,46.13537806500002,14
dairy033,p3,57.93375000000002,15
dairy034,p2,65.2341120909573,1
dairy034,p2,211.9005768609573,2
dairy034,p2,358.5670416309573,3
dairy034,p2,505.2335064009573,4
dairy034,p2,651.8999711709573,5
dairy034,p2,798.5664359409573,6
dairy034,p2,945.2329007109572,7
dairy034,p2,958.0525528276639,8
dairy034,p2,126.52078315822479,10
dairy034,p2,81.66375000000002,15
dairy034,p3,894.6917254800001,1
dairy034,p3,989.0787009600001,2
dairy034,p3,1036.2721887,3
dairy034,p3,1083.46567644,4
dairy034,p3,1130.6591641799998,5
dairy034,p3,183.41713002608952,6
dairy034,p3,230.61061776608952,7
dairy034,p3,277.8041055060895,8
dairy034,p3,324.99759324608954,9
dairy034,p3,372.19108098608956,10
dairy034,p3,419.3845687260896,11
dairy034,p3,466.5780564660896,12
dairy034,p3,513.7715442060896,13
dairy034,p3,34.47026226000003,14
dairy034,p3,81.66375000000002,15
dairy035,p2,449.30271477,1
dairy035,p2,470.9585352300001,2
dairy035,p2,617.6250000000001,3
dairy035,p2,617.6250000000001,4
dairy035,p2,146.66646477,7
dairy035,p2,293.33292954,8
dairy035,p2,439.99939431,9
dairy035,p2,586.66585908,10
dairy035,p2,178.81731508167388,11
dairy035,p2,30.88125000000001,15
dairy035,p3,361.628109675,1
dairy035,p3,420.61996935,2
dairy035,p3,467.81345709000004,3
dairy035,p3,515.0069448300001,4
dairy035,p3,562.2004325700001,5
dairy035,p3,523.2380245200001,6
dairy035,p3,570.4315122600001,7
dairy035,p3,617.6250000000001,8
dairy035,p3,47.193487739999995,10
dairy035,p3,94.38697547999999,11
dairy035,p3,141.58046321999998,12
dairy035,p3,188.77395095999998,13
dairy035,p3,30.88125000000001,15
dairy038,p2,740.6170704300002,1
dairy038,p2,1033.9500000000003,2
dairy038,p2,813.9503028300003,3
dairy038,p2,1033.9500000000003,4
dairy038,p2,1033.9500000000003,5
dairy038,p2,219.99969717,7
dairy038,p2,116.19587539468102,11
dairy038,p2,336.195572564681,12
dairy038,p2,556.195269734681,13
dairy038,p2,776.194966904681,14
dairy038,p2,51.69750000000002,15
dairy038,p3,636.417591285,1
dairy038,p3,766.1996825699999,2
dairy038,p3,339.36624019433157,3
dairy038,p3,410.15647180433155,4
dairy038,p3,480.9467034143315,5
dairy038,p3,551.7369350243315,6
dairy038,p3,70.79023160999999,8
dairy038,p3,70.79023160999999,11
dairy038,p3,141.58046321999998,12
dairy038,p3,212.37069483,13
dairy038,p3,283.16092643999997,14
dairy038,p3,51.69750000000002,15
dairy039,p2,1012.8796636799999,1
dairy039,p2,1306.21259322,2
dairy039,p2,1347.3375000000003,3
dairy039,p2,174.00578184000017,4
dairy039,p2,467.3387113800002,5
dairy039,p2,760.6716409200002,6
dairy039,p2,1054.0045704600002,7
dairy039,p2,1347.3375000000003,8
dairy039,p2,176.61997134357136,10
dairy039,p2,469.9529008835714,11
dairy039,p2,763.2858304235714,12
dairy039,p2,293.33292954,14
dairy039,p2,67.36687500000002,15
dairy039,p3,754.5823504800001,1
dairy039,p3,848.9693259600001,2
dairy039,p3,943.3563014400002,3
dairy039,p3,1037.7432769200002,4
dairy039,p3,1132.1302524000002,5
dairy039,p3,1226.5172278800003,6
dairy039,p3,37.52283625941482,7
dairy039,p3,131.9098117394148,8
dairy039,p3,94.38697547999999,11
dairy039,p3,188.77395095999998,12
dairy039,p3,283.16092643999997,13
dairy039,p3,377.54790191999996,14
dairy039,p3,67.36687500000002,15
dairy040,p2,961.7254542600001,1
dairy040,p2,1291.7250000000001,2
dairy040,p2,998.3920704600001,3
dairy040,p2,1291.7250000000001,4
dairy040,p2,998.3920704600001,5
dairy040,p2,1291.7250000000001,6
dairy040,p2,293.33292954,8
dairy040,p2,586.66585908,9
dairy040,p2,293.33292954,11
dairy040,p2,586.66585908,12
dairy040,p2,442.9061029479054,13
dairy040,p2,736.2390324879054,14
dairy040,p2,64.58625,15
dairy040,p3,727.33222548,1
dairy040,p3,821.7192009600001,2
dairy040,p3,916.1061764400001,3
dairy040,p3,1010.4931519200002,4
dairy040,p3,1104.8801274000002,5
dairy040,p3,718.4720831962068,6
dairy040,p3,812.8590586762068,7
dairy040,p3,907.2460341562069,8
dairy040,p3,1001.6330096362069,9
dairy040,p3,1096.019985116207,10
dairy040,p3,64.58603003649861,11
dairy040,p3,158.9730055164986,12
dairy040,p3,94.38697547999999,14
dairy040,p3,64.58625,15
dairy041,p2,1108.9520386499998,1
dairy041,p2,1328.9517358199998,2
dairy041,p2,1548.9514329899998,3
dairy041,p2,1768.9511301599998,4
dairy041,p2,728.8866720376257,5
dairy041,p2,948.8863692076256,6
dairy041,p2,650.2800643668211,7
dairy041,p2,21.099120470422804,8
dairy041,p2,241.0988176404228,9
dairy041,p2,461.0985148104228,10
dairy041,p2,681.0982119804228,11
dairy041,p2,901.0979091504228,12
dairy041,p2,1063.9717503132701,13
dairy041,p2,90.58500000000002,15
dairy041,p3,958.52323161,1
dairy041,p3,1029.3134632200001,2
dairy041,p3,1100.1036948300002,3
dairy041,p3,1170.8939264400003,4
dairy041,p3,1241.6841580500004,5
dairy041,p3,1312.4743896600005,6
dairy041,p3,1383.2646212700006,7
dairy041,p3,1454.0548528800007,8
dairy041,p3,1524.8450844900008,9
dairy041,p3,1595.6353161000009,10
dairy041,p3,70.79023160999999,12
dairy041,p3,141.58046321999998,13
dairy041,p3,212.37069483,14
dairy041,p3,90.58500000000002,15
dairy042,p2,479.97530283000015,1
dairy042,p2,699.9750000000001,2
dairy042,p2,479.97530283000015,3
dairy042,p2,699.9750000000001,4
dairy042,p2,219.99969717,6
dairy042,p2,439.99939434,7
dairy042,p2,219.99969717,10
dairy042,p2,439.99939434,11
dairy042,p2,659.99909151,12
dairy042,p2,699.9750000000001,13
dairy042,p2,34.99875000000001,15
dairy042,p3,413.77798161,1
dairy042,p3,484.56821321999996,2
dairy042,p3,21.140270330322522,3
dairy042,p3,91.93050194032251,4
dairy042,p3,162.7207335503225,5
dairy042,p3,233.51096516032248,6
dairy042,p3,304.30119677032246,7
dairy042,p3,275.23361034000027,8
dairy042,p3,346.02384195000025,9
dairy042,p3,416.8140735600002,10
dairy042,p3,487.6043051700002,11
dairy042,p3,558.3945367800002,12
dairy042,p3,629.1847683900002,13
dairy042,p3,699.9750000000001,14
dairy042,p3,34.99875000000001,15
dairy043,p2,3498.4650232169997,1
dairy043,p2,4026.4642964339996,2
dairy043,p2,4246.463993603999,3
dairy043,p2,3596.7105818917653,4
dairy043,p2,3299.1186508398837,5
dairy043,p2,3519.1183480098834,6
dairy043,p2,2266.875518249917,7
dairy043,p2,1745.7891463938943,8
dairy043,p2,1953.6134232982488,9
dairy043,p2,890.2556559688182,10
dairy043,p2,874.332436588491,11
dairy043,p2,826.9974688451297,12
dairy043,p2,192.24578154062965,13
dairy043,p2,412.24547871062964,14
dairy043,p2,303.1087500000001,15
dairy043,p3,3140.362305879,1
dairy043,p3,3310.258861758,2
dairy043,p3,3381.049093368,3
dairy043,p3,3451.8393249779997,4
dairy043,p3,3522.6295565879996,5
dairy043,p3,3593.4197881979994,6
dairy043,p3,3664.2100198079993,7
dairy043,p3,2651.1447196619347,8
dairy043,p3,2721.9349512719346,9
dairy043,p3,2792.7251828819344,10
dairy043,p3,2387.3745231527737,11
dairy043,p3,2458.1647547627736,12
dairy043,p3,1345.2416365763868,13
dairy043,p3,232.31851839000012,14
dairy043,p3,303.1087500000001,15
dairy046,p2,12731.52731334,1
dairy046,p2,12988.19362668,2
dairy046,p2,12462.986751885914,3
dairy046,p2,5257.088004710987,4
dairy046,p2,3400.294257644604,5
dairy046,p2,3656.9605709846037,6
dairy046,p2,3913.6268843246035,7
dairy046,p2,4170.293197664603,8
dairy046,p2,1037.8271268737199,9
dairy046,p2,1294.4934402137199,10
dairy046,p2,1551.1597535537198,11
dairy046,p2,1807.8260668937198,12
dairy046,p2,2064.49238023372,13
dairy046,p2,1016.2786866600004,14
dairy046,p2,1272.9450000000004,15
dairy046,p3,12557.44960356,1
dairy046,p3,12640.03820712,2
dairy046,p3,10916.579657774006,3
dairy046,p3,9193.121108428011,4
dairy046,p3,7469.662559082016,5
dairy046,p3,6902.448019448033,6
dairy046,p3,5178.989470102038,7
dairy046,p3,5261.578073662037,8
dairy046,p3,3538.119524316042,9
dairy046,p3,1814.6609749700467,10
dairy046,p3,1348.6350887454832,11
dairy046,p3,1431.2236923054832,12
dairy046,p3,1513.812295865483,13
dairy046,p3,1596.400899425483,14
dairy046,p3,1272.9450000000004,15
dairy048,p2,566.99458977,1
dairy048,p2,713.6610545399999,2
dairy048,p2,857.8125000000002,3
dairy048,p2,857.8125000000002,4
dairy048,p2,456.5674527776349,5
dairy048,p2,603.233917547635,6
dairy048,p2,749.9003823176349,7
dairy048,p2,146.66646477,10
dairy048,p2,1.3478167278118178,13
dairy048,p2,42.89062500000001,15
dairy048,p3,810.6190122600002,1
dairy048,p3,857.8125000000002,2
dairy048,p3,631.361384900957,3
dairy048,p3,678.554872640957,4
dairy048,p3,725.7483603809568,5
dairy048,p3,772.9418481209568,6
dairy048,p3,820.1353358609567,7
dairy048,p3,699.8350867733138,8
dairy048,p3,747.0285745133139,9
dairy048,p3,47.193487739999995,11
dairy048,p3,47.193487739999995,14
dairy048,p3,42.89062500000001,15
dairy049,p2,243.9631056600001,1
dairy049,p2,463.9628028300001,2
dairy049,p2,683.9625000000001,3
dairy049,p2,240.58295300907366,4
dairy049,p2,209.7715705846357,5
dairy049,p2,102.68184477035629,7
dairy049,p2,322.6815419403563,8
dairy049,p2,93.62288098712827,10
dairy049,p2,61.35474789097873,12
dairy049,p2,34.89071698671239,13
dairy049,p2,34.198125000000005,15
dairy049,p3,405.93185660999995,1
dairy049,p3,476.72208821999993,2
dairy049,p3,547.5123198299999,3
dairy049,p3,618.3025514399999,4
dairy049,p3,70.79023160999999,6
dairy049,p3,141.58046321999998,7
dairy049,p3,174.76711158507914,8
dairy049,p3,245.5573431950791,9
dairy049,p3,316.3475748050791,10
dairy049,p3,70.79023160999999,14
dairy049,p3,34.198125000000005,15
dairy050,p2,1269.59844891,1
dairy050,p2,1342.93168131,2
dairy050,p2,1416.26491371,3
dairy050,p2,1489.59814611,4
dairy050,p2,1562.93137851,5
dairy050,p2,1636.26461091,6
dairy050,p2,442.63300820957147,7
dairy050,p2,73.33323240000001,14
dairy050,p2,90.31500000000001,15
dairy050,p3,908.68374387,1
dairy050,p3,932.2804877399999,2
dairy050,p3,23.596743869999997,4
dairy050,p3,47.193487739999995,5
dairy050,p3,70.79023160999999,6
dairy050,p3,94.38697547999999,7
dairy050,p3,23.596743869999997,9
dairy050,p3,47.193487739999995,10
