node,product,amount(tonne/week),time
ag_node32,p3,1101.0785048146977,5
ag_node32,p3,1101.0785048146977,6
ag_node32,p3,1101.0785048146977,7
ag_node32,p3,1101.0785048146977,8
ag_node32,p3,1101.0785048146977,9
ag_node32,p3,929.6560177064088,10
ag_node32,p3,1101.0785048146977,11
ag_node32,p3,119.72342194371791,12
ag_node32,p3,96.746649867,13
ag_node32,p3,231.02405048262733,14
ag_node32,p3,350.2643300546547,15
ag_node32,p5,135.7660718423976,10
ag_node32,p5,777.2301460064461,12
ag_node32,p5,795.4276773869324,13
ag_node32,p5,689.080397480327,14
ag_node32,p5,594.6424702516964,15
ag_node32,p6,178.00000000000014,3
ag_node32,p6,178.00000000000014,4
ag_node32,p6,178.00000000000014,5
ag_node32,p6,178.00000000000014,6
ag_node32,p6,178.00000000000014,7
ag_node32,p6,178.00000000000014,8
ag_node32,p6,178.00000000000014,9
ag_node32,p6,178.00000000000014,10
ag_node32,p6,178.00000000000014,11
ag_node32,p6,178.00000000000014,12
ag_node32,p6,178.00000000000014,13
ag_node32,p6,178.00000000000014,14
ag_node32,p6,178.00000000000014,15
ag_node33,p5,990.8563501162886,1
ag_node33,p5,990.8563501162886,2
ag_node33,p5,990.8563501162886,3
ag_node33,p5,990.8563501162886,4
ag_node33,p5,990.8563501162886,5
ag_node33,p5,990.8563501162886,6
ag_node33,p5,990.8563501162886,7
ag_node33,p5,990.8563501162886,8
ag_node33,p5,990.8563501162886,9
ag_node34,p2,1390.146239916127,3
ag_node34,p2,2038.434354424442,4
ag_node34,p2,2038.434354424442,5
ag_node34,p2,172.333096104,6
ag_node34,p2,2038.434354424442,7
ag_node34,p2,2038.434354424442,8
ag_node34,p2,172.333096104,9
ag_node34,p2,2038.434354424442,10
ag_node34,p2,2038.434354424442,11
ag_node34,p2,172.333096104,12
ag_node34,p2,2038.434354424442,13
ag_node34,p2,1477.2131030177193,14
ag_node34,p2,791.7402493508625,15
ag_node34,p3,943.6562798992264,3
ag_node34,p3,61.35153408000001,4
ag_node34,p3,61.35153408000001,5
ag_node34,p3,2601.0710809115767,6
ag_node34,p3,61.35153408000001,7
ag_node34,p3,61.35153408000001,8
ag_node34,p3,2601.0710809115767,9
ag_node34,p3,61.35153408000001,10
ag_node34,p3,61.35153408000001,11
ag_node34,p3,2537.8710371981847,12
ag_node34,p3,61.35153408000001,13
ag_node34,p3,61.35153408000001,14
ag_node34,p3,61.35153408000001,15
ag_node34,p5,50.05423629056742,12
ag_node34,p5,604.9341809383134,14
ag_node34,p5,1343.7977899856085,15
ag_node35,p5,259.6935547392893,4
ag_node35,p5,259.6935547392893,5
ag_node35,p5,259.6935547392893,6
ag_node35,p5,259.6935547392893,7
ag_node35,p5,259.6935547392893,8
ag_node35,p5,259.6935547392893,9
ag_node35,p5,259.6935547392893,10
ag_node35,p5,259.6935547392893,11
ag_node36,p2,127.7758852219567,1
ag_node36,p2,189.24598293599598,2
ag_node36,p5,192.76517576465383,1
ag_node36,p5,117.16812453140545,2
ag_node36,p5,349.90629804550844,3
ag_node36,p5,349.90629804550844,4
ag_node36,p5,349.90629804550844,5
ag_node36,p5,349.90629804550844,6
ag_node36,p5,349.90629804550844,7
ag_node36,p5,349.90629804550844,8
ag_node36,p5,349.90629804550844,9
ag_node37,p5,1290.5049045559929,1
ag_node37,p5,1290.5049045559929,2
ag_node37,p5,1290.5049045559929,3
ag_node37,p5,1290.5049045559929,4
ag_node37,p5,1290.5049045559929,5
ag_node37,p5,1290.5049045559929,6
ag_node37,p5,1290.5049045559929,7
ag_node37,p5,1290.5049045559929,8
ag_node37,p5,1290.5049045559929,9
ag_node38,p1,980.6333860828763,3
ag_node38,p1,824.4725997792023,4
ag_node38,p1,891.6883890330136,5
ag_node38,p1,1133.7785893745768,6
ag_node38,p1,1426.9517567151458,7
ag_node38,p1,1742.0783323572148,8
ag_node38,p1,835.1299734178315,9
ag_node38,p1,600.519844326388,10
ag_node38,p1,629.8429492725637,11
ag_node38,p1,1813.1708679757528,12
ag_node38,p1,1813.1708679757528,13
ag_node38,p1,1813.1708679757528,14
ag_node38,p1,1813.1708679757528,15
ag_node38,p2,128.333156667,3
ag_node38,p2,653.3805191939546,4
ag_node38,p2,690.7880577581702,5
ag_node38,p2,825.5182841801043,6
ag_node38,p2,697.1859602694003,7
ag_node38,p2,128.333156667,8
ag_node38,p2,659.311657097805,9
ag_node38,p2,18.333308097,10
ag_node38,p2,108.61737476651605,11
ag_node38,p4,1308.088637930808,3
ag_node38,p4,1076.688890533975,4
ag_node38,p4,925.6192572579238,5
ag_node38,p4,381.5137994283025,6
ag_node38,p4,1052.736102875788,9
ag_node38,p4,2065.7698041181493,10
ag_node38,p4,1929.475425132329,11
ag_node38,p5,360.9358896875482,3
ag_node38,p5,171.92400321848262,7
ag_node38,p5,610.8764005703227,8
ag_node38,p5,301.04425221545785,10
ag_node38,p5,257.4191927569201,11
ag_node38,p5,709.904033768176,12
ag_node38,p5,709.9040337681757,13
ag_node38,p5,709.904033768176,14
ag_node38,p5,709.904033768176,15
ag_node39,p5,217.86015391062926,1
ag_node39,p5,217.86015391062926,2
ag_node39,p5,217.86015391062926,3
ag_node39,p5,217.86015391062926,4
ag_node39,p5,217.86015391062926,5
ag_node39,p5,217.86015391062926,6
ag_node39,p5,217.86015391062926,7
ag_node39,p5,217.86015391062926,8
ag_node39,p5,217.86015391062926,9
ag_node40,p3,1806.047152905995,3
ag_node40,p3,1806.047152905995,4
ag_node40,p3,1806.047152905995,5
ag_node40,p3,1806.047152905995,6
ag_node40,p3,1806.047152905995,7
ag_node40,p3,1806.047152905995,8
ag_node40,p3,1806.047152905995,9
ag_node40,p3,1806.047152905995,10
ag_node40,p3,1806.047152905995,11
ag_node40,p3,1806.047152905995,12
ag_node40,p3,1806.047152905995,13
ag_node40,p3,1806.047152905995,14
ag_node40,p3,1806.047152905995,15
ag_node41,p2,181.95510965919232,4
ag_node41,p2,181.95510965919232,5
ag_node41,p2,181.95510965919232,6
ag_node41,p2,181.95510965919232,7
ag_node41,p2,181.95510965919232,8
ag_node41,p2,181.95510965919232,9
ag_node41,p2,181.95510965919232,10
ag_node41,p2,181.95510965919232,11
ag_node42,p2,1401.085160536023,3
ag_node42,p2,1437.5663253918817,5
ag_node42,p2,1439.3712887096563,6
ag_node42,p2,1472.2425269299663,7
ag_node42,p2,1401.085160536023,8
ag_node42,p2,1472.2425269299663,9
ag_node42,p2,1283.3574644994305,10
ag_node42,p2,235.92291655032727,11
ag_node42,p2,1219.0641851612124,12
ag_node42,p2,1350.9049042578251,13
ag_node42,p2,1229.517567309944,14
ag_node42,p2,1281.5715961066749,15
ag_node42,p3,120.44023161,3
ag_node42,p3,2027.2838999925239,4
ag_node42,p3,70.79023160999999,5
ag_node42,p3,68.33371934999997,6
ag_node42,p3,23.596743869999997,7
ag_node42,p3,120.44023161,8
ag_node42,p3,23.596743869999997,9
ag_node42,p3,115.52720708999998,10
ag_node42,p3,1315.6007691524753,11
ag_node42,p3,203.02883517000004,12
ag_node42,p3,23.596743869999997,13
ag_node42,p3,188.80203002999997,14
ag_node42,p3,117.95773161,15
ag_node42,p5,178.56362160468817,11
ag_node42,p6,178.00000000000014,10
ag_node42,p6,178.00000000000014,11
ag_node42,p6,178.00000000000014,12
ag_node42,p6,178.00000000000014,13
ag_node42,p6,178.00000000000014,14
ag_node42,p6,178.00000000000014,15
ag_node43,p2,37.58717979133626,1
ag_node43,p2,37.58717979133626,2
ag_node43,p2,37.58717979133626,3
ag_node43,p2,37.58717979133626,4
ag_node43,p2,37.58717979133626,5
ag_node43,p2,37.58717979133626,6
ag_node43,p2,37.58717979133626,7
ag_node43,p2,37.58717979133626,8
ag_node44,p1,715.9436215570697,3
ag_node44,p1,714.7146602853525,4
ag_node44,p1,69.24781979801082,5
ag_node44,p1,714.7146602853524,6
ag_node44,p1,714.7146602853525,7
ag_node44,p1,714.7146602853525,8
ag_node44,p1,714.7146602853524,9
ag_node44,p1,714.7146602853524,10
ag_node44,p1,858.0514564248043,11
ag_node44,p1,490.8053612399999,14
ag_node44,p2,2.515019309999616,3
ag_node44,p2,293.33292954,11
ag_node44,p2,146.66646477,12
ag_node44,p2,145.3186480421882,13
ag_node44,p2,148.01428149781182,14
ag_node44,p2,103.77583977,15
ag_node44,p3,1306.2381144390433,3
ag_node44,p3,1310.518818053314,4
ag_node44,p3,1761.0583620294865,5
ag_node44,p3,1310.518818053314,6
ag_node44,p3,1310.518818053314,7
ag_node44,p3,1310.518818053314,8
ag_node44,p3,1310.518818053314,9
ag_node44,p3,1310.518818053314,10
ag_node44,p3,811.2497561124902,11
ag_node44,p3,773.6587689925889,12
ag_node44,p3,634.28047515,13
ag_node44,p3,358.63315472092415,14
ag_node44,p3,799.2127955790759,15
ag_node44,p5,662.2086830848835,12
ag_node44,p5,774.0486511667642,13
ag_node44,p5,718.1286671258239,14
ag_node44,p5,688.201304625824,15
ag_node45,p1,99.14598264,3
ag_node45,p1,99.14598264,4
ag_node45,p1,99.14598264,5
ag_node45,p1,99.14598264,6
ag_node45,p1,99.14598264,7
ag_node45,p1,99.14598264,8
ag_node45,p1,99.14598264,9
ag_node45,p1,331.4633518251153,10
ag_node45,p1,391.79489353020233,11
ag_node45,p1,105.06817630230783,12
ag_node45,p1,396.8740797023684,13
ag_node45,p1,437.61490820738516,14
ag_node45,p1,824.5525745381478,15
ag_node45,p2,1247.4340897019658,3
ag_node45,p2,1247.4340897019658,4
ag_node45,p2,1247.434089701966,5
ag_node45,p2,1247.4340897019658,6
ag_node45,p2,1247.4340897019658,7
ag_node45,p2,1247.4340897019658,8
ag_node45,p2,1247.4340897019658,9
ag_node45,p2,1191.665026287,10
ag_node45,p2,1084.242593420687,11
ag_node45,p2,1229.5877727445627,12
ag_node45,p2,1175.9628209641648,13
ag_node45,p2,1166.182760797143,14
ag_node45,p2,903.8418773189779,15
ag_node45,p3,82.58860356,3
ag_node45,p3,82.58860356,4
ag_node45,p3,82.58860356,5
ag_node45,p3,82.58860356,6
ag_node45,p3,82.58860356,7
ag_node45,p3,82.58860356,8
ag_node45,p3,82.58860356,9
ag_node45,p3,82.58860356,10
ag_node45,p3,224.16906677999998,11
ag_node45,p3,107.60929838999995,12
ag_node45,p3,82.58860356,13
ag_node45,p3,82.58860356,14
ag_node45,p3,340.72883517,15
ag_node45,p8,220.11030904753247,3
ag_node45,p8,220.11030904753247,4
ag_node45,p8,220.11030904753227,5
ag_node45,p8,220.11030904753247,6
ag_node45,p8,220.11030904753247,7
ag_node45,p8,220.11030904753247,8
ag_node45,p8,220.11030904753247,9
ag_node45,p8,180.11428732361227,10
ag_node45,p8,162.72974140851517,11
ag_node45,p8,217.85405695525805,12
ag_node45,p8,168.85310223731148,13
ag_node45,p8,161.83911500229473,14
ag_node45,p8,82.4645695401,15
ag_node46,p5,151.26880074444324,4
ag_node46,p5,151.26880074444324,5
ag_node46,p5,151.26880074444324,6
ag_node46,p5,151.26880074444324,7
ag_node46,p5,151.26880074444324,8
ag_node46,p5,151.26880074444324,9
ag_node46,p5,151.26880074444324,10
ag_node46,p5,151.26880074444324,11
ag_node47,p5,88.09043631628232,1
ag_node47,p5,88.09043631628232,2
ag_node47,p5,88.09043631628232,3
ag_node47,p5,88.09043631628232,4
ag_node47,p5,88.09043631628232,5
ag_node47,p5,88.09043631628232,6
ag_node47,p5,88.09043631628232,7
ag_node47,p5,88.09043631628232,8
ag_node48,p1,322.22444361299995,3
ag_node48,p1,322.22444361299995,4
ag_node48,p1,322.22444361299995,5
ag_node48,p1,322.22444361299995,6
ag_node48,p1,322.22444361299995,7
ag_node48,p1,322.22444361299995,8
ag_node48,p1,322.22444361299995,9
ag_node48,p1,322.22444361299995,10
ag_node48,p1,322.22444361299995,11
ag_node48,p1,322.22444361299995,12
ag_node48,p1,322.22444361299995,13
ag_node48,p1,322.22444361299995,14
ag_node48,p1,322.22444361299995,15
ag_node48,p2,785.2269791302671,3
ag_node48,p2,1177.7526849292342,4
ag_node48,p2,1177.7526849292342,5
ag_node48,p2,1177.7526849292342,6
ag_node48,p2,1177.7526849292342,7
ag_node48,p2,307.999576047,8
ag_node48,p2,307.999576047,9
ag_node48,p2,307.999576047,10
ag_node48,p2,307.999576047,11
ag_node48,p2,1177.7526849292342,12
ag_node48,p2,307.999576047,13
ag_node48,p2,307.999576047,14
ag_node48,p2,637.1360019276295,15
ag_node48,p3,633.3244987686774,3
ag_node48,p3,99.10632426899998,4
ag_node48,p3,99.10632426899998,5
ag_node48,p3,99.10632426899998,6
ag_node48,p3,99.10632426899998,7
ag_node48,p3,1282.8196740653866,8
ag_node48,p3,1282.8196740653866,9
ag_node48,p3,1282.8196740653866,10
ag_node48,p3,1282.8196740653866,11
ag_node48,p3,99.10632426899998,12
ag_node48,p3,1282.8196740653866,13
ag_node48,p3,1282.8196740653866,14
ag_node48,p3,834.872805879,15
ag_node49,p1,99.14598264,3
ag_node49,p1,99.14598264,4
ag_node49,p1,99.14598264,5
ag_node49,p1,99.14598264,6
ag_node49,p1,99.14598264,7
ag_node49,p1,99.14598264,8
ag_node49,p1,99.14598264,9
ag_node49,p1,99.14598264,10
ag_node49,p1,99.14598264,11
ag_node49,p1,99.14598264,12
ag_node49,p1,99.14598264,13
ag_node49,p1,99.14598264,14
ag_node49,p1,99.14598264,15
ag_node49,p2,1129.7173968982463,5
ag_node49,p2,1129.7173968982463,6
ag_node49,p2,1129.7173968982463,7
ag_node49,p2,603.276922608665,8
ag_node49,p2,1129.7173968982463,10
ag_node49,p2,1129.7173968982463,11
ag_node49,p2,689.7244952423405,13
ag_node49,p2,1080.7263189877635,14
ag_node49,p2,22.35969716999992,15
ag_node49,p3,1537.5185791796284,3
ag_node49,p3,1537.5185791796284,4
ag_node49,p3,716.4729978264386,8
ag_node49,p3,1537.5185791796284,9
ag_node49,p3,66.67569491999998,14
ag_node49,p3,1507.087561725091,15
ag_node49,p5,1217.7098897652681,12
ag_node49,p5,474.26348327817476,13
ag_node50,p1,829.7449585436435,3
ag_node50,p1,793.910759501452,4
ag_node50,p1,829.7449585436436,5
ag_node50,p1,808.7077897705107,6
ag_node50,p1,829.7449585436435,7
ag_node50,p1,829.7449585436444,8
ag_node50,p1,829.7449585436436,9
ag_node50,p1,1021.1526606501956,10
ag_node50,p1,1021.1526606501948,11
ag_node50,p1,1050.603425372851,12
ag_node50,p1,1061.799461225031,13
ag_node50,p1,1061.799461225031,14
ag_node50,p1,1028.2130776062618,15
ag_node50,p2,219.99969717000002,3
ag_node50,p2,146.66646477,4
ag_node50,p2,219.99969717000002,5
ag_node50,p2,176.94798601380427,6
ag_node50,p2,219.99969717000002,7
ag_node50,p2,219.99969717000002,8
ag_node50,p2,219.99969717000002,9
ag_node50,p2,611.7077826556653,10
ag_node50,p2,611.7077826556657,11
ag_node50,p2,671.9775760790213,12
ag_node50,p2,694.8898085567124,13
ag_node50,p2,694.8898085567124,14
ag_node50,p2,626.1566390922421,15
ag_node50,p3,949.8700091936847,3
ag_node50,p3,1074.6872747044206,4
ag_node50,p3,949.8700091936846,5
ag_node50,p3,1023.1464308951572,6
ag_node50,p3,949.8700091936847,7
ag_node50,p3,949.8700091936839,8
ag_node50,p3,949.8700091936846,9
ag_node50,p3,283.16092643999997,10
ag_node50,p3,283.16092643999997,11
ag_node50,p3,180.5783651399999,12
ag_node50,p3,141.58046322,13
ag_node50,p3,141.58046322,14
ag_node50,p3,258.56816418,15
ag_node51,p5,143.02688849079058,1
ag_node51,p5,143.02688849079058,2
ag_node51,p5,143.02688849079058,3
ag_node51,p5,143.02688849079058,4
ag_node51,p5,143.02688849079058,5
ag_node51,p5,143.02688849079058,6
ag_node51,p5,143.02688849079058,7
ag_node51,p5,143.02688849079058,8
ag_node51,p5,143.02688849079058,9
ag_node52,p4,390.86796962637044,1
ag_node52,p4,390.86796962637044,2
ag_node52,p5,262.86548941286327,3
ag_node52,p5,262.86548941286327,4
ag_node52,p5,262.86548941286327,5
ag_node52,p5,262.86548941286327,6
ag_node52,p5,262.86548941286327,7
ag_node52,p5,262.86548941286327,8
ag_node52,p5,262.86548941286327,9
ag_node53,p5,508.8592837977866,4
ag_node53,p5,508.8592837977866,5
ag_node53,p5,508.8592837977866,6
ag_node53,p5,508.8592837977866,7
ag_node53,p5,508.8592837977866,8
ag_node53,p5,508.8592837977866,9
ag_node53,p5,508.8592837977866,10
ag_node53,p5,508.8592837977866,11
ag_node54,p5,775.6139308828856,1
ag_node54,p5,775.6139308828856,2
ag_node54,p5,775.6139308828856,3
ag_node54,p5,775.6139308828856,4
ag_node54,p5,775.6139308828856,5
ag_node54,p5,775.6139308828856,6
ag_node54,p5,775.6139308828856,7
ag_node54,p5,775.6139308828856,8
ag_node54,p5,775.6139308828856,9
ag_node55,p1,109.06058091,3
ag_node55,p1,109.06058091,4
ag_node55,p1,109.06058091,5
ag_node55,p1,109.06058091,6
ag_node55,p1,109.06058091,7
ag_node55,p1,109.06058091,8
ag_node55,p1,109.06058091,9
ag_node55,p1,109.06058091,10
ag_node55,p1,109.06058091,11
ag_node55,p1,109.06058091,12
ag_node55,p1,109.06058091,13
ag_node55,p1,109.06058091,14
ag_node55,p1,109.06058091,15
ag_node55,p2,1475.477133665563,3
ag_node55,p2,1834.3234008618515,4
ag_node55,p2,1825.856228361886,5
ag_node55,p2,1779.7705427486724,6
ag_node55,p2,1747.456356657451,7
ag_node55,p2,1747.456356657451,8
ag_node55,p2,1836.6230142836016,9
ag_node55,p2,1769.8834968960152,10
ag_node55,p2,1884.231334119088,11
ag_node55,p2,2017.361782215468,12
ag_node55,p2,1956.6784295127984,13
ag_node55,p2,2078.045134918137,14
ag_node55,p2,1282.86147136756,15
ag_node55,p3,601.71696879,3
ag_node55,p3,23.596743869999997,4
ag_node55,p3,23.596743869999997,5
ag_node55,p3,23.596743869999997,6
ag_node55,p3,23.596743869999997,7
ag_node55,p3,23.596743869999997,8
ag_node55,p3,23.596743869999997,9
ag_node55,p3,235.96743872999994,10
ag_node55,p3,70.79023160999999,11
ag_node55,p3,153.3788351699999,12
ag_node55,p3,235.96743872999994,13
ag_node55,p3,70.79023160999999,14
ag_node55,p3,1153.01633517,15
ag_node55,p7,161.67387659818976,3
ag_node55,p7,133.07390781880588,4
ag_node55,p7,114.4023801105299,5
ag_node55,p7,47.153390940576706,6
ag_node55,p7,130.1134509172322,9
ag_node55,p7,229.8382584016101,10
ag_node55,p7,238.47449074669234,11
ag_node55,p8,79.53749494605188,3
ag_node55,p8,139.76368852348014,4
ag_node55,p8,138.5181456156264,5
ag_node55,p8,202.09070760212177,6
ag_node55,p8,246.66627528638122,7
ag_node55,p8,246.66627528638122,8
ag_node55,p8,123.6659815152984,9
ag_node55,p9,49.373476927499794,3
ag_node55,p9,44.000000000000036,4
ag_node55,p9,66.00000000000006,5
ag_node55,p9,66.00000000000006,6
ag_node55,p9,66.00000000000006,7
ag_node55,p9,66.00000000000006,8
ag_node55,p9,66.00000000000006,9
ag_node55,p9,88.00000000000007,10
ag_node55,p9,88.00000000000007,11
ag_node55,p9,88.00000000000007,12
ag_node55,p9,88.00000000000007,13
ag_node55,p9,88.00000000000007,14
ag_node55,p9,88.00000000000007,15
ag_node56,p1,604.0813975984922,3
ag_node56,p1,1291.5985156615081,4
ag_node56,p1,247.86495663,5
ag_node56,p1,235.95871379999983,6
ag_node56,p1,49.57299132,7
ag_node56,p1,49.57299132,8
ag_node56,p1,49.57299132,9
ag_node56,p1,49.57299132,10
ag_node56,p1,49.57299132,11
ag_node56,p1,49.57299132,12
ag_node56,p1,49.57299132,13
ag_node56,p1,1647.8149566300003,14
ag_node56,p1,177.86745662999996,15
ag_node56,p2,1153.5923589140264,3
ag_node56,p2,1503.3312639000003,4
ag_node56,p2,2038.632283568347,5
ag_node56,p2,2044.7386541762176,6
ag_node56,p2,2140.330547750805,7
ag_node56,p2,2053.6400439055938,8
ag_node56,p2,2140.330547750805,9
ag_node56,p2,2140.330547750805,10
ag_node56,p2,36.66661620000001,11
ag_node56,p2,2140.330547750805,12
ag_node56,p2,1954.1700797828187,13
ag_node56,p2,1320.63806368327,14
ag_node56,p2,1838.7926890179056,15
ag_node56,p3,1044.3650211149998,3
ag_node56,p3,88.487789505,4
ag_node56,p3,88.487789505,5
ag_node56,p3,88.487789505,6
ag_node56,p3,88.487789505,7
ag_node56,p3,206.471508855,8
ag_node56,p3,88.487789505,9
ag_node56,p3,88.487789505,10
ag_node56,p3,2951.5244993847095,11
ag_node56,p3,88.487789505,12
ag_node56,p3,341.8477705014986,13
ag_node56,p3,88.487789505,14
ag_node56,p3,409.32339238499986,15
ag_node57,p1,49.57299132,3
ag_node57,p1,49.57299132,4
ag_node57,p1,49.57299132,5
ag_node57,p1,49.57299132,6
ag_node57,p1,49.57299132,7
ag_node57,p1,49.57299132,8
ag_node57,p1,49.57299132,9
ag_node57,p1,49.57299132,10
ag_node57,p1,49.57299132,11
ag_node57,p1,49.57299132,12
ag_node57,p1,49.57299132,13
ag_node57,p1,49.57299132,14
ag_node57,p1,49.57299132,15
ag_node57,p2,623.3324753400001,3
ag_node57,p2,183.33308100000005,4
ag_node57,p2,1583.7311357708313,5
ag_node57,p2,1537.1739001494514,6
ag_node57,p2,183.33308100000005,7
ag_node57,p2,1366.322895448098,8
ag_node57,p2,403.33277817,9
ag_node57,p2,403.33277817000004,10
ag_node57,p2,287.136902775319,11
ag_node57,p2,183.33308100000005,12
ag_node57,p2,183.33308100000005,13
ag_node57,p2,183.33308100000005,14
ag_node57,p2,1127.830245074681,15
ag_node57,p3,1366.0716549281046,3
ag_node57,p3,1964.9003934099171,4
ag_node57,p3,58.99185967499999,5
ag_node57,p3,122.35515297264465,6
ag_node57,p3,1964.9003934099171,7
ag_node57,p3,58.99185967499999,8
ag_node57,p3,1665.4860241690108,9
ag_node57,p3,224.16906676499997,10
ag_node57,p3,58.99185967499999,11
ag_node57,p3,58.99185967499999,12
ag_node57,p3,58.99185967499999,13
ag_node57,p3,58.99185967499999,14
ag_node57,p3,765.813520125,15
ag_node57,p5,234.34193815579675,8
ag_node57,p5,1272.306988946617,10
ag_node57,p5,1528.3730678135587,11
ag_node57,p5,1640.2620594483599,12
ag_node57,p5,1640.2620594483599,13
ag_node57,p5,1640.2620594483599,14
ag_node57,p5,62.39847351599991,15
ag_node57,p6,178.00000000000014,3
ag_node57,p6,178.00000000000014,4
ag_node57,p6,178.00000000000014,5
ag_node57,p6,178.00000000000014,6
ag_node57,p6,178.00000000000014,7
ag_node57,p6,178.00000000000014,8
ag_node57,p6,178.00000000000014,9
ag_node58,p5,867.5795145450475,1
ag_node58,p5,867.5795145450475,2
ag_node58,p5,867.5795145450475,3
ag_node58,p5,867.5795145450475,4
ag_node58,p5,867.5795145450475,5
ag_node58,p5,867.5795145450475,6
ag_node58,p5,867.5795145450475,7
ag_node58,p5,867.5795145450475,8
ag_node58,p5,867.5795145450475,9
ag_node59,p5,753.7337677881785,4
ag_node59,p5,753.7337677881785,5
ag_node59,p5,753.7337677881785,6
ag_node59,p5,753.7337677881785,7
ag_node59,p5,753.7337677881785,8
ag_node59,p5,753.7337677881785,9
ag_node59,p5,753.7337677881785,10
ag_node59,p5,753.7337677881785,11
ag_node60,p2,67.42033043400401,1
ag_node60,p2,67.42033043400401,2
ag_node60,p3,58.99185969,1
ag_node60,p3,58.99185969,2
ag_node60,p5,139.54672091079507,3
ag_node60,p5,139.54672091079507,4
ag_node60,p5,139.54672091079507,5
ag_node60,p5,139.54672091079507,6
ag_node60,p5,139.54672091079507,7
ag_node60,p5,139.54672091079507,8
ag_node60,p5,139.54672091079507,9
ag_node61,p1,69.40218786000001,3
ag_node61,p1,69.40218786000001,4
ag_node61,p1,69.40218786000001,5
ag_node61,p1,69.40218786000001,6
ag_node61,p1,69.40218786000001,7
ag_node61,p1,69.40218786000001,8
ag_node61,p1,69.40218786000001,9
ag_node61,p1,69.40218786000001,10
ag_node61,p1,69.40218786000001,11
ag_node61,p1,69.40218786000001,12
ag_node61,p1,69.40218786000001,13
ag_node61,p1,69.40218786000001,14
ag_node61,p1,69.40218786000001,15
ag_node61,p2,51.33326267700001,3
ag_node61,p2,51.33326267700001,4
ag_node61,p2,51.33326267700001,5
ag_node61,p2,51.33326267700001,6
ag_node61,p2,51.33326267700001,7
ag_node61,p2,51.33326267700001,8
ag_node61,p2,51.33326267700001,9
ag_node61,p2,240.276615026092,10
ag_node61,p2,890.4288170395272,11
ag_node61,p2,51.33326267700001,12
ag_node61,p2,51.33326267700001,13
ag_node61,p2,51.33326267700001,14
ag_node61,p2,115.61994227699999,15
ag_node61,p3,1252.8938415111702,3
ag_node61,p3,1252.8938415111702,4
ag_node61,p3,16.517720709,5
ag_node61,p3,1252.8938415111702,6
ag_node61,p3,1252.8938415111702,7
ag_node61,p3,1252.8938415111702,8
ag_node61,p3,1252.8938415111702,9
ag_node61,p3,852.4742984639748,10
ag_node61,p3,110.90469618899999,11
ag_node61,p3,16.517720709,12
ag_node61,p3,16.517720709,13
ag_node61,p3,16.517720709,14
ag_node61,p3,64.66562262899987,15
ag_node61,p5,979.206007756819,5
ag_node61,p5,113.47107134958344,10
ag_node61,p5,979.206007756819,12
ag_node61,p5,979.206007756819,13
ag_node61,p5,979.206007756819,14
ag_node61,p5,871.7791194685672,15
ag_node61,p6,178.00000000000014,3
ag_node61,p6,178.00000000000014,4
ag_node61,p6,178.00000000000014,5
ag_node61,p6,178.00000000000014,6
ag_node61,p6,178.00000000000014,7
ag_node61,p6,178.00000000000014,8
ag_node61,p6,178.00000000000014,9
ag_node61,p6,178.00000000000014,10
ag_node61,p6,178.00000000000014,11
ag_node61,p6,178.00000000000014,12
ag_node61,p6,178.00000000000014,13
ag_node61,p6,178.00000000000014,14
ag_node61,p6,178.00000000000014,15
ag_node62,p5,215.53811334181566,4
ag_node62,p5,215.53811334181566,5
ag_node62,p5,215.53811334181566,6
ag_node62,p5,215.53811334181566,7
ag_node62,p5,215.53811334181566,8
ag_node62,p5,215.53811334181566,9
ag_node62,p5,215.53811334181566,10
ag_node62,p5,215.53811334181566,11
ag_node63,p1,666.7665297930904,3
ag_node63,p1,148.71897396,4
ag_node63,p1,148.71897396,5
ag_node63,p1,148.71897396,6
ag_node63,p1,148.71897396,7
ag_node63,p1,148.71897396,8
ag_node63,p1,364.22579384390974,9
ag_node63,p1,168.548170491,10
ag_node63,p1,148.71897396,11
ag_node63,p1,188.377367022,12
ag_node63,p1,148.71897396,13
ag_node63,p1,178.46906355299998,14
ag_node63,p1,148.71897396,15
ag_node63,p2,1267.4544163276935,4
ag_node63,p2,112.82174470461337,7
ag_node63,p2,1267.4544163276935,8
ag_node63,p2,219.99969717,9
ag_node63,p2,659.99909151,12
ag_node63,p2,569.4140915099999,15
ag_node63,p3,1358.4356641649997,3
ag_node63,p3,35.395115804999996,4
ag_node63,p3,1595.2328849616304,5
ag_node63,p3,1595.2328849616304,6
ag_node63,p3,1441.6851666605126,7
ag_node63,p3,35.395115804999996,8
ag_node63,p3,1169.33187335002,9
ag_node63,p3,176.975579025,10
ag_node63,p3,129.78209128499998,11
ag_node63,p3,306.3652248149998,12
ag_node63,p3,35.395115804999996,13
ag_node63,p3,86.28311800153548,14
ag_node63,p3,142.9670216584644,15
ag_node63,p5,1243.0818739099534,10
ag_node63,p5,1291.4209115392302,11
ag_node63,p5,418.2380145420931,12
ag_node63,p5,1366.1750999200653,13
ag_node63,p5,1309.4255668367484,14
ag_node63,p5,667.2133353699,15
ag_node63,p6,43.47631332249804,3
ag_node63,p6,178.00000000000014,5
ag_node63,p6,178.00000000000014,6
ag_node63,p6,178.00000000000014,7
ag_node63,p6,152.19712065506613,9
ag_node64,p4,39.77285836256692,1
