grid[1][:px],11.002066253840932,11.00425893779773,11.006442698718555,11.008618864106166,11.01078900772521,11.012954305411627,11.015116157055656,11.017275886090454,11.019434642808681,11.021593792393062
grid[1][:fx],17.50000009009139,17.500000090091465,17.50000009009154,17.500000090091604,17.500000090091387,17.500000090091596,17.500000090091422,17.50000009009139,17.50000009009153,17.500000090091532
grid[1][:slack],0.5914661712645444,0.5913483170417391,0.5912309890929509,0.5911141155386583,0.590997611396655,0.5908814131700036,0.5907654454456146,0.5906496370281346,0.5905339261125313,0.5904182394790786
grid[2][:px],11.01361588547849,11.018630610490307,11.023643308971812,11.028654799023606,11.033666158457823,11.038678075377069,11.043691465228363,11.048707167747441,11.053725844619313,11.058748354523292
grid[2][:fx],17.637294699396495,17.671066052155524,17.70487253954823,17.738709521606353,17.772572592189867,17.806457550715777,17.84036040205109,17.874277363868778,17.90820481994352,17.94213916535169
grid[2][:slack],0.6001531386302612,0.6021794641156957,0.6042108518926341,0.6062469477819883,0.6082873969294502,0.610331877679037,0.6123800677617962,0.6144316615738024,0.6164863728347444,0.6185439031640049
grid[3][:px],11.011676074975098,11.016897977697486,11.022120580275137,11.027344466233155,11.032570466484241,11.037799001723553,11.043030690705583,11.048266039394887,11.053505335363793,11.058749027621857
grid[3][:fx],17.60853410215908,17.642291875964965,17.67609027539291,17.709923931973215,17.74378761184924,17.777676151982806,17.811584418657766,17.845507279270375,17.879439552166918,17.9133759022109
grid[3][:slack],0.5983028098524383,0.60031437413827,0.6023311566783921,0.6043527671701511,0.6063788084403516,0.6084089081942325,0.6104426829036694,0.6124797529614473,0.6145197451954153,0.6165622646547505
grid[4][:px],11.010320811672724,11.01553848890594,11.020758324912109,11.025980740841398,11.031206397627587,11.036435532198011,11.041668559161884,11.04690575387638,11.052147143828593,11.057392891738536
grid[4][:fx],17.605006883274623,17.63876311096284,17.672560602006225,17.70639390543333,17.740257692092598,17.774146686975563,17.808055622295946,17.841979204843025,17.875912064721224,17.909848658283607
grid[4][:slack],0.5981367539076787,0.6001483100347099,0.6021650494124458,0.6041865845409671,0.6062125206618484,0.6082424875776558,0.6102761035411749,0.6123129904458708,0.6143527764401097,0.6163950680519914
grid[5][:px],11.009765231190869,11.014955932430311,11.020149993120869,11.025347685439414,11.030549516453542,11.035755559192117,11.040966049009562,11.0461810616754,11.051400401903345,11.056623988559238
grid[5][:fx],17.60722831890999,17.640983974914636,17.67478090257234,17.708613648883915,17.74247688773323,17.776365354782932,17.810273803184824,17.84419697355424,17.87812954273532,17.912066025192438
grid[5][:slack],0.5983179027642794,0.600331195170373,0.6023496144323983,0.6043727804608674,0.6064003066071368,0.6084318319619834,0.6104669857193395,0.6125054028463621,0.6145467268826713,0.6165905818572985
grid[6][:px],11.00991474259124,11.015075831822672,11.020241424633749,11.025411647946392,11.03058686043288,11.03576697942079,11.040952072857845,11.046142033299368,11.05133646376224,11.056535064233115
grid[6][:fx],17.610738626296797,17.64449372745972,17.678290020525566,17.712122061735304,17.745984542320315,17.779872228182157,17.813779919928326,17.84770242695354,17.881634516758513,17.915570813332927
grid[6][:slack],0.5985483684979329,0.600563558856422,0.6025838174160281,0.6046087720662601,0.606638044951046,0.6086712853451421,0.6107081345574643,0.612748242135419,0.6147912688763724,0.6168368584806712
grid[7][:px],11.010407743060263,11.01553870960966,11.020675309493571,11.02581752563355,11.030965570402165,11.036119208771261,11.04127834637471,11.046442699749079,11.051611679615387,11.056784778375349
grid[7][:fx],17.613115336967276,17.646870065711973,17.680665930946564,17.71449749520958,17.748359461733376,17.782246617146882,17.81615379461614,17.850075850458385,17.884007613889963,17.91794378385115
grid[7][:slack],0.5986831294704159,0.6007000932980251,0.6027220691520656,0.6047486926854562,0.6067795944086599,0.6088144329925277,0.6108528606036264,0.612894539508021,0.6149391452748875,0.6169863382823588
grid[8][:px],11.011002535608874,11.016103164495245,11.021210553407126,11.026324541599408,11.031445195693443,11.036572129244908,11.041705086992094,11.046843611502775,11.051986923838873,11.057134311967783
grid[8][:fx],17.614212330900365,17.647966874581304,17.681762532369657,17.715593869379852,17.749455593832224,17.783342501607706,17.81724944046244,17.851171288001453,17.885102901183625,17.91903901290086
grid[8][:slack],0.5987253633965276,0.6007439833049019,0.6027675615239093,0.6047957412391987,0.6068281608601782,0.6088644876519226,0.610904383361428,0.6129475211254882,0.6149935888177854,0.6170422605015372
grid[9][:px],11.011589038878062,11.016659228461046,11.021737305330786,11.026822965007883,11.031916128256935,11.037016257103996,11.042122935220869,11.047235530994032,11.052353075461728,11.057474651639595
grid[9][:fx],17.614512998144466,17.6482674759421,17.682063065971096,17.71589433346419,17.749755987240007,17.783642825269144,17.81754969874517,17.851471490557028,17.885403064182583,17.919339160519836
grid[9][:slack],0.5987139129372745,0.600734125183349,0.6027592434481815,0.6047889183057538,0.60682279579004,0.6088605512926994,0.6109018554010726,0.6129463910467063,0.614993856973982,0.617043939173686
grid[10][:px],11.012124056140829,11.01716377048167,11.022212501236318,11.027269799820438,11.032335440843967,11.037408734294981,11.042489101972517,11.047575736992556,11.052667478842046,11.05776320358817
grid[10][:fx],17.614408356169143,17.648162832444267,17.681958429310015,17.715789710252885,17.749651383025636,17.783538243843353,17.817445141739626,17.851366956764227,17.88529854814295,17.919234651241172
grid[10][:slack],0.5986777116361356,0.6006994903349858,0.602726123413123,0.6047572687313569,0.6067925798564955,0.608831740076083,0.6108744284826444,0.6129203373076326,0.6149691755106504,0.6170206401874094
grid[11][:px],11.012590923674855,11.017600161823768,11.022619547457763,11.027648487874222,11.0326866110522,11.037733074255826,11.04278713643336,11.047847813963738,11.052913752857576,11.057983619728924
grid[11][:fx],17.614109718421844,17.647864227400838,17.681659868226866,17.715491203794162,17.749352939289853,17.783239867734185,17.817146833346907,17.851068709418893,17.885000345954005,17.918936466430495
grid[11][:slack],0.5986320321668654,0.6006553709234059,0.6026835125622513,0.6047161223087634,0.6067528611851749,0.6087934203129186,0.6108374871607183,0.6128847630707794,0.614934966981491,0.616987806793626
grid[12][:px],11.01298264451091,11.017961422622774,11.022951481515248,11.027952084074593,11.032962711214724,11.037982366740946,11.043010145672895,11.048044886091622,11.053085038418244,11.058129057103473
grid[12][:fx],17.6137157862798,17.647470346806436,17.681266052410272,17.715097464431636,17.748959285373314,17.782846304226133,17.816753359241766,17.850675315214104,17.884607010497525,17.918543153608493
grid[12][:slack],0.5985839643665409,0.60060886568954,0.6026385184569781,0.604672595204895,0.6067107644225948,0.6087527250451955,0.6107981728948338,0.6128468183888742,0.6148983903928001,0.6169526075501447
grid[13][:px],11.013295488836473,11.01824383136964,11.023204590151925,11.028176883462224,11.033160044652067,11.038152923342704,11.043154449477196,11.048163281231803,11.053177671256375,11.058195859101515
grid[13][:fx],17.61327016230892,17.6470247861208,17.680820568360666,17.71465206909306,17.74851398780155,17.78240110921498,17.816308264910358,17.85023031034272,17.884162071064548,17.918098239333002
grid[13][:slack],0.5985366740563313,0.6005631444711091,0.6025943148241891,0.6046298649864906,0.6066694709137422,0.6087128393743904,0.6107596745551008,0.6128096959764909,0.6148626424709664,0.6169182434867968
grid[14][:px],11.013526912324021,11.01844484808209,11.023376337777236,11.028320354791942,11.033276084483957,11.03824222153331,11.043217529657312,11.048200485455364,11.053189141605088,11.058181519988315
grid[14][:fx],17.612793276440215,17.646547971244708,17.680343837888746,17.71417543479069,17.74803745868905,17.781924689817217,17.815831952841286,17.8497540932689,17.88368592336701,17.91762211842182
grid[14][:slack],0.5984916871209515,0.6005197351285377,0.6025524314901773,0.6045894633964586,0.6066305143065082,0.6086752988432949,0.6107235296013181,0.612774935252263,0.6148292646826066,0.6168862582499525
grid[15][:px],11.013675503398176,11.018563063909166,11.023465318205036,11.028381094567148,11.033309429892824,11.038248863166897,11.043197990701874,11.048155105855438,11.05311805910611,11.058084651942933
grid[15][:fx],17.61229919871926,17.64605396942666,17.679849924785387,17.713681621981248,17.74754375488852,17.78143109926756,17.815338472654783,17.84926071047084,17.88319261147867,17.917128833943753
grid[15][:slack],0.5984500354652097,0.6004796709156727,0.6025139030128568,0.6045524263005435,0.6065949317533108,0.608641141887183,0.6106907777507408,0.6127435772465184,0.6147992994222718,0.6168576956931295
grid[16][:px],11.013742619977831,11.0185998386001,11.02347289297317,11.028360466074057,11.033261445870105,11.038174214908523,11.043097200961784,11.048028512492646,11.052965795629401,11.057906628871121
grid[16][:fx],17.611807196697367,17.64556204436821,17.679358088808527,17.713189886080272,17.747052127277453,17.780939583723313,17.814847066031934,17.848769399636932,17.88270137016868,17.91663761950653
grid[16][:slack],0.5984129536753594,0.6004441878342225,0.6024799668010276,0.6045199924854284,0.6065639634035065,0.6086116100032555,0.6106626618604896,0.6127168662044671,0.6147739923882226,0.6168338030732741
grid[17][:px],11.013736152032754,11.018563063084517,11.023406953780993,11.0282663615862,11.033140025135026,11.03802616987665,11.04292305399581,11.04782859957696,11.052740246475876,11.057655347901008
grid[17][:fx],17.611353816493345,17.64510873642861,17.678904863729727,17.71273675347022,17.746599094319546,17.78048665364459,17.814394235643345,17.84831665667954,17.88224869056356,17.916184964492782
grid[17][:slack],0.5983824956267753,0.6004153417911898,0.6024526807406603,0.604494221765393,0.6065396709638016,0.6085887667807327,0.6106412474082017,0.6126968695450579,0.6147554130461859,0.6168166520662716
grid[18][:px],11.013677124620122,11.018473761517397,11.023288523323265,11.028119801868408,11.03296618616333,11.037825744070544,11.042696563442611,11.047576378924704,11.052462422750915,11.05735182126778
grid[18][:fx],17.611007951377967,17.64476292844684,17.67855912019961,17.71239108117956,17.746253498285185,17.7801411359052,17.814048793426483,17.847971280372075,17.881903361846035,17.915839654307085
grid[18][:slack],0.5983621997633712,0.6003966742038065,0.6024355891218621,0.6044786612199086,0.6065256042335909,0.6085761646940503,0.6106300895571144,0.6126871452011476,0.6147471222721751,0.6168098067794195
grid[19][:px],11.013610643876707,11.018377035335158,11.023162697191832,11.027965875631505,11.032785009975274,11.037618010460532,11.04246279445422,11.04731690900305,11.052177378580012,11.057041102566227
grid[19][:fx],17.610893031176378,17.64464803193282,17.678444248437774,17.712276235418305,17.746138679236143,17.780026343569713,17.813934026143517,17.847856534324134,17.88178863087125,17.91572492930485
grid[19][:slack],0.598358002400845,0.6003941256713394,0.6024346366680982,0.6044792595484484,0.6065277157670244,0.608579760094102,0.6106351484702505,0.6126936572823509,0.614755088413991,0.6168192402755347
grid[20][:px],11.013623994324062,11.018360156968862,11.023116733465496,11.027891824654576,11.032683720573772,11.037490174506617,11.042308934426384,11.047137361349884,11.051972274169215,11.05681034799168
grid[20][:fx],17.611223249776867,17.64497820534609,17.678774366887627,17.712606290783576,17.746468665245455,17.780356256877248,17.814263867918473,17.84818631233503,17.88211836236782,17.91605464292854
grid[20][:slack],0.5983797166696296,0.6004175152335631,0.6024596481062929,0.6045058469770228,0.6065558411537489,0.608609393853425,0.610666270361405,0.6127262575867478,0.6147891693453461,0.6168548172913922
grid[21][:px],11.013877343266332,11.018583264823201,11.023310738258994,11.028057719870091,11.032822351482459,11.03760223145047,11.042394941528519,11.047197661325164,11.052007010417274,11.056819447248147
grid[21][:fx],17.612360584028494,17.646115328468547,17.67991126049072,17.713742939684565,17.747605058460415,17.7814923919025,17.815399756031823,17.849321985355555,17.883253880728677,17.917190101911835
grid[21][:slack],0.5984432398598665,0.6004827460144568,0.6025265326693944,0.6045743391032595,0.6066259025747367,0.6086809950139831,0.6107393915100974,0.6128008901973634,0.61486531779714,0.6169325004078587
grid[22][:px],11.014571326275535,11.019246798878376,11.023944960013942,11.028663620653983,11.03340077619302,11.038153872566742,11.042920329942927,11.047697153531951,11.052480773565666,11.057267444192991
grid[22][:fx],17.613873985715514,17.64762799915147,17.681423296316748,17.715254420623733,17.74911605853618,17.783002978667472,17.816909997210544,17.850831955080327,17.884763669283625,17.91869982449732
grid[22][:slack],0.5985083788631081,0.6005495354787701,0.6025949265528582,0.6046442977110668,0.6066973934045718,0.6087539931431708,0.6108138806534574,0.6128768639519621,0.6149427812619715,0.61701147175188
grid[23][:px],11.012471334043138,11.017111093425187,11.021774843479369,11.02646023154414,11.031165079881134,11.035886644244549,11.04062213049376,11.045368298427512,11.050121298627483,11.054877076477734
grid[23][:fx],17.572786929037033,17.60654224530977,17.640341140315794,17.674177881389863,17.708046765367182,17.741942010358756,17.775857665548234,17.80978753755225,17.843725129058086,17.87766360222864
grid[23][:slack],0.5958330097681638,0.5978723677988164,0.5999160604004551,0.6019638237046528,0.6040153854511938,0.6060704981919938,0.6081289050924824,0.6101903567345728,0.6122546161950497,0.6143214344314507
grid[24][:px],10.891016321708594,10.895453752047343,10.899920749573702,10.90441443130252,10.908931767491032,10.913468670760201,10.918020320910385,10.922580572564677,10.927141726490046,10.931695149998234
grid[24][:fx],16.060790708940015,16.094714536026043,16.128737490952474,16.16284853159816,16.197032557650807,16.231268268546312,16.265525557757492,16.29976297974447,16.333926865066548,16.367954066398998
grid[24][:slack],0.5032612605073825,0.5051836649635437,0.5071138489362524,0.5090512656354818,0.510995116149921,0.5129442548163741,0.5148970064582048,0.5168510296690109,0.518803266519101,0.5207500825972445
grid[25][:px],10.804345680792434,10.806577762107189,10.808800744458411,10.81101597937739,10.813225069037369,10.815429210500618,10.817629828867137,10.819828271369886,10.822025708962276,10.824223531303565
grid[25][:fx],17.50000009009139,17.500000090091465,17.50000009009154,17.500000090091604,17.500000090091387,17.500000090091593,17.500000090091422,17.50000009009139,17.50000009009153,17.500000090091532
grid[25][:slack],0.602290059519909,0.6021656574735389,0.6020418136114245,0.6019184520281382,0.6017954829952921,0.6016728394690394,0.6015504418345996,0.6014282149354536,0.6013060935319325,0.6011840003432164
grid[26][:px],10.812979138003044,10.817313479629698,10.821644099331605,10.825971934020416,10.830298180524219,10.834623634845443,10.838949320517564,10.843276179772902,10.8476049703186,10.851936650900093
grid[26][:fx],17.62900738666009,17.660753814511395,17.692530428483646,17.72433295412457,17.756157341159472,17.78799973897313,17.819856500039506,17.851724189103404,17.883599540534625,17.915479312845573
grid[26][:slack],0.6107147634720373,0.6126707152383318,0.614631366691049,0.6165963747459937,0.61856539484457,0.6205381169842118,0.6225142302829503,0.6244934413240629,0.6264754772970073,0.6284600536918982
grid[27][:px],10.81167264894004,10.816222109267702,10.820770524557528,10.82531860887329,10.829867325971941,10.834417221088287,10.838969041287337,10.843523419552278,10.84808076834206,10.852641668847875
grid[27][:fx],17.60992599211674,17.643535107806645,17.677182892830245,17.71086414703496,17.744573813724138,17.778306921734924,17.812058550239655,17.84582380612848,17.879597776188177,17.913375419236345
grid[27][:slack],0.6094670599504765,0.611538325137805,0.6136150287367589,0.6156967776503849,0.6177831719055334,0.6198738387035558,0.6219683947599405,0.6240664627582572,0.6261676742561029,0.6282716397630392
grid[28][:px],10.810370650804368,10.814915887299462,10.81946154980761,10.824008189023234,10.828556597851957,10.833107136983962,10.837660348654254,10.842216634631116,10.846776146724261,10.85133917920555
grid[28][:fx],17.60597933773719,17.639738597379274,17.673538073545974,17.707372431776225,17.741236464884995,17.775125029724432,17.80903300499048,17.842955262942226,17.876886620305452,17.91082173885717
grid[28][:slack],0.6092672798903841,0.6113490031977928,0.6134362215635104,0.6155285416481385,0.6176255625743513,0.6197269099557676,0.6218321981334395,0.6239410465855487,0.6260530829257767,0.6281679134003729
grid[29][:px],10.809754002704658,10.814271682700456,10.818791008295626,10.823312378726914,10.827836430313994,10.83236335673273,10.83689351729202,10.841427109784815,10.845964058081412,10.8505044067254
grid[29][:fx],17.607626969650365,17.641401981986345,17.675217404441813,17.709067890911744,17.74294822568502,17.77685326202786,17.810777881714383,17.84471696857188,17.878665359293116,17.912617743317394
grid[29][:slack],0.6094160826230598,0.6115007309334428,0.6135908315152426,0.6156859982377997,0.6177858380293587,0.6198899853548366,0.6219980648881009,0.6241097083684415,0.626224557785561,0.6283422357176381
grid[30][:px],10.809826357274169,10.814313790796048,10.818804033661317,10.82329733718348,10.82779418634636,10.832294615718395,10.836798813149537,10.84130678834139,10.84581825769445,10.850333040292641
grid[30][:fx],17.610631346015364,17.64440769495301,17.67822441483657,17.712076166133144,17.74595774655355,17.779864033721108,17.813789948364185,17.847730431340857,17.881680394877208,17.915634620017308
grid[30][:slack],0.6096199883344346,0.6117067398215064,0.6137988855412203,0.6158960475914852,0.6179978418948581,0.620103913230725,0.6222138984271712,0.6243274437323132,0.6264442082137865,0.6285638338629398
grid[31][:px],10.81027440952413,10.814731127496707,10.819191803343953,10.823656541784041,10.828125678704719,10.832599093178537,10.83707680711332,10.841558649942161,10.846044140834213,10.850532885716335
grid[31][:fx],17.612761589835404,17.646537932783417,17.680354601577996,17.714206262083557,17.748087722508235,17.781993878802158,17.8159196805979,17.849860110513053,17.88381013574376,17.917764604180647
grid[31][:slack],0.6097422078388601,0.6118308421727255,0.6139248128429516,0.6160237500609584,0.6181272784554427,0.6202350525303398,0.6223467202852033,0.6244619409877172,0.6265803887710119,0.6287017226009285
grid[32][:px],10.810855197620873,10.815281024304342,10.819711953507129,10.824147943762972,10.8285891825685,10.83303539470815,10.837486437993142,10.841941964256094,10.846401298896827,10.850863838836759
grid[32][:fx],17.613785543967385,17.64756185610892,17.681378473912982,17.715230065580453,17.74911144391387,17.783017513441184,17.816943237367436,17.850883618127053,17.884833648766737,17.918788208868047
grid[32][:slack],0.6097803463418194,0.6118707342193304,0.613966402453104,0.6160669891702012,0.6181721272929515,0.6202814803334498,0.6223947063162779,0.6245114758635043,0.6266314759470031,0.6287543798044485
grid[33][:px],10.811445599515705,10.815840454584372,10.820241556912373,10.82464871882953,10.829061979427301,10.833480909244528,10.837905202071688,10.842334332287264,10.846767431635312,10.851203688100563
grid[33][:fx],17.6140921590939,17.647868478283062,17.681685100849535,17.715536695161013,17.74941807469406,17.783324146147702,17.81724987628703,17.851190272982873,17.88514033606252,17.9190949534849
grid[33][:slack],0.6097682756125646,0.6118603475850992,0.6139576451963534,0.6160598143579392,0.618166496032593,0.6202773623069181,0.6223920805411362,0.624510331707658,0.6266318142791155,0.628756214124895
grid[34][:px],10.81199275453948,10.816356610712509,10.820727860533509,10.825106169791638,10.829491428905694,10.833883053737367,10.838280573361686,10.842683283778499,10.847090121766705,10.851500064651518
grid[34][:fx],17.614024460343284,17.6478008037974,17.68161745764929,17.715469088786385,17.749350509833132,17.78325662609781,17.817182402764065,17.851122845645097,17.88507295141226,17.91902760392456
grid[34][:slack],0.6097327305196416,0.6118264572494718,0.6139253554959404,0.6160290788648259,0.6181372762735086,0.620249628163546,0.6223658109152324,0.6244855153825019,0.6266084509181237,0.6287343152455452
grid[35][:px],10.812474909476308,10.816807767944402,10.821149168346356,10.825498629891047,10.829855893874264,10.834220220815094,10.83859097413796,10.842967270060388,10.847347848549585,10.85173147386619
grid[35][:fx],17.613774722693638,17.647551099533132,17.681367796631758,17.71521948029425,17.749100960921133,17.783007141118066,17.816932981956597,17.85087348354336,17.88482363470904,17.918778309222734
grid[35][:slack],0.6096882519287418,0.6117836256325707,0.6138841168684162,0.6159893869987655,0.6180990928243798,0.6202129230867732,0.6223305630618621,0.6244517133090877,0.6265760938378621,0.6287034139426189
grid[36][:px],10.812882707324384,10.817184583405137,10.82149615191021,10.825816785193565,10.830146074989702,10.834483125746935,10.838827134168705,10.84317703514109,10.847531369723493,10.851888686422301
grid[36][:fx],17.613434711248523,17.647211128043907,17.681027876732596,17.714879622275543,17.748761172700526,17.7826674271111,17.816593341384124,17.850533908249222,17.884484106403868,17.918438796600057
grid[36][:slack],0.6096417207089667,0.6117387438359368,0.6138408305563159,0.6159476499472959,0.6180588667031972,0.6201741778475228,0.6222932775341301,0.6244158759973121,0.6265417038611653,0.6286704819397724
grid[37][:px],10.81321136487551,10.817482280846564,10.821764041928365,10.826055873415516,10.83035721698422,10.83466702028016,10.838984312134102,10.84330784448428,10.847635957287109,10.851966980537082
grid[37][:fx],17.61304568426104,17.64682214679184,17.68063895300753,17.7144907667341,17.748372393336904,17.78227872817787,17.816204721282922,17.850145357195817,17.884095603377673,17.918050306284883
grid[37][:slack],0.6095962620810874,0.6116949418169294,0.613798631140442,0.6159070068637353,0.6180197415774012,0.6201365406073964,0.6222571070016243,0.6243811607023432,0.6265084429955022,0.6286386862836079
grid[38][:px],10.813457829777956,10.81769781160147,10.821949793467722,10.82621285332806,10.830486282356572,10.83476887063206,10.839059477948922,10.843356671609488,10.847658588237014,10.851963336510419
grid[38][:fx],17.61262722103031,17.64640373388601,17.68022060224563,17.71407248849635,17.747954195568035,17.78186061487045,17.815786690343185,17.849727397782377,17.883677692942875,17.917632407296768
grid[38][:slack],0.6095534024690203,0.6116537483461651,0.6137590497240832,0.6158689911386432,0.6179832531119855,0.6201015492967136,0.6222235916808656,0.6243491099692998,0.626477856203692,0.6286095744883585
