,date,secchi_m,chla,TP,Perception
0,2001-06-28,,22.1,,
1,2010-07-21,0.9,25.3,40,
2,2011-02-23,0.9,,32,
3,2019-05-01,1.4,6.22,,
4,2019-06-25,1.4,8.83,28,
5,2019-07-18,1.0,16.1,35.9,
6,2019-08-28,0.9,21.3,39.5,
7,2019-10-16,1.6,5.73,36.1,
8,2020-02-10,1.1,,22.1,
