,date,secchi_m,chla,TP,Perception
0,1980-11-04,4.3,2.0,20,
1,1981-03-03,,0.0,20,
2,1981-09-03,7.0,5.0,20,
3,1981-10-13,9.0,5.0,20,
4,1982-03-09,,5.0,20,
5,1982-05-13,10.0,5.0,20,
6,2019-06-24,,1.0,8,
7,2019-06-24,6.4,,,
8,2019-07-12,4.7,0.723,,1.0
9,2019-08-07,,1.65,12.1,
10,2019-08-30,5.9,,,2.0
11,2019-09-16,3.6,,,
12,2020-05-13,2.7,,,
13,2020-06-30,,4.5,11,
14,2020-06-30,3.8,,,
15,2020-07-27,5.3,2.2,7,
16,2020-09-01,3.5,1.5,,
17,2020-09-21,4.6,1.9,,
