,date,secchi_m,chla,TP,Perception
0,2019-06-24,,2.5,12,
1,2019-06-24,4.3,,,
2,2019-07-12,5.6,0.746,,
3,2019-07-12,5.6,,,1.0
4,2019-07-25,6.2,,,1.0
5,2019-08-15,,1.2,,
6,2019-08-15,4.6,,,
7,2019-09-16,3.5,,,
8,2020-05-13,5.9,,,
9,2020-06-30,,0.8,14,
10,2020-06-30,3.8,,,
11,2020-06-30,3.8,,,
12,2020-07-27,,0.8,8,
13,2020-07-27,4.4,,,
14,2020-09-01,,1.8,12,
15,2020-09-01,3.5,,,
16,2020-09-21,,2.0,,
17,2020-09-21,5.2,,,
