WARNING: using JuMP.getdual in module Main conflicts with an existing identifier.
  [nonlinear] <nonlin>: (((<_var22_> * <_var0_> * <_var32_>) - (<_var1_> * <_var3_>)) - 0.000000) == 0;
violation: left hand side is violated by 262.9263 (scaled: 262.9263)
all 1 solutions given by solution candidate storage are infeasible

presolving:
(round 1, fast)       0 del vars, 0 del conss, 0 add conss, 3385 chg bounds, 0 chg sides, 0 chg coeffs, 1 upgd conss, 0 impls, 0 clqs
(round 2, fast)       0 del vars, 0 del conss, 0 add conss, 5088 chg bounds, 0 chg sides, 0 chg coeffs, 1 upgd conss, 0 impls, 0 clqs
(round 3, fast)       0 del vars, 0 del conss, 9000 add conss, 5088 chg bounds, 0 chg sides, 0 chg coeffs, 1 upgd conss, 0 impls, 0 clqs
(round 4, fast)       0 del vars, 0 del conss, 9000 add conss, 6996 chg bounds, 0 chg sides, 0 chg coeffs, 9001 upgd conss, 0 impls, 0 clqs
(round 5, fast)       0 del vars, 0 del conss, 9000 add conss, 15857 chg bounds, 0 chg sides, 0 chg coeffs, 9001 upgd conss, 0 impls, 0 clqs
(round 6, fast)       0 del vars, 0 del conss, 9000 add conss, 22415 chg bounds, 0 chg sides, 0 chg coeffs, 9001 upgd conss, 0 impls, 0 clqs
(round 7, fast)       0 del vars, 0 del conss, 9000 add conss, 22457 chg bounds, 0 chg sides, 0 chg coeffs, 9850 upgd conss, 0 impls, 0 clqs
(round 8, fast)       0 del vars, 0 del conss, 9000 add conss, 25853 chg bounds, 0 chg sides, 0 chg coeffs, 9850 upgd conss, 0 impls, 0 clqs
(round 9, fast)       0 del vars, 0 del conss, 9000 add conss, 26253 chg bounds, 0 chg sides, 0 chg coeffs, 9850 upgd conss, 0 impls, 0 clqs
(round 10, fast)       0 del vars, 0 del conss, 10000 add conss, 26253 chg bounds, 0 chg sides, 0 chg coeffs, 9850 upgd conss, 0 impls, 0 clqs
(round 11, fast)       0 del vars, 0 del conss, 10000 add conss, 26253 chg bounds, 0 chg sides, 0 chg coeffs, 10850 upgd conss, 0 impls, 0 clqs
presolving (12 rounds: 12 fast, 1 medium, 1 exhaustive):
 0 deleted vars, 0 deleted constraints, 10000 added constraints, 26260 tightened bounds, 0 added holes, 0 changed sides, 0 changed coefficients
 0 implications, 0 cliques
presolved problem has 13706 variables (0 bin, 0 int, 0 impl, 13706 cont) and 12001 constraints
    849 constraints of type <abspower>
   9152 constraints of type <quadratic>
   2000 constraints of type <nonlinear>
Presolving Time: 2.52

******************************************************************************
This program contains Ipopt, a library for large-scale nonlinear optimization.
 Ipopt is released as open source code under the Eclipse Public License (EPL).
         For more information visit http://projects.coin-or.org/Ipopt
******************************************************************************


  node  | left  |LP iter|LP it/n| mem |  dualbound   | primalbound  |  gap   
      1 |     0 | 11994k|     - | 306M|-4.043579e-04 |      --      |    Inf 
      1 |     0 | 11997k|     - | 307M|-4.043579e-04 |      --      |    Inf 
      1 |     0 | 11997k|     - | 307M|-4.043579e-04 |      --      |    Inf 
  node  | left  |LP iter|LP it/n| mem |  dualbound   | primalbound  |  gap   
      1 |     0 | 12001k|     - | 307M|-4.043579e-04 |      --      |    Inf 
      1 |     0 | 12001k|     - | 307M|-4.043579e-04 |      --      |    Inf 
      1 |     0 | 12005k|     - | 307M|-4.043579e-04 |      --      |    Inf 
      1 |     0 | 12005k|     - | 306M|-4.043579e-04 |      --      |    Inf 
      1 |     0 | 12008k|     - | 307M|-4.043579e-04 |      --      |    Inf 
      1 |     0 | 12008k|     - | 307M|-4.043579e-04 |      --      |    Inf 
      1 |     0 | 12011k|     - | 307M|-4.043579e-04 |      --      |    Inf 
      1 |     0 | 12011k|     - | 307M|-4.043579e-04 |      --      |    Inf 
      1 |     0 | 12015k|     - | 308M|-4.043579e-04 |      --      |    Inf 
      1 |     0 | 12015k|     - | 306M|-4.043579e-04 |      --      |    Inf 
      1 |     0 | 12018k|     - | 307M|-4.043579e-04 |      --      |    Inf 
      1 |     0 | 12018k|     - | 307M|-4.043579e-04 |      --      |    Inf 
      1 |     0 | 12021k|     - | 307M|-4.043579e-04 |      --      |    Inf 
      1 |     0 | 12021k|     - | 307M|-4.043579e-04 |      --      |    Inf 
      1 |     0 | 12024k|     - | 308M|-4.043579e-04 |      --      |    Inf 
  node  | left  |LP iter|LP it/n| mem |  dualbound   | primalbound  |  gap   
      1 |     0 | 12024k|     - | 306M|-4.043579e-04 |      --      |    Inf 
      1 |     0 | 12027k|     - | 307M|-4.043579e-04 |      --      |    Inf 
      1 |     0 | 12027k|     - | 307M|-4.043579e-04 |      --      |    Inf 
      1 |     0 | 12029k|     - | 307M|-4.043579e-04 |      --      |    Inf 
      1 |     0 | 12029k|     - | 307M|-4.043579e-04 |      --      |    Inf 
      1 |     0 | 12033k|     - | 308M|-4.043579e-04 |      --      |    Inf 
      1 |     0 | 12033k|     - | 307M|-4.043579e-04 |      --      |    Inf 
      1 |     0 | 12036k|     - | 307M|-4.043579e-04 |      --      |    Inf 
      1 |     0 | 12036k|     - | 307M|-4.043579e-04 |      --      |    Inf 
      1 |     0 | 12039k|     - | 307M|-4.043579e-04 |      --      |    Inf 
      1 |     0 | 12039k|     - | 307M|-4.043579e-04 |      --      |    Inf 
      1 |     0 | 12043k|     - | 308M|-4.043579e-04 |      --      |    Inf 
      1 |     0 | 12043k|     - | 307M|-4.043579e-04 |      --      |    Inf 
      1 |     0 | 12047k|     - | 307M|-4.043579e-04 |      --      |    Inf 
      1 |     0 | 12047k|     - | 307M|-4.043579e-04 |      --      |    Inf 
  node  | left  |LP iter|LP it/n| mem |  dualbound   | primalbound  |  gap   
      1 |     0 | 12051k|     - | 308M|-4.043579e-04 |      --      |    Inf 
      1 |     0 | 12051k|     - | 308M|-4.043579e-04 |      --      |    Inf 
      1 |     0 | 12055k|     - | 308M|-4.043579e-04 |      --      |    Inf 
      1 |     0 | 12055k|     - | 307M|-4.043579e-04 |      --      |    Inf 
      1 |     0 | 12059k|     - | 307M|-4.043579e-04 |      --      |    Inf 
      1 |     0 | 12059k|     - | 307M|-4.043579e-04 |      --      |    Inf 
      1 |     0 | 12063k|     - | 308M|-4.043579e-04 |      --      |    Inf 
      1 |     0 | 12063k|     - | 308M|-4.043579e-04 |      --      |    Inf 
      1 |     0 | 12066k|     - | 308M|-4.043579e-04 |      --      |    Inf 
      1 |     0 | 12066k|     - | 307M|-4.043579e-04 |      --      |    Inf 
      1 |     0 | 12068k|     - | 307M|-4.043579e-04 |      --      |    Inf 
      1 |     0 | 12069k|     - | 307M|-4.043579e-04 |      --      |    Inf 
      1 |     0 | 12072k|     - | 308M|-4.043579e-04 |      --      |    Inf 
      1 |     0 | 12072k|     - | 308M|-4.043579e-04 |      --      |    Inf 
      1 |     0 | 12075k|     - | 308M|-4.043579e-04 |      --      |    Inf 
  node  | left  |LP iter|LP it/n| mem |  dualbound   | primalbound  |  gap   
      1 |     0 | 12076k|     - | 307M|-4.043579e-04 |      --      |    Inf 
      1 |     0 | 12078k|     - | 308M|-4.043579e-04 |      --      |    Inf 
      1 |     0 | 12078k|     - | 308M|-4.043579e-04 |      --      |    Inf 
      1 |     0 | 12081k|     - | 308M|-4.043579e-04 |      --      |    Inf 
      1 |     0 | 12081k|     - | 308M|-4.043579e-04 |      --      |    Inf 
      1 |     0 | 12085k|     - | 308M|-4.043579e-04 |      --      |    Inf 
      1 |     0 | 12085k|     - | 307M|-4.043579e-04 |      --      |    Inf 
      1 |     0 | 12088k|     - | 308M|-4.043579e-04 |      --      |    Inf 
      1 |     0 | 12088k|     - | 308M|-4.043579e-04 |      --      |    Inf 
      1 |     0 | 12091k|     - | 308M|-4.043579e-04 |      --      |    Inf 
      1 |     0 | 12091k|     - | 308M|-4.043579e-04 |      --      |    Inf 
      1 |     0 | 12095k|     - | 308M|-4.043579e-04 |      --      |    Inf 
      1 |     0 | 12095k|     - | 307M|-4.043579e-04 |      --      |    Inf 
      1 |     0 | 12098k|     - | 308M|-4.043579e-04 |      --      |    Inf 
      1 |     0 | 12099k|     - | 308M|-4.043579e-04 |      --      |    Inf 
  node  | left  |LP iter|LP it/n| mem |  dualbound   | primalbound  |  gap   
      1 |     0 | 12102k|     - | 308M|-4.043579e-04 |      --      |    Inf 
      1 |     0 | 12102k|     - | 308M|-4.043579e-04 |      --      |    Inf 
      1 |     0 | 12105k|     - | 309M|-4.043579e-04 |      --      |    Inf 
      1 |     0 | 12105k|     - | 308M|-4.043579e-04 |      --      |    Inf 
      1 |     0 | 12108k|     - | 308M|-4.043579e-04 |      --      |    Inf 
      1 |     0 | 12109k|     - | 308M|-4.043579e-04 |      --      |    Inf 
      1 |     0 | 12111k|     - | 308M|-4.043579e-04 |      --      |    Inf 
      1 |     0 | 12111k|     - | 308M|-4.043579e-04 |      --      |    Inf 
      1 |     0 | 12114k|     - | 309M|-4.043579e-04 |      --      |    Inf 
      1 |     0 | 12114k|     - | 308M|-4.043579e-04 |      --      |    Inf 
      1 |     0 | 12116k|     - | 308M|-4.043579e-04 |      --      |    Inf 
      1 |     0 | 12116k|     - | 308M|-4.043579e-04 |      --      |    Inf 
      1 |     0 | 12119k|     - | 308M|-4.043579e-04 |      --      |    Inf 
      1 |     0 | 12119k|     - | 308M|-4.043579e-04 |      --      |    Inf 
      1 |     0 | 12122k|     - | 309M|-4.043579e-04 |      --      |    Inf 
  node  | left  |LP iter|LP it/n| mem |  dualbound   | primalbound  |  gap   
      1 |     0 | 12122k|     - | 308M|-4.043579e-04 |      --      |    Inf 
      1 |     0 | 12124k|     - | 308M|-4.043579e-04 |      --      |    Inf 
      1 |     0 | 12124k|     - | 308M|-4.043579e-04 |      --      |    Inf 
      1 |     0 | 12127k|     - | 308M|-4.043579e-04 |      --      |    Inf 
      1 |     0 | 12127k|     - | 308M|-4.043579e-04 |      --      |    Inf 
      1 |     0 | 12130k|     - | 309M|-4.043579e-04 |      --      |    Inf 
      1 |     0 | 12130k|     - | 308M|-4.043579e-04 |      --      |    Inf 
      1 |     0 | 12133k|     - | 308M|-4.043579e-04 |      --      |    Inf 
      1 |     0 | 12133k|     - | 308M|-4.043579e-04 |      --      |    Inf 
      1 |     0 | 12137k|     - | 308M|-4.043579e-04 |      --      |    Inf 
      1 |     0 | 12137k|     - | 309M|-4.043579e-04 |      --      |    Inf 
      1 |     0 | 12140k|     - | 309M|-4.043579e-04 |      --      |    Inf 
      1 |     0 | 12140k|     - | 308M|-4.043579e-04 |      --      |    Inf 
      1 |     0 | 12144k|     - | 308M|-4.043579e-04 |      --      |    Inf 
      1 |     0 | 12144k|     - | 308M|-4.043579e-04 |      --      |    Inf 
  node  | left  |LP iter|LP it/n| mem |  dualbound   | primalbound  |  gap   
      1 |     0 | 12148k|     - | 309M|-4.043579e-04 |      --      |    Inf 
      1 |     0 | 12149k|     - | 309M|-4.043579e-04 |      --      |    Inf 
      1 |     0 | 12152k|     - | 309M|-4.043579e-04 |      --      |    Inf 
      1 |     0 | 12152k|     - | 308M|-4.043579e-04 |      --      |    Inf 
      1 |     0 | 12155k|     - | 309M|-4.043579e-04 |      --      |    Inf 
      1 |     0 | 12155k|     - | 309M|-4.043579e-04 |      --      |    Inf 
      1 |     0 | 12159k|     - | 309M|-4.043579e-04 |      --      |    Inf 
      1 |     0 | 12159k|     - | 309M|-4.043579e-04 |      --      |    Inf 
      1 |     0 | 12163k|     - | 309M|-4.043579e-04 |      --      |    Inf 
      1 |     0 | 12163k|     - | 309M|-4.043579e-04 |      --      |    Inf 
      1 |     0 | 12166k|     - | 309M|-4.043579e-04 |      --      |    Inf 
      1 |     0 | 12166k|     - | 309M|-4.043579e-04 |      --      |    Inf 
      1 |     0 | 12169k|     - | 309M|-4.043579e-04 |      --      |    Inf 
      1 |     0 | 12169k|     - | 309M|-4.043579e-04 |      --      |    Inf 
      1 |     0 | 12173k|     - | 310M|-4.043579e-04 |      --      |    Inf 
  node  | left  |LP iter|LP it/n| mem |  dualbound   | primalbound  |  gap   
      1 |     0 | 12173k|     - | 309M|-4.043579e-04 |      --      |    Inf 
      1 |     0 | 12176k|     - | 309M|-4.043579e-04 |      --      |    Inf 
      1 |     0 | 12176k|     - | 309M|-4.043579e-04 |      --      |    Inf 
      1 |     0 | 12180k|     - | 309M|-4.043579e-04 |      --      |    Inf 
      1 |     0 | 12180k|     - | 309M|-4.043579e-04 |      --      |    Inf 
      1 |     0 | 12183k|     - | 310M|-4.043579e-04 |      --      |    Inf 
      1 |     0 | 12183k|     - | 309M|-4.043579e-04 |      --      |    Inf 
      1 |     0 | 12186k|     - | 309M|-4.043579e-04 |      --      |    Inf 
      1 |     0 | 12186k|     - | 309M|-4.043579e-04 |      --      |    Inf 
      1 |     0 | 12188k|     - | 309M|-4.043579e-04 |      --      |    Inf 
      1 |     0 | 12189k|     - | 309M|-4.043579e-04 |      --      |    Inf 
      1 |     0 | 12192k|     - | 310M|-4.043579e-04 |      --      |    Inf 
      1 |     0 | 12192k|     - | 309M|-4.043579e-04 |      --      |    Inf 
      1 |     0 | 12195k|     - | 309M|-4.043579e-04 |      --      |    Inf 
      1 |     0 | 12195k|     - | 309M|-4.043579e-04 |      --      |    Inf 
  node  | left  |LP iter|LP it/n| mem |  dualbound   | primalbound  |  gap   
      1 |     0 | 12199k|     - | 309M|-4.043579e-04 |      --      |    Inf 
      1 |     0 | 12199k|     - | 310M|-4.043579e-04 |      --      |    Inf 
      1 |     0 | 12203k|     - | 310M|-4.043579e-04 |      --      |    Inf 
      1 |     0 | 12203k|     - | 309M|-4.043579e-04 |      --      |    Inf 
      1 |     0 | 12206k|     - | 309M|-4.043579e-04 |      --      |    Inf 
      1 |     0 | 12206k|     - | 309M|-4.043579e-04 |      --      |    Inf 
      1 |     0 | 12209k|     - | 310M|-4.043579e-04 |      --      |    Inf 
      1 |     0 | 12209k|     - | 310M|-4.043579e-04 |      --      |    Inf 
      1 |     0 | 12213k|     - | 310M|-4.043579e-04 |      --      |    Inf 
      1 |     0 | 12213k|     - | 309M|-4.043579e-04 |      --      |    Inf 
      1 |     0 | 12215k|     - | 310M|-4.043579e-04 |      --      |    Inf 
      1 |     0 | 12215k|     - | 310M|-4.043579e-04 |      --      |    Inf 
      1 |     0 | 12219k|     - | 310M|-4.043579e-04 |      --      |    Inf 
      1 |     0 | 12219k|     - | 310M|-4.043579e-04 |      --      |    Inf 
      1 |     0 | 12223k|     - | 310M|-4.043579e-04 |      --      |    Inf 
  node  | left  |LP iter|LP it/n| mem |  dualbound   | primalbound  |  gap   
      1 |     0 | 12223k|     - | 309M|-4.043579e-04 |      --      |    Inf 
      1 |     0 | 12226k|     - | 310M|-4.043579e-04 |      --      |    Inf 
      1 |     0 | 12226k|     - | 310M|-4.043579e-04 |      --      |    Inf 
      1 |     0 | 12229k|     - | 310M|-4.043579e-04 |      --      |    Inf 
      1 |     0 | 12229k|     - | 310M|-4.043579e-04 |      --      |    Inf 
      1 |     0 | 12233k|     - | 311M|-4.043579e-04 |      --      |    Inf 
      1 |     0 | 12233k|     - | 309M|-4.043579e-04 |      --      |    Inf 
      1 |     0 | 12236k|     - | 310M|-4.043579e-04 |      --      |    Inf 
      1 |     0 | 12236k|     - | 310M|-4.043579e-04 |      --      |    Inf 
      1 |     0 | 12239k|     - | 310M|-4.043579e-04 |      --      |    Inf 
      1 |     0 | 12239k|     - | 310M|-4.043579e-04 |      --      |    Inf 
      1 |     0 | 12242k|     - | 311M|-4.043579e-04 |      --      |    Inf 
      1 |     0 | 12242k|     - | 310M|-4.043579e-04 |      --      |    Inf 
      1 |     0 | 12244k|     - | 310M|-4.043579e-04 |      --      |    Inf 
      1 |     0 | 12244k|     - | 310M|-4.043579e-04 |      --      |    Inf 
  node  | left  |LP iter|LP it/n| mem |  dualbound   | primalbound  |  gap   
      1 |     0 | 12247k|     - | 310M|-4.043579e-04 |      --      |    Inf 
      1 |     0 | 12247k|     - | 310M|-4.043579e-04 |      --      |    Inf 
      1 |     0 | 12250k|     - | 311M|-4.043579e-04 |      --      |    Inf 
      1 |     0 | 12250k|     - | 310M|-4.043579e-04 |      --      |    Inf 
      1 |     0 | 12253k|     - | 310M|-4.043579e-04 |      --      |    Inf 
      1 |     0 | 12253k|     - | 310M|-4.043579e-04 |      --      |    Inf 
      1 |     0 | 12257k|     - | 310M|-4.043579e-04 |      --      |    Inf 
      1 |     0 | 12257k|     - | 311M|-4.043579e-04 |      --      |    Inf 
      1 |     0 | 12261k|     - | 311M|-4.043579e-04 |      --      |    Inf 
      1 |     0 | 12261k|     - | 310M|-4.043579e-04 |      --      |    Inf 
      1 |     0 | 12264k|     - | 310M|-4.043579e-04 |      --      |    Inf 
      1 |     0 | 12264k|     - | 310M|-4.043579e-04 |      --      |    Inf 
      1 |     0 | 12268k|     - | 311M|-4.043579e-04 |      --      |    Inf 
      1 |     0 | 12268k|     - | 311M|-4.043579e-04 |      --      |    Inf 
      1 |     0 | 12272k|     - | 311M|-4.043579e-04 |      --      |    Inf 
  node  | left  |LP iter|LP it/n| mem |  dualbound   | primalbound  |  gap   
      1 |     0 | 12272k|     - | 310M|-4.043579e-04 |      --      |    Inf 
      1 |     0 | 12276k|     - | 311M|-4.043579e-04 |      --      |    Inf 
      1 |     0 | 12276k|     - | 311M|-4.043579e-04 |      --      |    Inf 
      1 |     0 | 12280k|     - | 311M|-4.043579e-04 |      --      |    Inf 
      1 |     0 | 12280k|     - | 311M|-4.043579e-04 |      --      |    Inf 
      1 |     0 | 12284k|     - | 312M|-4.043579e-04 |      --      |    Inf 
      1 |     0 | 12285k|     - | 310M|-4.043579e-04 |      --      |    Inf 
      1 |     0 | 12287k|     - | 311M|-4.043579e-04 |      --      |    Inf 
      1 |     0 | 12287k|     - | 311M|-4.043579e-04 |      --      |    Inf 
      1 |     0 | 12291k|     - | 311M|-4.043579e-04 |      --      |    Inf 
      1 |     0 | 12291k|     - | 311M|-4.043579e-04 |      --      |    Inf 
      1 |     0 | 12295k|     - | 312M|-4.043579e-04 |      --      |    Inf 
      1 |     0 | 12295k|     - | 311M|-4.043579e-04 |      --      |    Inf 
      1 |     0 | 12299k|     - | 311M|-4.043579e-04 |      --      |    Inf 
      1 |     0 | 12299k|     - | 311M|-4.043579e-04 |      --      |    Inf 
  node  | left  |LP iter|LP it/n| mem |  dualbound   | primalbound  |  gap   
      1 |     0 | 12302k|     - | 311M|-4.043579e-04 |      --      |    Inf 
      1 |     0 | 12302k|     - | 311M|-4.043579e-04 |      --      |    Inf 
      1 |     0 | 12307k|     - | 312M|-4.043579e-04 |      --      |    Inf 
      1 |     0 | 12307k|     - | 311M|-4.043579e-04 |      --      |    Inf 
      1 |     0 | 12311k|     - | 311M|-4.043579e-04 |      --      |    Inf 
      1 |     0 | 12312k|     - | 311M|-4.043579e-04 |      --      |    Inf 
      1 |     0 | 12315k|     - | 312M|-4.043579e-04 |      --      |    Inf 
      1 |     0 | 12315k|     - | 312M|-4.043579e-04 |      --      |    Inf 
      1 |     0 | 12320k|     - | 312M|-4.043579e-04 |      --      |    Inf 
      1 |     0 | 12320k|     - | 311M|-4.043579e-04 |      --      |    Inf 
      1 |     0 | 12323k|     - | 311M|-4.043579e-04 |      --      |    Inf 
      1 |     0 | 12323k|     - | 311M|-4.043579e-04 |      --      |    Inf 
      1 |     0 | 12327k|     - | 312M|-4.043579e-04 |      --      |    Inf 
      1 |     0 | 12327k|     - | 312M|-4.043579e-04 |      --      |    Inf 
      1 |     0 | 12331k|     - | 312M|-4.043579e-04 |      --      |    Inf 
  node  | left  |LP iter|LP it/n| mem |  dualbound   | primalbound  |  gap   
      1 |     0 | 12331k|     - | 311M|-4.043579e-04 |      --      |    Inf 
      1 |     0 | 12335k|     - | 311M|-4.043579e-04 |      --      |    Inf 
      1 |     0 | 12335k|     - | 311M|-4.043579e-04 |      --      |    Inf 
      1 |     0 | 12338k|     - | 312M|-4.043579e-04 |      --      |    Inf 
      1 |     0 | 12338k|     - | 312M|-4.043579e-04 |      --      |    Inf 
      1 |     0 | 12342k|     - | 312M|-4.043579e-04 |      --      |    Inf 
      1 |     0 | 12343k|     - | 311M|-4.043579e-04 |      --      |    Inf 
      1 |     0 | 12346k|     - | 311M|-4.043579e-04 |      --      |    Inf 
      1 |     0 | 12346k|     - | 312M|-4.043579e-04 |      --      |    Inf 
      1 |     0 | 12350k|     - | 312M|-4.043579e-04 |      --      |    Inf 
      1 |     0 | 12350k|     - | 312M|-4.043579e-04 |      --      |    Inf 
      1 |     0 | 12354k|     - | 312M|-4.043579e-04 |      --      |    Inf 
      1 |     0 | 12354k|     - | 311M|-4.043579e-04 |      --      |    Inf 
      1 |     0 | 12357k|     - | 312M|-4.043579e-04 |      --      |    Inf 
      1 |     0 | 12357k|     - | 312M|-4.043579e-04 |      --      |    Inf 
  node  | left  |LP iter|LP it/n| mem |  dualbound   | primalbound  |  gap   
      1 |     0 | 12361k|     - | 312M|-4.043579e-04 |      --      |    Inf 
      1 |     0 | 12361k|     - | 312M|-4.043579e-04 |      --      |    Inf 
      1 |     0 | 12365k|     - | 313M|-4.043579e-04 |      --      |    Inf 
      1 |     0 | 12365k|     - | 311M|-4.043579e-04 |      --      |    Inf 
      1 |     0 | 12369k|     - | 312M|-4.043579e-04 |      --      |    Inf 
      1 |     0 | 12369k|     - | 312M|-4.043579e-04 |      --      |    Inf 
      1 |     0 | 12373k|     - | 312M|-4.043579e-04 |      --      |    Inf 
      1 |     0 | 12373k|     - | 312M|-4.043579e-04 |      --      |    Inf 
      1 |     0 | 12377k|     - | 313M|-4.043579e-04 |      --      |    Inf 
      1 |     0 | 12377k|     - | 312M|-4.043579e-04 |      --      |    Inf 
      1 |     0 | 12380k|     - | 312M|-4.043579e-04 |      --      |    Inf 
      1 |     0 | 12381k|     - | 312M|-4.043579e-04 |      --      |    Inf 
      1 |     0 | 12385k|     - | 312M|-4.043579e-04 |      --      |    Inf 
      1 |     0 | 12385k|     - | 312M|-4.043579e-04 |      --      |    Inf 
      1 |     0 | 12389k|     - | 313M|-4.043579e-04 |      --      |    Inf 
  node  | left  |LP iter|LP it/n| mem |  dualbound   | primalbound  |  gap   
      1 |     0 | 12389k|     - | 312M|-4.043579e-04 |      --      |    Inf 
      1 |     0 | 12392k|     - | 312M|-4.043579e-04 |      --      |    Inf 
      1 |     0 | 12392k|     - | 312M|-4.043579e-04 |      --      |    Inf 
      1 |     0 | 12396k|     - | 312M|-4.043579e-04 |      --      |    Inf 
      1 |     0 | 12397k|     - | 313M|-4.043579e-04 |      --      |    Inf 
      1 |     0 | 12400k|     - | 313M|-4.043579e-04 |      --      |    Inf 
      1 |     0 | 12401k|     - | 312M|-4.043579e-04 |      --      |    Inf 
      1 |     0 | 12405k|     - | 312M|-4.043579e-04 |      --      |    Inf 
      1 |     0 | 12405k|     - | 312M|-4.043579e-04 |      --      |    Inf 
      1 |     0 | 12409k|     - | 313M|-4.043579e-04 |      --      |    Inf 
      1 |     0 | 12409k|     - | 313M|-4.043579e-04 |      --      |    Inf 
      1 |     0 | 12412k|     - | 313M|-4.043579e-04 |      --      |    Inf 
      1 |     0 | 12413k|     - | 312M|-4.043579e-04 |      --      |    Inf 
      1 |     0 | 12415k|     - | 312M|-4.043579e-04 |      --      |    Inf 
      1 |     0 | 12416k|     - | 312M|-4.043579e-04 |      --      |    Inf 
  node  | left  |LP iter|LP it/n| mem |  dualbound   | primalbound  |  gap   
      1 |     0 | 12419k|     - | 313M|-4.043579e-04 |      --      |    Inf 
      1 |     0 | 12419k|     - | 313M|-4.043579e-04 |      --      |    Inf 
      1 |     0 | 12423k|     - | 313M|-4.043579e-04 |      --      |    Inf 
      1 |     0 | 12423k|     - | 312M|-4.043579e-04 |      --      |    Inf 
      1 |     0 | 12427k|     - | 313M|-4.043579e-04 |      --      |    Inf 
      1 |     0 | 12427k|     - | 313M|-4.043579e-04 |      --      |    Inf 
      1 |     0 | 12431k|     - | 313M|-4.043579e-04 |      --      |    Inf 
      1 |     0 | 12431k|     - | 313M|-4.043579e-04 |      --      |    Inf 
      1 |     0 | 12435k|     - | 314M|-4.043579e-04 |      --      |    Inf 
      1 |     0 | 12435k|     - | 312M|-4.043579e-04 |      --      |    Inf 
      1 |     0 | 12439k|     - | 313M|-4.043579e-04 |      --      |    Inf 
      1 |     0 | 12439k|     - | 313M|-4.043579e-04 |      --      |    Inf 
      1 |     0 | 12443k|     - | 313M|-4.043579e-04 |      --      |    Inf 
      1 |     0 | 12443k|     - | 313M|-4.043579e-04 |      --      |    Inf 
      1 |     0 | 12446k|     - | 314M|-4.043579e-04 |      --      |    Inf 
  node  | left  |LP iter|LP it/n| mem |  dualbound   | primalbound  |  gap   
      1 |     0 | 12446k|     - | 313M|-4.043579e-04 |      --      |    Inf 
      1 |     0 | 12448k|     - | 313M|-4.043579e-04 |      --      |    Inf 
      1 |     0 | 12448k|     - | 313M|-4.043579e-04 |      --      |    Inf 
      1 |     0 | 12452k|     - | 313M|-4.043579e-04 |      --      |    Inf 
      1 |     0 | 12452k|     - | 313M|-4.043579e-04 |      --      |    Inf 
      1 |     0 | 12456k|     - | 314M|-4.043579e-04 |      --      |    Inf 
      1 |     0 | 12456k|     - | 313M|-4.043579e-04 |      --      |    Inf 
      1 |     0 | 12459k|     - | 313M|-4.043579e-04 |      --      |    Inf 
      1 |     0 | 12459k|     - | 313M|-4.043579e-04 |      --      |    Inf 
      1 |     0 | 12463k|     - | 313M|-4.043579e-04 |      --      |    Inf 
      1 |     0 | 12463k|     - | 313M|-4.043579e-04 |      --      |    Inf 
      1 |     0 | 12466k|     - | 314M|-4.043579e-04 |      --      |    Inf 
      1 |     0 | 12466k|     - | 313M|-4.043579e-04 |      --      |    Inf 
      1 |     0 | 12469k|     - | 313M|-4.043579e-04 |      --      |    Inf 
      1 |     0 | 12470k|     - | 313M|-4.043579e-04 |      --      |    Inf 
  node  | left  |LP iter|LP it/n| mem |  dualbound   | primalbound  |  gap   
      1 |     0 | 12473k|     - | 313M|-4.043579e-04 |      --      |    Inf 
      1 |     0 | 12473k|     - | 313M|-4.043579e-04 |      --      |    Inf 
      1 |     0 | 12476k|     - | 314M|-4.043579e-04 |      --      |    Inf 
      1 |     0 | 12476k|     - | 313M|-4.043579e-04 |      --      |    Inf 
      1 |     0 | 12479k|     - | 313M|-4.043579e-04 |      --      |    Inf 
      1 |     0 | 12479k|     - | 313M|-4.043579e-04 |      --      |    Inf 
      1 |     0 | 12481k|     - | 314M|-4.043579e-04 |      --      |    Inf 
      1 |     0 | 12482k|     - | 314M|-4.043579e-04 |      --      |    Inf 
      1 |     0 | 12484k|     - | 314M|-4.043579e-04 |      --      |    Inf 
      1 |     0 | 12485k|     - | 313M|-4.043579e-04 |      --      |    Inf 
      1 |     0 | 12487k|     - | 313M|-4.043579e-04 |      --      |    Inf 
      1 |     0 | 12487k|     - | 313M|-4.043579e-04 |      --      |    Inf 
      1 |     0 | 12490k|     - | 313M|-4.043579e-04 |      --      |    Inf 
      1 |     0 | 12490k|     - | 313M|-4.043579e-04 |      --      |    Inf 
      1 |     0 | 12492k|     - | 314M|-4.043579e-04 |      --      |    Inf 
  node  | left  |LP iter|LP it/n| mem |  dualbound   | primalbound  |  gap   
      1 |     0 | 12493k|     - | 313M|-4.043579e-04 |      --      |    Inf 
      1 |     0 | 12495k|     - | 313M|-4.043579e-04 |      --      |    Inf 
      1 |     0 | 12496k|     - | 313M|-4.043579e-04 |      --      |    Inf 
      1 |     0 | 12498k|     - | 313M|-4.043579e-04 |      --      |    Inf 
      1 |     0 | 12498k|     - | 314M|-4.043579e-04 |      --      |    Inf 
      1 |     0 | 12501k|     - | 314M|-4.043579e-04 |      --      |    Inf 
      1 |     0 | 12501k|     - | 313M|-4.043579e-04 |      --      |    Inf 
