1.0e-10,4.023236719193197e-10,1.0e-10,3.358403109382161e-9,0.0009963341653080981,1.0e-10,0.0011504933416908785,1.1637255936926044e-9,
7.465170247887321,5.978087910767308e-11,2.2749212630401414e-7,9.76600211832607e-11,0.00046052298514773085,1.0e-10,0.000531778052742419,1.0095387273295409e-10,
8.064782315981265,5.888640584365172e-11,2.457563830072603e-7,9.766001748801072e-11,0.0004520137496683253,0.03403112830972878,0.0005219522566097148,9.00089087544879e-11,
8.005427384230446,5.867852687675116e-11,2.457297098934391e-7,9.766001533637304e-11,0.00044366170269767157,0.03676455226108138,0.00051230795706589,8.981170785774328e-11,
7.8845075092275,5.916704886163872e-11,2.441139253945734e-7,9.766001408353627e-11,0.00043546392026557764,0.0397175283370406,0.0005028417717250773,8.969708185274251e-11,
7.759498731873464,5.97624219010309e-11,2.423706782881498e-7,9.82398262363313e-11,0.000427417559014853,0.03977293532220221,0.0004935504195381816,9.045965532497708e-11,
7.635904481711621,6.03259350148274e-11,2.406278077685111e-7,9.823982580904792e-11,0.000419519845841602,0.039581005043297944,0.00048443070605903654,9.042049548780834e-11,
7.514225682339545,5.229211381493788e-11,2.388964192349627e-7,9.823982556025308e-11,0.00041176806316180605,0.039101647147847,0.000475479502254439,9.039770164649524e-11,
7.394482158014182,5.219522332363399e-11,2.3717740217888847e-7,9.823982541538708e-11,0.00040415953412039284,0.038578932554240185,0.0004666937231578841,9.038443210085141e-11,
7.276647873144483,5.2138890315364566e-11,2.3547075259095575e-7,9.82398253310357e-11,0.0003966916143204286,0.03803220222917231,0.00045807031599936544,9.037670652927264e-11,
7.266211339337625,5.360612952221969e-11,2.3377638885243738e-7,9.823982528192035e-11,0.0003893616995471081,0.03748604836146899,0.0004496062717177678,9.03722084596709e-11,
7.271336273021096,5.358650780013979e-11,2.3209422313783452e-7,9.823982525332193e-11,1.9862416073858358e-11,0.03694443879104185,3.6117909661334546e-11,9.036958946907234e-11,
7.281685487534925,5.357508616017478e-11,2.304241676599123e-7,9.823982523666986e-11,2.0010568720493354e-11,0.0364098548722978,3.6299170553742735e-11,9.036806454288852e-11,
7.1122168095920975,5.356843691777683e-11,2.429405044599246e-7,9.823982522697381e-11,2.021907251128495e-11,0.036356477680041056,3.6543798981146305e-11,9.036717663514004e-11,
6.93725264456731,5.356456571118376e-11,2.5578547751402395e-7,9.82398252213281e-11,2.0464673823811463e-11,0.035512174841154466,3.6826724556218635e-11,9.03666596366407e-11,
6.761284377534776,5.5104243904820963e-11,2.690947351846355e-7,9.823982521804079e-11,2.073386150279754e-11,0.03535613938507614,3.7133354113415176e-11,9.12024172433147e-11,
6.586815869385409,5.510289380373182e-11,2.8296523511207794e-7,9.823982521612664e-11,2.101874941877793e-11,0.03445269285216328,3.745516885259098e-11,9.120224034025314e-11,
6.415213731055876,5.510210770955759e-11,2.974707182792893e-7,9.823982521501209e-11,2.1314729721427127e-11,0.03427662798217859,3.778719084703898e-11,9.120213733497382e-11,
6.2471974336923175,5.5101650003801876e-11,3.1267126813231105e-7,9.823982521436314e-11,2.1619115861131228e-11,0.03351434672399967,3.812651283374131e-11,9.120207735809017e-11,
6.083119686448015,5.51013835019615e-11,3.2861932938055934e-7,9.823982521398528e-11,2.1930351116317014e-11,0.03329382952697699,3.8471440750194953e-11,9.120204243533733e-11,
5.923126535599108,5.66874622045157e-11,3.453634243276986e-7,9.823982521376525e-11,2.2247544589137657e-11,0.033043708622429585,3.8820992165228764e-11,9.120202210085419e-11,
5.7672482671983865,5.668736925295222e-11,3.629505179896382e-7,9.823982521363714e-11,2.2570198362431684e-11,0.03282302183755799,3.917460238228841e-11,9.120201026068622e-11,
5.6154509945961335,5.6687315131078014e-11,3.814274993302376e-7,9.823982521356252e-11,2.289804678212343e-11,0.03257439376690522,3.95319520561655e-11,9.120200336650627e-11,
5.467665904880629,5.6687283618118444e-11,4.0084213416043566e-7,9.82398252135191e-11,2.3230961691715136e-11,0.03235612008337482,3.9892866023660413e-11,9.120199935222876e-11,
5.323805814775574,5.668726526940158e-11,4.2124369603350327e-7,9.82398252134938e-11,2.3568896523665762e-11,0.032110465886633736,4.025725390879576e-11,9.120199701483343e-11,
5.18377452281111,5.831914640087618e-11,4.426834020782075e-7,9.823982521347909e-11,2.3911853306070606e-11,0.031895410386937224,4.0625075246625896e-11,9.204578550521086e-11,
5.047472074271251,5.831914000110202e-11,4.652147317916795e-7,9.82398252134705e-11,2.4259863190936466e-11,0.03165318118479207,4.0996319002243115e-11,9.204578470541094e-11,
4.914797708092647,5.83191362747719e-11,4.888936767533473e-7,9.82398252134655e-11,2.4612974963768734e-11,0.03144155393503261,4.1370991542968e-11,9.204578423971109e-11,
4.78565148971071,5.831913410508031e-11,5.137789507810422e-7,9.823982521346259e-11,2.4971248265176648e-11,0.031202856107758647,4.174910957498047e-11,9.204578396854771e-11,
4.659935199502355,5.831913284175647e-11,5.399321787513115e-7,9.823982521346091e-11,2.5334749594712804e-11,0.030994670323864246,4.213069599568653e-11,9.204578381065737e-11,
4.537552799991237,5.999800181063556e-11,5.674180753890233e-7,9.823982521345991e-11,2.5703549957644152e-11,0.030759496662448458,4.2515777458634754e-11,9.204578371872242e-11,
4.418410665128518,5.999800137000576e-11,5.963046211012233e-7,9.82398252134593e-11,2.6077723481960625e-11,0.030554700677009564,4.2904382944319615e-11,9.204578366519139e-11,
4.3024176756181385,5.999800111344475e-11,6.266632393467783e-7,9.823982521345903e-11,2.645734660841642e-11,0.030323006803949764,4.329654292181679e-11,9.204578363402189e-11,
4.189485239242125,5.99980009640597e-11,6.585689784590143e-7,9.823982521345879e-11,2.684249761905249e-11,0.03012152815833881,4.3692288857463794e-11,9.204578361587281e-11,
4.079527269605495,5.99980008770788e-11,6.921006998826001e-7,9.823982521345867e-11,2.7233256365701097e-11,0.02989325805877215,4.4091652927395945e-11,9.20457836053051e-11,
3.972460142234118,6.172520118552604e-11,7.273412742090778e-7,9.882308047071287e-11,2.762970411668274e-11,0.029695018221525604,4.449466784983102e-11,9.289738007471038e-11,
3.868202638741268,6.172520115518837e-11,7.643777860511686e-7,9.882308047071284e-11,2.8031923473403104e-11,0.02947011276392911,4.4901366787701145e-11,9.289738007109439e-11,
3.766675885117141,6.172520113752386e-11,8.033017485945072e-7,9.882308047071285e-11,2.843999832833009e-11,0.029275032031079944,4.5311783292616956e-11,9.289738006898888e-11,
3.667803287551949,6.172520112723853e-11,8.442093285518983e-7,9.882308047071284e-11,2.885401384751312e-11,0.02905343180248002,4.572595127311682e-11,9.28973800677629e-11,
3.571510467703682,6.172520112124992e-11,8.872015821859239e-7,9.882308047071281e-11,2.927405646770125e-11,0.02886143091633032,4.614390497719502e-11,9.289738006704907e-11,
3.4777251984718136,6.350212348296112e-11,9.323847030401921e-7,9.882308047071281e-11,2.970021390219183e-11,0.028643077157465863,4.656567898322369e-11,9.289738006663345e-11,
3.386377340856242,6.350212348087234e-11,9.798702820151374e-7,9.88230804707128e-11,3.0132575151942684e-11,0.02845407782852196,4.6991308195819594e-11,9.289738006639136e-11,
3.2973987822073414,6.350212347965614e-11,1.0297755804334488e-6,9.882308047071281e-11,3.0571230519906897e-11,0.02823891273423937,4.742082784462322e-11,9.289738006625044e-11,
3.2107233760143368,6.350212347894794e-11,1.0822238167584886e-6,9.882308047071281e-11,3.1016271627380486e-11,0.028052837796474165,4.785427348480213e-11,9.289738006616844e-11,
3.1262868832711757,6.350212347853567e-11,1.1373444676549487e-6,9.882308047071281e-11,3.146779143165694e-11,0.02784080460425261,4.829168099857624e-11,9.289738006612064e-11,
3.044026915316003,6.533019923022202e-11,1.1952735841203684e-6,9.882308047071281e-11,3.1925884244566516e-11,0.027657578047698347,4.873308659735567e-11,9.375685540933531e-11,
2.963882877613518,6.533019923007821e-11,1.2561541235133694e-6,9.882308047071278e-11,3.239064575165928e-11,0.02744862105564183,4.917852682424949e-11,9.3756855409319e-11,
2.88579591206151,6.533019922999439e-11,1.3201362987472457e-6,9.88230804707128e-11,3.2862173031885736e-11,0.02726816801783083,4.962803855680431e-11,9.375685540930941e-11,
2.809708830076321,6.533019922994565e-11,1.3873779488708287e-6,9.88230804707128e-11,3.3340564577694494e-11,0.027062232579356103,5.0081659009887546e-11,9.375685540930393e-11,
2.7355660113826312,6.533019922991731e-11,1.4580449775584766e-6,9.882308047071278e-11,3.382592031549849e-11,0.026884479322829533,5.053942573867058e-11,9.375685540930071e-11,
2.663313041417661,6.721090095354504e-11,1.5323120016304237e-6,9.882308047071281e-11,3.431834162648528e-11,0.026681511833829837,5.1001376641678385e-11,9.375685540929881e-11,
2.5928973291640416,6.721090095353514e-11,1.6103618498088447e-6,9.882308047071277e-11,3.4817931367755644e-11,0.02650638571879128,5.146754996389436e-11,9.375685540929769e-11,
2.5242680049922477,6.721090095352933e-11,1.6923866956417429e-6,9.882308047071278e-11,3.5324793893787155e-11,0.026306333602547742,5.193798429990524e-11,9.375685540929704e-11,
2.45737578186409,6.721090095352598e-11,1.7785885006290929e-6,9.88230804707128e-11,3.583903507821838e-11,0.026133763057678387,5.2412718597085606e-11,9.37568554092967e-11,
2.3921728532896576,6.721090095352405e-11,1.8691794875915054e-6,9.882308047071278e-11,3.636076233595645e-11,0.02593657474928167,5.2891792158814624e-11,9.375685540929646e-11,
2.328612815162642,6.91457436259929e-11,1.9643826420973047e-6,9.882308047071277e-11,3.689008464560907e-11,0.025766489241711966,5.337524464772658e-11,9.462428251463465e-11,
2.266650603065376,6.91457436259922e-11,2.064432233332176e-6,9.882308047071278e-11,3.7427112572245745e-11,0.025572114172586837,5.386311608899146e-11,9.462428251463456e-11,
2.206242439644626,6.914574362599179e-11,2.169574305185301e-6,9.882308047071281e-11,3.7971958290490747e-11,0.025404444177342955,5.4355446873628014e-11,9.462428251463447e-11,
2.1473457886358345,6.914574362599157e-11,2.280066889385126e-6,9.882308047071278e-11,3.852473560795362e-11,0.02521283276008116,5.485227776184623e-11,9.462428251463448e-11,
2.089919313386372,6.914574362599144e-11,2.396179085199343e-6,9.882308047071281e-11,3.908555998900032e-11,0.025047509729098416,5.535364988642197e-11,9.462428251463447e-11,
2.0339228385368013,7.113628583698996e-11,2.5181907703148655e-6,9.88230804707128e-11,3.965454857887173e-11,0.02485861334268906,5.585960475610149e-11,9.462428251463448e-11,
1.9793173140262226,7.11362858369899e-11,2.6464909657037304e-6,9.882308047071278e-11,4.023182022815217e-11,0.024695569673398195,5.637018425903843e-11,9.462428251463441e-11,
1.9260647809028988,7.113628583698991e-11,2.785150717748433e-6,9.882308047071277e-11,4.081749551759555e-11,0.02450934064896512,5.6885430666261e-11,9.462428251463443e-11,
1.8741283386126382,7.113628583698987e-11,2.9176185037963636e-6,9.88230804707128e-11,4.1411696783311566e-11,0.024348509652382305,5.740538663517232e-11,9.462428251463446e-11,
1.823472113565267,7.113628583698988e-11,3.0564077756008848e-6,9.88230804707128e-11,4.201454814231993e-11,0.024164901259818062,5.7930095213081025e-11,9.462428251463443e-11,
1.7740612287832813,7.318413104432622e-11,3.2018223587384433e-6,9.94097985465783e-11,4.262617551847531e-11,0.02400621712782428,5.84595998407662e-11,9.549973495081166e-11,
1.7258617743652587,7.318413104432622e-11,3.354180922025355e-6,9.940979854657829e-11,4.324670666877104e-11,0.023825183565084132,5.899394435607297e-11,9.549973495081166e-11,
1.6788407782059664,7.318413104432618e-11,3.513817733831305e-6,9.940979854657829e-11,4.3876271210024363e-11,0.023668581335463144,5.953317299754237e-11,9.549973495081162e-11,
1.6329661753154745,7.318413104432619e-11,3.6810834790802446e-6,9.940979854657831e-11,4.451500064595147e-11,0.023490077728778726,6.007733040807371e-11,9.549973495081163e-11,
1.5882067869114322,7.31841310443262e-11,3.856346045715623e-6,9.94097985465783e-11,4.516302839463547e-11,0.023335493241336876,6.06264616386204e-11,9.549973495081166e-11,
1.5445322953903997,7.529092886556226e-11,4.039991442823352e-6,9.94097985465783e-11,4.582048981639539e-11,0.02315947569523901,6.118061215192013e-11,9.549973495081166e-11,
1.5019132192761315,7.529092886556223e-11,4.232424738336936e-6,9.94097985465783e-11,4.648752224205969e-11,0.023006845507626855,6.173982782625825e-11,9.549973495081163e-11,
1.4603208892345598,7.529092886556226e-11,4.434071051131392e-6,9.94097985465783e-11,4.7164265001652644e-11,0.022833271388440386,6.230415495926648e-11,9.549973495081162e-11,
1.4197274251020766,7.529092886556226e-11,4.645376601270024e-6,9.940979854657831e-11,4.785085945349697e-11,0.022682532503879745,6.287364027175564e-11,9.549973495081164e-11,
1.3801057139303694,7.529092886556224e-11,4.866809822484473e-6,9.940979854657831e-11,4.8547449013741496e-11,0.022511361829184954,6.344833091158377e-11,9.549973495081162e-11,
1.3414293891334628,7.745837640684323e-11,5.098862541280796e-6,9.940979854657831e-11,4.925417918631733e-11,0.02236245053894684,6.402827445755951e-11,9.638328696721962e-11,
1.3036728105163768,7.745837640684324e-11,5.342051227486846e-6,9.94097985465783e-11,4.997119759333142e-11,0.022193652682136907,6.461351892338116e-11,9.638328696721962e-11,
1.266811039423301,7.745837640684322e-11,5.596918322731153e-6,9.94097985465783e-11,5.0698654005901315e-11,0.02204649922368292,6.520411276161175e-11,9.63832869672196e-11,
1.230819751522257,7.745837640684322e-11,5.864033658645158e-6,9.94097985465783e-11,5.1436700375440026e-11,0.021880086073090877,6.580010486769042e-11,9.638328696721959e-11,
1.1956746178273783,7.745837640684323e-11,6.143996031227782e-6,9.94097985465783e-11,5.2185490865395036e-11,0.02173458935575657,6.640154458398051e-11,9.638328696721962e-11,
1.1613463940331281,7.968821962998102e-11,6.437434643297817e-6,9.940979854657829e-11,5.294518188345081e-11,0.02157079175867803,6.700848170385471e-11,9.638328696721962e-11,
1.127751641978334,7.968821962998102e-11,6.745011363686989e-6,9.94097985465783e-11,5.3715932114198423e-11,0.021426697216231767,6.762096647581721e-11,9.638328696721959e-11,
1.0946041245992788,7.968821962998102e-11,7.0674258848092525e-6,9.94097985465783e-11,5.44979025522826e-11,0.02126706202390198,6.823904960766416e-11,9.63832869672196e-11,
1.060384873008724,7.968821962998102e-11,7.405437599803351e-6,9.940979854657829e-11,5.529125653602935e-11,0.021123345157154787,6.886278227068145e-11,9.638328696721963e-11,
1.0110212622020094,7.968821962998104e-11,7.760639566089506e-6,9.940979854657829e-11,5.6096159781565245e-11,0.02097955220639334,6.949221610388133e-11,9.63832869672196e-11,
0.9638263236973877,8.198225475889362e-11,8.13361962112004e-6,9.94097985465783e-11,5.6912780417431076e-11,0.02083129353459067,7.012740321827777e-11,9.727501350019667e-11,
0.9186848784708349,8.198225475889363e-11,8.525068928354478e-6,9.940979854657829e-11,5.774128901970187e-11,0.020607059926084127,7.076839620120038e-11,9.727501350019668e-11,
0.8754984546375295,8.198225475889362e-11,9.139383013830838e-6,9.940979854657829e-11,5.858185864761564e-11,0.020484596257125457,7.141524812064855e-11,9.727501350019667e-11,
0.8341797314160724,8.198225475889362e-11,9.577392730990152e-6,9.94097985465783e-11,5.943466487972333e-11,0.019958919366390535,7.206801252968462e-11,9.727501350019667e-11,
0.7946495716313335,8.198225475889362e-11,1.0036622779204985e-5,9.940979854657829e-11,6.029988585056244e-11,0.01983972274901138,7.272674347086782e-11,9.727501350019668e-11,
