node,product,amount(tonne/week),time
dairy057,p2,457.92224539735844,12
dairy057,p2,677.9219425673584,13
dairy057,p3,4715.382586374561,1
dairy057,p3,4699.551797749121,2
dairy057,p3,3096.165214530189,3
dairy057,p3,1531.0256999465491,4
dairy057,p3,1515.1949113211097,5
dairy057,p3,1499.3641226956702,6
dairy057,p3,1483.5333340702307,7
dairy057,p3,1467.7025454447912,8
dairy057,p3,1538.4927770547913,9
dairy057,p3,1609.2830086647914,10
dairy057,p3,1680.0732402747915,11
dairy057,p3,1750.8634718847916,12
dairy057,p3,544.2331409265373,13
dairy057,p3,615.0233725365373,14
dairy058,p2,2436.0519720727775,1
dairy058,p2,2766.0515178727774,2
dairy058,p2,2698.7185523819635,3
dairy058,p2,2603.2829158712616,4
dairy058,p2,2315.950253210448,5
dairy058,p2,861.9979879824409,6
dairy058,p2,574.6653253216273,7
dairy058,p2,287.33266266081364,8
dairy058,p2,329.99954579999996,10
dairy058,p2,322.1222132192896,13
dairy058,p3,2344.60684743,1
dairy058,p3,2450.79219486,2
dairy058,p3,2556.97754229,3
dairy058,p3,2663.1628897200003,4
dairy058,p3,2769.3482371500004,5
dairy058,p3,2875.5335845800005,6
dairy058,p3,2981.7189320100006,7
dairy058,p3,1924.4611290302137,8
dairy058,p3,867.2033260504268,9
dairy058,p3,675.509786161706,10
dairy064,p2,1376.9487059699998,1
dairy064,p2,1560.2817869399998,2
dairy064,p2,1596.9484031399998,3
dairy064,p2,1633.6150193399997,4
dairy064,p2,1670.2816355399996,5
dairy064,p2,1706.9482517399995,6
dairy064,p2,1743.6148679399994,7
dairy064,p2,1780.2814841399993,8
dairy064,p2,1816.9481003399992,9
dairy064,p2,1853.614716539999,10
dairy064,p2,781.2398693812127,11
dairy064,p2,153.83820135189785,12
dairy064,p2,190.50481755189787,13
dairy064,p3,1252.6074846749998,1
dairy064,p3,1311.5993443499997,2
dairy064,p3,1323.3977162849997,3
dairy064,p3,1335.1960882199996,4
dairy064,p3,1148.4556700271646,5
dairy064,p3,1160.2540419621646,6
dairy064,p3,1172.0524138971646,7
dairy064,p3,11.798371934999999,9
dairy064,p3,23.596743869999997,10
dairy064,p3,35.395115804999996,11
dairy064,p3,47.193487739999995,12
dairy064,p3,58.99185967499999,13
dairy066,p2,1860.61481334,1
dairy066,p2,2117.28112668,2
dairy066,p2,1189.6356649357244,3
dairy066,p2,149.76025087394578,5
dairy066,p2,406.42656421394577,6
dairy066,p2,663.0928775539458,7
dairy066,p2,919.7591908939457,8
dairy066,p2,1176.4255042339457,9
dairy066,p2,1433.0918175739457,10
dairy066,p2,1352.4976159970076,11
dairy066,p2,1609.1639293370076,12
dairy066,p2,445.4742981194041,13
dairy066,p2,702.1406114594041,14
dairy066,p3,1686.5371035599999,1
dairy066,p3,1769.1257071199998,2
dairy066,p3,1851.7143106799997,3
dairy066,p3,1934.3029142399996,4
dairy066,p3,2016.8915177999995,5
dairy066,p3,2099.4801213599994,6
dairy066,p3,2182.0687249199996,7
dairy066,p3,1640.4371974660821,8
dairy066,p3,1723.025801026082,9
dairy066,p3,82.58860356000001,11
dairy066,p3,165.17720712000002,12
dairy066,p3,247.76581068000002,13
dairy066,p3,330.35441424000004,14
dairy067,p2,49.65000000000001,1
dairy067,p2,49.65000000000001,2
dairy067,p2,49.65000000000001,3
dairy067,p2,49.65000000000001,4
dairy067,p2,49.65000000000001,6
dairy067,p2,49.65000000000001,9
dairy067,p2,49.65000000000001,10
dairy067,p2,49.65000000000001,11
dairy067,p2,49.65000000000001,13
dairy067,p3,49.65000000000001,1
dairy067,p3,49.65000000000001,2
dairy067,p3,47.193487739999995,4
dairy067,p3,49.65000000000001,5
dairy067,p3,47.193487739999995,7
dairy067,p3,49.65000000000001,8
dairy067,p3,47.193487739999995,11
dairy067,p3,49.65000000000001,12
dairy067,p3,47.193487739999995,14
dairy067,p3,2.4825000000000004,15
dairy078,p2,31.875000000000007,4
dairy078,p2,31.875000000000007,7
dairy078,p2,31.875000000000007,9
dairy078,p2,31.875000000000007,11
dairy078,p2,31.875000000000007,14
dairy078,p3,31.875000000000007,3
dairy078,p3,31.875000000000007,4
dairy078,p3,31.875000000000007,5
dairy078,p3,31.875000000000007,11
dairy082,p2,2710.2636971700003,1
dairy082,p2,2930.2633943400006,2
dairy082,p2,3150.263091510001,3
dairy082,p2,2090.2964618017286,4
dairy082,p2,2310.296158971729,5
dairy082,p2,1250.3295292634562,6
dairy082,p2,1203.395332866563,7
dairy082,p2,1423.395030036563,8
dairy082,p2,418.6872603775116,9
dairy082,p2,106.45297115193546,10
dairy082,p2,219.99969717,13
dairy082,p3,2561.05423161,1
dairy082,p3,2631.84446322,2
dairy082,p3,2702.6346948299997,3
dairy082,p3,2773.4249264399996,4
dairy082,p3,1204.494167569837,5
dairy082,p3,1275.284399179837,6
dairy082,p3,1346.074630789837,7
dairy082,p3,70.79023160999999,10
dairy082,p3,70.79023160999999,13
dairy091,p2,263.29676268,1
dairy091,p2,336.45000000000005,2
dairy091,p2,285.11673732,3
dairy091,p2,336.45000000000005,4
dairy091,p2,182.45021196000005,5
dairy091,p2,233.78347464000004,6
dairy091,p2,285.11673732,7
dairy091,p2,336.45000000000005,8
dairy091,p2,51.33326268,10
dairy091,p2,102.66652536,11
dairy091,p2,153.99978804,12
dairy091,p2,205.33305072,13
dairy091,p3,228.48122070899998,1
dairy091,p3,336.45000000000005,2
dairy091,p3,270.37911716400004,3
dairy091,p3,286.89683787300004,4
dairy091,p3,303.41455858200004,5
dairy091,p3,319.93227929100004,6
dairy091,p3,336.45000000000005,7
dairy091,p3,253.86139645500003,8
dairy091,p3,270.37911716400004,9
dairy091,p3,286.89683787300004,10
dairy091,p3,303.41455858200004,11
dairy091,p3,319.93227929100004,12
dairy091,p3,336.45000000000005,13
dairy094,p2,6124.3566162,1
dairy094,p2,6264.6736755631,2
dairy094,p2,6179.640404950295,3
dairy094,p2,5632.37402622722,4
dairy094,p2,5041.04122360526,5
dairy094,p2,4178.370996230798,6
dairy094,p2,2882.8979347264594,7
dairy094,p2,1587.4248732221215,8
dairy094,p2,1040.1584944990468,9
dairy094,p2,614.5920025887763,10
dairy094,p2,36.66661620000001,12
dairy094,p3,6193.875347415,1
dairy094,p3,6300.06069483,2
dairy094,p3,6311.8590667650005,3
dairy094,p3,6323.657438700001,4
dairy094,p3,6335.455810635001,5
dairy094,p3,4557.058256611022,6
dairy094,p3,2778.6607025870426,7
dairy094,p3,1000.2631485630627,8
dairy094,p3,1012.0615204980627,9
dairy094,p3,1023.8598924330627,10
dairy094,p3,1035.6582643680626,11
dairy094,p3,1047.4566363030626,12
dairy094,p3,1059.2550082380626,13
dairy094,p3,1071.0533801730626,14
dairy095,p2,3452.0830546297448,1
dairy095,p2,4174.687500000001,2
dairy095,p2,3152.644141540072,3
dairy095,p2,2130.6007830801427,4
dairy095,p2,1372.623545689099,5
dairy095,p2,1665.9564752290994,6
dairy095,p2,1959.2894047690993,7
dairy095,p2,2252.622334309099,8
dairy095,p2,1383.0995873312127,9
dairy095,p2,1676.4325168712126,10
dairy095,p2,1969.7654464112127,11
dairy095,p2,947.7220879512837,12
dairy095,p2,47.04773753683446,14
dairy095,p3,2913.2140514399994,1
dairy095,p3,3196.3749778799993,2
dairy095,p3,3290.761953359999,3
dairy095,p3,3385.148928839999,4
dairy095,p3,3479.5359043199987,5
dairy095,p3,3573.9228797999986,6
dairy095,p3,3668.3098552799984,7
dairy095,p3,3762.696830759998,8
dairy095,p3,3857.083806239998,9
dairy095,p3,2460.6892250019246,10
dairy095,p3,1022.139510686851,11
dairy095,p3,1116.526486166851,12
dairy095,p3,1210.9134616468511,13
dairy098,p2,851.1097277767827,1
dairy098,p2,1052.2500000000002,2
dairy098,p2,1052.2500000000002,3
dairy098,p2,347.0120955932355,4
dairy098,p2,325.73669118647035,5
dairy098,p2,582.4030045264703,6
dairy098,p2,256.66631334,8
dairy098,p2,79.84635857132162,9
dairy098,p2,336.5126719113216,10
dairy098,p2,593.1789852513216,11
dairy098,p2,256.66631334,13
dairy098,p3,786.7248287813504,1
dairy098,p3,892.9101762113504,2
dairy098,p3,82.58860356000001,4
dairy098,p3,165.17720712000002,5
dairy098,p3,247.76581068000002,6
dairy098,p3,330.35441424000004,7
dairy098,p3,412.94301780000006,8
dairy098,p3,495.5316213600001,9
dairy098,p3,578.12022492,10
dairy098,p3,660.7088284800001,11
dairy098,p3,82.58860356000001,13
dairy098,p3,165.17720712000002,14
dairy099,p2,4470.147947205366,1
dairy099,p2,4394.630929521773,2
dairy099,p2,4687.963859061773,3
dairy099,p2,4981.296788601773,4
dairy099,p2,3345.462041684711,5
dairy099,p2,2399.312167486728,6
dairy099,p2,1020.1437339996653,7
dairy099,p2,57.21441970817534,8
dairy099,p2,68.85028808091181,9
dairy099,p2,362.1832176209118,10
dairy099,p2,57.106003141539304,13
dairy099,p3,4224.4263538255755,1
dairy099,p3,4318.813329305575,2
dairy099,p3,2853.164375297076,3
dairy099,p3,1237.8082366885378,4
dairy099,p3,1332.1952121685379,5
dairy099,p3,1426.582187648538,6
dairy099,p3,1520.969163128538,7
dairy099,p3,1615.356138608538,8
dairy099,p3,94.38697547999999,10
dairy099,p3,188.77395095999998,11
dairy099,p3,283.16092643999997,12
dairy099,p3,377.54790191999996,13
dairy104,p2,15393.844318287001,1
dairy104,p2,15525.844136574002,2
dairy104,p2,13846.12611231926,3
dairy104,p2,12166.408088064518,4
dairy104,p2,10486.690063809776,5
dairy104,p2,9122.375888206423,6
dairy104,p2,8190.864546732944,7
dairy104,p2,7259.3532052594655,8
dairy104,p2,5585.585315742016,9
dairy104,p2,4660.02410900583,10
dairy104,p2,3734.462902269643,11
dairy104,p2,2808.9016955334573,12
dairy104,p2,1883.340488797271,13
dairy104,p2,957.7792820610845,14
dairy104,p3,15304.318638981002,1
dairy104,p3,15346.792777962002,2
dairy104,p3,14228.301462178091,3
dairy104,p3,13109.81014639418,4
dairy104,p3,11691.904461369362,5
dairy104,p3,10573.413145585451,6
dairy104,p3,9454.92182980154,7
dairy104,p3,8336.43051401763,8
dairy104,p3,7010.362263944372,9
dairy104,p3,5592.456578919555,10
dairy104,p3,4473.965263135644,11
dairy104,p3,3355.473947351733,12
dairy104,p3,2236.982631567822,13
dairy104,p3,1118.491315783911,14
dairy109,p2,3036.26815314,1
dairy109,p2,3439.6009312799997,2
dairy109,p2,3695.3466810286636,3
dairy109,p2,2916.8614915860667,4
dairy109,p2,2904.1658840385085,5
dairy109,p2,2452.338279128929,6
dairy109,p2,2526.1289192184004,7
dairy109,p2,2158.356397977598,8
dairy109,p2,1828.1710565281319,9
dairy109,p2,1497.9857150786656,10
dairy109,p2,1167.8003736291994,11
dairy109,p2,632.4189784509542,12
dairy109,p2,73.47607845888581,13
dairy109,p3,2761.538163820483,1
dairy109,p3,2890.1409526409666,2
dairy109,p3,1824.6007409420372,3
dairy109,p3,1918.9877164220372,4
dairy109,p3,971.1532362189294,5
dairy109,p3,1065.5402116989294,6
dairy109,p3,94.38697547999999,8
dairy109,p3,188.77395095999998,9
dairy109,p3,283.16092643999997,10
dairy109,p3,377.54790191999996,11
dairy109,p3,471.93487739999995,12
dairy109,p3,566.3218528799999,13
dairy111,p2,2.75454290238126,1
dairy111,p2,25.200000000000006,2
dairy111,p2,25.200000000000006,3
dairy111,p2,25.200000000000006,5
dairy111,p2,25.200000000000006,13
dairy111,p3,25.200000000000006,1
dairy111,p3,25.200000000000006,2
dairy111,p3,25.200000000000006,3
dairy111,p3,25.200000000000006,5
dairy111,p3,25.200000000000006,8
dairy111,p3,25.200000000000006,13
dairy112,p2,187.35000000000002,2
dairy112,p2,187.35000000000002,3
dairy112,p2,121.88689987839746,4
dairy112,p2,187.35000000000002,5
dairy112,p2,66.62803982917609,6
dairy112,p2,187.35000000000002,10
dairy112,p2,21.688449215959736,12
dairy112,p3,187.35000000000002,1
dairy112,p3,187.35000000000002,2
dairy112,p3,187.35000000000002,3
dairy112,p3,187.35000000000002,4
dairy112,p3,19.624932367803495,5
dairy112,p3,90.41516397780349,6
dairy112,p3,91.90752830883312,7
dairy112,p3,8.044994492734915,8
dairy112,p3,70.79023160999999,10
dairy112,p3,38.723582460269114,12
dairy112,p3,109.5138140702691,13
dairy112,p3,180.3040456802691,14
dairy116,p2,382.4834595300001,1
dairy116,p2,474.1500000000001,2
dairy116,p2,435.90723915545675,3
dairy116,p2,310.6266886685545,4
dairy116,p2,402.2932291385545,5
dairy116,p2,190.4722559109609,6
dairy116,p2,282.1387963809609,7
dairy116,p2,41.23708171171441,13
dairy116,p2,7.670361493122954,14
dairy116,p3,389.1384750204126,1
dairy116,p3,474.1500000000001,2
dairy116,p3,157.30413724257556,3
dairy116,p3,36.636984610825415,4
dairy116,p3,66.13291444982542,5
dairy116,p3,95.62884428882543,6
dairy116,p3,125.12477412782545,7
dairy116,p3,154.62070396682546,8
dairy116,p3,29.495929839000006,12
dairy116,p3,58.99185967800001,13
dairy124,p2,1398.03731337,1
dairy124,p2,1654.70362674,2
dairy124,p2,1054.071253465121,3
dairy124,p2,1274.0709506351209,4
dairy124,p2,539.2776764483855,5
dairy124,p2,759.2773736183855,6
dairy124,p2,89.1280000588365,7
dairy124,p2,309.1276972288365,8
dairy124,p2,529.1273943988365,9
dairy124,p2,219.99969717,11
dairy124,p2,93.28354573217268,12
dairy124,p3,1223.9596035450002,1
dairy124,p3,1306.5482070900002,2
dairy124,p3,1377.3384387000003,3
dairy124,p3,1339.8649670473412,4
dairy124,p3,1410.6551986573413,5
dairy124,p3,59.9332397510118,6
dairy124,p3,70.79023160999999,10
dairy124,p3,141.58046321999998,11
dairy124,p3,212.37069483,12
dairy124,p3,70.79023160999999,14
dairy125,p2,1945.75684857,1
dairy125,p2,2055.75669714,2
dairy125,p2,2165.75654571,3
dairy125,p2,2275.7563942799998,4
dairy125,p2,2385.7562428499996,5
dairy125,p2,2495.7560914199994,6
dairy125,p2,1751.7136837533178,7
dairy125,p2,166.81933307701217,8
dairy125,p2,276.81918164701216,9
dairy125,p2,386.81903021701214,10
dairy125,p2,496.8188787870121,11
dairy125,p2,606.8187273570121,12
dairy125,p3,1871.15211582,1
dairy125,p3,1906.54723164,2
dairy125,p3,1941.94234746,3
dairy125,p3,1977.33746328,4
dairy125,p3,2012.7325791,5
dairy125,p3,2048.12769492,6
dairy125,p3,2083.5228107400003,7
dairy125,p3,2118.9179265600005,8
dairy125,p3,2154.3130423800008,9
dairy125,p3,2189.708158200001,10
dairy125,p3,1226.0457969085887,11
dairy125,p3,998.4492775233709,12
dairy125,p3,1033.844393343371,13
dairy125,p3,1069.239509163371,14
dairy127,p2,3969.3792323999996,1
dairy127,p2,4042.7124647999995,2
dairy127,p2,3688.6530817765483,3
dairy127,p2,2950.9224654212385,4
dairy127,p2,2213.1918490659286,5
dairy127,p2,1475.461232710619,6
dairy127,p2,737.7306163553095,7
dairy127,p2,43.44563427459045,10
dairy127,p2,15.877070400000036,11
dairy127,p2,89.21030280000005,12
dairy127,p2,162.54353520000006,13
dairy127,p2,235.87676760000008,14
dairy127,p2,309.2100000000001,15
dairy127,p3,3919.64274387,1
dairy127,p3,3943.2394877399997,2
dairy127,p3,3966.8362316099997,3
dairy127,p3,3753.5857951549156,4
dairy127,p3,3540.3353586998314,5
dairy127,p3,3327.0849222447473,6
dairy127,p3,3113.834485789663,7
dairy127,p3,2900.584049334579,8
dairy127,p3,849.4934349967634,9
dairy127,p3,873.0901788667634,10
dairy127,p3,896.6869227367633,11
dairy127,p3,920.2836666067633,12
dairy127,p3,943.8804104767632,13
dairy127,p3,285.6132561300001,14
dairy127,p3,309.2100000000001,15
dairy128,p2,699.4762868636111,1
dairy128,p2,73.33323240000001,4
dairy128,p2,146.66646480000003,5
dairy128,p2,219.99969720000004,6
dairy128,p2,293.33292960000006,7
dairy128,p2,52.00357037283675,10
dairy128,p3,1346.8124291579998,1
dairy128,p3,1427.0413583159998,2
dairy128,p3,393.74516813747687,3
dairy128,p3,417.3419120074769,4
dairy128,p3,440.9386558774769,5
dairy128,p3,464.5353997474769,6
dairy128,p3,23.596743869999997,8
dairy128,p3,23.596743869999997,13
dairy129,p2,1124.50644717,1
dairy129,p2,1435.7250000000001,2
dairy129,p2,823.4308458658146,3
dairy129,p2,205.4685407026913,4
dairy129,p2,352.1350054726913,5
dairy129,p2,113.2391344208927,6
dairy129,p2,259.9055991908927,7
dairy129,p2,406.5720639608927,8
dairy129,p2,477.10059604337283,9
dairy129,p2,146.66646477,11
dairy129,p2,189.46235687185634,12
dairy129,p3,975.2969816099999,1
dairy129,p3,1046.08721322,2
dairy129,p3,1093.2807009599999,3
dairy129,p3,1140.4741886999998,4
dairy129,p3,1187.6676764399997,5
dairy129,p3,1234.8611641799996,6
dairy129,p3,1282.0546519199995,7
dairy129,p3,47.193487739999995,10
dairy129,p3,94.38697547999999,11
dairy129,p3,41.84872896028267,13
dairy129,p3,89.04221670028267,14
dairy134,p2,3293.4268943070006,1
dairy134,p2,3676.576774692969,2
dairy134,p2,3418.8595751940525,3
dairy134,p2,3028.7699944533138,4
dairy134,p2,2638.6804137125755,5
dairy134,p2,2248.5908329718372,6
dairy134,p2,1523.6917067689537,7
dairy134,p2,1133.6021260282153,8
dairy134,p2,743.5125452874769,9
dairy134,p2,371.75627264373844,10
dairy134,p3,2995.007963214,1
dairy134,p3,3136.588426428,2
dairy134,p3,3183.7819141679997,3
dairy134,p3,3162.9898418402836,4
dairy134,p3,2369.292788400213,5
dairy134,p3,1540.2006191401417,6
dairy134,p3,1587.3941068801416,7
dairy134,p3,758.3019376200708,8
dairy134,p3,30.97037640733413,10
dairy134,p3,78.16386414733412,11
dairy135,p2,3644.1126971700005,1
dairy135,p2,3864.1123943400007,2
dairy135,p2,2623.996046001659,3
dairy135,p2,1789.6448802926182,4
dairy135,p2,2009.6445774626181,5
dairy135,p2,2229.6442746326184,6
dairy135,p2,1928.7447268051571,7
dairy135,p2,412.94133984681616,8
dairy135,p2,178.40506873304707,10
dairy135,p2,219.99969717,12
dairy135,p2,142.9311630129646,14
dairy135,p3,3494.90323161,1
dairy135,p3,3565.69346322,2
dairy135,p3,3270.053011617176,3
dairy135,p3,2038.4548778581172,4
dairy135,p3,2109.2451094681173,5
dairy135,p3,2180.035341078117,6
dairy135,p3,2250.825572688117,7
dairy135,p3,2321.615804298117,8
dairy135,p3,2392.406035908117,9
dairy135,p3,1160.8079021490585,10
dairy135,p3,1231.5981337590586,11
dairy135,p3,70.79023160999999,13
dairy135,p3,141.58046321999998,14
dairy146,p2,5107.380010707,1
dairy146,p2,5947.045521414,2
dairy146,p2,5285.443139349403,3
dairy146,p2,4381.173226824443,4
dairy146,p2,3059.4473655201577,5
dairy146,p2,1858.6256660589188,6
dairy146,p2,1794.6956241506937,7
dairy146,p2,890.4257116257339,8
dairy146,p2,671.2068596095569,9
dairy146,p2,964.5397891495569,10
dairy146,p2,60.269876624597146,11
dairy146,p2,353.60280616459715,12
dairy146,p2,284.250403088428,14
dairy146,p3,4537.897217319,1
dairy146,p3,4808.079934638001,2
dairy146,p3,4902.466910118001,3
dairy146,p3,4996.8538855980005,4
dairy146,p3,5091.240861078,5
dairy146,p3,5185.627836558,6
dairy146,p3,3650.105752295468,7
dairy146,p3,3744.4927277754678,8
dairy146,p3,2906.5414599825526,9
dairy146,p3,1371.0193757200207,10
dairy146,p3,1465.4063512000207,11
dairy146,p3,679.3291363329101,12
dairy146,p3,773.7161118129102,13
beef38,p1,40203.4930377,1
beef38,p1,41473.5530754,2
beef38,p1,37608.048567118174,3
beef38,p1,33752.37470377483,4
beef38,p1,29682.222389574017,5
beef38,p1,25793.83186012344,6
beef38,p1,21938.157996780097,7
beef38,p1,18082.484133436756,8
beef38,p1,14226.810270093414,9
beef38,p1,11495.53811757604,10
beef38,p1,8764.265965058665,11
beef38,p1,6237.641618460283,12
beef38,p1,3863.496901336763,13
beef38,p1,1336.8725547383815,14
dairy002,p2,3526.8891443999996,1
dairy002,p2,3966.8885387999994,2
dairy002,p2,3477.501953036168,3
dairy002,p2,2649.5573330056923,4
dairy002,p2,2969.3871966859406,5
dairy002,p2,1708.5657518026478,6
dairy002,p2,447.74430691935504,7
dairy002,p2,40.80550832017991,8
dairy002,p2,733.3323239399999,10
dairy002,p2,71.10306531051395,11
dairy002,p2,511.1024597105139,12
dairy002,p2,346.91799742525706,13
dairy002,p2,786.917391825257,14
dairy002,p3,3228.47021322,1
dairy002,p3,3370.05067644,2
dairy002,p3,3511.6311396600004,3
dairy002,p3,3251.8971490153326,4
dairy002,p3,1928.0764167281973,5
dairy002,p3,2069.6568799481975,6
dairy002,p3,2211.2373431681976,7
dairy002,p3,776.0090075556409,8
dairy002,p3,917.5894707756408,9
dairy002,p3,1059.1699339956408,10
dairy002,p3,1200.7503972156408,11
dairy002,p3,1196.2162173715108,12
dairy002,p3,1337.7966805915107,13
dairy002,p3,103.41078678000008,14
dairy002,p3,244.99125000000006,15
dairy012,p2,21935.38464478908,1
dairy012,p2,24465.099789578155,2
dairy012,p2,22455.20220121184,3
dairy012,p2,20410.38956086145,4
dairy012,p2,18406.9713964612,5
dairy012,p2,16403.553232060945,6
dairy012,p2,14400.135067660694,7
dairy012,p2,12396.716903260443,8
dairy012,p2,10264.058632537422,9
dairy012,p2,8438.762111594515,10
dairy012,p2,6613.465590651608,11
dairy012,p2,4960.099192988706,12
dairy012,p2,3306.7327953258036,13
dairy012,p2,1653.3663976629018,14
dairy012,p3,18474.65650470329,1
dairy012,p3,721.4528481999996,3
dairy012,p3,1442.9056963999992,4
dairy012,p3,2164.358544599999,5
dairy012,p3,2885.8113927999984,6
dairy012,p3,3607.264240999998,7
dairy012,p3,4328.717089199998,8
dairy012,p3,5050.169937399997,9
dairy012,p3,97.2268036000014,13
dairy012,p3,818.679651800001,14
dairy012,p3,1540.1325000000006,15
dairy013,p2,5082.975859200001,1
dairy013,p2,5669.641718400001,2
dairy013,p2,6256.307577600001,3
dairy013,p2,6842.973436800002,4
dairy013,p2,6180.139173551389,5
dairy013,p2,6063.7080857254805,6
dairy013,p2,5661.4978376777935,7
dairy013,p2,5797.424166526027,8
dairy013,p2,6384.090025726027,9
dairy013,p2,4281.058938395048,10
dairy013,p2,3280.256504093555,11
dairy013,p2,2089.876871580633,12
dairy013,p2,1993.7692545127716,13
dairy013,p2,377.5539921396524,14
dairy013,p2,356.8500000000001,15
dairy013,p3,4594.347323814644,1
dairy013,p3,502.78863752000257,2
dairy013,p3,491.5625884800024,3
dairy013,p3,480.3365394400022,4
dairy013,p3,469.110490400002,5
dairy013,p3,457.8844413600018,6
dairy013,p3,446.6583923200016,7
dairy013,p3,435.4323432800014,8
dairy013,p3,424.2062942400012,9
dairy013,p3,412.98024520000104,10
dairy013,p3,401.75419616000084,11
dairy013,p3,390.52814712000065,12
dairy013,p3,379.30209808000046,13
dairy013,p3,368.07604904000027,14
dairy013,p3,356.8500000000001,15
dairy017,p2,35.925000000000004,2
dairy017,p2,35.925000000000004,3
dairy017,p2,35.925000000000004,4
dairy017,p2,35.925000000000004,5
dairy017,p2,35.925000000000004,7
dairy017,p2,35.925000000000004,8
dairy017,p2,20.440770112547455,10
dairy017,p2,35.925000000000004,12
dairy017,p3,30.56152157460133,1
dairy017,p3,35.925000000000004,2
dairy017,p3,35.925000000000004,4
dairy017,p3,35.925000000000004,5
dairy017,p3,35.925000000000004,8
dairy017,p3,35.925000000000004,12
dairy031,p2,1019.5206947968952,1
dairy031,p2,1088.8500000000001,2
dairy031,p2,908.4203053305037,3
dairy031,p2,366.666162,5
dairy031,p2,447.55316377822237,6
dairy031,p2,1088.8500000000001,7
dairy031,p2,375.53212367818503,8
dairy031,p2,366.666162,10
dairy031,p2,229.64920702450308,12
dairy031,p3,803.9592193499999,1
dairy031,p3,6.038733538673313,2
dairy031,p3,117.98371935,4
dairy031,p3,84.57070698403064,8
dairy031,p3,202.55442633403064,9
dairy031,p3,117.98371935,12
dairy044,p2,12886.923911999998,1
dairy044,p2,13253.590073999998,2
dairy044,p2,11955.310673055927,3
dairy044,p2,10657.031272111857,4
dairy044,p2,9358.751871167788,5
dairy044,p2,8060.472470223717,6
dairy044,p2,6762.193069279647,7
dairy044,p2,5463.913668335576,8
dairy044,p2,4165.634267391506,9
dairy044,p2,4006.3019126802906,10
dairy044,p2,3715.332573289984,11
dairy044,p2,2242.668667037572,12
dairy044,p2,1321.636720332397,13
dairy044,p2,148.65094889943384,14
dairy044,p3,10760.138640408364,1
dairy044,p3,9000.01953081673,2
dairy044,p3,8679.220068320103,3
dairy044,p3,8309.818867428774,4
dairy044,p3,6818.8290657221305,5
dairy044,p3,4565.482191033198,6
dairy044,p3,2269.370813030869,7
dairy044,p3,2187.354532380869,8
dairy044,p3,285.7689339000002,9
dairy044,p3,403.7526532500002,10
dairy044,p3,521.7363726000002,11
dairy044,p3,639.7200919500002,12
dairy044,p3,757.7038113000002,13
dairy044,p3,875.6875306500002,14
dairy044,p3,993.6712500000002,15
dairy045,p2,4052.7454857000002,1
dairy045,p2,4686.900000000001,2
dairy045,p2,4686.900000000001,3
dairy045,p2,4505.504289460481,4
dairy045,p2,3408.1189296115917,5
dairy045,p2,3226.7232190720724,6
dairy045,p2,2430.077303188137,7
dairy045,p2,720.9343084234549,8
dairy045,p2,475.1609445754798,10
dairy045,p3,3057.98694277325,1
dairy045,p3,3163.226885546501,2
dairy045,p3,1523.0932324395776,3
dairy045,p3,1522.6805698128169,4
dairy045,p3,1522.2679071860562,5
dairy045,p3,1521.8552445592954,6
dairy045,p3,223.68145333384672,7
dairy045,p3,0.4126626267606923,8
dairy045,p3,353.9511582,13
dairy047,p2,480.80212543602556,1
dairy047,p2,672.5250000000001,2
dairy047,p2,672.5250000000001,3
dairy047,p2,59.08384035909717,4
dairy047,p2,672.5250000000001,7
dairy047,p2,46.28313292902931,8
dairy047,p2,239.73374992559343,9
dairy047,p2,405.50723793701286,10
dairy047,p2,30.695295808884907,13
dairy047,p3,516.2967558,2
dairy047,p3,356.22824420000023,3
dairy047,p3,672.5250000000001,4
dairy047,p3,443.4050390612785,5
dairy047,p3,546.9673646258141,6
dairy047,p3,316.29675579999986,8
dairy047,p3,70.38387323435052,13
dairy054,p2,5882.9643768000005,1
dairy054,p2,6862.140975,2
dairy054,p2,7375.4736018,3
dairy054,p2,6202.241670017792,4
dairy054,p2,4753.578978616956,5
dairy054,p2,3512.874260978743,6
dairy054,p2,2046.3194809739207,7
dairy054,p2,765.3409397180545,8
dairy054,p2,513.3326268,12
dairy054,p2,513.3326268,14
dairy054,p3,5534.80895709,1
dairy054,p3,5699.98616418,2
dairy054,p3,4059.1162183640045,3
dairy054,p3,4224.293425454004,4
dairy054,p3,4389.470632544004,5
dairy054,p3,4554.6478396340035,6
dairy054,p3,4719.825046724003,7
dairy054,p3,3078.955100908008,8
dairy054,p3,3244.132307998008,9
dairy054,p3,2866.2362014140253,10
dairy054,p3,3031.4134085040255,11
dairy054,p3,1390.5434626880303,12
dairy054,p3,1555.7206697780302,13
dairy068,p2,2399.9293944,1
dairy068,p2,2839.9287888,2
dairy068,p2,3111.000000000001,3
dairy068,p2,2552.0433303004406,4
dairy068,p2,2992.0427247004404,5
dairy068,p2,2502.5254492168474,6
dairy068,p2,2671.000605600001,7
dairy068,p2,3111.000000000001,8
dairy068,p2,3111.000000000001,9
dairy068,p2,2449.6980060162464,10
dairy068,p2,1932.1149842722205,11
dairy068,p2,1768.3275235916694,12
dairy068,p2,1110.2063474624315,13
dairy068,p2,589.4425078638897,14
dairy068,p3,2101.51046322,1
dairy068,p3,2243.09092644,2
dairy068,p3,2384.6713896600004,3
dairy068,p3,2526.2518528800006,4
dairy068,p3,1454.3282684712842,5
