node,product,amount(tonne/week),time
ag_node31,p8,309.00556285111503,7
ag_node31,p8,309.00556285111503,8
ag_node31,p8,309.00556285111503,9
ag_node31,p8,222.95513652474386,10
ag_node31,p8,29.79229490937639,11
ag_node32,p1,64.44488871,1
ag_node32,p1,64.44488871,2
ag_node32,p1,114.01788003,3
ag_node32,p1,114.01788003,4
ag_node32,p1,114.01788003,5
ag_node32,p1,114.01788003,6
ag_node32,p1,114.01788003,7
ag_node32,p1,114.01788003,8
ag_node32,p1,114.01788003,9
ag_node32,p1,114.01788003,10
ag_node32,p1,114.01788003,11
ag_node32,p1,114.01788003,12
ag_node32,p1,114.01788003,13
ag_node32,p1,114.01788003,14
ag_node32,p1,114.01788003,15
ag_node32,p2,249.33299015400004,3
ag_node32,p2,249.33299015400004,4
ag_node32,p2,249.33299015400004,5
ag_node32,p2,249.33299015400004,6
ag_node32,p2,249.33299015400004,7
ag_node32,p2,249.33299015400004,8
ag_node32,p2,249.33299015400004,9
ag_node32,p2,270.6626521811633,10
ag_node32,p2,374.6697929268368,11
ag_node32,p2,322.66622255400006,12
ag_node32,p2,322.66622255400006,13
ag_node32,p2,322.66622255400006,14
ag_node32,p2,322.66622255400006,15
ag_node32,p3,1177.236327785523,3
ag_node32,p3,407.72831397832937,4
ag_node32,p3,1333.8474413657166,5
ag_node32,p3,472.1046699450635,6
ag_node32,p3,1082.1208645784266,7
ag_node32,p3,1333.8474413657166,8
ag_node32,p3,925.9297462466508,9
ag_node32,p3,285.52060082699995,10
ag_node32,p3,285.52060082699995,11
ag_node32,p3,285.52060082699995,12
ag_node32,p3,221.84950395912733,13
ag_node32,p3,349.19169769487263,14
ag_node32,p3,285.52060082699995,15
ag_node32,p5,150.34608304799892,3
ag_node32,p5,889.0708970486086,4
ag_node32,p5,827.2698361963974,6
ag_node32,p5,241.65657183499312,7
ag_node32,p5,391.59946101599985,9
ag_node32,p5,980.1582356615413,10
ag_node32,p5,852.2483503681822,11
ag_node32,p5,916.2032930148617,12
ag_node32,p5,977.3273077710217,13
ag_node32,p5,855.0792782587023,14
ag_node32,p5,916.2032930148617,15
ag_node33,p1,49.57299132,1
ag_node33,p1,49.57299132,2
ag_node33,p2,73.33323240000001,1
ag_node33,p2,73.33323240000001,2
ag_node33,p3,1901.6995728116356,1
ag_node33,p3,1901.6995728116356,2
ag_node33,p5,1481.8015510202224,3
ag_node33,p5,1481.8015510202224,4
ag_node33,p5,1481.8015510202224,5
ag_node33,p5,1481.8015510202224,6
ag_node33,p5,1481.8015510202224,7
ag_node33,p5,1481.8015510202224,8
ag_node33,p5,1481.8015510202224,9
ag_node33,p6,178.00000000000014,3
ag_node33,p6,178.00000000000014,4
ag_node33,p6,178.00000000000014,5
ag_node33,p6,178.00000000000014,6
ag_node33,p6,178.00000000000014,7
ag_node33,p6,178.00000000000014,8
ag_node33,p6,178.00000000000014,9
ag_node34,p2,2042.7688796178047,3
ag_node34,p2,2042.7688796178047,4
ag_node34,p2,2042.7688796178047,5
ag_node34,p2,2042.7688796178047,7
ag_node34,p2,2042.7688796178047,8
ag_node34,p2,2042.7688796178047,9
ag_node34,p2,2038.434354424442,10
ag_node34,p2,2038.434354424442,11
ag_node34,p2,2038.434354424442,12
ag_node34,p2,1162.1372278369922,13
ag_node34,p2,1943.33065839,15
ag_node34,p3,55.452348111000006,3
ag_node34,p3,55.452348111000006,4
ag_node34,p3,55.452348111000006,5
ag_node34,p3,2835.612336799941,6
ag_node34,p3,55.452348111000006,7
ag_node34,p3,55.452348111000006,8
ag_node34,p3,55.452348111000006,9
ag_node34,p3,61.35153408000001,10
ag_node34,p3,61.35153408000001,11
ag_node34,p3,61.35153408000001,12
ag_node34,p3,1253.9711367427003,13
ag_node34,p3,2835.612336799941,14
ag_node34,p3,190.78540843041563,15
ag_node35,p5,402.2450908990604,4
ag_node35,p5,402.2450908990604,5
ag_node35,p5,402.2450908990604,6
ag_node35,p5,402.2450908990604,7
ag_node35,p5,402.2450908990604,8
ag_node35,p5,402.2450908990604,9
ag_node35,p5,140.66812743165457,10
ag_node35,p5,140.66812743165457,11
ag_node35,p6,356.0000000000003,10
ag_node35,p6,356.0000000000003,11
ag_node36,p1,423.0649697511083,3
ag_node36,p1,423.0649697511083,4
ag_node36,p1,395.6298390344584,5
ag_node36,p1,423.0649697511083,7
ag_node36,p1,423.0649697511083,8
ag_node36,p1,423.0649697511083,9
ag_node36,p2,109.99984857,1
ag_node36,p2,109.99984857,2
ag_node36,p2,18.450611928364477,5
ag_node36,p2,284.5186945883858,6
ag_node36,p3,35.39511582000001,1
ag_node36,p3,35.39511582000001,2
ag_node36,p8,58.47597030990778,1
ag_node36,p8,58.47597030990778,2
ag_node37,p3,939.9875058,1
ag_node37,p3,1440.3729630706257,2
ag_node37,p3,1423.7942540180081,3
ag_node37,p3,2259.249657068118,4
ag_node37,p3,545.4167167387213,5
ag_node37,p3,2183.427665462445,6
ag_node37,p3,863.2641204258139,7
ag_node37,p3,46.39276793582602,8
ag_node37,p3,2048.418310952501,9
ag_node37,p5,1355.7922277965367,1
ag_node37,p5,959.4885159166623,2
ag_node37,p5,841.830319726361,3
ag_node37,p5,180.15226228475933,4
ag_node37,p5,1537.5025727819047,5
ag_node37,p5,240.20304169660346,6
ag_node37,p5,1285.768426510642,7
ag_node37,p5,1932.7279742279359,8
ag_node37,p5,347.1300267905357,9
ag_node37,p6,178.00000000000014,3
ag_node37,p6,178.00000000000014,4
ag_node37,p6,178.00000000000014,5
ag_node37,p6,178.00000000000014,6
ag_node37,p6,178.00000000000014,7
ag_node37,p6,178.00000000000014,8
ag_node37,p6,178.00000000000014,9
ag_node38,p1,2443.0913180434945,3
ag_node38,p1,2647.739123962489,4
ag_node38,p1,2647.739123962489,5
ag_node38,p1,2647.739123962489,6
ag_node38,p1,2647.739123962489,7
ag_node38,p1,2647.739123962489,8
ag_node38,p1,2647.739123962489,9
ag_node38,p1,2330.422493977317,10
ag_node38,p1,2330.422493977317,11
ag_node38,p1,2125.774688058323,12
ag_node38,p1,2125.774688058323,13
ag_node38,p1,2125.774688058323,14
ag_node38,p1,2125.774688058323,15
ag_node38,p2,125.98091878714722,3
ag_node38,p2,15.98107021714722,4
ag_node38,p2,15.98107021714722,5
ag_node38,p2,15.98107021714722,6
ag_node38,p2,15.98107021714722,7
ag_node38,p2,15.98107021714722,8
ag_node38,p2,15.98107021714722,9
ag_node38,p2,183.33308097,10
ag_node38,p2,183.33308097,11
ag_node38,p2,293.33292954,12
ag_node38,p2,293.33292954,13
ag_node38,p2,293.33292954,14
ag_node38,p2,293.33292954,15
ag_node38,p3,35.39511582000001,3
ag_node38,p3,58.99185969,10
ag_node38,p3,58.99185969,11
ag_node38,p3,94.38697551000001,12
ag_node38,p3,94.38697551000001,13
ag_node38,p3,94.38697551000001,14
ag_node38,p3,94.38697551000001,15
ag_node39,p3,319.5014470367495,1
ag_node39,p3,319.5014470367495,2
ag_node39,p3,154.36382082676053,3
ag_node39,p3,154.36382082676053,4
ag_node39,p3,154.36382082676053,5
ag_node39,p3,154.36382082676053,6
ag_node39,p3,154.36382082676053,7
ag_node39,p3,154.36382082676053,8
ag_node39,p3,154.36382082676053,9
ag_node39,p6,178.00000000000014,3
ag_node39,p6,178.00000000000014,4
ag_node39,p6,178.00000000000014,5
ag_node39,p6,178.00000000000014,6
ag_node39,p6,178.00000000000014,7
ag_node39,p6,178.00000000000014,8
ag_node39,p6,178.00000000000014,9
ag_node40,p3,1806.047152905995,3
ag_node40,p3,1806.047152905995,4
ag_node40,p3,1806.047152905995,5
ag_node40,p3,1806.047152905995,6
ag_node40,p3,1806.047152905995,7
ag_node40,p3,1806.047152905995,8
ag_node40,p3,1806.047152905995,9
ag_node40,p3,1806.047152905995,10
ag_node40,p3,1806.047152905995,11
ag_node40,p3,1806.047152905995,12
ag_node40,p3,1806.047152905995,13
ag_node40,p3,1806.047152905995,14
ag_node40,p3,1806.047152905995,15
ag_node41,p2,181.95510965919232,4
ag_node41,p2,181.95510965919232,5
ag_node41,p2,181.95510965919232,6
ag_node41,p2,181.95510965919232,7
ag_node41,p2,181.95510965919232,8
ag_node41,p2,181.95510965919232,9
ag_node41,p2,181.95510965919232,10
ag_node41,p2,181.95510965919232,11
ag_node42,p2,1404.3114722542753,3
ag_node42,p2,1666.3016754457244,4
ag_node42,p2,376.55575963605423,5
ag_node42,p2,170.34969717,6
ag_node42,p2,269.64969717,7
ag_node42,p2,219.99969717000002,8
ag_node42,p2,170.34969717,9
ag_node42,p2,219.99969717000002,10
ag_node42,p2,1666.3016754457244,11
ag_node42,p2,933.7179813993148,12
ag_node42,p2,1590.7056417276035,13
ag_node42,p2,496.8211309218979,14
ag_node42,p2,1215.473238169404,15
ag_node42,p3,359.2234134566265,3
ag_node42,p3,23.596743869999997,4
ag_node42,p3,1675.846030534477,5
ag_node42,p3,1940.0095494408686,6
ag_node42,p3,1812.799722951296,7
ag_node42,p3,1876.404636196082,8
ag_node42,p3,1940.0095494408686,9
ag_node42,p3,1876.404636196082,10
ag_node42,p3,23.596743869999997,11
ag_node42,p3,68.33371934999997,12
ag_node42,p3,120.44023161,13
ag_node42,p3,94.38697547999999,14
ag_node42,p3,540.242609085,15
ag_node42,p5,857.9975060781218,12
ag_node42,p5,1370.2902207553373,14
ag_node42,p5,58.45896602714299,15
ag_node43,p2,36.66661620000001,1
ag_node43,p2,36.66661620000001,2
ag_node43,p2,37.58717979133626,3
ag_node43,p2,37.58717979133626,4
ag_node43,p2,37.58717979133626,5
ag_node43,p2,37.58717979133626,6
ag_node43,p2,37.58717979133626,7
ag_node43,p2,37.58717979133626,8
ag_node43,p3,1.179302464516643,1
ag_node43,p3,1.179302464516643,2
ag_node44,p1,915.3296448341453,3
ag_node44,p1,1090.9558155654458,4
ag_node44,p1,1057.0834817530802,10
ag_node44,p1,1090.955815565446,11
ag_node44,p1,659.6616273968953,12
ag_node44,p1,1496.8370056333956,13
ag_node44,p1,473.3235889015908,15
ag_node44,p2,837.9232087381729,3
ag_node44,p2,769.9622376409937,4
ag_node44,p2,1277.4678965653393,5
ag_node44,p2,169.77386495389717,6
ag_node44,p2,1329.4821988724661,7
ag_node44,p2,1156.1011911820437,8
ag_node44,p2,1242.791695027255,9
ag_node44,p2,700.643882723456,10
ag_node44,p2,769.9622376409935,11
ag_node44,p2,146.66646477,12
ag_node44,p2,293.33292954,14
ag_node44,p2,146.66646477,15
ag_node44,p3,30.094801439999856,3
ag_node44,p3,70.79023160999998,5
ag_node44,p3,1578.3355330500003,6
ag_node44,p3,235.96743869999997,8
ag_node44,p3,117.98371934999999,9
ag_node44,p3,117.98371934999999,10
ag_node44,p3,235.96743869999997,12
ag_node44,p3,596.077999970948,14
ag_node44,p3,117.98371934999999,15
ag_node44,p5,723.3854858679712,12
ag_node44,p5,605.555217475676,13
ag_node44,p5,644.7619343310439,14
ag_node44,p5,919.8393057971941,15
ag_node45,p1,31.696207280031388,3
ag_node45,p1,327.27725352475136,4
ag_node45,p1,89.91189467205277,6
ag_node45,p1,440.3339390091789,7
ag_node45,p1,459.4654651168049,8
ag_node45,p1,200.34609439196265,10
ag_node45,p1,22.152262080257383,11
ag_node45,p1,99.14598264,12
ag_node45,p1,99.14598264,13
ag_node45,p1,99.14598264,14
ag_node45,p1,99.14598264,15
ag_node45,p2,73.33323240000001,3
ag_node45,p2,73.33323240000001,12
ag_node45,p2,73.33323240000001,13
ag_node45,p2,73.33323240000001,14
ag_node45,p2,73.33323240000001,15
ag_node45,p3,23.596743869999997,3
ag_node45,p3,23.596743869999997,12
ag_node45,p3,23.596743869999997,13
ag_node45,p3,23.596743869999997,14
ag_node45,p3,23.596743869999997,15
ag_node45,p8,723.904184831591,3
ag_node45,p8,681.2958004685397,4
ag_node45,p8,768.9164554777393,5
ag_node45,p8,744.8446966877946,6
ag_node45,p8,651.0275776433153,7
ag_node45,p8,645.9055692213368,8
ag_node45,p8,768.9164554777393,9
ag_node45,p8,715.2785816869441,10
ag_node45,p8,762.9857172657089,11
ag_node45,p8,705.8461211146241,12
ag_node45,p8,705.8461211146241,13
ag_node45,p8,705.8461211146241,14
ag_node45,p8,705.8461211146241,15
ag_node46,p1,24.786495662999997,10
ag_node46,p1,24.786495662999997,11
ag_node46,p1,24.786495662999997,12
ag_node46,p1,24.786495662999997,13
ag_node46,p1,24.786495662999997,14
ag_node46,p1,24.786495662999997,15
ag_node46,p2,140.5094085639861,10
ag_node46,p2,140.5094085639861,11
ag_node46,p3,295.83904001508415,4
ag_node46,p3,295.83904001508415,5
ag_node46,p3,295.83904001508415,6
ag_node46,p3,295.83904001508415,7
ag_node46,p3,295.83904001508415,8
ag_node46,p3,295.83904001508415,9
ag_node46,p3,87.30795233399999,10
ag_node46,p3,87.30795233399999,11
ag_node46,p3,28.316092643999998,12
ag_node46,p3,28.316092643999998,13
ag_node46,p3,28.316092643999998,14
ag_node46,p3,28.316092643999998,15
ag_node47,p1,247.86495663,1
ag_node47,p1,247.86495663,2
ag_node47,p1,247.86495663,3
ag_node47,p1,247.86495663,4
ag_node47,p1,247.86495663,5
ag_node47,p1,247.86495663,6
ag_node47,p1,247.86495663,7
ag_node47,p1,247.86495663,8
ag_node47,p3,8.000520614775601,1
ag_node47,p3,8.000520614775601,2
ag_node47,p3,8.000520614775601,3
ag_node47,p3,8.000520614775601,4
ag_node47,p3,8.000520614775601,5
ag_node47,p3,8.000520614775601,6
ag_node47,p3,8.000520614775601,7
ag_node47,p3,8.000520614775601,8
ag_node48,p1,247.86495663,9
ag_node48,p1,247.86495663,10
ag_node48,p1,247.86495663,11
ag_node48,p1,247.86495663,12
ag_node48,p1,247.86495663,13
ag_node48,p1,247.86495663,14
ag_node48,p1,247.86495663,15
ag_node48,p2,1601.3117581218987,3
ag_node48,p2,1601.3117581218987,6
ag_node48,p2,1601.3117581218987,7
ag_node48,p2,1601.3117581218987,8
ag_node48,p2,197.3777656084235,10
ag_node48,p2,1314.8906491636092,11
ag_node48,p2,1324.1004591601038,12
ag_node48,p2,1379.3593192093253,13
ag_node48,p2,570.8020094033801,14
ag_node48,p2,1296.1616259586897,15
ag_node48,p3,2051.3856083222418,4
ag_node48,p3,2051.3856083222418,5
ag_node48,p3,1837.8401778827315,9
ag_node48,p3,1584.986287490516,10
ag_node48,p3,153.378835155,11
ag_node48,p3,141.58046323499997,12
ag_node48,p3,70.79023162499999,13
ag_node48,p3,1106.605287891763,14
ag_node48,p3,177.37194484499997,15
ag_node49,p2,1279.9663268782726,4
ag_node49,p2,1279.9663268782726,6
ag_node49,p2,266.9338935668932,7
ag_node49,p2,1224.7074668290513,9
ag_node49,p2,532.2339863955762,10
ag_node49,p2,326.45266832193545,11
ag_node49,p2,219.99969717,12
ag_node49,p2,439.99939434,14
ag_node49,p2,219.99969717,15
ag_node49,p3,1710.5112220901626,3
ag_node49,p3,70.79023160999999,4
ag_node49,p3,1710.5112220901626,5
ag_node49,p3,70.79023160999999,6
ag_node49,p3,1368.551360208688,7
ag_node49,p3,1710.5112220901626,8
ag_node49,p3,141.58046321999998,9
ag_node49,p3,541.0381456099997,10
ag_node49,p3,682.6186088299996,11
ag_node49,p3,1011.82837722,12
ag_node49,p3,516.7031141756495,13
ag_node49,p3,1146.8430789934027,14
ag_node49,p3,1011.82837722,15
ag_node49,p5,468.13867987298124,10
ag_node49,p5,585.2955962373723,11
ag_node49,p5,400.1732626733531,12
ag_node49,p5,1146.0513167476058,13
ag_node49,p5,400.1732626733531,15
ag_node50,p1,766.393311607187,3
ag_node50,p1,831.7854556440284,4
ag_node50,p1,766.393311607187,5
ag_node50,p1,876.1528060839238,6
ag_node50,p1,766.393311607187,7
ag_node50,p1,384.77509382189544,8
ag_node50,p1,862.6038725589771,9
ag_node50,p1,842.2804722715596,10
ag_node50,p1,874.6990111893347,11
ag_node50,p1,689.9548816152783,12
ag_node50,p1,1046.7160833332641,13
ag_node50,p1,84.27408525300001,14
ag_node50,p1,982.0403044421782,15
ag_node50,p2,856.2385135955727,3
ag_node50,p2,837.9620023331233,4
ag_node50,p2,856.2385135955727,5
ag_node50,p2,825.5617302217986,6
ag_node50,p2,856.2385135955727,7
ag_node50,p2,75.27233600719029,8
ag_node50,p2,797.8343882547837,9
ag_node50,p2,756.2433753042601,10
ag_node50,p2,747.1826876579119,11
ag_node50,p2,660.2337947580178,12
ag_node50,p2,664.0222885373171,13
ag_node50,p2,588.7719379485393,14
ag_node50,p2,531.665934807,15
ag_node50,p3,23.596743869999997,3
ag_node50,p3,23.596743869999997,4
ag_node50,p3,23.596743869999997,5
ag_node50,p3,23.596743869999997,6
ag_node50,p3,23.596743869999997,7
ag_node50,p3,1352.8448835299994,8
ag_node50,p3,70.79023160999999,9
ag_node50,p3,141.58046322,10
ag_node50,p3,141.58046322,11
ag_node50,p3,330.35441418,12
ag_node50,p3,194.1187097397173,13
ag_node50,p3,660.7088283599999,14
ag_node50,p3,419.39663088028266,15
ag_node50,p8,54.68678545284067,12
ag_node50,p8,142.63327986923068,14
ag_node50,p9,66.00000000000006,3
ag_node50,p9,52.89291367759163,4
ag_node50,p9,66.00000000000006,5
ag_node50,p9,44.000000000000036,6
ag_node50,p9,66.00000000000006,7
ag_node50,p9,66.00000000000006,8
ag_node50,p9,44.000000000000036,9
ag_node50,p9,44.000000000000036,10
ag_node50,p9,37.50208508529294,11
ag_node51,p1,74.359486983,1
ag_node51,p1,74.359486983,2
ag_node51,p1,74.359486983,3
ag_node51,p1,74.359486983,4
ag_node51,p1,74.359486983,5
ag_node51,p1,74.359486983,6
ag_node51,p1,74.359486983,7
ag_node51,p1,74.359486983,8
ag_node51,p1,74.359486983,9
ag_node51,p1,49.57299132,10
ag_node51,p1,49.57299132,11
ag_node51,p1,49.57299132,12
ag_node51,p1,49.57299132,13
ag_node51,p1,49.57299132,14
ag_node51,p1,49.57299132,15
ag_node51,p2,83.04188019919884,1
ag_node51,p2,83.04188019919884,2
ag_node51,p2,91.71093058371996,3
ag_node51,p2,91.71093058371996,4
ag_node51,p2,91.71093058371996,5
ag_node51,p2,91.71093058371996,6
ag_node51,p2,91.71093058371996,7
ag_node51,p2,91.71093058371996,8
ag_node51,p2,91.71093058371996,9
ag_node51,p3,44.833813353,1
ag_node51,p3,44.833813353,2
ag_node51,p3,33.035441418,3
ag_node51,p3,33.035441418,4
ag_node51,p3,33.035441418,5
ag_node51,p3,33.035441418,6
ag_node51,p3,33.035441418,7
ag_node51,p3,33.035441418,8
ag_node51,p3,33.035441418,9
ag_node52,p2,288.47378273321726,1
ag_node52,p2,275.52573828678254,2
ag_node52,p3,147.55522573864957,1
ag_node52,p3,165.17720709,2
ag_node52,p3,366.9681758430694,3
ag_node52,p3,165.17720709,4
ag_node52,p3,540.161201158977,5
ag_node52,p3,165.17720709,6
ag_node52,p3,540.161201158977,7
ag_node52,p3,540.161201158977,8
ag_node52,p3,188.77395095999998,9
ag_node52,p5,137.1683325466389,3
ag_node52,p5,296.98614655122594,4
ag_node52,p5,296.98614655122594,6
ag_node52,p5,278.2975994560172,9
ag_node53,p2,713.8906641950016,4
ag_node53,p2,713.8906641950016,5
ag_node53,p2,713.8906641950016,6
ag_node53,p2,713.8906641950016,7
ag_node53,p2,713.8906641950016,8
ag_node53,p2,713.8906641950016,9
ag_node53,p2,679.2144626569171,10
ag_node53,p2,679.2144626569171,11
ag_node53,p3,23.596743869999997,4
ag_node53,p3,23.596743869999997,5
ag_node53,p3,23.596743869999997,6
ag_node53,p3,23.596743869999997,7
ag_node53,p3,23.596743869999997,8
ag_node53,p3,23.596743869999997,9
ag_node53,p3,70.79023160999999,10
ag_node53,p3,70.79023160999999,11
ag_node54,p1,69.40218786000001,1
ag_node54,p1,69.40218786000001,2
ag_node54,p1,69.40218786000001,3
ag_node54,p1,69.40218786000001,4
ag_node54,p1,69.40218786000001,5
ag_node54,p1,69.40218786000001,6
ag_node54,p1,69.40218786000001,7
ag_node54,p1,69.40218786000001,8
ag_node54,p1,69.40218786000001,9
ag_node54,p2,1072.007121161963,1
ag_node54,p2,1072.007121161963,2
ag_node54,p2,1072.007121161963,3
ag_node54,p2,1115.3523730955899,4
ag_node54,p2,1115.3523730955899,5
ag_node54,p2,1115.3523730955899,6
ag_node54,p2,1115.3523730955899,7
ag_node54,p2,1115.3523730955899,8
ag_node54,p2,1109.4738572551,9
ag_node54,p3,86.38645488022439,1
ag_node54,p3,86.38645488022439,2
ag_node54,p3,86.38645488022439,3
ag_node54,p3,27.394595190224397,4
ag_node54,p3,27.394595190224397,5
ag_node54,p3,27.394595190224397,6
ag_node54,p3,27.394595190224397,7
ag_node54,p3,27.394595190224397,8
ag_node54,p3,35.395115804999996,9
ag_node55,p1,49.57299132,3
ag_node55,p1,49.57299132,4
ag_node55,p1,49.57299132,5
ag_node55,p1,49.57299132,6
ag_node55,p1,49.57299132,7
ag_node55,p1,49.57299132,8
ag_node55,p1,49.57299132,9
ag_node55,p1,49.57299132,10
ag_node55,p1,49.57299132,11
ag_node55,p1,49.57299132,12
ag_node55,p1,49.57299132,13
ag_node55,p1,49.57299132,14
ag_node55,p1,49.57299132,15
ag_node55,p2,1112.7204397886128,3
ag_node55,p2,1768.5697740867647,4
ag_node55,p2,1768.5697740867647,5
ag_node55,p2,1768.5697740867647,6
ag_node55,p2,1768.5697740867647,7
ag_node55,p2,1768.5697740867647,8
ag_node55,p2,1768.5697740867647,9
ag_node55,p2,1768.5697740867647,10
ag_node55,p2,1768.5697740867647,11
ag_node55,p2,1265.1474057084474,12
ag_node55,p2,1753.0798550624668,13
ag_node55,p2,1753.0798550624668,14
ag_node55,p2,1590.435705277794,15
ag_node55,p3,999.0955236413504,3
ag_node55,p3,766.8941759100001,12
ag_node55,p3,23.596743869999997,13
ag_node55,p3,23.596743869999997,14
ag_node55,p3,271.36255455,15
ag_node55,p8,246.48506317636614,3
ag_node55,p8,295.8666641184077,4
ag_node55,p8,295.8666641184077,5
ag_node55,p8,295.8666641184077,6
ag_node55,p8,295.8666641184077,7
ag_node55,p8,295.8666641184077,8
ag_node55,p8,295.8666641184077,9
ag_node55,p8,295.8666641184077,10
ag_node55,p8,295.8666641184077,11
ag_node55,p8,257.96191801211063,12
ag_node55,p8,294.70036423841924,13
ag_node55,p8,294.70036423841924,14
ag_node55,p8,282.4542154963162,15
ag_node55,p9,22.000000000000018,3
ag_node55,p9,22.000000000000018,4
ag_node55,p9,22.000000000000018,5
ag_node55,p9,22.000000000000018,6
ag_node55,p9,22.000000000000018,7
ag_node55,p9,22.000000000000018,8
ag_node55,p9,22.000000000000018,9
ag_node55,p9,22.000000000000018,10
ag_node55,p9,22.000000000000018,11
ag_node55,p9,22.000000000000018,12
ag_node55,p9,22.000000000000018,13
ag_node55,p9,22.000000000000018,14
ag_node55,p9,22.000000000000018,15
ag_node56,p1,705.511228666009,3
ag_node56,p1,24.958906172801356,4
ag_node56,p1,396.58393062000005,7
ag_node56,p1,1598.2419653100003,9
ag_node56,p1,396.58393062,11
ag_node56,p1,198.29196531,12
ag_node56,p1,594.87589593,15
ag_node56,p2,1868.936508763572,3
ag_node56,p2,2217.972284240903,4
ag_node56,p2,2230.772991670971,5
ag_node56,p2,2230.772991670971,6
ag_node56,p2,2027.3764633060548,7
ag_node56,p2,2230.772991670971,8
ag_node56,p2,1411.080507603436,9
ag_node56,p2,2213.4348909019286,10
ag_node56,p2,2010.0383625370127,11
ag_node56,p2,2111.7366267194707,12
ag_node56,p2,2213.4348909019286,13
ag_node56,p2,2230.772991670971,14
ag_node56,p2,1891.0019975855123,15
ag_node56,p3,23.596743869999997,10
ag_node56,p3,23.596743869999997,11
ag_node56,p3,23.596743869999997,12
ag_node56,p3,23.596743869999997,13
ag_node56,p3,47.193487739999995,15
ag_node57,p1,148.71897396,3
ag_node57,p1,148.71897396,4
ag_node57,p1,148.71897396,5
ag_node57,p1,148.71897396,6
ag_node57,p1,148.71897396,7
ag_node57,p1,148.71897396,8
ag_node57,p1,148.71897396,9
ag_node57,p1,148.71897396,10
ag_node57,p1,148.71897396,11
ag_node57,p1,148.71897396,12
ag_node57,p1,148.71897396,13
ag_node57,p1,148.71897396,14
ag_node57,p1,148.71897396,15
ag_node57,p2,109.99984860000002,3
ag_node57,p2,109.99984860000002,4
ag_node57,p2,109.99984860000002,5
ag_node57,p2,109.99984860000002,6
ag_node57,p2,964.0421048366815,7
ag_node57,p2,1804.8940478463057,8
ag_node57,p2,109.99984860000002,9
ag_node57,p2,109.99984860000002,10
ag_node57,p2,109.99984860000002,11
ag_node57,p2,168.50989403542616,12
ag_node57,p2,1706.8172132070122,13
ag_node57,p2,439.99939434000004,14
ag_node57,p2,439.99939434000004,15
ag_node57,p3,2301.0529573907907,3
ag_node57,p3,2301.0529573907907,4
ag_node57,p3,35.395115804999996,5
ag_node57,p3,2301.0529573907907,6
ag_node57,p3,1206.9686952494915,7
ag_node57,p3,129.78209128499998,8
ag_node57,p3,35.395115804999996,9
ag_node57,p3,35.395115804999996,10
ag_node57,p3,1600.7744457964122,11
ag_node57,p3,1534.6289810383537,12
ag_node57,p3,255.42496255499987,13
ag_node57,p3,35.395115804999996,14
ag_node57,p3,1470.3841549683707,15
ag_node57,p5,2175.023050551161,5
ag_node57,p5,2175.023050551161,9
ag_node57,p5,2175.023050551161,10
ag_node57,p5,672.2647509110913,11
ag_node57,p5,663.8074248192677,12
ag_node57,p5,1769.183569340156,14
ag_node57,p5,391.59946101599996,15
ag_node58,p1,148.71897396,1
ag_node58,p1,148.71897396,2
ag_node58,p2,1190.3124311502636,1
ag_node58,p2,517.3365539968951,2
ag_node58,p2,109.99984860000002,3
ag_node58,p2,109.99984860000002,4
ag_node58,p2,1110.5432223541873,5
ag_node58,p2,961.2692936186503,6
ag_node58,p2,1197.2337261993985,7
ag_node58,p2,109.99984860000002,8
ag_node58,p2,549.99924294,9
ag_node58,p3,58.99185967499999,1
ag_node58,p3,974.8960648363266,2
ag_node58,p3,159.4175686936733,3
ag_node58,p3,35.395115804999996,4
ag_node58,p3,271.362554505,5
ag_node58,p3,153.37883515500002,6
ag_node58,p3,153.378835155,7
ag_node58,p3,68.80812817096935,8
ag_node58,p3,35.395115804999996,9
ag_node58,p5,1167.134716081152,3
ag_node58,p5,1265.3601095694478,4
ag_node58,p5,254.34345259738208,6
ag_node58,p5,1238.8971086302333,8
ag_node58,p5,791.0896278988846,9
ag_node59,p1,400.7387196338259,4
ag_node59,p1,49.57299132,10
ag_node59,p1,49.57299132,11
ag_node59,p2,877.5850229515529,4
ag_node59,p2,1083.1124234881672,5
ag_node59,p2,1083.1124234881672,6
ag_node59,p2,1083.1124234881672,7
ag_node59,p2,1083.1124234881672,8
ag_node59,p2,1083.1124234881672,9
ag_node59,p2,1049.0188070618783,10
ag_node59,p2,1049.0188070618783,11
ag_node59,p3,11.798371934999999,10
ag_node59,p3,11.798371934999999,11
ag_node60,p2,167.35201075285278,1
ag_node60,p2,167.35201075285278,2
ag_node60,p2,167.35201075285278,3
ag_node60,p2,167.35201075285278,4
ag_node60,p2,167.35201075285278,5
ag_node60,p2,167.35201075285278,6
ag_node60,p2,167.35201075285278,7
ag_node60,p2,167.35201075285278,8
ag_node60,p2,167.35201075285278,9
ag_node60,p3,58.99185969,1
ag_node60,p3,58.99185969,2
ag_node60,p3,58.99185969,3
ag_node60,p3,58.99185969,4
ag_node60,p3,58.99185969,5
ag_node60,p3,58.99185969,6
ag_node60,p3,58.99185969,7
ag_node60,p3,58.99185969,8
ag_node60,p3,58.99185969,9
ag_node61,p1,69.40218786000001,10
ag_node61,p1,69.40218786000001,11
ag_node61,p1,69.40218786000001,12
ag_node61,p1,69.40218786000001,13
ag_node61,p1,69.40218786000001,14
ag_node61,p1,69.40218786000001,15
