,date,secchi_m,chla,TP,Perception
0,1989-06-27,,5.0,9,
1,1989-07-19,,5.0,11,
2,1989-08-16,,9.0,11,
3,1989-08-30,,7.0,14,
4,2019-05-07,7.8,0.6809999999999999,8.38,
5,2019-06-26,4.9,2.39,10.8,
6,2019-07-17,4.0,3.22,11.1,
7,2019-08-29,2.9,3.63,12.4,
8,2019-10-23,2.8,4.32,13.8,
9,2020-02-11,2.8,,,
