14.15167682,14.86233089,16.58081424,15.25316009,16.15785924,15.32790768,15.91243959,14.27576314,13.2650447,14.9736215,14.69050484,14.56533655,13.34576727,17.66104778,14.16307044,14.80468182,14.96401827,15.27310042,15.35564201,14.30290374,13.76429853,15.53925608,15.47716606,14.49441768,13.83615849,15.03581179,15.73578979,15.12664931,14.53693807,15.77409037,14.80576969,15.44208519,14.67995221,15.41392077,15.33228071,15.40406182,15.11821845,14.83209019,15.24576995,15.50240563,14.21290567,14.79724163,14.18582712,16.59097325,15.47163308,15.22128246,14.50145996,15.39176538,14.4372623,16.32844409,14.04817576,14.49186924,13.66579658,13.57308778,14.42783609,14.93945536,12.92912182,13.74743434,14.00474893,15.4854347,14.06121246,14.00478621,14.34291127,13.3479948,14.40475351,14.95550622,13.92130405,13.66561278,14.0744715,15.06460637,12.90148261,13.98518426,14.80107917,14.3053163,14.72439304,13.44929053,14.21830622,14.48198708,12.64416678,15.7552017,14.42830525,13.88628517,15.60051181,14.59664781,14.21322079,14.87294419,13.72415716,15.33067444,15.75207801,14.29495296,15.42244757,14.43597578,13.90268606,14.27642597,16.28322051,15.91967122,17.18096018,17.02467142,15.81533436,16.16286588,16.28633159,16.85625619,15.94059022,16.26082449,16.62033875,15.60819095,16.58261027,15.6765353,16.23816232,16.1938861,15.90073635,15.9657176,16.43389372,15.89644386,15.75925067,15.06182207,15.76519635,16.00661753,16.42287939,15.67465071,16.18073593,15.99355469,17.56224625,17.20855937,15.9500671,16.05739756,16.68357217,16.26527655,16.35026098,15.82805333,16.07916585,15.77011755,15.84863022,16.08041888,15.47493243,15.27842299,15.72699644,16.63415875,16.99424147,15.96462164,15.77709425,18.45864688,18.17235951,18.22915587,18.62912601,15.80127148,17.78749513,15.87622687,17.22976358,15.86663457,18.13377556,15.22183491,16.59625343,17.86074662,16.62305938,18.06578011,16.64357761,17.76990736,17.43788364,16.67012697,16.28461777,17.31936339,16.9923155,14.28021717,17.14858882,16.97471291,16.53888634,19.36868476,15.87954741,17.8864081,15.95133673,16.82723863,17.59013729,16.6574684,15.41348256,16.35368807,17.5281415,19.55168435,18.05306362,18.55620951,16.98325075,16.15757252,16.78928801,17.55164279,16.84704898,17.34541565,16.12596151,17.54604566
14.15167682,14.86233089,16.58081424,15.25316009,16.15785924,15.32790768,15.91243959,14.27576314,13.2650447,14.9736215,14.69050484,14.56533655,13.34576727,17.66104778,14.16307044,14.80468182,14.96401827,15.27310042,15.35564201,14.30290374,13.76429853,15.53925608,15.47716606,14.49441768,13.83615849,15.03581179,15.73578979,15.12664931,14.53693807,15.77409037,14.80576969,15.44208519,14.67995221,15.41392077,15.33228071,15.40406182,15.11821845,14.83209019,15.24576995,15.50240563,14.21290567,14.79724163,14.18582712,16.59097325,15.47163308,15.22128246,14.50145996,15.39176538,14.4372623,16.32844409,14.04817576,14.49186924,13.66579658,13.57308778,14.42783609,14.93945536,12.92912182,13.74743434,14.00474893,15.4854347,14.06121246,14.00478621,14.34291127,13.3479948,14.40475351,14.95550622,13.92130405,13.66561278,14.0744715,15.06460637,12.90148261,13.98518426,14.80107917,14.3053163,14.72439304,13.44929053,14.21830622,14.48198708,12.64416678,15.7552017,14.42830525,13.88628517,15.60051181,14.59664781,14.21322079,14.87294419,13.72415716,15.33067444,15.75207801,14.29495296,15.42244757,14.43597578,13.90268606,14.27642597,16.28322051,15.91967122,17.18096018,17.02467142,15.81533436,16.16286588,16.28633159,16.85625619,15.94059022,16.26082449,16.62033875,15.60819095,16.58261027,15.6765353,16.23816232,16.1938861,15.90073635,15.9657176,16.43389372,15.89644386,15.75925067,15.06182207,15.76519635,16.00661753,16.42287939,15.67465071,16.18073593,15.99355469,17.56224625,17.20855937,15.9500671,16.05739756,16.68357217,16.26527655,16.35026098,15.82805333,16.07916585,15.77011755,15.84863022,16.08041888,15.47493243,15.27842299,15.72699644,16.63415875,16.99424147,15.96462164,15.77709425,18.45864688,18.17235951,18.22915587,18.62912601,15.80127148,17.78749513,15.87622687,17.22976358,15.86663457,18.13377556,15.22183491,16.59625343,17.86074662,16.62305938,18.06578011,16.64357761,17.76990736,17.43788364,16.67012697,16.28461777,17.31936339,16.9923155,14.28021717,17.14858882,16.97471291,16.53888634,19.36868476,15.87954741,17.8864081,15.95133673,16.82723863,17.59013729,16.6574684,15.41348256,16.35368807,17.5281415,19.55168435,18.05306362,18.55620951,16.98325075,16.15757252,16.78928801,17.55164279,16.84704898,17.34541565,16.12596151,17.54604566
14.15167682,14.86233089,16.58081424,15.25316009,16.15785924,15.32790768,15.91243959,14.27576314,13.2650447,14.9736215,14.69050484,14.56533655,13.34576727,17.66104778,14.16307044,14.80468182,14.96401827,15.27310042,15.35564201,14.30290374,13.76429853,15.53925608,15.47716606,14.49441768,13.83615849,15.03581179,15.73578979,15.12664931,14.53693807,15.77409037,14.80576969,15.44208519,14.67995221,15.41392077,15.33228071,15.40406182,15.11821845,14.83209019,15.24576995,15.50240563,14.21290567,14.79724163,14.18582712,16.59097325,15.47163308,15.22128246,14.50145996,15.39176538,14.4372623,16.32844409,14.04817576,14.49186924,13.66579658,13.57308778,14.42783609,14.93945536,12.92912182,13.74743434,14.00474893,15.4854347,14.06121246,14.00478621,14.34291127,13.3479948,14.40475351,14.95550622,13.92130405,13.66561278,14.0744715,15.06460637,12.90148261,13.98518426,14.80107917,14.3053163,14.72439304,13.44929053,14.21830622,14.48198708,12.64416678,15.7552017,14.42830525,13.88628517,15.60051181,14.59664781,14.21322079,14.87294419,13.72415716,15.33067444,15.75207801,14.29495296,15.42244757,14.43597578,13.90268606,14.27642597,16.28322051,15.91967122,17.18096018,17.02467142,15.81533436,16.16286588,16.28633159,16.85625619,15.94059022,16.26082449,16.62033875,15.60819095,16.58261027,15.6765353,16.23816232,16.1938861,15.90073635,15.9657176,16.43389372,15.89644386,15.75925067,15.06182207,15.76519635,16.00661753,16.42287939,15.67465071,16.18073593,15.99355469,17.56224625,17.20855937,15.9500671,16.05739756,16.68357217,16.26527655,16.35026098,15.82805333,16.07916585,15.77011755,15.84863022,16.08041888,15.47493243,15.27842299,15.72699644,16.63415875,16.99424147,15.96462164,15.77709425,18.45864688,18.17235951,18.22915587,18.62912601,15.80127148,17.78749513,15.87622687,17.22976358,15.86663457,18.13377556,15.22183491,16.59625343,17.86074662,16.62305938,18.06578011,16.64357761,17.76990736,17.43788364,16.67012697,16.28461777,17.31936339,16.9923155,14.28021717,17.14858882,16.97471291,16.53888634,19.36868476,15.87954741,17.8864081,15.95133673,16.82723863,17.59013729,16.6574684,15.41348256,16.35368807,17.5281415,19.55168435,18.05306362,18.55620951,16.98325075,16.15757252,16.78928801,17.55164279,16.84704898,17.34541565,16.12596151,17.54604566
14.15167682,14.86233089,16.58081424,15.25316009,16.15785924,15.32790768,15.91243959,14.27576314,13.2650447,14.9736215,14.69050484,14.56533655,13.34576727,17.66104778,14.16307044,14.80468182,14.96401827,15.27310042,15.35564201,14.30290374,13.76429853,15.53925608,15.47716606,14.49441768,13.83615849,15.03581179,15.73578979,15.12664931,14.53693807,15.77409037,14.80576969,15.44208519,14.67995221,15.41392077,15.33228071,15.40406182,15.11821845,14.83209019,15.24576995,15.50240563,14.21290567,14.79724163,14.18582712,16.59097325,15.47163308,15.22128246,14.50145996,15.39176538,14.4372623,16.32844409,14.04817576,14.49186924,13.66579658,13.57308778,14.42783609,14.93945536,12.92912182,13.74743434,14.00474893,15.4854347,14.06121246,14.00478621,14.34291127,13.3479948,14.40475351,14.95550622,13.92130405,13.66561278,14.0744715,15.06460637,12.90148261,13.98518426,14.80107917,14.3053163,14.72439304,13.44929053,14.21830622,14.48198708,12.64416678,15.7552017,14.42830525,13.88628517,15.60051181,14.59664781,14.21322079,14.87294419,13.72415716,15.33067444,15.75207801,14.29495296,15.42244757,14.43597578,13.90268606,14.27642597,16.28322051,15.91967122,17.18096018,17.02467142,15.81533436,16.16286588,16.28633159,16.85625619,15.94059022,16.26082449,16.62033875,15.60819095,16.58261027,15.6765353,16.23816232,16.1938861,15.90073635,15.9657176,16.43389372,15.89644386,15.75925067,15.06182207,15.76519635,16.00661753,16.42287939,15.67465071,16.18073593,15.99355469,17.56224625,17.20855937,15.9500671,16.05739756,16.68357217,16.26527655,16.35026098,15.82805333,16.07916585,15.77011755,15.84863022,16.08041888,15.47493243,15.27842299,15.72699644,16.63415875,16.99424147,15.96462164,15.77709425,18.45864688,18.17235951,18.22915587,18.62912601,15.80127148,17.78749513,15.87622687,17.22976358,15.86663457,18.13377556,15.22183491,16.59625343,17.86074662,16.62305938,18.06578011,16.64357761,17.76990736,17.43788364,16.67012697,16.28461777,17.31936339,16.9923155,14.28021717,17.14858882,16.97471291,16.53888634,19.36868476,15.87954741,17.8864081,15.95133673,16.82723863,17.59013729,16.6574684,15.41348256,16.35368807,17.5281415,19.55168435,18.05306362,18.55620951,16.98325075,16.15757252,16.78928801,17.55164279,16.84704898,17.34541565,16.12596151,17.54604566
14.15167682,14.86233089,16.58081424,15.25316009,16.15785924,15.32790768,15.91243959,14.27576314,13.2650447,14.9736215,14.69050484,14.56533655,13.34576727,17.66104778,14.16307044,14.80468182,14.96401827,15.27310042,15.35564201,14.30290374,13.76429853,15.53925608,15.47716606,14.49441768,13.83615849,15.03581179,15.73578979,15.12664931,14.53693807,15.77409037,14.80576969,15.44208519,14.67995221,15.41392077,15.33228071,15.40406182,15.11821845,14.83209019,15.24576995,15.50240563,14.21290567,14.79724163,14.18582712,16.59097325,15.47163308,15.22128246,14.50145996,15.39176538,14.4372623,16.32844409,14.04817576,14.49186924,13.66579658,13.57308778,14.42783609,14.93945536,12.92912182,13.74743434,14.00474893,15.4854347,14.06121246,14.00478621,14.34291127,13.3479948,14.40475351,14.95550622,13.92130405,13.66561278,14.0744715,15.06460637,12.90148261,13.98518426,14.80107917,14.3053163,14.72439304,13.44929053,14.21830622,14.48198708,12.64416678,15.7552017,14.42830525,13.88628517,15.60051181,14.59664781,14.21322079,14.87294419,13.72415716,15.33067444,15.75207801,14.29495296,15.42244757,14.43597578,13.90268606,14.27642597,16.28322051,15.91967122,17.18096018,17.02467142,15.81533436,16.16286588,16.28633159,16.85625619,15.94059022,16.26082449,16.62033875,15.60819095,16.58261027,15.6765353,16.23816232,16.1938861,15.90073635,15.9657176,16.43389372,15.89644386,15.75925067,15.06182207,15.76519635,16.00661753,16.42287939,15.67465071,16.18073593,15.99355469,17.56224625,17.20855937,15.9500671,16.05739756,16.68357217,16.26527655,16.35026098,15.82805333,16.07916585,15.77011755,15.84863022,16.08041888,15.47493243,15.27842299,15.72699644,16.63415875,16.99424147,15.96462164,15.77709425,18.45864688,18.17235951,18.22915587,18.62912601,15.80127148,17.78749513,15.87622687,17.22976358,15.86663457,18.13377556,15.22183491,16.59625343,17.86074662,16.62305938,18.06578011,16.64357761,17.76990736,17.43788364,16.67012697,16.28461777,17.31936339,16.9923155,14.28021717,17.14858882,16.97471291,16.53888634,19.36868476,15.87954741,17.8864081,15.95133673,16.82723863,17.59013729,16.6574684,15.41348256,16.35368807,17.5281415,19.55168435,18.05306362,18.55620951,16.98325075,16.15757252,16.78928801,17.55164279,16.84704898,17.34541565,16.12596151,17.54604566
14.15167682,14.86233089,16.58081424,15.25316009,16.15785924,15.32790768,15.91243959,14.27576314,13.2650447,14.9736215,14.69050484,14.56533655,13.34576727,17.66104778,14.16307044,14.80468182,14.96401827,15.27310042,15.35564201,14.30290374,13.76429853,15.53925608,15.47716606,14.49441768,13.83615849,15.03581179,15.73578979,15.12664931,14.53693807,15.77409037,14.80576969,15.44208519,14.67995221,15.41392077,15.33228071,15.40406182,15.11821845,14.83209019,15.24576995,15.50240563,14.21290567,14.79724163,14.18582712,16.59097325,15.47163308,15.22128246,14.50145996,15.39176538,14.4372623,16.32844409,14.04817576,14.49186924,13.66579658,13.57308778,14.42783609,14.93945536,12.92912182,13.74743434,14.00474893,15.4854347,14.06121246,14.00478621,14.34291127,13.3479948,14.40475351,14.95550622,13.92130405,13.66561278,14.0744715,15.06460637,12.90148261,13.98518426,14.80107917,14.3053163,14.72439304,13.44929053,14.21830622,14.48198708,12.64416678,15.7552017,14.42830525,13.88628517,15.60051181,14.59664781,14.21322079,14.87294419,13.72415716,15.33067444,15.75207801,14.29495296,15.42244757,14.43597578,13.90268606,14.27642597,16.28322051,15.91967122,17.18096018,17.02467142,15.81533436,16.16286588,16.28633159,16.85625619,15.94059022,16.26082449,16.62033875,15.60819095,16.58261027,15.6765353,16.23816232,16.1938861,15.90073635,15.9657176,16.43389372,15.89644386,15.75925067,15.06182207,15.76519635,16.00661753,16.42287939,15.67465071,16.18073593,15.99355469,17.56224625,17.20855937,15.9500671,16.05739756,16.68357217,16.26527655,16.35026098,15.82805333,16.07916585,15.77011755,15.84863022,16.08041888,15.47493243,15.27842299,15.72699644,16.63415875,16.99424147,15.96462164,15.77709425,18.45864688,18.17235951,18.22915587,18.62912601,15.80127148,17.78749513,15.87622687,17.22976358,15.86663457,18.13377556,15.22183491,16.59625343,17.86074662,16.62305938,18.06578011,16.64357761,17.76990736,17.43788364,16.67012697,16.28461777,17.31936339,16.9923155,14.28021717,17.14858882,16.97471291,16.53888634,19.36868476,15.87954741,17.8864081,15.95133673,16.82723863,17.59013729,16.6574684,15.41348256,16.35368807,17.5281415,19.55168435,18.05306362,18.55620951,16.98325075,16.15757252,16.78928801,17.55164279,16.84704898,17.34541565,16.12596151,17.54604566
14.15167682,14.86233089,16.58081424,15.25316009,16.15785924,15.32790768,15.91243959,14.27576314,13.2650447,14.9736215,14.69050484,14.56533655,13.34576727,17.66104778,14.16307044,14.80468182,14.96401827,15.27310042,15.35564201,14.30290374,13.76429853,15.53925608,15.47716606,14.49441768,13.83615849,15.03581179,15.73578979,15.12664931,14.53693807,15.77409037,14.80576969,15.44208519,14.67995221,15.41392077,15.33228071,15.40406182,15.11821845,14.83209019,15.24576995,15.50240563,14.21290567,14.79724163,14.18582712,16.59097325,15.47163308,15.22128246,14.50145996,15.39176538,14.4372623,16.32844409,14.04817576,14.49186924,13.66579658,13.57308778,14.42783609,14.93945536,12.92912182,13.74743434,14.00474893,15.4854347,14.06121246,14.00478621,14.34291127,13.3479948,14.40475351,14.95550622,13.92130405,13.66561278,14.0744715,15.06460637,12.90148261,13.98518426,14.80107917,14.3053163,14.72439304,13.44929053,14.21830622,14.48198708,12.64416678,15.7552017,14.42830525,13.88628517,15.60051181,14.59664781,14.21322079,14.87294419,13.72415716,15.33067444,15.75207801,14.29495296,15.42244757,14.43597578,13.90268606,14.27642597,16.28322051,15.91967122,17.18096018,17.02467142,15.81533436,16.16286588,16.28633159,16.85625619,15.94059022,16.26082449,16.62033875,15.60819095,16.58261027,15.6765353,16.23816232,16.1938861,15.90073635,15.9657176,16.43389372,15.89644386,15.75925067,15.06182207,15.76519635,16.00661753,16.42287939,15.67465071,16.18073593,15.99355469,17.56224625,17.20855937,15.9500671,16.05739756,16.68357217,16.26527655,16.35026098,15.82805333,16.07916585,15.77011755,15.84863022,16.08041888,15.47493243,15.27842299,15.72699644,16.63415875,16.99424147,15.96462164,15.77709425,18.45864688,18.17235951,18.22915587,18.62912601,15.80127148,17.78749513,15.87622687,17.22976358,15.86663457,18.13377556,15.22183491,16.59625343,17.86074662,16.62305938,18.06578011,16.64357761,17.76990736,17.43788364,16.67012697,16.28461777,17.31936339,16.9923155,14.28021717,17.14858882,16.97471291,16.53888634,19.36868476,15.87954741,17.8864081,15.95133673,16.82723863,17.59013729,16.6574684,15.41348256,16.35368807,17.5281415,19.55168435,18.05306362,18.55620951,16.98325075,16.15757252,16.78928801,17.55164279,16.84704898,17.34541565,16.12596151,17.54604566
14.15167682,14.86233089,16.58081424,15.25316009,16.15785924,15.32790768,15.91243959,14.27576314,13.2650447,14.9736215,14.69050484,14.56533655,13.34576727,17.66104778,14.16307044,14.80468182,14.96401827,15.27310042,15.35564201,14.30290374,13.76429853,15.53925608,15.47716606,14.49441768,13.83615849,15.03581179,15.73578979,15.12664931,14.53693807,15.77409037,14.80576969,15.44208519,14.67995221,15.41392077,15.33228071,15.40406182,15.11821845,14.83209019,15.24576995,15.50240563,14.21290567,14.79724163,14.18582712,16.59097325,15.47163308,15.22128246,14.50145996,15.39176538,14.4372623,16.32844409,14.04817576,14.49186924,13.66579658,13.57308778,14.42783609,14.93945536,12.92912182,13.74743434,14.00474893,15.4854347,14.06121246,14.00478621,14.34291127,13.3479948,14.40475351,14.95550622,13.92130405,13.66561278,14.0744715,15.06460637,12.90148261,13.98518426,14.80107917,14.3053163,14.72439304,13.44929053,14.21830622,14.48198708,12.64416678,15.7552017,14.42830525,13.88628517,15.60051181,14.59664781,14.21322079,14.87294419,13.72415716,15.33067444,15.75207801,14.29495296,15.42244757,14.43597578,13.90268606,14.27642597,16.28322051,15.91967122,17.18096018,17.02467142,15.81533436,16.16286588,16.28633159,16.85625619,15.94059022,16.26082449,16.62033875,15.60819095,16.58261027,15.6765353,16.23816232,16.1938861,15.90073635,15.9657176,16.43389372,15.89644386,15.75925067,15.06182207,15.76519635,16.00661753,16.42287939,15.67465071,16.18073593,15.99355469,17.56224625,17.20855937,15.9500671,16.05739756,16.68357217,16.26527655,16.35026098,15.82805333,16.07916585,15.77011755,15.84863022,16.08041888,15.47493243,15.27842299,15.72699644,16.63415875,16.99424147,15.96462164,15.77709425,18.45864688,18.17235951,18.22915587,18.62912601,15.80127148,17.78749513,15.87622687,17.22976358,15.86663457,18.13377556,15.22183491,16.59625343,17.86074662,16.62305938,18.06578011,16.64357761,17.76990736,17.43788364,16.67012697,16.28461777,17.31936339,16.9923155,14.28021717,17.14858882,16.97471291,16.53888634,19.36868476,15.87954741,17.8864081,15.95133673,16.82723863,17.59013729,16.6574684,15.41348256,16.35368807,17.5281415,19.55168435,18.05306362,18.55620951,16.98325075,16.15757252,16.78928801,17.55164279,16.84704898,17.34541565,16.12596151,17.54604566
14.15167682,14.86233089,16.58081424,15.25316009,16.15785924,15.32790768,15.91243959,14.27576314,13.2650447,14.9736215,14.69050484,14.56533655,13.34576727,17.66104778,14.16307044,14.80468182,14.96401827,15.27310042,15.35564201,14.30290374,13.76429853,15.53925608,15.47716606,14.49441768,13.83615849,15.03581179,15.73578979,15.12664931,14.53693807,15.77409037,14.80576969,15.44208519,14.67995221,15.41392077,15.33228071,15.40406182,15.11821845,14.83209019,15.24576995,15.50240563,14.21290567,14.79724163,14.18582712,16.59097325,15.47163308,15.22128246,14.50145996,15.39176538,14.4372623,16.32844409,14.04817576,14.49186924,13.66579658,13.57308778,14.42783609,14.93945536,12.92912182,13.74743434,14.00474893,15.4854347,14.06121246,14.00478621,14.34291127,13.3479948,14.40475351,14.95550622,13.92130405,13.66561278,14.0744715,15.06460637,12.90148261,13.98518426,14.80107917,14.3053163,14.72439304,13.44929053,14.21830622,14.48198708,12.64416678,15.7552017,14.42830525,13.88628517,15.60051181,14.59664781,14.21322079,14.87294419,13.72415716,15.33067444,15.75207801,14.29495296,15.42244757,14.43597578,13.90268606,14.27642597,16.28322051,15.91967122,17.18096018,17.02467142,15.81533436,16.16286588,16.28633159,16.85625619,15.94059022,16.26082449,16.62033875,15.60819095,16.58261027,15.6765353,16.23816232,16.1938861,15.90073635,15.9657176,16.43389372,15.89644386,15.75925067,15.06182207,15.76519635,16.00661753,16.42287939,15.67465071,16.18073593,15.99355469,17.56224625,17.20855937,15.9500671,16.05739756,16.68357217,16.26527655,16.35026098,15.82805333,16.07916585,15.77011755,15.84863022,16.08041888,15.47493243,15.27842299,15.72699644,16.63415875,16.99424147,15.96462164,15.77709425,18.45864688,18.17235951,18.22915587,18.62912601,15.80127148,17.78749513,15.87622687,17.22976358,15.86663457,18.13377556,15.22183491,16.59625343,17.86074662,16.62305938,18.06578011,16.64357761,17.76990736,17.43788364,16.67012697,16.28461777,17.31936339,16.9923155,14.28021717,17.14858882,16.97471291,16.53888634,19.36868476,15.87954741,17.8864081,15.95133673,16.82723863,17.59013729,16.6574684,15.41348256,16.35368807,17.5281415,19.55168435,18.05306362,18.55620951,16.98325075,16.15757252,16.78928801,17.55164279,16.84704898,17.34541565,16.12596151,17.54604566
14.15167682,14.86233089,16.58081424,15.25316009,16.15785924,15.32790768,15.91243959,14.27576314,13.2650447,14.9736215,14.69050484,14.56533655,13.34576727,17.66104778,14.16307044,14.80468182,14.96401827,15.27310042,15.35564201,14.30290374,13.76429853,15.53925608,15.47716606,14.49441768,13.83615849,15.03581179,15.73578979,15.12664931,14.53693807,15.77409037,14.80576969,15.44208519,14.67995221,15.41392077,15.33228071,15.40406182,15.11821845,14.83209019,15.24576995,15.50240563,14.21290567,14.79724163,14.18582712,16.59097325,15.47163308,15.22128246,14.50145996,15.39176538,14.4372623,16.32844409,14.04817576,14.49186924,13.66579658,13.57308778,14.42783609,14.93945536,12.92912182,13.74743434,14.00474893,15.4854347,14.06121246,14.00478621,14.34291127,13.3479948,14.40475351,14.95550622,13.92130405,13.66561278,14.0744715,15.06460637,12.90148261,13.98518426,14.80107917,14.3053163,14.72439304,13.44929053,14.21830622,14.48198708,12.64416678,15.7552017,14.42830525,13.88628517,15.60051181,14.59664781,14.21322079,14.87294419,13.72415716,15.33067444,15.75207801,14.29495296,15.42244757,14.43597578,13.90268606,14.27642597,16.28322051,15.91967122,17.18096018,17.02467142,15.81533436,16.16286588,16.28633159,16.85625619,15.94059022,16.26082449,16.62033875,15.60819095,16.58261027,15.6765353,16.23816232,16.1938861,15.90073635,15.9657176,16.43389372,15.89644386,15.75925067,15.06182207,15.76519635,16.00661753,16.42287939,15.67465071,16.18073593,15.99355469,17.56224625,17.20855937,15.9500671,16.05739756,16.68357217,16.26527655,16.35026098,15.82805333,16.07916585,15.77011755,15.84863022,16.08041888,15.47493243,15.27842299,15.72699644,16.63415875,16.99424147,15.96462164,15.77709425,18.45864688,18.17235951,18.22915587,18.62912601,15.80127148,17.78749513,15.87622687,17.22976358,15.86663457,18.13377556,15.22183491,16.59625343,17.86074662,16.62305938,18.06578011,16.64357761,17.76990736,17.43788364,16.67012697,16.28461777,17.31936339,16.9923155,14.28021717,17.14858882,16.97471291,16.53888634,19.36868476,15.87954741,17.8864081,15.95133673,16.82723863,17.59013729,16.6574684,15.41348256,16.35368807,17.5281415,19.55168435,18.05306362,18.55620951,16.98325075,16.15757252,16.78928801,17.55164279,16.84704898,17.34541565,16.12596151,17.54604566
