0.9139170041934946,17.88996147250707,334371959.87688273,334371959.87688273,33.31258123255667,0.900449495
0.5703091985486778,0.368490632855532,2056670.9266397345,2056670.9266397345,31.89647300135609,1.94526601
0.4276724878622548,0.23516451415926504,1963318.6907657294,1963318.6907657294,31.104352731379183,2.980242192
0.36146885865541145,0.20293850377259992,1951072.743212597,1951072.743212597,30.545021996959314,3.836676188
0.33012555735781074,0.1791866302575061,1947707.1740270557,1947707.1740270557,30.09191775029984,4.861736897
0.3124850197653728,0.16229921156070085,1955161.3779169251,1955161.3779169251,29.697970444633192,5.907724257
0.29618049831739873,0.15155495195460514,1969919.0746155092,1969919.0746155092,29.33859129912358,6.778353913
0.2783978120108581,0.14846433856559416,1984712.5500530489,1984712.5500530489,29.00144949989202,7.853914103
0.2632838518831964,0.1466382352125378,1995052.7747498103,1995052.7747498103,28.676868799872604,8.8870272
0.2525154150999158,0.14211828098266843,2002970.2670377933,2002970.2670377933,28.35669274521249,9.744983573
0.24397030384847024,0.13746679323110994,2011009.3988541951,2011009.3988541951,28.0425337692436,10.76458681
0.23485556018884035,0.13450875335082405,2018812.6854318061,2018812.6854318061,27.732088067769396,11.789222162
0.22308772357175877,0.13430152777340543,2024078.9096920546,2024078.9096920546,27.425920861864995,12.662935506
0.21083281373854806,0.13554093694644134,2023923.2097803159,2023923.2097803159,27.121341709470673,13.678561219
0.20328780665399773,0.13590897824061102,2018874.1135010035,2018874.1135010035,26.81842766809871,14.702393686
0.19831552505434646,0.1352558851151295,2011650.5687411116,2011650.5687411116,26.51714370074888,15.60354542
0.19233468562431538,0.1351868037021723,2003957.2215070229,2003957.2215070229,26.215869546585612,16.639528258
0.18600607325675564,0.13624699354575215,1994797.0951831243,1994797.0951831243,25.91310041895189,17.634423736
0.17943288834819487,0.1373423857414434,1983828.860599653,1983828.860599653,25.608364127522435,18.551950485
0.1712010657301135,0.13882255384520187,1970986.8971018419,1970986.8971018419,25.302930082549956,19.62114068
0.16316172239877322,0.1397638989184017,1955216.0824763395,1955216.0824763395,24.994147105756394,20.64304577
0.15309684540319934,0.13979143924023077,1936610.0329236719,1936610.0329236719,24.605648297882254,21.56396632
0.1467357279820366,0.13994684013525993,1914640.8155491555,1914640.8155491555,24.130406471911783,22.623715403
0.145711867293863,0.1399181736893421,1890328.896141399,1890328.896141399,23.607811152547082,23.687431558
0.14103242802591834,0.13915091518410305,1865785.9128477082,1865785.9128477082,23.083666648572745,24.621076336
0.13215160022886568,0.14009920181978236,1840010.734949358,1840010.734949358,22.586721057404684,25.661989884
0.13372114485677278,0.14108076911788328,1810895.5197096812,1810895.5197096812,22.122937733007113,26.673761429
0.1334344877941485,0.13973214345280338,1782123.7827196526,1782123.7827196526,21.678474104558116,27.603082193
0.12877123635528545,0.1396681137346677,1754475.3785698633,1754475.3785698633,21.211873505986837,28.69602166
0.1375237580274747,0.1383068575600023,1726004.9078624037,1726004.9078624037,20.70791401360964,29.731039542
0.13376804708531442,0.13479584086396731,1701371.738105618,1701371.738105618,20.16884383310214,30.672822326
0.131418355617949,0.13499821198489856,1676773.9848639355,1676773.9848639355,19.62962801747597,31.682860786
0.1356877758887584,0.13135637572926123,1651880.0993408256,1651880.0993408256,19.137429245813653,32.704467386
0.1342572854236559,0.12912634415138008,1630779.3994588172,1630779.3994588172,18.699990265834348,33.630022414
0.1299632947433392,0.12970795247512468,1609815.8780056909,1609815.8780056909,18.27973833519315,34.653656726
0.1363710762774773,0.1292682718351122,1587732.0963744246,1587732.0963744246,17.853814639800728,35.707850455
0.1337168151866912,0.1279333755274652,1568442.8091947145,1568442.8091947145,17.420519890996513,36.631802335
0.12804007918752688,0.1283768118131674,1548974.2471226724,1548974.2471226724,16.996365067727545,37.67155357
0.13140734519098865,0.12716302130377402,1528271.4282003287,1528271.4282003287,16.598387359998597,38.693751886
