0.313198862167527,0.22894335651815656,2649598.541946666,2649598.541946666,2.4287457558266303,0.770066733
0.18833681618337358,0.15796633955643702,2621947.4822166534,2621947.4822166534,2.2473537440289943,1.710177896
0.162314986873446,0.12415967887187711,2601691.9677300393,2601691.9677300393,2.1064545569593145,2.667862056
0.13858774713416722,0.10906382866306118,2593833.8335989024,2593833.8335989024,1.989791656646688,3.445965642
0.11267202025476433,0.10168453952943633,2585126.409678527,2585126.409678527,1.8919508585237415,4.391230486
0.10491749850758923,0.09434665877493544,2575036.031339067,2575036.031339067,1.8028527248016786,5.148559493
0.10189829204445389,0.08679890075305888,2566906.7088041627,2566906.7088041627,1.7192654161109746,5.918594351
0.10056189913220576,0.079522050341047,2561228.9203072195,2561228.9203072195,1.6416806926965628,6.834685095
0.09932892285397715,0.07328340553808901,2557726.5915642,2557726.5915642,1.5706921448066444,7.576431903
0.09657499156269675,0.06798632741027108,2555916.9496131586,2555916.9496131586,1.5066881616881906,8.324536819
0.08942336877449181,0.06433974935844208,2554775.5150328055,2554775.5150328055,1.451219525790663,9.262922832
0.08558469103581014,0.06007211655448735,2553651.7240180154,2553651.7240180154,1.398957935544836,10.013008253
0.08037403165737951,0.05723931870060142,2552846.8831179375,2552846.8831179375,1.3492848245799458,10.77921522
0.07597007325072266,0.05461756306016852,2551880.3092368906,2551880.3092368906,1.3022968445471759,11.735967389
0.07194765742226794,0.05228680326416068,2550896.12446573,2550896.12446573,1.2581531678870084,12.498350132
0.0699281898154211,0.049629577953156874,2549994.001917992,2549994.001917992,1.2167891198645482,13.276356767
0.06882248988157459,0.04692480628742109,2549421.627267411,2549421.627267411,1.1780951636972081,14.207401417
0.06931235220694307,0.0434321816572655,2549411.7170926705,2549411.7170926705,1.1424473102841206,14.950956006
0.06991323473147555,0.03954384444006271,2550220.3720907765,2550220.3720907765,1.1097059976959536,15.71257995
0.06856424048900203,0.03606231452666612,2551765.089426383,2551765.089426383,1.0796247027181665,16.667572851
0.06595578016334358,0.03400906555960662,2553544.353121318,2553544.353121318,1.0514910215668636,17.441488167
0.06367477782946487,0.03254034350352626,2555277.8175401525,2555277.8175401525,1.024695997685902,18.206267009
0.06047059248458785,0.031787883162236276,2556887.013679471,2556887.013679471,0.9989543341776818,19.158687788
0.056900450928990924,0.03192312829861714,2558179.399374805,2558179.399374805,0.9738116658035618,19.945523577
0.05273727911073872,0.032575098158059104,2558998.4368216647,2558998.4368216647,0.948857198706654,20.72053108
0.04779006233828393,0.033454433173027834,2559233.039911581,2559233.039911581,0.9242643854475139,21.655891855
0.04347316835970911,0.033936116699168746,2558868.3398707737,2558868.3398707737,0.899992770783914,22.425547318
0.039846985974701675,0.03406789078285076,2558072.0799389035,2558072.0799389035,0.8760089812223633,23.189377743
0.037598568133126294,0.03374520835590704,2557000.3475154745,2557000.3475154745,0.8526235078392161,24.149284818
0.036860929218047636,0.032726703119270444,2555859.754995106,2555859.754995106,0.8299867701789735,24.912909674
0.036969018698403876,0.031094816225628874,2554847.260790417,2554847.260790417,0.8081789289611849,25.694196482
0.037345195108698964,0.029224481135676047,2554103.7382299807,2554103.7382299807,0.7872331974734232,26.627430645
