0.5259120970535397,0.34429382029201544,4733276.000732814,4733276.000732814,25.994081752331525,3.990276849
0.3191782798927936,0.26227090718530033,4520986.985297749,4520986.985297749,25.455314016921022,8.012038708
0.24410295119598194,0.22556562411753098,4075982.3161583934,4075982.3161583934,24.976319486918555,11.973749971
0.2043266374598414,0.20245823493514428,3637044.0159418625,3637044.0159418625,24.529982134142823,15.935241642
0.1864319051952581,0.18102426585528902,3252870.9881213075,3252870.9881213075,24.11475913302242,19.96364492
0.1849629338152592,0.1574712501544558,2975194.200195226,2975194.200195226,23.73006484908262,23.93979337
0.1857388564623512,0.13550646319266116,2831330.3624482052,2831330.3624482052,23.37146732654983,27.907733642
0.17652482058599106,0.1204278912876552,2781426.1429420677,2781426.1429420677,23.03427017721042,32.043944866
0.1625940266547017,0.11175823726701188,2756386.261494343,2756386.261494343,22.717382963695954,36.054309458
0.1482342348700437,0.10569360772121968,2726089.861913974,2726089.861913974,22.41924246525442,40.036263848
0.137872486351926,0.09866096467671348,2689042.9524380956,2689042.9524380956,22.138408677712725,44.148538203
0.13030508314161984,0.09157694171895496,2658704.8485364635,2658704.8485364635,21.87687559197497,48.06088377
0.1268963279956163,0.08333987387288726,2639713.8330628,2639713.8330628,21.634536411312126,51.979984998
0.12439694426973864,0.07568650524191753,2640148.5752196647,2640148.5752196647,21.410700766163504,55.863355765
0.11906251303028474,0.06950001721653844,2653518.493672405,2653518.493672405,21.20226235567135,59.745302471
0.11161875172169443,0.06432693888805353,2670463.096782726,2670463.096782726,21.00849613599781,63.70355092
0.10617736456940123,0.060083831544977,2686242.506867698,2686242.506867698,20.82985310720756,67.746866743
0.10218003657880093,0.05583885343510134,2702602.3853146285,2702602.3853146285,20.66754671586264,71.683908083
0.096370236350044,0.05269181406190283,2720437.995585617,2720437.995585617,20.521844330651504,75.686383321
0.09267810404993772,0.049402371481197666,2737045.3625897975,2737045.3625897975,20.39324838677159,79.700888236
0.08745577161178619,0.04730713899194363,2754308.7671324667,2754308.7671324667,20.281355006241018,83.665018639
0.08118069322714962,0.046053498781670366,2767143.898899394,2767143.898899394,20.179270954110315,87.561630851
0.07497229982693002,0.04457458834444555,2774935.4321966902,2774935.4321966902,20.087875486533676,91.45619076
0.0705761403641077,0.04248049049466794,2778808.466884815,2778808.466884815,20.010017747865113,95.374292229
0.06737398938564604,0.04081797765572882,2781347.28210594,2781347.28210594,19.94391441651104,99.278297882
0.06405006746435399,0.03947163470911898,2783115.7671189657,2783115.7671189657,19.889694375430754,103.231948927
0.06045608044240581,0.03823150718309753,2783710.9983694623,2783710.9983694623,19.84412733921956,107.178577562
