1.4715503618377699,21.760421605834505,4017212522.472573,4017212522.472573,71.60253692395518,4.35194405
0.8312276623881011,0.6054307725485366,10284365.138217743,10284365.138217743,67.35343108024266,8.629917683
0.6067663179411762,0.3987438343556592,6614848.154245518,6614848.154245518,64.81268619343973,12.785784504
0.4767767290731994,0.36326079988210136,5469643.063125136,5469643.063125136,62.9488257729782,16.803051273
0.39825105776694725,0.32088537034865205,4422211.246655062,4422211.246655062,61.452277770614515,20.632351692
0.3800832072355839,0.2713881001413547,3612870.0718108388,3612870.0718108388,60.139157288916934,24.496775734
0.37497580344341297,0.22813682640963331,3310374.985717595,3310374.985717595,58.94222200144242,28.364836095
0.3549601042242563,0.20185710259418194,3363873.4888920914,3363873.4888920914,57.82870289494286,32.245461385
0.3224689268589539,0.19212041675967503,3495720.673411522,3495720.673411522,56.767259018143875,36.198772054
0.28530383469786585,0.18976194997006351,3536290.053836888,3536290.053836888,55.74655996055297,40.095294474
0.25016491091307946,0.18789353422264987,3438061.4020621227,3438061.4020621227,54.76419998829148,43.994259018
0.2274017011722644,0.1808215818682921,3241968.7718226924,3241968.7718226924,53.81329277485071,47.985693471
0.21358972766675507,0.17157251009382826,3030626.9425318446,3030626.9425318446,52.89302412236176,51.95406224
0.20786060712826346,0.16034643026069292,2849314.3655024064,2849314.3655024064,52.00098328149227,55.984186682
0.20220945224392972,0.14979334638591724,2718275.063077898,2718275.063077898,51.13857762741043,59.916789039
0.1949863144833279,0.1411989462418238,2625691.361357644,2625691.361357644,50.313418575708425,63.852803632
0.18752855630675946,0.13331130856908055,2555959.611221036,2555959.611221036,49.5284705462586,67.751306854
0.18067827738023837,0.1258376401221802,2504255.8745162766,2504255.8745162766,48.78812117824235,71.71218625
0.17633700681390693,0.11832664624249276,2473336.8046473227,2473336.8046473227,48.09897784649154,75.648331925
0.17122510321659543,0.1109530117177378,2463151.151527628,2463151.151527628,47.4645502978824,79.545464972
0.16833954308980098,0.10357001747986072,2473120.7422881555,2473120.7422881555,46.88527547855684,83.621069467
0.16418609206043022,0.0963047019060372,2504565.4759818963,2504565.4759818963,46.36103459626847,87.634681927
0.1602072239157833,0.0896259739624644,2551932.5373001965,2551932.5373001965,45.89381935021426,91.683272417
0.15493341183500198,0.0830962612788102,2609445.5956167416,2609445.5956167416,45.48454589989144,95.649264952
0.14982420275641997,0.07727112889644061,2673068.2300996534,2673068.2300996534,45.130979943405485,99.615294358
0.14375514042534676,0.07190481484766596,2739479.937779044,2739479.937779044,44.82950563573456,103.520718995
0.1368539033536488,0.06704888435499873,2802591.5441493937,2802591.5441493937,44.574207320878685,107.442546843
0.12735062675614528,0.06313410807199119,2862201.3638093295,2862201.3638093295,44.358944794798504,111.296295787
0.11318366358294758,0.06131133396686699,2904993.8334272304,2904993.8334272304,44.173641583913586,115.142553397
0.10295190610997983,0.05825942234802665,2931227.395348696,2931227.395348696,44.01715875813777,119.036913808
0.09581044404055902,0.056446700014663204,2946711.1315245093,2946711.1315245093,43.87793527264928,122.902533192
0.0893391946279266,0.05469155502534636,2956624.749493697,2956624.749493697,43.75032189485416,126.814913611
0.08503423625212546,0.05261402703919725,2962262.3845781595,2962262.3845781595,43.631012901170465,130.862351949
0.08137974406798187,0.050476607470276394,2966435.4148116047,2966435.4148116047,43.51877208043649,134.734523096
0.07714169611139132,0.048646964945604894,2968879.725352148,2968879.725352148,43.412946158494144,138.616254511
0.0729099365527581,0.04709753203593268,2968704.0071092355,2968704.0071092355,43.31181368887659,142.550904931
0.0695985999455575,0.045507837324215095,2965737.106724281,2965737.106724281,43.21405761159328,146.39239823
0.06770769313096993,0.04365542508810185,2962314.2189868363,2962314.2189868363,43.118920687580626,150.38513801
0.0665311043329489,0.04172925612974304,2960353.3671089495,2960353.3671089495,43.0257482877314,154.2319498
0.06500672417174953,0.03977351211682551,2960032.9487580657,2960032.9487580657,42.934736769558825,158.100600212
0.06415723672031545,0.03742847686930271,2961857.245939398,2961857.245939398,42.846384151502754,161.990780465
0.062236893356681096,0.035679029477674484,2965830.0065675215,2965830.0065675215,42.76075636834119,165.884858123
0.06020439104452297,0.034442525113800235,2969677.3206375293,2969677.3206375293,42.67812576675557,169.83633434
0.05790424528793876,0.03361858870809856,2972801.5276905787,2972801.5276905787,42.59874470229171,173.764374574
