0.6426301329803691,0.5445075150238576,3765235.020973736,3765235.020973736,21.026181838254736,2.073086468
0.3990988201773312,0.3071031323112717,3366234.0821028673,3366234.0821028673,20.33972620413844,4.23261864
0.30006877364839873,0.25600937086112546,3227731.8100874494,3227731.8100874494,19.834270746803618,6.625699253
0.24554582229537775,0.2314305106136555,3096493.3533939025,3096493.3533939025,19.40258240060424,8.74099905
0.2194492625063303,0.20844626700207447,2974135.4671864836,2974135.4671864836,19.008027905294867,10.912657988
0.20908468946568015,0.18862991336808815,2879178.6008450943,2879178.6008450943,18.638919690492802,13.133051561
0.203803387306372,0.1699564067795932,2813025.0969681656,2813025.0969681656,18.285164574219806,15.371182194
0.20741187631050537,0.14942450669921864,2774746.8807566417,2774746.8807566417,17.951335669631572,17.588043089
0.20979415004045948,0.12933179758363317,2767309.137150902,2767309.137150902,17.639039553732204,19.654569848
0.2040337338715369,0.11435276452699306,2782552.2752410695,2782552.2752410695,17.351937303206746,21.674551112
0.19061074124472185,0.10822648600326576,2804992.205868214,2804992.205868214,17.088652185857814,23.679090206
0.17866939910682175,0.10543771442212223,2823210.0207953374,2823210.0207953374,16.846401047753577,25.667363325
0.16307491078584424,0.10425206312161728,2835479.60233454,2835479.60233454,16.6212670529303,27.655377966
0.14168217104042444,0.10436639882375225,2837073.1178334793,2837073.1178334793,16.407516876358304,29.648178583
0.12969683131162013,0.10050633939549827,2828189.5509700216,2828189.5509700216,16.20294645009228,31.673669132
0.12127834666067602,0.0954904620621464,2817635.618313593,2817635.618313593,16.008018472816552,33.710855083
0.11296106367293145,0.09195670597007574,2806579.5564744044,2806579.5564744044,15.822364715385277,35.722121558
0.10614555603493231,0.08888340928349464,2794505.2485053404,2794505.2485053404,15.646534536766383,37.741494462
0.10172093058055552,0.08595608769454165,2782140.3086837856,2782140.3086837856,15.480851372407738,39.784879624
0.097730493189917,0.08300587431340967,2770372.4846801492,2770372.4846801492,15.325196982420172,41.842351773
0.09522406242549225,0.0794091468334336,2759524.206918412,2759524.206918412,15.178380913380282,43.855545354
0.09334054585794072,0.07532048152807183,2750605.8456020737,2750605.8456020737,15.038657774161832,45.864888099
0.0920718511770231,0.0710175366605667,2743718.3994920463,2743718.3994920463,14.904351557031822,47.859728432
0.09185147478553524,0.0662571685980934,2739219.6185319014,2739219.6185319014,14.776236634038556,49.906481011
0.09238481796064454,0.06185553702760526,2737289.915611161,2737289.915611161,14.653921399032098,51.914125557
0.09373680653618584,0.05724971898628664,2737939.408419204,2737939.408419204,14.536441976117837,53.94006754
0.0946260280771843,0.05309953048065428,2741327.2558197533,2741327.2558197533,14.423699487491254,55.979060847
0.0950118235175461,0.04970492930103362,2746826.633886484,2746826.633886484,14.31578810515444,57.998547344
0.094739170873255,0.04691108951491576,2753922.2185664126,2753922.2185664126,14.21275772385226,60.068142741
0.09334768480731934,0.04478109788299029,2761940.971944086,2761940.971944086,14.114407075093377,62.035857725
0.08568645904084038,0.04451807968285823,2769548.598544105,2769548.598544105,14.025609535447904,63.999281596
0.08181996342303545,0.043433492784859,2774816.0685236375,2774816.0685236375,13.940147057275004,65.936984274
0.0782015541503606,0.043163428816896554,2779057.929469988,2779057.929469988,13.85676441294351,67.882474555
0.07199578421069472,0.043029824223857274,2782209.0491913836,2782209.0491913836,13.776225355762472,69.835566012
0.06764851242369067,0.04266955703585188,2783563.6228969553,2783563.6228969553,13.697738314884376,71.826133279
0.06436908674010301,0.04213370476716291,2784066.2010228075,2784066.2010228075,13.621014881742399,73.794742341
0.05923732193176396,0.0413157642689033,2783830.862437572,2783830.862437572,13.545531043192504,75.7976671
0.054832411387322345,0.0405326673911247,2782705.3298423816,2782705.3298423816,13.471259317160488,77.775053754
0.052373302547801565,0.039636783232418364,2781066.5568321203,2781066.5568321203,13.399126723622095,79.769228376
0.051013675234841745,0.038636240536907444,2779354.3297972786,2779354.3297972786,13.329418102850955,81.761239594
0.050610844459246046,0.036767579067870954,2777938.3064244017,2777938.3064244017,13.261348601592621,83.749900221
