0.7208874022594969,17.128099309474244,307496456.11244744,307496456.11244744,39.90995452301364,0.922095947
0.4715527591696661,0.2755196245728743,2630810.606119866,2630810.606119866,36.585562253590226,1.803462793
0.363923765387964,0.2214409360125845,2577042.754938111,2577042.754938111,34.22880338864767,2.826854071
0.31546819118804065,0.20224165322722784,2556818.947306759,2556818.947306759,32.54616333307308,3.719665354
0.26872119946268425,0.18823275501452805,2539241.0413986607,2539241.0413986607,31.24418623433579,4.585005055
0.25128173656616215,0.17184013374735999,2518742.6320906645,2518742.6320906645,30.087800436889175,5.586397402
0.24323047723313615,0.15695417808168877,2510269.0369993867,2510269.0369993867,29.025067831335583,6.461600585
0.22884869145694,0.14395847054488817,2511351.714068363,2511351.714068363,28.056822435663328,7.309898968
0.21764343037072365,0.1301113449476183,2514952.0350355133,2514952.0350355133,27.16106321621061,8.31877281
0.20861647877802592,0.11831643270081618,2521326.960452632,2521326.960452632,26.359880883289993,9.184828188
0.20402337126074088,0.10832865752815243,2530798.850037194,2530798.850037194,25.616085575144243,10.055942883
0.18818825569104466,0.10289716333963708,2542117.868530073,2542117.868530073,24.94986560697322,11.060932743
0.1771588269992901,0.09824699449572384,2550993.773509374,2550993.773509374,24.345213835891762,11.93270087
0.16520275191675182,0.09628747706491858,2558077.481553644,2558077.481553644,23.794478837256182,12.763097643
0.15331364711699402,0.09577872207183752,2562234.668051805,2562234.668051805,23.26972881266513,13.722463088
0.14109802875382846,0.09591657348582751,2563162.6335202893,2563162.6335202893,22.768367063357264,14.603034309
0.12975004290857348,0.09507241619211779,2560729.288191345,2560729.288191345,22.281018375464956,15.392095535
0.12418257088016561,0.09178751420334322,2556413.091105959,2556413.091105959,21.80478470506598,16.325103759
0.12199198232287212,0.08822490445760756,2552368.8979804288,2552368.8979804288,21.350131233115395,17.076872537
0.12239863398797055,0.08342076194195046,2549515.4544944544,2549515.4544944544,20.907560826333857,17.831036307
0.12064945567148423,0.07914964036512673,2548485.012510088,2548485.012510088,20.483322091061552,18.770164602
0.12083808505325096,0.07512267593762702,2548673.2516459106,2548673.2516459106,20.077911590736562,19.513765485
0.11720879546768932,0.07227116687238133,2549889.2547523617,2549889.2547523617,19.704067163066853,20.289240467
0.11445779275243724,0.06976793580879359,2551270.8314293167,2551270.8314293167,19.355919308816542,21.310941737
0.10859576801712408,0.06751107412813004,2552713.0693822852,2552713.0693822852,19.04052703094562,22.110590494
0.0984968714374481,0.06546480382311458,2553307.0801365906,2553307.0801365906,18.754142993359007,22.947094634
0.09461824872834976,0.06219813897710208,2552699.661169031,2552699.661169031,18.48227378425635,23.909213723
0.09392094218928773,0.058157745737613314,2552596.9046394485,2552596.9046394485,18.224204359835554,24.684464894
0.09283480907321227,0.05490556848114425,2553511.7313188976,2553511.7313188976,17.98209677451115,25.543403282
0.09034563653046758,0.053171261966386725,2555073.565369961,2555073.565369961,17.757942041406775,26.556363831
0.0874236861481193,0.05206645896114651,2556635.0363592627,2556635.0363592627,17.548443064151932,27.316894357
0.08154270562364523,0.05188317497272717,2557772.1658238843,2557772.1658238843,17.35355598552404,28.068923962
0.07687804344729665,0.051945617066217496,2558082.0844820775,2558082.0844820775,17.17047494265458,28.98787328
0.07041380114722724,0.052211396153459176,2557617.1930062003,2557617.1930062003,16.9986603024882,29.727694208
0.06637305315280038,0.05112545263137815,2556228.5904062046,2556228.5904062046,16.836234014639388,30.485340146
0.06520594493334357,0.048629269200043714,2554761.614053591,2554761.614053591,16.686313617153477,31.498145285
0.0672809038620767,0.045186115507819244,2553816.3973222203,2553816.3973222203,16.547102112720395,32.342364257
0.0702546242860711,0.04091596434445987,2553917.944419471,2553917.944419471,16.418032290904026,33.136358006
0.07046383785076407,0.036907965897988226,2555134.116077988,2555134.116077988,16.3018495623089,34.195737984
0.06866631759862231,0.03378588341605034,2556838.290673423,2556838.290673423,16.20197186868531,35.033756407
0.06615365888727057,0.03184893687157278,2558681.8410791433,2558681.8410791433,16.121625721453356,35.836146782
0.06320283052978837,0.030653740388809945,2560481.272806151,2560481.272806151,16.057213982832575,36.787159964
0.05626108965216374,0.031086539977363728,2561995.433255481,2561995.433255481,16.000002401828826,37.560433297
0.048549270272904434,0.03162285327456806,2562596.0297587146,2562596.0297587146,15.94788613023981,38.335672279
0.0444301687372904,0.03120913053996822,2562551.8040946955,2562551.8040946955,15.904154407741546,39.292501107
0.04225092512311588,0.03049693742553014,2562252.8171221074,2562252.8171221074,15.864358467165431,40.069123936
0.04083485374585505,0.029501884333667926,2561887.0311114336,2561887.0311114336,15.82621003853132,40.81689273
